param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_41_anc_3-2,0.000455,0.000000,0.000000,0.004113
Q_ind_42_anc_3-2,0.000307,0.000000,0.000000,0.002085
Q_ind_43_anc_3-2,0.000440,0.000000,0.000000,0.004670
Q_ind_44_anc_3-2,0.000266,0.000000,0.000000,0.003352
Q_ind_45_anc_3-2,0.000068,0.000000,0.000000,0.000867
Q_ind_46_anc_3-2,0.000111,0.000000,0.000000,0.001111
Q_ind_47_anc_3-2,0.000190,0.000000,0.000000,0.002377
Q_ind_48_anc_3-2,0.000174,0.000000,0.000000,0.001444
Q_ind_49_anc_3-2,0.000155,0.000000,0.000000,0.000987
Q_ind_50_anc_3-2,0.000285,0.000000,0.000000,0.003184
Q_ind_51_anc_3-2,0.002205,0.000000,0.000000,0.030251
Q_ind_52_anc_3-2,0.000535,0.000000,0.000000,0.007011
Q_ind_53_anc_3-2,0.000185,0.000000,0.000000,0.002263
Q_ind_54_anc_3-2,0.000787,0.000000,0.000000,0.012019
Q_ind_55_anc_3-2,0.000617,0.000000,0.000000,0.008529
Q_ind_56_anc_3-2,0.000836,0.000000,0.000000,0.007403
Q_ind_57_anc_3-2,0.015408,0.000000,0.000000,0.169050
Q_ind_58_anc_3-2,0.000414,0.000000,0.000000,0.005019
Q_ind_59_anc_3-2,0.000614,0.000000,0.000000,0.006777
Q_ind_60_anc_3-2,0.001581,0.000000,0.000000,0.021307
Q_ind_61_anc_3-2,0.000254,0.000000,0.000000,0.002959
Q_ind_62_anc_3-2,0.000867,0.000000,0.000000,0.012153
Q_ind_63_anc_3-2,0.000047,0.000000,0.000000,0.000497
Q_ind_64_anc_3-2,0.000060,0.000000,0.000000,0.000627
Q_ind_65_anc_3-2,0.000043,0.000000,0.000000,0.000380
Q_ind_66_anc_3-2,0.000068,0.000000,0.000000,0.000737
Q_ind_67_anc_3-2,0.000068,0.000000,0.000000,0.000829
Q_ind_68_anc_3-2,0.059927,0.000000,0.000000,0.364206
Q_ind_69_anc_3-2,0.071902,0.000000,0.000000,0.405077
Q_ind_70_anc_3-2,0.139315,0.126700,0.000000,0.448328
Q_ind_71_anc_3-2,0.051849,0.000000,0.000000,0.418588
Q_ind_72_anc_3-2,0.005700,0.000000,0.000000,0.093229
Q_ind_73_anc_3-2,0.060404,0.000000,0.000000,0.419930
Q_ind_74_anc_3-2,0.080726,0.000000,0.000000,0.435585
Q_ind_75_anc_3-2,0.090958,0.000005,0.000000,0.517268
Q_ind_76_anc_3-2,0.028885,0.000000,0.000000,0.250724
Q_ind_77_anc_3-2,0.000275,0.000000,0.000000,0.002744
Q_ind_78_anc_3-2,0.000229,0.000000,0.000000,0.001816
Q_ind_79_anc_3-2,0.000344,0.000000,0.000000,0.004155
Q_ind_80_anc_3-2,0.000311,0.000000,0.000000,0.002424
Q_ind_81_anc_3-2,0.000256,0.000000,0.000000,0.002825
Q_ind_82_anc_3-2,0.000712,0.000000,0.000000,0.008137
Q_ind_83_anc_3-2,0.000455,0.000000,0.000000,0.006172
Q_ind_84_anc_3-2,0.000926,0.000000,0.000000,0.010772
Q_ind_85_anc_3-2,0.000228,0.000000,0.000000,0.002089
Q_ind_86_anc_3-2,0.000608,0.000000,0.000000,0.007065
Q_ind_87_anc_3-2,0.000159,0.000000,0.000000,0.001720
Q_ind_88_anc_3-2,0.000239,0.000000,0.000000,0.002324
Q_ind_89_anc_3-2,0.000133,0.000000,0.000000,0.001269
Q_ind_90_anc_3-2,0.000278,0.000000,0.000000,0.003481
Q_ind_91_anc_3-2,0.001377,0.000000,0.000000,0.023795
Q_ind_92_anc_3-2,0.000255,0.000000,0.000000,0.003451
Q_ind_93_anc_3-2,0.000873,0.000000,0.000000,0.012631
Q_ind_94_anc_3-2,0.001126,0.000000,0.000000,0.011747
Q_ind_95_anc_3-2,0.002171,0.000000,0.000000,0.030735
Q_ind_96_anc_3-2,0.000490,0.000000,0.000000,0.006487
Q_ind_97_anc_3-2,0.000322,0.000000,0.000000,0.002775
Q_ind_98_anc_3-2,0.000528,0.000000,0.000000,0.004795
Q_ind_99_anc_3-2,0.000107,0.000000,0.000000,0.000868
Q_ind_100_anc_3-2,0.000209,0.000000,0.000000,0.002202
Q_ind_101_anc_3-2,0.000078,0.000000,0.000000,0.000839
Q_ind_102_anc_3-2,0.000068,0.000000,0.000000,0.000679
Q_ind_103_anc_3-2,0.000128,0.000000,0.000000,0.001283
Q_ind_104_anc_3-2,0.000058,0.000000,0.000000,0.000613
Q_ind_105_anc_3-2,0.000195,0.000000,0.000000,0.002634
Q_ind_106_anc_3-2,0.002346,0.000000,0.000000,0.028601
Q_ind_107_anc_3-2,0.118198,0.020621,0.000000,0.615997
Q_ind_108_anc_3-2,0.000593,0.000000,0.000000,0.006052
Q_ind_109_anc_3-2,0.070148,0.000000,0.000000,0.415597
Q_ind_110_anc_3-2,0.002262,0.000000,0.000000,0.034306
Q_ind_111_anc_3-2,0.004182,0.000000,0.000000,0.047367
Q_ind_112_anc_3-2,0.019237,0.000000,0.000000,0.178816
Q_ind_113_anc_3-2,0.000491,0.000000,0.000000,0.006345
Q_ind_114_anc_3-2,0.000930,0.000000,0.000000,0.010520
Q_ind_115_anc_3-2,0.000682,0.000000,0.000000,0.008168
Q_ind_116_anc_3-2,0.000164,0.000000,0.000000,0.001652
Q_ind_117_anc_3-2,0.000226,0.000000,0.000000,0.002444
Q_ind_118_anc_3-2,0.000256,0.000000,0.000000,0.002895
Q_ind_119_anc_3-2,0.000612,0.000000,0.000000,0.009552
Q_ind_120_anc_3-2,0.000100,0.000000,0.000000,0.001108
Q_ind_121_anc_3-2,0.000252,0.000000,0.000000,0.002803
Q_ind_122_anc_3-2,0.000055,0.000000,0.000000,0.000537
Q_ind_123_anc_3-2,0.000088,0.000000,0.000000,0.001052
Q_ind_124_anc_3-2,0.000823,0.000000,0.000000,0.010486
Q_ind_125_anc_3-2,0.000356,0.000000,0.000000,0.003802
Q_ind_126_anc_3-2,0.000118,0.000000,0.000000,0.000894
Q_ind_127_anc_3-2,0.000226,0.000000,0.000000,0.003108
Q_ind_128_anc_3-2,0.000138,0.000000,0.000000,0.001241
Q_ind_129_anc_3-2,0.000375,0.000000,0.000000,0.003815
Q_ind_130_anc_3-2,0.000144,0.000000,0.000000,0.001398
Q_ind_131_anc_3-2,0.000619,0.000000,0.000000,0.003601
Q_ind_132_anc_3-2,0.000383,0.000000,0.000000,0.003784
Q_ind_133_anc_3-2,0.002023,0.000000,0.000000,0.033156
Q_ind_134_anc_3-2,0.005956,0.000000,0.000000,0.094626
Q_ind_135_anc_3-2,0.000362,0.000000,0.000000,0.002659
Q_ind_136_anc_3-2,0.000569,0.000000,0.000000,0.007560
Q_ind_137_anc_3-2,0.005738,0.000000,0.000000,0.100454
Q_ind_138_anc_3-2,0.000898,0.000000,0.000000,0.013583
Q_ind_139_anc_3-2,0.018581,0.000000,0.000000,0.165510
Q_ind_140_anc_3-2,0.001838,0.000000,0.000000,0.026628
Q_ind_141_anc_3-2,0.002722,0.000000,0.000000,0.045901
Q_ind_142_anc_3-2,0.038169,0.000000,0.000000,0.288641
Q_ind_143_anc_3-2,0.000533,0.000000,0.000000,0.006596
Q_ind_144_anc_3-2,0.010575,0.000000,0.000000,0.125613
Q_ind_145_anc_3-2,0.000062,0.000000,0.000000,0.000702
Q_ind_146_anc_3-2,0.000211,0.000000,0.000000,0.002223
Q_ind_147_anc_3-2,0.000099,0.000000,0.000000,0.001062
Q_ind_148_anc_3-2,0.000572,0.000000,0.000000,0.007543
Q_ind_149_anc_3-2,0.000328,0.000000,0.000000,0.003529
Q_ind_150_anc_3-2,0.000114,0.000000,0.000000,0.001312
Q_ind_151_anc_3-2,0.000170,0.000000,0.000000,0.002111
Q_ind_152_anc_3-2,0.000049,0.000000,0.000000,0.000485
Q_ind_153_anc_3-2,0.000099,0.000000,0.000000,0.001022
Q_ind_154_anc_3-2,0.000065,0.000000,0.000000,0.000740
Q_ind_155_anc_3-2,0.000104,0.000000,0.000000,0.000970
Q_ind_156_anc_3-2,0.000152,0.000000,0.000000,0.001338
Q_ind_157_anc_3-2,0.000229,0.000000,0.000000,0.002589
Q_ind_158_anc_3-2,0.000219,0.000000,0.000000,0.002439
Q_ind_159_anc_3-2,0.000131,0.000000,0.000000,0.001342
Q_ind_160_anc_3-2,0.000285,0.000000,0.000000,0.003490
Q_ind_161_anc_3-2,0.000133,0.000000,0.000000,0.001420
Q_ind_162_anc_3-2,0.000339,0.000000,0.000000,0.004390
Q_ind_163_anc_3-2,0.000087,0.000000,0.000000,0.000933
Q_ind_164_anc_3-2,0.000251,0.000000,0.000000,0.003066
Q_ind_165_anc_3-2,0.001926,0.000000,0.000000,0.026754
Q_ind_166_anc_3-2,0.003005,0.000000,0.000000,0.038643
Q_ind_167_anc_3-2,0.000338,0.000000,0.000000,0.003073
Q_ind_168_anc_3-2,0.103497,0.000031,0.000000,0.419456
Q_ind_169_anc_3-2,0.004673,0.000000,0.000000,0.070377
Q_ind_170_anc_3-2,0.000387,0.000000,0.000000,0.005236
Q_ind_171_anc_3-2,0.000513,0.000000,0.000000,0.007104
Q_ind_172_anc_3-2,0.001368,0.000000,0.000000,0.021191
Q_ind_173_anc_3-2,0.002438,0.000000,0.000000,0.032978
Q_ind_174_anc_3-2,0.000350,0.000000,0.000000,0.003618
Q_ind_175_anc_3-2,0.000671,0.000000,0.000000,0.006016
Q_ind_176_anc_3-2,0.001365,0.000000,0.000000,0.015076
Q_ind_177_anc_3-2,0.000132,0.000000,0.000000,0.001256
Q_ind_178_anc_3-2,0.000150,0.000000,0.000000,0.001371
Q_ind_179_anc_3-2,0.000213,0.000000,0.000000,0.002028
Q_ind_180_anc_3-2,0.000091,0.000000,0.000000,0.000913
Q_ind_181_anc_3-2,0.008328,0.000000,0.000000,0.097094
Q_ind_182_anc_3-2,0.000194,0.000000,0.000000,0.001786
Q_ind_183_anc_3-2,0.000183,0.000000,0.000000,0.002242
Q_ind_184_anc_3-2,0.001221,0.000000,0.000000,0.016647
Q_ind_185_anc_3-2,0.097283,0.000000,0.000000,0.559651
Q_ind_186_anc_3-2,0.032988,0.000000,0.000000,0.346541
Q_ind_187_anc_3-2,0.010116,0.000000,0.000000,0.150825
Q_ind_188_anc_3-2,0.001588,0.000000,0.000000,0.021727
Q_ind_189_anc_3-2,0.000361,0.000000,0.000000,0.003087
Q_ind_190_anc_3-2,0.154496,0.041881,0.000000,0.849632
Q_ind_191_anc_3-2,0.004741,0.000000,0.000000,0.076010
Q_ind_192_anc_3-2,0.000114,0.000000,0.000000,0.001327
Q_ind_193_anc_3-2,0.000144,0.000000,0.000000,0.001091
Q_ind_194_anc_3-2,0.000027,0.000000,0.000000,0.000273
Q_ind_195_anc_3-2,0.000061,0.000000,0.000000,0.000697
Q_ind_196_anc_3-2,0.000028,0.000000,0.000000,0.000248
Q_ind_197_anc_3-2,0.000034,0.000000,0.000000,0.000363
Q_ind_198_anc_3-2,0.000035,0.000000,0.000000,0.000334
Q_ind_199_anc_3-2,0.000089,0.000000,0.000000,0.000807
Q_ind_200_anc_3-2,0.000043,0.000000,0.000000,0.000499
Q_ind_201_anc_3-2,0.000071,0.000000,0.000000,0.000738
Q_ind_202_anc_3-2,0.000081,0.000000,0.000000,0.000789
Q_ind_203_anc_3-2,0.000234,0.000000,0.000000,0.002555
Q_ind_204_anc_3-2,0.000406,0.000000,0.000000,0.005751
Q_ind_205_anc_3-2,0.000251,0.000000,0.000000,0.002561
Q_ind_206_anc_3-2,0.000086,0.000000,0.000000,0.001022
Q_ind_207_anc_3-2,0.000441,0.000000,0.000000,0.006286
Q_ind_208_anc_3-2,0.000292,0.000000,0.000000,0.003276
Q_ind_209_anc_3-2,0.000149,0.000000,0.000000,0.001414
Q_ind_210_anc_3-2,0.001355,0.000000,0.000000,0.018559
Q_ind_211_anc_3-2,0.000282,0.000000,0.000000,0.003965
Q_ind_212_anc_3-2,0.000903,0.000000,0.000000,0.008877
Q_ind_213_anc_3-2,0.002381,0.000000,0.000000,0.028760
Q_ind_214_anc_3-2,0.001075,0.000000,0.000000,0.014167
Q_ind_215_anc_3-2,0.001317,0.000000,0.000000,0.015753
Q_ind_216_anc_3-2,0.017972,0.000000,0.000000,0.157414
Q_ind_217_anc_3-2,0.000677,0.000000,0.000000,0.008867
Q_ind_218_anc_3-2,0.002292,0.000000,0.000000,0.033586
Q_ind_219_anc_3-2,0.016286,0.000000,0.000000,0.117910
Q_ind_220_anc_3-2,0.004902,0.000000,0.000000,0.056241
Q_ind_221_anc_3-2,0.002072,0.000000,0.000000,0.026032
Q_ind_222_anc_3-2,0.001523,0.000000,0.000000,0.019198
Q_ind_223_anc_3-2,0.000172,0.000000,0.000000,0.001647
Q_ind_224_anc_3-2,0.000317,0.000000,0.000000,0.003288
Q_ind_225_anc_3-2,0.000139,0.000000,0.000000,0.001408
Q_ind_226_anc_3-2,0.000319,0.000000,0.000000,0.003442
Q_ind_227_anc_3-2,0.000409,0.000000,0.000000,0.004404
Q_ind_228_anc_3-2,0.000305,0.000000,0.000000,0.002598
Q_ind_229_anc_3-2,0.000173,0.000000,0.000000,0.002079
Q_ind_230_anc_3-2,0.000240,0.000000,0.000000,0.002560
Q_ind_231_anc_3-2,0.000280,0.000000,0.000000,0.002620
Q_ind_232_anc_3-2,0.000231,0.000000,0.000000,0.002348
Q_ind_233_anc_3-2,0.000408,0.000000,0.000000,0.005952
Q_ind_234_anc_3-2,0.000211,0.000000,0.000000,0.002411
Q_ind_235_anc_3-2,0.000736,0.000000,0.000000,0.007189
Q_ind_236_anc_3-2,0.008186,0.000000,0.000000,0.087741
Q_ind_237_anc_3-2,0.000181,0.000000,0.000000,0.002313
Q_ind_238_anc_3-2,0.002129,0.000000,0.000000,0.030392
Q_ind_239_anc_3-2,0.000378,0.000000,0.000000,0.004868
Q_ind_240_anc_3-2,0.001027,0.000000,0.000000,0.014121
Q_ind_241_anc_3-2,0.040934,0.000000,0.000000,0.272672
Q_ind_242_anc_3-2,0.000768,0.000000,0.000000,0.007644
Q_ind_243_anc_3-2,0.032856,0.000038,0.000000,0.182092
Q_ind_244_anc_3-2,0.018348,0.000000,0.000000,0.182722
Q_ind_245_anc_3-2,0.044425,0.000523,0.000000,0.229540
Q_ind_1_anc_3-3,0.000102,0.000000,0.000000,0.001004
Q_ind_2_anc_3-3,0.000648,0.000000,0.000000,0.005209
Q_ind_3_anc_3-3,0.000828,0.000000,0.000000,0.009446
Q_ind_4_anc_3-3,0.003979,0.000000,0.000000,0.045437
Q_ind_5_anc_3-3,0.000115,0.000000,0.000000,0.000827
Q_ind_6_anc_3-3,0.000348,0.000000,0.000000,0.002981
Q_ind_7_anc_3-3,0.000606,0.000000,0.000000,0.005070
Q_ind_8_anc_3-3,0.000302,0.000000,0.000000,0.004012
Q_ind_9_anc_3-3,0.001066,0.000000,0.000000,0.013305
Q_ind_10_anc_3-3,0.000473,0.000000,0.000000,0.006397
Q_ind_11_anc_3-3,0.000820,0.000000,0.000000,0.011504
Q_ind_12_anc_3-3,0.000821,0.000000,0.000000,0.010848
Q_ind_13_anc_3-3,0.002785,0.000000,0.000000,0.039588
Q_ind_14_anc_3-3,0.001108,0.000000,0.000000,0.013014
Q_ind_15_anc_3-3,0.002096,0.000000,0.000000,0.013534
Q_ind_16_anc_3-3,0.004201,0.000000,0.000000,0.061147
Q_ind_17_anc_3-3,0.000293,0.000000,0.000000,0.002804
Q_ind_18_anc_3-3,0.000571,0.000000,0.000000,0.007819
Q_ind_19_anc_3-3,0.011633,0.000000,0.000000,0.169186
Q_ind_20_anc_3-3,0.000118,0.000000,0.000000,0.001031
Q_ind_21_anc_3-3,0.292419,0.130024,0.055044,0.943758
Q_ind_22_anc_3-3,0.356803,0.199014,0.122610,0.955655
Q_ind_23_anc_3-3,0.351013,0.187002,0.118451,0.987484
Q_ind_24_anc_3-3,0.221903,0.047288,0.000000,0.856091
Q_ind_25_anc_3-3,0.288574,0.143625,0.071633,0.915767
Q_ind_26_anc_3-3,0.380559,0.234256,0.176116,0.984240
Q_ind_27_anc_3-3,0.300215,0.130141,0.056534,0.989757
Q_ind_28_anc_3-3,0.335364,0.182634,0.109691,0.983662
Q_ind_29_anc_3-3,0.336963,0.186128,0.116643,0.960573
Q_ind_30_anc_3-3,0.279061,0.127951,0.059598,0.920186
Q_ind_31_anc_3-3,0.000109,0.000000,0.000000,0.001029
Q_ind_32_anc_3-3,0.000216,0.000000,0.000000,0.002457
Q_ind_33_anc_3-3,0.000263,0.000000,0.000000,0.002900
Q_ind_34_anc_3-3,0.000135,0.000000,0.000000,0.001353
Q_ind_35_anc_3-3,0.000177,0.000000,0.000000,0.001892
Q_ind_36_anc_3-3,0.000046,0.000000,0.000000,0.000423
Q_ind_37_anc_3-3,0.000093,0.000000,0.000000,0.000933
Q_ind_38_anc_3-3,0.000063,0.000000,0.000000,0.000666
Q_ind_39_anc_3-3,0.000073,0.000000,0.000000,0.000595
Q_ind_40_anc_3-3,0.000588,0.000000,0.000000,0.007422
Q_ind_41_anc_3-3,0.000216,0.000000,0.000000,0.001842
Q_ind_42_anc_3-3,0.000156,0.000000,0.000000,0.001413
Q_ind_43_anc_3-3,0.000200,0.000000,0.000000,0.002022
Q_ind_44_anc_3-3,0.000094,0.000000,0.000000,0.000921
Q_ind_45_anc_3-3,0.000204,0.000000,0.000000,0.001988
Q_ind_46_anc_3-3,0.000140,0.000000,0.000000,0.001222
Q_ind_47_anc_3-3,0.000160,0.000000,0.000000,0.001912
Q_ind_48_anc_3-3,0.000151,0.000000,0.000000,0.001590
Q_ind_49_anc_3-3,0.000191,0.000000,0.000000,0.001838
Q_ind_50_anc_3-3,0.000092,0.000000,0.000000,0.000868
Q_ind_51_anc_3-3,0.000445,0.000000,0.000000,0.004464
Q_ind_52_anc_3-3,0.000200,0.000000,0.000000,0.002106
Q_ind_53_anc_3-3,0.000210,0.000000,0.000000,0.002523
Q_ind_54_anc_3-3,0.001093,0.000000,0.000000,0.013603
Q_ind_55_anc_3-3,0.000180,0.000000,0.000000,0.001845
Q_ind_56_anc_3-3,0.000157,0.000000,0.000000,0.001778
Q_ind_57_anc_3-3,0.000174,0.000000,0.000000,0.001368
Q_ind_58_anc_3-3,0.000168,0.000000,0.000000,0.001970
Q_ind_59_anc_3-3,0.000282,0.000000,0.000000,0.003087
Q_ind_60_anc_3-3,0.000474,0.000000,0.000000,0.006510
Q_ind_61_anc_3-3,0.000097,0.000000,0.000000,0.001169
Q_ind_62_anc_3-3,0.000220,0.000000,0.000000,0.002329
Q_ind_63_anc_3-3,0.000112,0.000000,0.000000,0.001169
Q_ind_64_anc_3-3,0.000214,0.000000,0.000000,0.002608
Q_ind_65_anc_3-3,0.000074,0.000000,0.000000,0.000805
Q_ind_66_anc_3-3,0.000114,0.000000,0.000000,0.001209
Q_ind_67_anc_3-3,0.000121,0.000000,0.000000,0.001313
Q_ind_68_anc_3-3,0.001942,0.000000,0.000000,0.029928
Q_ind_69_anc_3-3,0.000703,0.000000,0.000000,0.006856
Q_ind_70_anc_3-3,0.000097,0.000000,0.000000,0.001082
Q_ind_71_anc_3-3,0.022968,0.000002,0.000000,0.106778
Q_ind_72_anc_3-3,0.029891,0.000000,0.000000,0.193548
Q_ind_73_anc_3-3,0.001760,0.000000,0.000000,0.026859
Q_ind_74_anc_3-3,0.000192,0.000000,0.000000,0.002354
Q_ind_75_anc_3-3,0.000256,0.000000,0.000000,0.002628
Q_ind_76_anc_3-3,0.013730,0.000000,0.000000,0.117908
Q_ind_77_anc_3-3,0.180854,0.000448,0.000000,0.802225
Q_ind_78_anc_3-3,0.234342,0.115855,0.049786,0.716212
Q_ind_79_anc_3-3,0.164215,0.070193,0.000000,0.638416
Q_ind_80_anc_3-3,0.197118,0.080394,0.025302,0.767197
Q_ind_81_anc_3-3,0.202832,0.089717,0.015257,0.746010
Q_ind_82_anc_3-3,0.177184,0.102145,0.000000,0.612822
Q_ind_83_anc_3-3,0.252082,0.124754,0.066354,0.805015
Q_ind_84_anc_3-3,0.220039,0.081753,0.000000,0.785279
Q_ind_85_anc_3-3,0.242322,0.110154,0.042739,0.812447
Q_ind_86_anc_3-3,0.195509,0.057753,0.000000,0.788987
Q_ind_87_anc_3-3,0.206302,0.097905,0.034888,0.667501
Q_ind_88_anc_3-3,0.000514,0.000000,0.000000,0.004460
Q_ind_89_anc_3-3,0.015821,0.000000,0.000000,0.091853
Q_ind_90_anc_3-3,0.001958,0.000000,0.000000,0.037520
Q_ind_91_anc_3-3,0.001485,0.000000,0.000000,0.020130
Q_ind_92_anc_3-3,0.000157,0.000000,0.000000,0.001487
Q_ind_93_anc_3-3,0.000541,0.000000,0.000000,0.006725
Q_ind_94_anc_3-3,0.000152,0.000000,0.000000,0.001235
Q_ind_95_anc_3-3,0.002426,0.000000,0.000000,0.031707
Q_ind_96_anc_3-3,0.000190,0.000000,0.000000,0.002025
Q_ind_97_anc_3-3,0.000169,0.000000,0.000000,0.001864
Q_ind_98_anc_3-3,0.000088,0.000000,0.000000,0.000691
Q_ind_99_anc_3-3,0.000106,0.000000,0.000000,0.001213
Q_ind_100_anc_3-3,0.000093,0.000000,0.000000,0.000936
Q_ind_101_anc_3-3,0.000120,0.000000,0.000000,0.001195
Q_ind_102_anc_3-3,0.000066,0.000000,0.000000,0.000793
Q_ind_103_anc_3-3,0.000089,0.000000,0.000000,0.000996
Q_ind_104_anc_3-3,0.000085,0.000000,0.000000,0.000967
Q_ind_105_anc_3-3,0.000064,0.000000,0.000000,0.000517
Q_ind_106_anc_3-3,0.000356,0.000000,0.000000,0.004205
Q_ind_107_anc_3-3,0.006839,0.000000,0.000000,0.085802
Q_ind_108_anc_3-3,0.052848,0.010353,0.000000,0.223260
Q_ind_109_anc_3-3,0.000657,0.000000,0.000000,0.008703
Q_ind_110_anc_3-3,0.080153,0.000671,0.000000,0.322079
Q_ind_111_anc_3-3,0.049282,0.000391,0.000000,0.164371
Q_ind_112_anc_3-3,0.002908,0.000000,0.000000,0.039056
Q_ind_113_anc_3-3,0.133159,0.157001,0.000000,0.226629
Q_ind_114_anc_3-3,0.189496,0.179888,0.091371,0.352456
Q_ind_115_anc_3-3,0.000171,0.000000,0.000000,0.001880
Q_ind_116_anc_3-3,0.000169,0.000000,0.000000,0.001788
Q_ind_117_anc_3-3,0.000156,0.000000,0.000000,0.001993
Q_ind_118_anc_3-3,0.000164,0.000000,0.000000,0.001817
Q_ind_119_anc_3-3,0.000335,0.000000,0.000000,0.004263
Q_ind_120_anc_3-3,0.000066,0.000000,0.000000,0.000759
Q_ind_121_anc_3-3,0.000249,0.000000,0.000000,0.002995
Q_ind_122_anc_3-3,0.000104,0.000000,0.000000,0.000883
Q_ind_123_anc_3-3,0.000235,0.000000,0.000000,0.002896
Q_ind_124_anc_3-3,0.000201,0.000000,0.000000,0.001746
Q_ind_125_anc_3-3,0.178802,0.062233,0.000000,0.699074
Q_ind_126_anc_3-3,0.193222,0.079650,0.000000,0.760228
Q_ind_127_anc_3-3,0.202144,0.035888,0.000000,0.816869
Q_ind_128_anc_3-3,0.227882,0.122927,0.050971,0.770911
Q_ind_129_anc_3-3,0.242365,0.108510,0.031575,0.802378
Q_ind_130_anc_3-3,0.177248,0.056423,0.000000,0.696354
Q_ind_131_anc_3-3,0.013330,0.000000,0.000000,0.188026
Q_ind_132_anc_3-3,0.000080,0.000000,0.000000,0.000703
Q_ind_133_anc_3-3,0.325516,0.175777,0.113285,0.937336
Q_ind_134_anc_3-3,0.283293,0.122301,0.057410,0.934404
Q_ind_135_anc_3-3,0.344876,0.206207,0.142465,0.927602
Q_ind_136_anc_3-3,0.326779,0.180917,0.107662,0.940148
Q_ind_137_anc_3-3,0.310344,0.154996,0.087094,0.895814
Q_ind_138_anc_3-3,0.079103,0.000000,0.000000,0.495788
Q_ind_139_anc_3-3,0.200719,0.055372,0.000000,0.770650
Q_ind_140_anc_3-3,0.276491,0.130115,0.053945,0.882250
Q_ind_141_anc_3-3,0.297517,0.154618,0.077354,0.878983
Q_ind_142_anc_3-3,0.000053,0.000000,0.000000,0.000516
Q_ind_143_anc_3-3,0.276218,0.135954,0.065333,0.872964
Q_ind_144_anc_3-3,0.317278,0.165197,0.100145,0.885531
Q_ind_145_anc_3-3,0.000151,0.000000,0.000000,0.001833
Q_ind_146_anc_3-3,0.008622,0.000000,0.000000,0.060147
Q_ind_147_anc_3-3,0.000269,0.000000,0.000000,0.003356
Q_ind_148_anc_3-3,0.003746,0.000000,0.000000,0.034375
Q_ind_149_anc_3-3,0.000095,0.000000,0.000000,0.000840
Q_ind_150_anc_3-3,0.000142,0.000000,0.000000,0.001563
Q_ind_151_anc_3-3,0.000279,0.000000,0.000000,0.003751
Q_ind_152_anc_3-3,0.000105,0.000000,0.000000,0.001098
Q_ind_153_anc_3-3,0.000126,0.000000,0.000000,0.001224
Q_ind_154_anc_3-3,0.000137,0.000000,0.000000,0.001680
Q_ind_155_anc_3-3,0.000110,0.000000,0.000000,0.000808
Q_ind_156_anc_3-3,0.001555,0.000000,0.000000,0.024290
Q_ind_157_anc_3-3,0.000102,0.000000,0.000000,0.000978
Q_ind_158_anc_3-3,0.000662,0.000000,0.000000,0.009668
Q_ind_159_anc_3-3,0.000307,0.000000,0.000000,0.002565
Q_ind_160_anc_3-3,0.000927,0.000000,0.000000,0.013811
Q_ind_161_anc_3-3,0.000087,0.000000,0.000000,0.000840
Q_ind_162_anc_3-3,0.000771,0.000000,0.000000,0.009428
Q_ind_163_anc_3-3,0.000299,0.000000,0.000000,0.003694
Q_ind_164_anc_3-3,0.000222,0.000000,0.000000,0.002833
Q_ind_165_anc_3-3,0.099022,0.000222,0.000000,0.430732
Q_ind_166_anc_3-3,0.092025,0.038172,0.000000,0.360332
Q_ind_167_anc_3-3,0.120147,0.001302,0.000000,0.467306
Q_ind_168_anc_3-3,0.028262,0.000000,0.000000,0.250446
Q_ind_169_anc_3-3,0.000163,0.000000,0.000000,0.001570
Q_ind_170_anc_3-3,0.342670,0.176640,0.111109,0.979314
Q_ind_171_anc_3-3,0.295606,0.110930,0.000000,0.975231
Q_ind_172_anc_3-3,0.342164,0.198243,0.137822,0.977243
Q_ind_173_anc_3-3,0.234080,0.125270,0.074834,0.729070
Q_ind_174_anc_3-3,0.332832,0.193091,0.129034,0.991595
Q_ind_175_anc_3-3,0.076231,0.000000,0.000000,0.502176
Q_ind_176_anc_3-3,0.000162,0.000000,0.000000,0.001613
Q_ind_177_anc_3-3,0.007437,0.000000,0.000000,0.077104
Q_ind_178_anc_3-3,0.079592,0.000000,0.000000,0.392258
Q_ind_179_anc_3-3,0.053040,0.000000,0.000000,0.366020
Q_ind_180_anc_3-3,0.220517,0.131434,0.061749,0.566209
Q_ind_181_anc_3-3,0.000367,0.000000,0.000000,0.004257
Q_ind_182_anc_3-3,0.040616,0.000568,0.000000,0.201541
Q_ind_183_anc_3-3,0.040864,0.000000,0.000000,0.225330
Q_ind_184_anc_3-3,0.000203,0.000000,0.000000,0.001871
Q_ind_185_anc_3-3,0.050580,0.000000,0.000000,0.331494
Q_ind_186_anc_3-3,0.097261,0.000002,0.000000,0.377387
Q_ind_187_anc_3-3,0.095535,0.000000,0.000000,0.404766
Q_ind_188_anc_3-3,0.076826,0.000000,0.000000,0.385610
Q_ind_189_anc_3-3,0.141343,0.075793,0.000000,0.471036
Q_ind_190_anc_3-3,0.000395,0.000000,0.000000,0.004531
Q_ind_191_anc_3-3,0.088811,0.000000,0.000000,0.404564
Q_ind_192_anc_3-3,0.000056,0.000000,0.000000,0.000565
Q_ind_193_anc_3-3,0.000106,0.000000,0.000000,0.000654
Q_ind_194_anc_3-3,0.000025,0.000000,0.000000,0.000214
