param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_136_pop_3,0.005615,0.001684,0.000000,0.028080
q_ind_137_pop_3,0.004399,0.000566,0.000000,0.033646
q_ind_138_pop_3,0.030202,0.030676,0.000305,0.060605
q_ind_139_pop_3,0.053136,0.053005,0.019102,0.089818
q_ind_140_pop_3,0.006465,0.001765,0.000000,0.034253
q_ind_141_pop_3,0.168798,0.168274,0.130208,0.208366
q_ind_142_pop_3,0.005514,0.001374,0.000000,0.028676
q_ind_143_pop_3,0.006765,0.001854,0.000000,0.033917
q_ind_144_pop_3,0.001116,0.000186,0.000000,0.007849
q_ind_145_pop_3,0.005312,0.001547,0.000000,0.024225
q_ind_146_pop_3,0.003623,0.000935,0.000000,0.019579
q_ind_147_pop_3,0.003567,0.001099,0.000000,0.018561
q_ind_148_pop_3,0.060601,0.060305,0.034233,0.088388
q_ind_149_pop_3,0.002454,0.000548,0.000000,0.014441
q_ind_150_pop_3,0.001811,0.000276,0.000000,0.011700
q_ind_151_pop_3,0.002848,0.000857,0.000000,0.015874
q_ind_152_pop_3,0.001572,0.000209,0.000000,0.011556
q_ind_153_pop_3,0.010930,0.008822,0.000001,0.033226
q_ind_154_pop_3,0.071443,0.071431,0.039325,0.102049
q_ind_155_pop_3,0.001886,0.000350,0.000000,0.012194
q_ind_156_pop_3,0.014745,0.012890,0.000000,0.043161
q_ind_157_pop_3,0.001541,0.000208,0.000000,0.010903
q_ind_158_pop_3,0.001696,0.000196,0.000000,0.012381
q_ind_159_pop_3,0.001012,0.000141,0.000000,0.006902
q_ind_160_pop_3,0.001740,0.000299,0.000000,0.011305
q_ind_161_pop_3,0.001591,0.000296,0.000000,0.009816
q_ind_162_pop_3,0.000962,0.000132,0.000000,0.006567
q_ind_163_pop_3,0.002092,0.000435,0.000000,0.013136
q_ind_164_pop_3,0.004174,0.000994,0.000000,0.022569
q_ind_165_pop_3,0.003324,0.000685,0.000000,0.020510
q_ind_166_pop_3,0.004249,0.000957,0.000000,0.024427
q_ind_167_pop_3,0.073759,0.072420,0.034836,0.121490
q_ind_168_pop_3,0.008405,0.002372,0.000000,0.039199
q_ind_169_pop_3,0.002621,0.000404,0.000000,0.018838
q_ind_170_pop_3,0.002529,0.000513,0.000000,0.014828
q_ind_171_pop_3,0.007154,0.003356,0.000000,0.029359
q_ind_172_pop_3,0.091621,0.091025,0.054920,0.130955
q_ind_173_pop_3,0.003036,0.000533,0.000000,0.020500
q_ind_174_pop_3,0.041706,0.041590,0.003041,0.080743
q_ind_175_pop_3,0.031982,0.031096,0.006642,0.061407
q_ind_176_pop_3,0.001280,0.000192,0.000000,0.008868
q_ind_177_pop_3,0.001360,0.000192,0.000000,0.009621
q_ind_178_pop_3,0.001081,0.000163,0.000000,0.007567
q_ind_179_pop_3,0.000924,0.000113,0.000000,0.006656
q_ind_180_pop_3,0.041696,0.041290,0.009206,0.074804
q_ind_181_pop_3,0.001460,0.000189,0.000000,0.010411
q_ind_182_pop_3,0.001224,0.000169,0.000000,0.008649
q_ind_183_pop_3,0.004045,0.000906,0.000000,0.022577
q_ind_184_pop_3,0.002595,0.000325,0.000000,0.021766
q_ind_185_pop_3,0.016721,0.013135,0.000000,0.054403
q_ind_186_pop_3,0.010383,0.003882,0.000000,0.045730
q_ind_187_pop_3,0.015056,0.009908,0.000000,0.052501
q_ind_188_pop_3,0.002681,0.000456,0.000000,0.018902
q_ind_189_pop_3,0.011996,0.006554,0.000000,0.050475
q_ind_190_pop_3,0.003386,0.000546,0.000000,0.023893
q_ind_191_pop_3,0.010642,0.004778,0.000000,0.042225
q_ind_192_pop_3,0.003097,0.000603,0.000000,0.019660
q_ind_193_pop_3,0.000343,0.000046,0.000000,0.002513
q_ind_194_pop_3,0.001014,0.000170,0.000000,0.007055
q_ind_195_pop_3,0.000429,0.000056,0.000000,0.003331
q_ind_196_pop_3,0.000639,0.000083,0.000000,0.004682
q_ind_197_pop_3,0.000318,0.000040,0.000000,0.002377
q_ind_198_pop_3,0.001026,0.000163,0.000000,0.007024
q_ind_199_pop_3,0.000417,0.000064,0.000000,0.002877
q_ind_200_pop_3,0.066772,0.066672,0.040942,0.092768
q_ind_201_pop_3,0.000886,0.000122,0.000000,0.006284
q_ind_202_pop_3,0.004546,0.001029,0.000000,0.024851
q_ind_203_pop_3,0.007271,0.002818,0.000000,0.033987
q_ind_204_pop_3,0.006470,0.001866,0.000000,0.033060
q_ind_205_pop_3,0.015201,0.012194,0.000000,0.046113
q_ind_206_pop_3,0.040811,0.040118,0.010720,0.075458
q_ind_207_pop_3,0.016037,0.012668,0.000000,0.052324
q_ind_208_pop_3,0.004169,0.000851,0.000000,0.024052
q_ind_209_pop_3,0.002382,0.000355,0.000000,0.017025
q_ind_210_pop_3,0.006844,0.001993,0.000000,0.033413
q_ind_211_pop_3,0.278083,0.277498,0.231840,0.327400
q_ind_212_pop_3,0.054630,0.056293,0.006789,0.089697
q_ind_213_pop_3,0.053093,0.053568,0.017876,0.088115
q_ind_214_pop_3,0.011867,0.004860,0.000000,0.053434
q_ind_215_pop_3,0.034119,0.033857,0.000212,0.074940
q_ind_216_pop_3,0.011451,0.005649,0.000000,0.044313
q_ind_217_pop_3,0.089876,0.089397,0.051927,0.130026
q_ind_218_pop_3,0.052232,0.051354,0.019910,0.087838
q_ind_219_pop_3,0.070902,0.068606,0.038461,0.115440
q_ind_220_pop_3,0.089109,0.088282,0.057814,0.123936
q_ind_221_pop_3,0.048465,0.048376,0.010260,0.086241
q_ind_222_pop_3,0.062839,0.062119,0.032340,0.099294
q_ind_223_pop_3,0.170797,0.170778,0.135499,0.207206
q_ind_224_pop_3,0.067561,0.067257,0.031775,0.106323
q_ind_225_pop_3,0.074846,0.074530,0.041845,0.111335
q_ind_226_pop_3,0.078175,0.076972,0.044576,0.117813
q_ind_227_pop_3,0.060383,0.060311,0.029253,0.093779
q_ind_228_pop_3,0.047570,0.047765,0.010850,0.082306
q_ind_229_pop_3,0.080401,0.080246,0.043158,0.118087
q_ind_230_pop_3,0.088905,0.088829,0.053983,0.126932
q_ind_231_pop_3,0.165622,0.165479,0.126845,0.206557
q_ind_232_pop_3,0.073358,0.072964,0.051616,0.098861
q_ind_233_pop_3,0.085472,0.084897,0.051453,0.120883
q_ind_234_pop_3,0.072932,0.072701,0.033946,0.111886
q_ind_235_pop_3,0.070034,0.069335,0.038577,0.104524
q_ind_236_pop_3,0.076720,0.076095,0.042993,0.110914
q_ind_237_pop_3,0.081564,0.081022,0.043712,0.121753
q_ind_238_pop_3,0.091449,0.091016,0.053174,0.129428
q_ind_239_pop_3,0.131067,0.130968,0.086900,0.175856
q_ind_240_pop_3,0.077443,0.077011,0.039801,0.115077
q_ind_241_pop_3,0.087653,0.087252,0.049494,0.129313
q_ind_242_pop_3,0.110116,0.109178,0.072677,0.152628
q_ind_243_pop_3,0.080229,0.079622,0.045942,0.116857
q_ind_244_pop_3,0.120894,0.120087,0.081497,0.163033
q_ind_0_pop_4,0.577835,0.577069,0.527184,0.628610
q_ind_1_pop_4,0.636933,0.636134,0.578218,0.697424
q_ind_2_pop_4,0.755487,0.755340,0.697984,0.811326
q_ind_3_pop_4,0.809358,0.810375,0.749942,0.863355
q_ind_4_pop_4,0.485338,0.492842,0.443548,0.501937
q_ind_5_pop_4,0.726790,0.726839,0.666877,0.787018
q_ind_6_pop_4,0.750643,0.749779,0.691578,0.813220
q_ind_7_pop_4,0.740403,0.740850,0.674168,0.804970
q_ind_8_pop_4,0.698069,0.696218,0.634330,0.766933
q_ind_9_pop_4,0.770422,0.769843,0.704325,0.838292
q_ind_10_pop_4,0.764201,0.763466,0.708517,0.821887
q_ind_11_pop_4,0.763704,0.763204,0.706754,0.819699
q_ind_12_pop_4,0.036295,0.036077,0.000059,0.073968
q_ind_13_pop_4,0.005648,0.001165,0.000000,0.034488
q_ind_14_pop_4,0.015511,0.012616,0.000000,0.048900
q_ind_15_pop_4,0.035957,0.036951,0.000026,0.072554
q_ind_16_pop_4,0.040974,0.041632,0.000414,0.080320
q_ind_17_pop_4,0.025659,0.020130,0.000000,0.082221
q_ind_18_pop_4,0.006988,0.002458,0.000000,0.034418
q_ind_19_pop_4,0.090798,0.090278,0.050798,0.134788
q_ind_20_pop_4,0.003550,0.000643,0.000000,0.022887
q_ind_21_pop_4,0.006320,0.001996,0.000000,0.032391
q_ind_22_pop_4,0.006301,0.001570,0.000000,0.030958
q_ind_23_pop_4,0.023557,0.021800,0.000001,0.065019
q_ind_24_pop_4,0.005612,0.001557,0.000000,0.029444
q_ind_25_pop_4,0.001543,0.000205,0.000000,0.011764
q_ind_26_pop_4,0.003468,0.000678,0.000000,0.021735
q_ind_27_pop_4,0.006972,0.002689,0.000000,0.031067
q_ind_28_pop_4,0.006297,0.002059,0.000000,0.030668
q_ind_29_pop_4,0.003085,0.000526,0.000000,0.020578
q_ind_30_pop_4,0.685996,0.685918,0.633572,0.739435
q_ind_31_pop_4,0.662165,0.660913,0.585102,0.744515
q_ind_32_pop_4,0.681961,0.681490,0.620755,0.743818
q_ind_33_pop_4,0.748800,0.747606,0.685788,0.818249
q_ind_34_pop_4,0.700311,0.699968,0.645078,0.756460
q_ind_35_pop_4,0.730171,0.728522,0.673713,0.793840
q_ind_36_pop_4,0.648107,0.648539,0.593782,0.700749
q_ind_37_pop_4,0.702532,0.701595,0.645443,0.762812
q_ind_38_pop_4,0.398935,0.400950,0.352260,0.437143
q_ind_39_pop_4,0.644701,0.644025,0.561103,0.728851
q_ind_40_pop_4,0.500194,0.498950,0.467512,0.549224
q_ind_41_pop_4,0.001243,0.000155,0.000000,0.008745
q_ind_42_pop_4,0.004224,0.001023,0.000000,0.023477
q_ind_43_pop_4,0.001720,0.000261,0.000000,0.011592
q_ind_44_pop_4,0.001995,0.000352,0.000000,0.012823
q_ind_45_pop_4,0.001513,0.000240,0.000000,0.010237
q_ind_46_pop_4,0.002710,0.000455,0.000000,0.018324
q_ind_47_pop_4,0.001720,0.000242,0.000000,0.011902
q_ind_48_pop_4,0.001251,0.000163,0.000000,0.009415
q_ind_49_pop_4,0.001309,0.000211,0.000000,0.009012
q_ind_50_pop_4,0.003237,0.000845,0.000000,0.018464
q_ind_51_pop_4,0.001465,0.000241,0.000000,0.009628
q_ind_52_pop_4,0.001209,0.000199,0.000000,0.008581
q_ind_53_pop_4,0.003650,0.000729,0.000000,0.024855
q_ind_54_pop_4,0.001353,0.000190,0.000000,0.009287
q_ind_55_pop_4,0.001967,0.000362,0.000000,0.012459
q_ind_56_pop_4,0.070256,0.069851,0.035529,0.105864
q_ind_57_pop_4,0.001948,0.000239,0.000000,0.015450
q_ind_58_pop_4,0.002768,0.000490,0.000000,0.017249
q_ind_59_pop_4,0.002892,0.000414,0.000000,0.019884
q_ind_60_pop_4,0.010989,0.005690,0.000000,0.043409
q_ind_61_pop_4,0.005248,0.001385,0.000000,0.029230
q_ind_62_pop_4,0.017503,0.017267,0.000002,0.041624
q_ind_63_pop_4,0.001981,0.000316,0.000000,0.013563
q_ind_64_pop_4,0.004502,0.001019,0.000000,0.025065
q_ind_65_pop_4,0.001978,0.000330,0.000000,0.013459
q_ind_66_pop_4,0.169136,0.168910,0.136927,0.202548
q_ind_67_pop_4,0.002822,0.000585,0.000000,0.016347
q_ind_68_pop_4,0.087733,0.086315,0.042706,0.138204
q_ind_69_pop_4,0.108721,0.107950,0.065452,0.151840
q_ind_70_pop_4,0.002986,0.000525,0.000000,0.018396
q_ind_71_pop_4,0.009708,0.004725,0.000000,0.040276
q_ind_72_pop_4,0.014188,0.007324,0.000000,0.058457
q_ind_73_pop_4,0.062078,0.062751,0.015470,0.107923
q_ind_74_pop_4,0.092096,0.091567,0.048698,0.138326
q_ind_75_pop_4,0.002568,0.000396,0.000000,0.017154
q_ind_76_pop_4,0.072787,0.072558,0.026618,0.122452
q_ind_77_pop_4,0.043246,0.043970,0.000004,0.097405
q_ind_78_pop_4,0.081126,0.080004,0.037297,0.129554
q_ind_79_pop_4,0.114733,0.114175,0.067167,0.160827
q_ind_80_pop_4,0.076230,0.076935,0.028078,0.121176
q_ind_81_pop_4,0.061094,0.061967,0.000606,0.115601
q_ind_82_pop_4,0.039252,0.038583,0.000001,0.095507
q_ind_83_pop_4,0.074268,0.073767,0.024453,0.123758
q_ind_84_pop_4,0.072209,0.072136,0.027965,0.112451
q_ind_85_pop_4,0.065453,0.067265,0.000013,0.121701
q_ind_86_pop_4,0.090657,0.090757,0.045320,0.136880
q_ind_87_pop_4,0.174114,0.172172,0.115034,0.240414
q_ind_88_pop_4,0.177799,0.177461,0.121858,0.236931
q_ind_89_pop_4,0.147450,0.147001,0.082696,0.206885
q_ind_90_pop_4,0.129846,0.127893,0.086373,0.182298
q_ind_91_pop_4,0.139968,0.139183,0.089062,0.199331
q_ind_92_pop_4,0.202875,0.202123,0.147188,0.261103
q_ind_93_pop_4,0.156114,0.156396,0.108314,0.199475
q_ind_94_pop_4,0.168430,0.167961,0.112226,0.231181
q_ind_95_pop_4,0.001669,0.000369,0.000000,0.010279
q_ind_96_pop_4,0.002425,0.000570,0.000000,0.014055
q_ind_97_pop_4,0.041703,0.041708,0.001882,0.076384
q_ind_98_pop_4,0.106474,0.106321,0.069670,0.145263
q_ind_99_pop_4,0.000969,0.000163,0.000000,0.006489
q_ind_100_pop_4,0.000636,0.000086,0.000000,0.004634
q_ind_101_pop_4,0.000468,0.000064,0.000000,0.003542
q_ind_102_pop_4,0.001067,0.000177,0.000000,0.007287
q_ind_103_pop_4,0.000464,0.000053,0.000000,0.003500
q_ind_104_pop_4,0.080085,0.078932,0.047854,0.117834
q_ind_105_pop_4,0.003259,0.000671,0.000000,0.018997
q_ind_106_pop_4,0.288294,0.287508,0.230411,0.348425
q_ind_107_pop_4,0.297277,0.297024,0.250690,0.346295
q_ind_108_pop_4,0.331309,0.331227,0.262874,0.399973
q_ind_109_pop_4,0.313240,0.313161,0.261775,0.368649
q_ind_110_pop_4,0.319251,0.318475,0.267208,0.374893
q_ind_111_pop_4,0.295984,0.300133,0.225947,0.351936
q_ind_112_pop_4,0.327052,0.331558,0.256853,0.375286
q_ind_113_pop_4,0.274217,0.273700,0.210758,0.341297
q_ind_114_pop_4,0.004231,0.001019,0.000000,0.021949
q_ind_115_pop_4,0.002938,0.000622,0.000000,0.017481
q_ind_116_pop_4,0.002005,0.000388,0.000000,0.012302
q_ind_117_pop_4,0.002194,0.000355,0.000000,0.014392
q_ind_118_pop_4,0.002183,0.000344,0.000000,0.013560
q_ind_119_pop_4,0.001068,0.000162,0.000000,0.007469
q_ind_120_pop_4,0.005931,0.002705,0.000000,0.025117
q_ind_121_pop_4,0.001240,0.000210,0.000000,0.008253
q_ind_122_pop_4,0.001484,0.000238,0.000000,0.009447
q_ind_123_pop_4,0.083939,0.084063,0.043138,0.125963
q_ind_124_pop_4,0.089585,0.088897,0.044550,0.136911
q_ind_125_pop_4,0.078799,0.079954,0.009372,0.133695
q_ind_126_pop_4,0.040747,0.041497,0.000007,0.087435
q_ind_127_pop_4,0.066312,0.065490,0.018386,0.118162
q_ind_128_pop_4,0.030914,0.026966,0.000000,0.087910
q_ind_129_pop_4,0.081696,0.079553,0.048228,0.134409
q_ind_130_pop_4,0.158995,0.158037,0.106027,0.216664
q_ind_131_pop_4,0.281455,0.281623,0.240313,0.321850
q_ind_132_pop_4,0.002296,0.000468,0.000000,0.014372
q_ind_133_pop_4,0.014863,0.011224,0.000000,0.051705
q_ind_134_pop_4,0.018491,0.016421,0.000000,0.051184
q_ind_135_pop_4,0.009353,0.004112,0.000000,0.037202
q_ind_136_pop_4,0.012076,0.005011,0.000000,0.052488
q_ind_137_pop_4,0.190997,0.190543,0.147956,0.236273
q_ind_138_pop_4,0.056084,0.053746,0.019140,0.102837
q_ind_139_pop_4,0.012626,0.007497,0.000000,0.047479
q_ind_140_pop_4,0.018053,0.013537,0.000000,0.060255
q_ind_141_pop_4,0.055735,0.055664,0.012130,0.097823
q_ind_142_pop_4,0.059848,0.059404,0.022780,0.099360
q_ind_143_pop_4,0.013236,0.007437,0.000000,0.054781
q_ind_144_pop_4,0.003827,0.000704,0.000000,0.022047
q_ind_145_pop_4,0.004180,0.000509,0.000000,0.027044
q_ind_146_pop_4,0.014062,0.012800,0.000000,0.039288
q_ind_147_pop_4,0.009373,0.004569,0.000000,0.036148
q_ind_148_pop_4,0.048353,0.048340,0.007577,0.082677
q_ind_149_pop_4,0.007725,0.004365,0.000000,0.031868
q_ind_150_pop_4,0.017556,0.016229,0.000001,0.045306
q_ind_151_pop_4,0.001980,0.000348,0.000000,0.014907
q_ind_152_pop_4,0.003946,0.001265,0.000000,0.021155
q_ind_153_pop_4,0.007248,0.003953,0.000000,0.031328
q_ind_154_pop_4,0.119054,0.118712,0.080400,0.159243
q_ind_155_pop_4,0.682670,0.681951,0.624792,0.743417
q_ind_156_pop_4,0.756342,0.756377,0.697445,0.815767
q_ind_157_pop_4,0.739626,0.740137,0.676793,0.797049
q_ind_158_pop_4,0.691215,0.691693,0.630029,0.749551
q_ind_159_pop_4,0.679633,0.678996,0.619216,0.742767
q_ind_160_pop_4,0.781259,0.784270,0.719782,0.828442
q_ind_161_pop_4,0.710804,0.711026,0.653138,0.766680
q_ind_162_pop_4,0.740598,0.740013,0.684518,0.798271
q_ind_163_pop_4,0.740128,0.739898,0.683369,0.797265
q_ind_164_pop_4,0.389878,0.389574,0.335588,0.445633
q_ind_165_pop_4,0.410582,0.410498,0.355536,0.466716
q_ind_166_pop_4,0.414165,0.414326,0.354581,0.473542
q_ind_167_pop_4,0.041832,0.042074,0.000214,0.088195
q_ind_168_pop_4,0.222840,0.222486,0.182221,0.265826
q_ind_169_pop_4,0.004555,0.001328,0.000000,0.025439
q_ind_170_pop_4,0.003302,0.000499,0.000000,0.020050
q_ind_171_pop_4,0.001389,0.000205,0.000000,0.009990
q_ind_172_pop_4,0.002901,0.000489,0.000000,0.019096
q_ind_173_pop_4,0.000948,0.000133,0.000000,0.006956
q_ind_174_pop_4,0.133984,0.135677,0.078989,0.182729
q_ind_175_pop_4,0.245721,0.245821,0.193575,0.295180
q_ind_176_pop_4,0.228545,0.228673,0.167719,0.289393
q_ind_177_pop_4,0.122119,0.122429,0.070798,0.171736
q_ind_178_pop_4,0.228223,0.226603,0.176285,0.287466
q_ind_179_pop_4,0.204865,0.204436,0.149719,0.259646
q_ind_180_pop_4,0.219913,0.220719,0.155579,0.280048
q_ind_181_pop_4,0.148042,0.147966,0.098308,0.197326
q_ind_182_pop_4,0.163563,0.162599,0.115316,0.214746
q_ind_183_pop_4,0.188580,0.189454,0.133483,0.244878
q_ind_184_pop_4,0.010624,0.002609,0.000000,0.054801
q_ind_185_pop_4,0.003594,0.000791,0.000000,0.021102
q_ind_186_pop_4,0.007005,0.001208,0.000000,0.040024
q_ind_187_pop_4,0.012227,0.006794,0.000000,0.046450
q_ind_188_pop_4,0.009338,0.003225,0.000000,0.043963
q_ind_189_pop_4,0.075841,0.075725,0.029452,0.124654
q_ind_190_pop_4,0.004500,0.000771,0.000000,0.026554
q_ind_191_pop_4,0.970042,0.971330,0.933126,0.999104
q_ind_192_pop_4,0.957207,0.957588,0.907834,0.998630
q_ind_193_pop_4,0.998431,0.999155,0.992663,0.999993
q_ind_194_pop_4,0.990141,0.993195,0.963810,0.999929
q_ind_195_pop_4,0.998138,0.999038,0.991415,0.999995
q_ind_196_pop_4,0.997935,0.998916,0.990695,0.999993
q_ind_197_pop_4,0.998520,0.999247,0.993082,0.999996
q_ind_198_pop_4,0.989673,0.994254,0.954510,0.999958
q_ind_199_pop_4,0.997883,0.998860,0.990303,0.999991
q_ind_200_pop_4,0.432566,0.432103,0.396714,0.474160
q_ind_201_pop_4,0.994860,0.996934,0.978109,0.999977
q_ind_202_pop_4,0.807486,0.808401,0.735309,0.870895
q_ind_203_pop_4,0.809048,0.810042,0.747692,0.869077
q_ind_204_pop_4,0.794336,0.793581,0.726377,0.862339
q_ind_205_pop_4,0.825263,0.824104,0.762262,0.891200
q_ind_206_pop_4,0.768874,0.769460,0.708367,0.826199
q_ind_207_pop_4,0.484012,0.492339,0.434013,0.500381
q_ind_208_pop_4,0.789216,0.787926,0.730832,0.850370
q_ind_209_pop_4,0.710449,0.711150,0.641958,0.777492
q_ind_210_pop_4,0.784797,0.784272,0.723057,0.846451
q_ind_211_pop_4,0.323939,0.324311,0.273387,0.371779
q_ind_212_pop_4,0.073134,0.071168,0.036400,0.120615
q_ind_213_pop_4,0.061249,0.061646,0.011474,0.105094
q_ind_214_pop_4,0.095279,0.094643,0.045659,0.151651
q_ind_215_pop_4,0.058895,0.057744,0.020437,0.101376
q_ind_216_pop_4,0.055482,0.055039,0.001379,0.110631
q_ind_217_pop_4,0.071291,0.069913,0.028077,0.121017
q_ind_218_pop_4,0.073435,0.073276,0.031036,0.115510
q_ind_219_pop_4,0.044746,0.049214,0.000005,0.089176
q_ind_220_pop_4,0.086378,0.085347,0.048041,0.129874
q_ind_221_pop_4,0.096467,0.096238,0.056192,0.138875
q_ind_222_pop_4,0.428407,0.429647,0.391691,0.459598
q_ind_223_pop_4,0.301230,0.303882,0.252215,0.342519
q_ind_224_pop_4,0.491538,0.492718,0.433091,0.545934
q_ind_225_pop_4,0.376564,0.373265,0.331582,0.429531
q_ind_226_pop_4,0.503004,0.503831,0.441671,0.561176
q_ind_227_pop_4,0.505483,0.505006,0.450392,0.561575
q_ind_228_pop_4,0.546121,0.546949,0.489782,0.602840
q_ind_229_pop_4,0.541853,0.542043,0.481945,0.599342
q_ind_230_pop_4,0.443056,0.441749,0.390482,0.499737
q_ind_231_pop_4,0.418567,0.419022,0.366273,0.468358
q_ind_232_pop_4,0.491711,0.490917,0.438763,0.544937
q_ind_233_pop_4,0.001450,0.000219,0.000000,0.009549
q_ind_234_pop_4,0.006549,0.001074,0.000000,0.039855
q_ind_235_pop_4,0.003087,0.000440,0.000000,0.022653
q_ind_236_pop_4,0.001798,0.000290,0.000000,0.012149
q_ind_237_pop_4,0.039241,0.040193,0.000029,0.078355
q_ind_238_pop_4,0.004614,0.000922,0.000000,0.026778
q_ind_239_pop_4,0.031242,0.032127,0.000000,0.076841
q_ind_240_pop_4,0.001950,0.000234,0.000000,0.015088
q_ind_241_pop_4,0.003859,0.000900,0.000000,0.022745
q_ind_242_pop_4,0.094595,0.094877,0.052824,0.136736
q_ind_243_pop_4,0.001756,0.000304,0.000000,0.011977
q_ind_244_pop_4,0.106990,0.106914,0.063395,0.150510
