param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_135_pop_3,0.004036,0.000285,0.000000,0.029632
q_ind_136_pop_3,0.008517,0.000665,0.000000,0.055267
q_ind_137_pop_3,0.236249,0.235852,0.180272,0.296408
q_ind_138_pop_3,0.028146,0.023574,0.000000,0.088802
q_ind_139_pop_3,0.016640,0.009359,0.000000,0.060049
q_ind_140_pop_3,0.004647,0.000528,0.000000,0.028226
q_ind_141_pop_3,0.055492,0.058888,0.000001,0.106022
q_ind_142_pop_3,0.069324,0.067930,0.023886,0.116537
q_ind_143_pop_3,0.005303,0.000609,0.000000,0.034333
q_ind_144_pop_3,0.001756,0.000119,0.000000,0.014449
q_ind_145_pop_3,0.002343,0.000161,0.000000,0.020108
q_ind_146_pop_3,0.003995,0.000669,0.000000,0.023822
q_ind_147_pop_3,0.009472,0.003968,0.000000,0.037363
q_ind_148_pop_3,0.024801,0.018584,0.000000,0.077324
q_ind_149_pop_3,0.002375,0.000261,0.000000,0.016348
q_ind_150_pop_3,0.006550,0.003471,0.000000,0.028768
q_ind_151_pop_3,0.002455,0.000293,0.000000,0.016774
q_ind_152_pop_3,0.002347,0.000246,0.000000,0.017568
q_ind_153_pop_3,0.003924,0.000781,0.000000,0.021495
q_ind_154_pop_3,0.131687,0.131266,0.085724,0.177988
q_ind_155_pop_3,0.802457,0.802421,0.749451,0.856024
q_ind_156_pop_3,0.870186,0.870702,0.824718,0.909872
q_ind_157_pop_3,0.859495,0.860861,0.797223,0.914323
q_ind_158_pop_3,0.820222,0.818865,0.752912,0.890355
q_ind_159_pop_3,0.778225,0.779118,0.725208,0.828367
q_ind_160_pop_3,0.847847,0.848269,0.809803,0.885276
q_ind_161_pop_3,0.851499,0.851830,0.810074,0.892097
q_ind_162_pop_3,0.839684,0.841439,0.788788,0.880229
q_ind_163_pop_3,0.849274,0.849579,0.799295,0.896398
q_ind_164_pop_3,0.412943,0.411454,0.341632,0.487394
q_ind_165_pop_3,0.425287,0.425259,0.356207,0.490941
q_ind_166_pop_3,0.367336,0.367250,0.299877,0.435994
q_ind_167_pop_3,0.052807,0.053645,0.000000,0.131269
q_ind_168_pop_3,0.267141,0.267330,0.219386,0.313713
q_ind_169_pop_3,0.001555,0.000094,0.000000,0.013212
q_ind_170_pop_3,0.002970,0.000217,0.000000,0.021586
q_ind_171_pop_3,0.001374,0.000071,0.000000,0.011532
q_ind_172_pop_3,0.000761,0.000043,0.000000,0.006284
q_ind_173_pop_3,0.000957,0.000058,0.000000,0.008166
q_ind_174_pop_3,0.125054,0.123396,0.067866,0.186846
q_ind_175_pop_3,0.291796,0.292627,0.250162,0.331082
q_ind_176_pop_3,0.263966,0.268244,0.178010,0.325042
q_ind_177_pop_3,0.171604,0.177142,0.095326,0.223690
q_ind_178_pop_3,0.231901,0.229981,0.187643,0.288752
q_ind_179_pop_3,0.224915,0.224260,0.157267,0.295976
q_ind_180_pop_3,0.244491,0.241424,0.156422,0.334751
q_ind_181_pop_3,0.194866,0.194362,0.131706,0.254336
q_ind_182_pop_3,0.214444,0.214549,0.154775,0.274482
q_ind_183_pop_3,0.226265,0.233933,0.115626,0.286032
q_ind_184_pop_3,0.009073,0.000953,0.000000,0.055731
q_ind_185_pop_3,0.003550,0.000259,0.000000,0.026977
q_ind_186_pop_3,0.005372,0.000818,0.000000,0.031793
q_ind_187_pop_3,0.010853,0.003309,0.000000,0.046532
q_ind_188_pop_3,0.002528,0.000158,0.000000,0.018714
q_ind_189_pop_3,0.058126,0.059983,0.000002,0.127764
q_ind_190_pop_3,0.006027,0.000357,0.000000,0.045606
q_ind_191_pop_3,0.383627,0.386017,0.326962,0.431484
q_ind_192_pop_3,0.371365,0.372652,0.321477,0.413665
q_ind_193_pop_3,0.000380,0.000014,0.000000,0.002946
q_ind_194_pop_3,0.362514,0.362333,0.323178,0.400925
q_ind_195_pop_3,0.000307,0.000018,0.000000,0.002526
q_ind_196_pop_3,0.000332,0.000017,0.000000,0.002750
q_ind_197_pop_3,0.000678,0.000029,0.000000,0.006557
q_ind_198_pop_3,0.370129,0.370795,0.331667,0.404994
q_ind_199_pop_3,0.000482,0.000026,0.000000,0.004155
q_ind_200_pop_3,0.118494,0.118044,0.066007,0.171240
q_ind_201_pop_3,0.357141,0.357069,0.320005,0.395978
q_ind_202_pop_3,0.953061,0.954251,0.898484,0.998571
q_ind_203_pop_3,0.974276,0.978666,0.923046,0.999752
q_ind_204_pop_3,0.974810,0.979629,0.923516,0.999835
q_ind_205_pop_3,0.982916,0.985539,0.947947,0.999878
q_ind_206_pop_3,0.897010,0.899007,0.835316,0.950866
q_ind_207_pop_3,0.404060,0.401807,0.366196,0.462613
q_ind_208_pop_3,0.941885,0.943328,0.887907,0.988672
q_ind_209_pop_3,0.765789,0.766778,0.703850,0.822179
q_ind_210_pop_3,0.953246,0.954928,0.895082,0.998505
q_ind_211_pop_3,0.367350,0.371645,0.295387,0.416359
q_ind_212_pop_3,0.070931,0.069442,0.017694,0.124708
q_ind_213_pop_3,0.127925,0.127172,0.072055,0.184583
q_ind_214_pop_3,0.143543,0.143606,0.086003,0.199764
q_ind_215_pop_3,0.093859,0.093455,0.050628,0.136572
q_ind_216_pop_3,0.100928,0.102472,0.015284,0.159728
q_ind_217_pop_3,0.121504,0.122040,0.053501,0.185264
q_ind_218_pop_3,0.124460,0.125128,0.060124,0.195185
q_ind_219_pop_3,0.069031,0.068871,0.033241,0.105024
q_ind_220_pop_3,0.104350,0.103582,0.068432,0.146399
q_ind_221_pop_3,0.136550,0.134166,0.084419,0.205233
q_ind_222_pop_3,0.407704,0.405433,0.358805,0.459527
q_ind_223_pop_3,0.307400,0.307591,0.257659,0.354602
q_ind_224_pop_3,0.508197,0.508496,0.443777,0.571500
q_ind_225_pop_3,0.371541,0.372745,0.302405,0.460704
q_ind_226_pop_3,0.547100,0.546522,0.476254,0.620264
q_ind_227_pop_3,0.565125,0.565393,0.495168,0.635007
q_ind_228_pop_3,0.622797,0.623274,0.559325,0.682817
q_ind_229_pop_3,0.588585,0.589699,0.519557,0.650812
q_ind_230_pop_3,0.420368,0.420679,0.386371,0.449594
q_ind_231_pop_3,0.460107,0.460685,0.408980,0.499996
q_ind_232_pop_3,0.515412,0.516303,0.447130,0.581001
q_ind_233_pop_3,0.000711,0.000043,0.000000,0.006133
q_ind_234_pop_3,0.014047,0.004256,0.000000,0.057396
q_ind_235_pop_3,0.001121,0.000055,0.000000,0.009539
q_ind_236_pop_3,0.000996,0.000059,0.000000,0.008014
q_ind_237_pop_3,0.011190,0.000769,0.000000,0.059812
q_ind_238_pop_3,0.002053,0.000132,0.000000,0.016749
q_ind_239_pop_3,0.072115,0.070796,0.023586,0.125258
q_ind_240_pop_3,0.001337,0.000082,0.000000,0.011327
q_ind_241_pop_3,0.003104,0.000344,0.000000,0.020921
q_ind_242_pop_3,0.069151,0.067698,0.016282,0.131826
q_ind_243_pop_3,0.001264,0.000084,0.000000,0.009652
q_ind_244_pop_3,0.087761,0.091545,0.000006,0.158815
q_ind_0_pop_4,0.095628,0.095255,0.059371,0.133481
q_ind_1_pop_4,0.058806,0.059538,0.021751,0.089467
q_ind_2_pop_4,0.097251,0.095601,0.067599,0.136223
q_ind_3_pop_4,0.124554,0.123910,0.087133,0.166364
q_ind_4_pop_4,0.060804,0.061256,0.026858,0.091900
q_ind_5_pop_4,0.086792,0.086599,0.055316,0.120606
q_ind_6_pop_4,0.073831,0.072991,0.040436,0.112528
q_ind_7_pop_4,0.078487,0.078030,0.045154,0.115222
q_ind_8_pop_4,0.063842,0.064015,0.029792,0.098894
q_ind_9_pop_4,0.065256,0.064852,0.041973,0.089616
q_ind_10_pop_4,0.093034,0.092944,0.055702,0.131303
q_ind_11_pop_4,0.076234,0.075095,0.047120,0.114189
q_ind_12_pop_4,0.002274,0.000151,0.000000,0.017389
q_ind_13_pop_4,0.001138,0.000098,0.000000,0.008648
q_ind_14_pop_4,0.004782,0.000891,0.000000,0.026632
q_ind_15_pop_4,0.001981,0.000179,0.000000,0.014846
q_ind_16_pop_4,0.002730,0.000326,0.000000,0.018582
q_ind_17_pop_4,0.001483,0.000109,0.000000,0.010947
q_ind_18_pop_4,0.000919,0.000078,0.000000,0.007002
q_ind_19_pop_4,0.005191,0.000640,0.000000,0.030971
q_ind_20_pop_4,0.002033,0.000218,0.000000,0.014679
q_ind_21_pop_4,0.002338,0.000205,0.000000,0.017269
q_ind_22_pop_4,0.001862,0.000168,0.000000,0.013769
q_ind_23_pop_4,0.005046,0.001161,0.000000,0.024504
q_ind_24_pop_4,0.000669,0.000039,0.000000,0.005728
q_ind_25_pop_4,0.002500,0.000207,0.000000,0.017193
q_ind_26_pop_4,0.001027,0.000071,0.000000,0.008107
q_ind_27_pop_4,0.007670,0.004330,0.000000,0.029379
q_ind_28_pop_4,0.003307,0.000606,0.000000,0.017808
q_ind_29_pop_4,0.002172,0.000258,0.000000,0.015066
q_ind_30_pop_4,0.009345,0.004742,0.000000,0.036539
q_ind_31_pop_4,0.001333,0.000082,0.000000,0.009985
q_ind_32_pop_4,0.018751,0.016813,0.000000,0.052535
q_ind_33_pop_4,0.003458,0.000539,0.000000,0.021616
q_ind_34_pop_4,0.006048,0.000904,0.000000,0.035179
q_ind_35_pop_4,0.004297,0.000371,0.000000,0.027060
q_ind_36_pop_4,0.011977,0.006342,0.000000,0.044359
q_ind_37_pop_4,0.005062,0.000691,0.000000,0.030797
q_ind_38_pop_4,0.002339,0.000199,0.000000,0.016197
q_ind_39_pop_4,0.006624,0.001386,0.000000,0.036672
q_ind_40_pop_4,0.004801,0.000451,0.000000,0.032072
q_ind_41_pop_4,0.000673,0.000040,0.000000,0.005346
q_ind_42_pop_4,0.001353,0.000096,0.000000,0.009876
q_ind_43_pop_4,0.001054,0.000051,0.000000,0.008903
q_ind_44_pop_4,0.000824,0.000048,0.000000,0.006488
q_ind_45_pop_4,0.000451,0.000026,0.000000,0.003959
q_ind_46_pop_4,0.001455,0.000124,0.000000,0.011039
q_ind_47_pop_4,0.000716,0.000040,0.000000,0.005554
q_ind_48_pop_4,0.000527,0.000028,0.000000,0.004121
q_ind_49_pop_4,0.001008,0.000082,0.000000,0.007309
q_ind_50_pop_4,0.000730,0.000052,0.000000,0.005643
q_ind_51_pop_4,0.000577,0.000040,0.000000,0.004600
q_ind_52_pop_4,0.000464,0.000032,0.000000,0.003864
q_ind_53_pop_4,0.001228,0.000069,0.000000,0.010411
q_ind_54_pop_4,0.000611,0.000036,0.000000,0.005068
q_ind_55_pop_4,0.000854,0.000073,0.000000,0.006428
q_ind_56_pop_4,0.001311,0.000065,0.000000,0.010843
q_ind_57_pop_4,0.000812,0.000060,0.000000,0.006086
q_ind_58_pop_4,0.001560,0.000114,0.000000,0.011327
q_ind_59_pop_4,0.001265,0.000072,0.000000,0.009746
q_ind_60_pop_4,0.002379,0.000267,0.000000,0.014966
q_ind_61_pop_4,0.001982,0.000202,0.000000,0.013574
q_ind_62_pop_4,0.012235,0.009109,0.000000,0.039664
q_ind_63_pop_4,0.003975,0.000827,0.000000,0.019970
q_ind_64_pop_4,0.006835,0.002447,0.000000,0.028823
q_ind_65_pop_4,0.000826,0.000058,0.000000,0.006181
q_ind_66_pop_4,0.130570,0.129757,0.097737,0.167755
q_ind_67_pop_4,0.001100,0.000066,0.000000,0.008499
q_ind_68_pop_4,0.028721,0.028001,0.000000,0.071162
q_ind_69_pop_4,0.023686,0.023672,0.000000,0.061718
q_ind_70_pop_4,0.001282,0.000077,0.000000,0.010597
q_ind_71_pop_4,0.002589,0.000320,0.000000,0.017048
q_ind_72_pop_4,0.006217,0.001416,0.000000,0.031970
q_ind_73_pop_4,0.005902,0.000546,0.000000,0.035556
q_ind_74_pop_4,0.008011,0.001598,0.000000,0.042028
q_ind_75_pop_4,0.001518,0.000113,0.000000,0.011595
q_ind_76_pop_4,0.009945,0.003158,0.000000,0.042520
q_ind_77_pop_4,0.005150,0.000561,0.000000,0.028169
q_ind_78_pop_4,0.007406,0.001625,0.000000,0.037685
q_ind_79_pop_4,0.033118,0.034159,0.000000,0.072559
q_ind_80_pop_4,0.001927,0.000171,0.000000,0.014779
q_ind_81_pop_4,0.006981,0.001318,0.000000,0.036318
q_ind_82_pop_4,0.002418,0.000205,0.000000,0.018952
q_ind_83_pop_4,0.001802,0.000119,0.000000,0.013670
q_ind_84_pop_4,0.003815,0.000340,0.000000,0.024813
q_ind_85_pop_4,0.007173,0.002248,0.000000,0.035358
q_ind_86_pop_4,0.030118,0.030892,0.000000,0.072933
q_ind_87_pop_4,0.002544,0.000196,0.000000,0.018511
q_ind_88_pop_4,0.002095,0.000159,0.000000,0.015486
q_ind_89_pop_4,0.001959,0.000100,0.000000,0.016043
q_ind_90_pop_4,0.002264,0.000170,0.000000,0.017559
q_ind_91_pop_4,0.002318,0.000175,0.000000,0.016823
q_ind_92_pop_4,0.006465,0.000847,0.000000,0.036914
q_ind_93_pop_4,0.001417,0.000071,0.000000,0.011903
q_ind_94_pop_4,0.011035,0.004574,0.000000,0.045768
q_ind_95_pop_4,0.001763,0.000189,0.000000,0.011652
q_ind_96_pop_4,0.004219,0.002610,0.000000,0.015653
q_ind_97_pop_4,0.003582,0.000280,0.000000,0.025787
q_ind_98_pop_4,0.001467,0.000109,0.000000,0.011018
q_ind_99_pop_4,0.000787,0.000058,0.000000,0.006272
q_ind_100_pop_4,0.000331,0.000018,0.000000,0.002661
q_ind_101_pop_4,0.000269,0.000016,0.000000,0.002233
q_ind_102_pop_4,0.000519,0.000034,0.000000,0.004124
q_ind_103_pop_4,0.000292,0.000016,0.000000,0.002372
q_ind_104_pop_4,0.007997,0.002886,0.000000,0.032378
q_ind_105_pop_4,0.001060,0.000063,0.000000,0.008200
q_ind_106_pop_4,0.020747,0.015987,0.000000,0.066183
q_ind_107_pop_4,0.034685,0.034163,0.000001,0.076470
q_ind_108_pop_4,0.070573,0.070208,0.023399,0.118938
q_ind_109_pop_4,0.092017,0.092179,0.050306,0.135649
q_ind_110_pop_4,0.067312,0.067399,0.029384,0.104692
q_ind_111_pop_4,0.009199,0.001976,0.000000,0.050004
q_ind_112_pop_4,0.027321,0.024217,0.000000,0.077140
q_ind_113_pop_4,0.023584,0.015709,0.000000,0.082460
q_ind_114_pop_4,0.002204,0.000285,0.000000,0.014042
q_ind_115_pop_4,0.001184,0.000088,0.000000,0.009063
q_ind_116_pop_4,0.001319,0.000138,0.000000,0.009230
q_ind_117_pop_4,0.000818,0.000052,0.000000,0.006465
q_ind_118_pop_4,0.001573,0.000132,0.000000,0.011434
q_ind_119_pop_4,0.000833,0.000047,0.000000,0.007055
q_ind_120_pop_4,0.001076,0.000075,0.000000,0.008339
q_ind_121_pop_4,0.001142,0.000096,0.000000,0.007587
q_ind_122_pop_4,0.000829,0.000065,0.000000,0.005848
q_ind_123_pop_4,0.002146,0.000096,0.000000,0.021828
q_ind_124_pop_4,0.006420,0.002688,0.000000,0.027674
q_ind_125_pop_4,0.002668,0.000208,0.000000,0.018905
q_ind_126_pop_4,0.000820,0.000051,0.000000,0.006485
q_ind_127_pop_4,0.001489,0.000113,0.000000,0.011277
q_ind_128_pop_4,0.001841,0.000110,0.000000,0.015767
q_ind_129_pop_4,0.001955,0.000107,0.000000,0.016651
q_ind_130_pop_4,0.001980,0.000106,0.000000,0.015716
q_ind_131_pop_4,0.004725,0.000697,0.000000,0.023808
q_ind_132_pop_4,0.001119,0.000076,0.000000,0.009339
q_ind_133_pop_4,0.004187,0.000713,0.000000,0.023575
q_ind_134_pop_4,0.001426,0.000144,0.000000,0.010213
q_ind_135_pop_4,0.006500,0.001368,0.000000,0.031378
q_ind_136_pop_4,0.002271,0.000128,0.000000,0.018563
q_ind_137_pop_4,0.005161,0.000813,0.000000,0.030013
q_ind_138_pop_4,0.013676,0.010361,0.000000,0.043766
q_ind_139_pop_4,0.001691,0.000119,0.000000,0.013189
q_ind_140_pop_4,0.008276,0.004114,0.000000,0.034421
q_ind_141_pop_4,0.003105,0.000208,0.000000,0.022684
q_ind_142_pop_4,0.001067,0.000080,0.000000,0.008204
q_ind_143_pop_4,0.004418,0.001016,0.000000,0.023048
q_ind_144_pop_4,0.005244,0.001432,0.000000,0.023859
q_ind_145_pop_4,0.008265,0.001293,0.000000,0.043283
q_ind_146_pop_4,0.003641,0.000469,0.000000,0.024879
q_ind_147_pop_4,0.002029,0.000255,0.000000,0.012542
q_ind_148_pop_4,0.004688,0.000527,0.000000,0.027865
q_ind_149_pop_4,0.005199,0.002039,0.000000,0.023604
q_ind_150_pop_4,0.006151,0.002590,0.000000,0.027381
q_ind_151_pop_4,0.001491,0.000098,0.000000,0.011615
q_ind_152_pop_4,0.001148,0.000126,0.000000,0.007453
q_ind_153_pop_4,0.005127,0.002062,0.000000,0.022351
q_ind_154_pop_4,0.003288,0.000372,0.000000,0.020416
q_ind_155_pop_4,0.029022,0.028827,0.000000,0.068157
q_ind_156_pop_4,0.005707,0.000774,0.000000,0.034082
q_ind_157_pop_4,0.024741,0.022569,0.000000,0.068544
q_ind_158_pop_4,0.019645,0.016784,0.000000,0.056553
q_ind_159_pop_4,0.026231,0.025502,0.000000,0.068967
q_ind_160_pop_4,0.002499,0.000186,0.000000,0.019639
q_ind_161_pop_4,0.001476,0.000096,0.000000,0.011531
q_ind_162_pop_4,0.008800,0.001116,0.000000,0.042429
q_ind_163_pop_4,0.018920,0.016917,0.000000,0.052116
q_ind_164_pop_4,0.057016,0.058233,0.014580,0.093298
q_ind_165_pop_4,0.071849,0.071674,0.042470,0.102329
q_ind_166_pop_4,0.090315,0.089905,0.060552,0.123011
q_ind_167_pop_4,0.001687,0.000133,0.000000,0.012751
q_ind_168_pop_4,0.000945,0.000056,0.000000,0.007843
q_ind_169_pop_4,0.003797,0.001128,0.000000,0.018738
q_ind_170_pop_4,0.001847,0.000167,0.000000,0.012825
q_ind_171_pop_4,0.000900,0.000062,0.000000,0.007239
q_ind_172_pop_4,0.003604,0.000298,0.000000,0.023729
q_ind_173_pop_4,0.000555,0.000036,0.000000,0.004269
q_ind_174_pop_4,0.030324,0.030180,0.005367,0.055463
q_ind_175_pop_4,0.003737,0.000421,0.000000,0.023785
q_ind_176_pop_4,0.010128,0.002395,0.000000,0.048559
q_ind_177_pop_4,0.010375,0.006413,0.000000,0.040498
q_ind_178_pop_4,0.022910,0.021562,0.000000,0.061724
q_ind_179_pop_4,0.023521,0.022364,0.000000,0.061327
q_ind_180_pop_4,0.012037,0.008218,0.000000,0.042617
q_ind_181_pop_4,0.001721,0.000142,0.000000,0.013091
q_ind_182_pop_4,0.002446,0.000178,0.000000,0.019178
q_ind_183_pop_4,0.007364,0.001163,0.000000,0.046068
q_ind_184_pop_4,0.005436,0.000699,0.000000,0.030841
q_ind_185_pop_4,0.001284,0.000096,0.000000,0.009346
q_ind_186_pop_4,0.001790,0.000119,0.000000,0.014075
q_ind_187_pop_4,0.003441,0.000341,0.000000,0.022377
q_ind_188_pop_4,0.003257,0.000228,0.000000,0.022057
q_ind_189_pop_4,0.009986,0.003906,0.000000,0.047223
q_ind_190_pop_4,0.001974,0.000149,0.000000,0.015462
q_ind_191_pop_4,0.599181,0.599089,0.559192,0.638821
q_ind_192_pop_4,0.614440,0.614685,0.577400,0.651994
q_ind_193_pop_4,0.998800,0.999445,0.994176,0.999998
q_ind_194_pop_4,0.632415,0.632544,0.594718,0.668841
q_ind_195_pop_4,0.998747,0.999393,0.993979,0.999998
q_ind_196_pop_4,0.998754,0.999367,0.993836,0.999997
q_ind_197_pop_4,0.998335,0.999251,0.991177,0.999997
q_ind_198_pop_4,0.626437,0.625687,0.591228,0.664884
q_ind_199_pop_4,0.998150,0.999101,0.990649,0.999996
q_ind_200_pop_4,0.303880,0.303925,0.268386,0.339261
q_ind_201_pop_4,0.639030,0.639021,0.601329,0.676363
q_ind_202_pop_4,0.020136,0.018916,0.000000,0.054490
q_ind_203_pop_4,0.009426,0.004066,0.000000,0.039542
q_ind_204_pop_4,0.008336,0.002450,0.000000,0.042910
q_ind_205_pop_4,0.003529,0.000517,0.000000,0.021632
q_ind_206_pop_4,0.038342,0.037391,0.006850,0.072853
q_ind_207_pop_4,0.117749,0.117036,0.086204,0.153019
q_ind_208_pop_4,0.027157,0.026971,0.000009,0.057829
q_ind_209_pop_4,0.062489,0.063079,0.018545,0.106815
q_ind_210_pop_4,0.012145,0.006543,0.000000,0.048725
q_ind_211_pop_4,0.043585,0.043049,0.013717,0.076427
q_ind_212_pop_4,0.003327,0.000340,0.000000,0.022635
q_ind_213_pop_4,0.001581,0.000094,0.000000,0.012326
q_ind_214_pop_4,0.001532,0.000118,0.000000,0.012051
q_ind_215_pop_4,0.001933,0.000184,0.000000,0.014166
q_ind_216_pop_4,0.001305,0.000082,0.000000,0.010100
q_ind_217_pop_4,0.000610,0.000039,0.000000,0.004727
q_ind_218_pop_4,0.001090,0.000061,0.000000,0.008705
q_ind_219_pop_4,0.001632,0.000096,0.000000,0.013574
q_ind_220_pop_4,0.001429,0.000090,0.000000,0.011910
q_ind_221_pop_4,0.003165,0.000296,0.000000,0.023367
q_ind_222_pop_4,0.062472,0.061919,0.031138,0.096997
q_ind_223_pop_4,0.042228,0.043267,0.000296,0.080203
q_ind_224_pop_4,0.053557,0.053557,0.020846,0.086919
q_ind_225_pop_4,0.064359,0.063745,0.031821,0.101337
q_ind_226_pop_4,0.038845,0.039232,0.000218,0.075334
q_ind_227_pop_4,0.033584,0.033527,0.000001,0.076916
q_ind_228_pop_4,0.005109,0.000666,0.000000,0.030182
q_ind_229_pop_4,0.067051,0.067706,0.030352,0.099946
q_ind_230_pop_4,0.076819,0.076832,0.050904,0.102798
q_ind_231_pop_4,0.034139,0.033919,0.000678,0.066012
q_ind_232_pop_4,0.066234,0.065533,0.033237,0.102869
q_ind_233_pop_4,0.000769,0.000064,0.000000,0.005878
q_ind_234_pop_4,0.000738,0.000043,0.000000,0.005854
q_ind_235_pop_4,0.001595,0.000091,0.000000,0.013213
q_ind_236_pop_4,0.000842,0.000050,0.000000,0.006849
q_ind_237_pop_4,0.001764,0.000110,0.000000,0.014565
q_ind_238_pop_4,0.001264,0.000087,0.000000,0.011165
q_ind_239_pop_4,0.000521,0.000027,0.000000,0.004220
q_ind_240_pop_4,0.000622,0.000041,0.000000,0.004988
q_ind_241_pop_4,0.002099,0.000224,0.000000,0.014102
q_ind_242_pop_4,0.023857,0.024548,0.000000,0.057896
q_ind_243_pop_4,0.001473,0.000116,0.000000,0.010364
q_ind_244_pop_4,0.016168,0.005231,0.000000,0.061467
q_ind_0_pop_5,0.000830,0.000043,0.000000,0.006853
q_ind_1_pop_5,0.000656,0.000039,0.000000,0.005293
q_ind_2_pop_5,0.001115,0.000092,0.000000,0.007952
q_ind_3_pop_5,0.000905,0.000071,0.000000,0.006573
q_ind_4_pop_5,0.021762,0.021302,0.000000,0.053178
q_ind_5_pop_5,0.001091,0.000088,0.000000,0.008665
q_ind_6_pop_5,0.000367,0.000022,0.000000,0.002997
q_ind_7_pop_5,0.001272,0.000080,0.000000,0.010065
q_ind_8_pop_5,0.000758,0.000049,0.000000,0.006281
q_ind_9_pop_5,0.000444,0.000025,0.000000,0.003587
q_ind_10_pop_5,0.001329,0.000137,0.000000,0.009182
q_ind_11_pop_5,0.001781,0.000151,0.000000,0.013256
q_ind_12_pop_5,0.455656,0.454531,0.419256,0.498969
q_ind_13_pop_5,0.440758,0.440916,0.410492,0.470367
q_ind_14_pop_5,0.459585,0.458204,0.417509,0.507123
q_ind_15_pop_5,0.457896,0.458108,0.427837,0.485689
q_ind_16_pop_5,0.459509,0.459110,0.417470,0.498988
q_ind_17_pop_5,0.486062,0.492449,0.442023,0.518528
q_ind_18_pop_5,0.457935,0.458688,0.424013,0.491521
q_ind_19_pop_5,0.463349,0.458508,0.424403,0.499967
q_ind_20_pop_5,0.014224,0.007870,0.000000,0.053106
q_ind_21_pop_5,0.005951,0.001526,0.000000,0.027546
q_ind_22_pop_5,0.001482,0.000124,0.000000,0.010850
q_ind_23_pop_5,0.021144,0.018143,0.000000,0.061346
q_ind_24_pop_5,0.012739,0.007982,0.000000,0.047370
q_ind_25_pop_5,0.001209,0.000079,0.000000,0.009488
q_ind_26_pop_5,0.002349,0.000179,0.000000,0.015676
q_ind_27_pop_5,0.002968,0.000262,0.000000,0.019361
q_ind_28_pop_5,0.008573,0.002419,0.000000,0.038439
q_ind_29_pop_5,0.003283,0.000253,0.000000,0.024243
q_ind_30_pop_5,0.052122,0.052068,0.018762,0.086232
q_ind_31_pop_5,0.063620,0.062549,0.014986,0.110600
q_ind_32_pop_5,0.024752,0.024862,0.000000,0.059637
q_ind_33_pop_5,0.009981,0.001722,0.000000,0.053569
q_ind_34_pop_5,0.063801,0.063962,0.029500,0.099318
q_ind_35_pop_5,0.017695,0.012228,0.000000,0.062353
q_ind_36_pop_5,0.057206,0.056884,0.022177,0.093422
q_ind_37_pop_5,0.016805,0.013836,0.000000,0.054172
q_ind_38_pop_5,0.162863,0.162451,0.123942,0.204329
q_ind_39_pop_5,0.017467,0.015745,0.000000,0.051096
q_ind_40_pop_5,0.036726,0.037522,0.000000,0.084352
q_ind_41_pop_5,0.317679,0.317602,0.270913,0.364487
q_ind_42_pop_5,0.323142,0.323117,0.272122,0.370535
q_ind_43_pop_5,0.321837,0.321900,0.270447,0.373277
q_ind_44_pop_5,0.340664,0.341354,0.288105,0.388484
q_ind_45_pop_5,0.313448,0.312746,0.262127,0.364872
q_ind_46_pop_5,0.344814,0.345274,0.291085,0.396048
q_ind_47_pop_5,0.331829,0.332007,0.280564,0.388283
q_ind_48_pop_5,0.367104,0.366450,0.318525,0.417021
q_ind_49_pop_5,0.342104,0.342677,0.290211,0.392123
q_ind_50_pop_5,0.532231,0.534851,0.493046,0.577904
q_ind_51_pop_5,0.571849,0.571696,0.533094,0.610229
q_ind_52_pop_5,0.611542,0.611888,0.573309,0.649326
q_ind_53_pop_5,0.581783,0.581417,0.546636,0.620340
q_ind_54_pop_5,0.594616,0.593990,0.557490,0.633579
q_ind_55_pop_5,0.586021,0.586248,0.543975,0.628271
q_ind_56_pop_5,0.414921,0.414658,0.376804,0.454601
q_ind_57_pop_5,0.596838,0.596899,0.561050,0.635463
q_ind_58_pop_5,0.592159,0.592233,0.550097,0.636598
q_ind_59_pop_5,0.556208,0.555922,0.522489,0.591880
q_ind_60_pop_5,0.612605,0.612296,0.571520,0.653556
q_ind_61_pop_5,0.612307,0.611684,0.570097,0.657273
q_ind_62_pop_5,0.000550,0.000030,0.000000,0.004395
q_ind_63_pop_5,0.000804,0.000048,0.000000,0.007140
q_ind_64_pop_5,0.002123,0.000184,0.000000,0.014137
q_ind_65_pop_5,0.000627,0.000040,0.000000,0.005054
q_ind_66_pop_5,0.000453,0.000029,0.000000,0.003417
q_ind_67_pop_5,0.006018,0.000761,0.000000,0.035905
q_ind_68_pop_5,0.012152,0.006614,0.000000,0.046107
q_ind_69_pop_5,0.062913,0.062805,0.025938,0.100027
q_ind_70_pop_5,0.062301,0.062368,0.028474,0.097296
q_ind_71_pop_5,0.063310,0.063093,0.032719,0.094444
q_ind_72_pop_5,0.030734,0.028997,0.000008,0.072782
q_ind_73_pop_5,0.045945,0.046507,0.000078,0.090832
q_ind_74_pop_5,0.098964,0.098664,0.063972,0.135907
q_ind_75_pop_5,0.014653,0.008010,0.000000,0.056358
q_ind_76_pop_5,0.000809,0.000047,0.000000,0.006465
q_ind_77_pop_5,0.000872,0.000056,0.000000,0.006762
q_ind_78_pop_5,0.002361,0.000204,0.000000,0.016904
q_ind_79_pop_5,0.001003,0.000069,0.000000,0.007879
q_ind_80_pop_5,0.005178,0.000748,0.000000,0.031035
