param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_146_anc_5-5,0.000715,0.000000,0.000000,0.007807
Q_ind_147_anc_5-5,0.005562,0.000000,0.000000,0.035565
Q_ind_148_anc_5-5,0.000357,0.000000,0.000000,0.004274
Q_ind_149_anc_5-5,0.000142,0.000000,0.000000,0.001500
Q_ind_150_anc_5-5,0.000496,0.000000,0.000000,0.006388
Q_ind_151_anc_5-5,0.015111,0.013750,0.000000,0.046750
Q_ind_152_anc_5-5,0.000426,0.000000,0.000000,0.006618
Q_ind_153_anc_5-5,0.000816,0.000000,0.000000,0.012813
Q_ind_154_anc_5-5,0.000175,0.000000,0.000000,0.002212
Q_ind_155_anc_5-5,0.000059,0.000000,0.000000,0.000590
Q_ind_156_anc_5-5,0.001801,0.000000,0.000000,0.023077
Q_ind_157_anc_5-5,0.000297,0.000000,0.000000,0.003402
Q_ind_158_anc_5-5,0.001147,0.000000,0.000000,0.014133
Q_ind_159_anc_5-5,0.000581,0.000000,0.000000,0.007508
Q_ind_160_anc_5-5,0.000406,0.000000,0.000000,0.005720
Q_ind_161_anc_5-5,0.000275,0.000000,0.000000,0.002525
Q_ind_162_anc_5-5,0.000395,0.000000,0.000000,0.004184
Q_ind_163_anc_5-5,0.000939,0.000000,0.000000,0.011783
Q_ind_164_anc_5-5,0.000288,0.000000,0.000000,0.002314
Q_ind_165_anc_5-5,0.000544,0.000000,0.000000,0.004805
Q_ind_166_anc_5-5,0.002550,0.000000,0.000000,0.042585
Q_ind_167_anc_5-5,0.054140,0.038128,0.000000,0.184068
Q_ind_168_anc_5-5,0.000173,0.000000,0.000000,0.001966
Q_ind_169_anc_5-5,0.000060,0.000000,0.000000,0.000667
Q_ind_170_anc_5-5,0.000205,0.000000,0.000000,0.002486
Q_ind_171_anc_5-5,0.000150,0.000000,0.000000,0.001390
Q_ind_172_anc_5-5,0.000241,0.000000,0.000000,0.002155
Q_ind_173_anc_5-5,0.000090,0.000000,0.000000,0.000997
Q_ind_174_anc_5-5,0.000101,0.000000,0.000000,0.000950
Q_ind_175_anc_5-5,0.000074,0.000000,0.000000,0.000691
Q_ind_176_anc_5-5,0.000251,0.000000,0.000000,0.001659
Q_ind_177_anc_5-5,0.001259,0.000000,0.000000,0.017393
Q_ind_178_anc_5-5,0.000201,0.000000,0.000000,0.002070
Q_ind_179_anc_5-5,0.000622,0.000000,0.000000,0.008150
Q_ind_180_anc_5-5,0.001287,0.000000,0.000000,0.016126
Q_ind_181_anc_5-5,0.000367,0.000000,0.000000,0.003897
Q_ind_182_anc_5-5,0.001940,0.000000,0.000000,0.027934
Q_ind_183_anc_5-5,0.000241,0.000000,0.000000,0.002538
Q_ind_184_anc_5-5,0.000177,0.000000,0.000000,0.001997
Q_ind_185_anc_5-5,0.029603,0.000330,0.000000,0.116534
Q_ind_186_anc_5-5,0.000876,0.000000,0.000000,0.012302
Q_ind_187_anc_5-5,0.000587,0.000000,0.000000,0.008104
Q_ind_188_anc_5-5,0.000619,0.000000,0.000000,0.008661
Q_ind_189_anc_5-5,0.000331,0.000000,0.000000,0.003976
Q_ind_190_anc_5-5,0.000692,0.000000,0.000000,0.008350
Q_ind_191_anc_5-5,0.000523,0.000000,0.000000,0.007031
Q_ind_192_anc_5-5,0.000104,0.000000,0.000000,0.001158
Q_ind_193_anc_5-5,0.001650,0.000000,0.000000,0.023541
Q_ind_194_anc_5-5,0.000053,0.000000,0.000000,0.000589
Q_ind_195_anc_5-5,0.000172,0.000000,0.000000,0.001863
Q_ind_196_anc_5-5,0.000062,0.000000,0.000000,0.000588
Q_ind_197_anc_5-5,0.000042,0.000000,0.000000,0.000482
Q_ind_198_anc_5-5,0.000071,0.000000,0.000000,0.000843
Q_ind_199_anc_5-5,0.000133,0.000000,0.000000,0.001301
Q_ind_200_anc_5-5,0.000065,0.000000,0.000000,0.000664
Q_ind_201_anc_5-5,0.000160,0.000000,0.000000,0.001206
Q_ind_202_anc_5-5,0.000515,0.000000,0.000000,0.005060
Q_ind_203_anc_5-5,0.391403,0.391622,0.284763,0.495340
Q_ind_204_anc_5-5,0.344240,0.340946,0.247100,0.454823
Q_ind_205_anc_5-5,0.446451,0.444328,0.331683,0.572088
Q_ind_206_anc_5-5,0.361338,0.356842,0.265777,0.468572
Q_ind_207_anc_5-5,0.427754,0.388425,0.294079,0.692855
Q_ind_208_anc_5-5,0.000153,0.000000,0.000000,0.001474
Q_ind_209_anc_5-5,0.368320,0.364476,0.269748,0.494800
Q_ind_210_anc_5-5,0.088359,0.000186,0.000000,0.323186
Q_ind_211_anc_5-5,0.436370,0.391777,0.284697,0.713861
Q_ind_212_anc_5-5,0.000202,0.000000,0.000000,0.002396
Q_ind_213_anc_5-5,0.000249,0.000000,0.000000,0.002506
Q_ind_214_anc_5-5,0.000113,0.000000,0.000000,0.001227
Q_ind_215_anc_5-5,0.000123,0.000000,0.000000,0.001487
Q_ind_216_anc_5-5,0.001683,0.000000,0.000000,0.023049
Q_ind_217_anc_5-5,0.000109,0.000000,0.000000,0.001175
Q_ind_218_anc_5-5,0.000083,0.000000,0.000000,0.000727
Q_ind_219_anc_5-5,0.000720,0.000000,0.000000,0.007153
Q_ind_220_anc_5-5,0.000128,0.000000,0.000000,0.001239
Q_ind_221_anc_5-5,0.000342,0.000000,0.000000,0.003675
Q_ind_222_anc_5-5,0.000432,0.000000,0.000000,0.004756
Q_ind_223_anc_5-5,0.000164,0.000000,0.000000,0.001499
Q_ind_224_anc_5-5,0.000193,0.000000,0.000000,0.002058
Q_ind_225_anc_5-5,0.003151,0.000000,0.000000,0.050092
Q_ind_226_anc_5-5,0.000130,0.000000,0.000000,0.001230
Q_ind_227_anc_5-5,0.001443,0.000000,0.000000,0.021950
Q_ind_228_anc_5-5,0.000189,0.000000,0.000000,0.002072
Q_ind_229_anc_5-5,0.046675,0.000001,0.000000,0.171054
Q_ind_230_anc_5-5,0.095150,0.104920,0.000000,0.204191
Q_ind_231_anc_5-5,0.000141,0.000000,0.000000,0.001167
Q_ind_232_anc_5-5,0.000169,0.000000,0.000000,0.001675
Q_ind_233_anc_5-5,0.008821,0.000000,0.000000,0.099370
Q_ind_234_anc_5-5,0.000111,0.000000,0.000000,0.001292
Q_ind_235_anc_5-5,0.000325,0.000000,0.000000,0.003950
Q_ind_236_anc_5-5,0.000157,0.000000,0.000000,0.001642
Q_ind_237_anc_5-5,0.000158,0.000000,0.000000,0.001625
Q_ind_238_anc_5-5,0.000118,0.000000,0.000000,0.001429
Q_ind_239_anc_5-5,0.000246,0.000000,0.000000,0.003021
Q_ind_240_anc_5-5,0.000120,0.000000,0.000000,0.001334
Q_ind_241_anc_5-5,0.000161,0.000000,0.000000,0.001732
Q_ind_242_anc_5-5,0.000115,0.000000,0.000000,0.001099
Q_ind_243_anc_5-5,0.000086,0.000000,0.000000,0.000786
Q_ind_244_anc_5-5,0.000085,0.000000,0.000000,0.000789
Q_ind_245_anc_5-5,0.000061,0.000000,0.000000,0.000615
Q_ind_1_anc_6-1,0.000159,0.000000,0.000000,0.001867
Q_ind_2_anc_6-1,0.000150,0.000000,0.000000,0.001383
Q_ind_3_anc_6-1,0.000446,0.000000,0.000000,0.005383
Q_ind_4_anc_6-1,0.000585,0.000000,0.000000,0.006818
Q_ind_5_anc_6-1,0.000165,0.000000,0.000000,0.001784
Q_ind_6_anc_6-1,0.000381,0.000000,0.000000,0.004208
Q_ind_7_anc_6-1,0.000777,0.000000,0.000000,0.011033
Q_ind_8_anc_6-1,0.001768,0.000000,0.000000,0.026573
Q_ind_9_anc_6-1,0.000251,0.000000,0.000000,0.002932
Q_ind_10_anc_6-1,0.000257,0.000000,0.000000,0.003150
Q_ind_11_anc_6-1,0.000412,0.000000,0.000000,0.005275
Q_ind_12_anc_6-1,0.000802,0.000000,0.000000,0.009765
Q_ind_13_anc_6-1,0.000881,0.000000,0.000000,0.013587
Q_ind_14_anc_6-1,0.000767,0.000000,0.000000,0.009641
Q_ind_15_anc_6-1,0.000319,0.000000,0.000000,0.003945
Q_ind_16_anc_6-1,0.000390,0.000000,0.000000,0.005312
Q_ind_17_anc_6-1,0.000686,0.000000,0.000000,0.006122
Q_ind_18_anc_6-1,0.038022,0.017035,0.000000,0.129398
Q_ind_19_anc_6-1,0.001525,0.000000,0.000000,0.022724
Q_ind_20_anc_6-1,0.000181,0.000000,0.000000,0.002126
Q_ind_21_anc_6-1,0.000125,0.000000,0.000000,0.001181
Q_ind_22_anc_6-1,0.000336,0.000000,0.000000,0.003773
Q_ind_23_anc_6-1,0.000302,0.000000,0.000000,0.003935
Q_ind_24_anc_6-1,0.000372,0.000000,0.000000,0.003230
Q_ind_25_anc_6-1,0.000811,0.000000,0.000000,0.011738
Q_ind_26_anc_6-1,0.000166,0.000000,0.000000,0.001868
Q_ind_27_anc_6-1,0.001274,0.000000,0.000000,0.017639
Q_ind_28_anc_6-1,0.000398,0.000000,0.000000,0.003857
Q_ind_29_anc_6-1,0.000204,0.000000,0.000000,0.002050
Q_ind_30_anc_6-1,0.000759,0.000000,0.000000,0.010742
Q_ind_31_anc_6-1,0.000204,0.000000,0.000000,0.002528
Q_ind_32_anc_6-1,0.000207,0.000000,0.000000,0.002344
Q_ind_33_anc_6-1,0.000265,0.000000,0.000000,0.002892
Q_ind_34_anc_6-1,0.000185,0.000000,0.000000,0.001801
Q_ind_35_anc_6-1,0.000148,0.000000,0.000000,0.001311
Q_ind_36_anc_6-1,0.000099,0.000000,0.000000,0.000841
Q_ind_37_anc_6-1,0.000204,0.000000,0.000000,0.002313
Q_ind_38_anc_6-1,0.000119,0.000000,0.000000,0.001166
Q_ind_39_anc_6-1,0.000201,0.000000,0.000000,0.001874
Q_ind_40_anc_6-1,0.003345,0.000000,0.000000,0.043350
Q_ind_41_anc_6-1,0.000140,0.000000,0.000000,0.001397
Q_ind_42_anc_6-1,0.001009,0.000000,0.000000,0.014768
Q_ind_43_anc_6-1,0.000950,0.000000,0.000000,0.010302
Q_ind_44_anc_6-1,0.000545,0.000000,0.000000,0.005661
Q_ind_45_anc_6-1,0.000295,0.000000,0.000000,0.002350
Q_ind_46_anc_6-1,0.000337,0.000000,0.000000,0.004797
Q_ind_47_anc_6-1,0.037025,0.000000,0.000000,0.239370
Q_ind_48_anc_6-1,0.000604,0.000000,0.000000,0.008115
Q_ind_49_anc_6-1,0.000932,0.000000,0.000000,0.006953
Q_ind_50_anc_6-1,0.000486,0.000000,0.000000,0.004679
Q_ind_51_anc_6-1,0.000703,0.000000,0.000000,0.006462
Q_ind_52_anc_6-1,0.033617,0.000000,0.000000,0.165807
Q_ind_53_anc_6-1,0.025811,0.000001,0.000000,0.123803
Q_ind_54_anc_6-1,0.009863,0.000000,0.000000,0.089168
Q_ind_55_anc_6-1,0.052173,0.048270,0.000000,0.186873
Q_ind_56_anc_6-1,0.021975,0.000000,0.000000,0.140616
Q_ind_57_anc_6-1,0.000629,0.000000,0.000000,0.006337
Q_ind_58_anc_6-1,0.000406,0.000000,0.000000,0.004144
Q_ind_59_anc_6-1,0.020896,0.000000,0.000000,0.111676
Q_ind_60_anc_6-1,0.028734,0.000000,0.000000,0.173809
Q_ind_61_anc_6-1,0.038097,0.000058,0.000000,0.175981
Q_ind_62_anc_6-1,0.001532,0.000000,0.000000,0.011124
Q_ind_63_anc_6-1,0.000082,0.000000,0.000000,0.000708
Q_ind_64_anc_6-1,0.000054,0.000000,0.000000,0.000548
Q_ind_65_anc_6-1,0.000071,0.000000,0.000000,0.000806
Q_ind_66_anc_6-1,0.000085,0.000000,0.000000,0.000791
Q_ind_67_anc_6-1,0.000090,0.000000,0.000000,0.001038
Q_ind_68_anc_6-1,0.000915,0.000000,0.000000,0.012687
Q_ind_69_anc_6-1,0.011018,0.000000,0.000000,0.142509
Q_ind_70_anc_6-1,0.026302,0.000000,0.000000,0.180999
Q_ind_71_anc_6-1,0.000426,0.000000,0.000000,0.004157
Q_ind_72_anc_6-1,0.001968,0.000000,0.000000,0.030149
Q_ind_73_anc_6-1,0.000493,0.000000,0.000000,0.004158
Q_ind_74_anc_6-1,0.000851,0.000000,0.000000,0.011146
Q_ind_75_anc_6-1,0.014172,0.000000,0.000000,0.179315
Q_ind_76_anc_6-1,0.010889,0.000000,0.000000,0.096425
Q_ind_77_anc_6-1,0.000638,0.000000,0.000000,0.008627
Q_ind_78_anc_6-1,0.000274,0.000000,0.000000,0.003423
Q_ind_79_anc_6-1,0.000212,0.000000,0.000000,0.002067
Q_ind_80_anc_6-1,0.000160,0.000000,0.000000,0.001608
Q_ind_81_anc_6-1,0.000375,0.000000,0.000000,0.004611
Q_ind_82_anc_6-1,0.000501,0.000000,0.000000,0.006888
Q_ind_83_anc_6-1,0.000278,0.000000,0.000000,0.002986
Q_ind_84_anc_6-1,0.000094,0.000000,0.000000,0.001024
Q_ind_85_anc_6-1,0.000252,0.000000,0.000000,0.002170
Q_ind_86_anc_6-1,0.000652,0.000000,0.000000,0.009633
Q_ind_87_anc_6-1,0.000158,0.000000,0.000000,0.001610
Q_ind_88_anc_6-1,0.000639,0.000000,0.000000,0.006518
Q_ind_89_anc_6-1,0.000348,0.000000,0.000000,0.003969
Q_ind_90_anc_6-1,0.000770,0.000000,0.000000,0.011115
Q_ind_91_anc_6-1,0.001557,0.000000,0.000000,0.023501
Q_ind_92_anc_6-1,0.002570,0.000000,0.000000,0.040123
Q_ind_93_anc_6-1,0.003038,0.000000,0.000000,0.035039
Q_ind_94_anc_6-1,0.000158,0.000000,0.000000,0.001938
Q_ind_95_anc_6-1,0.002852,0.000000,0.000000,0.043845
Q_ind_96_anc_6-1,0.000413,0.000000,0.000000,0.006007
Q_ind_97_anc_6-1,0.000894,0.000000,0.000000,0.012521
Q_ind_98_anc_6-1,0.000617,0.000000,0.000000,0.005288
Q_ind_99_anc_6-1,0.000103,0.000000,0.000000,0.001121
Q_ind_100_anc_6-1,0.000455,0.000000,0.000000,0.005951
Q_ind_101_anc_6-1,0.000166,0.000000,0.000000,0.001759
Q_ind_102_anc_6-1,0.000116,0.000000,0.000000,0.001227
Q_ind_103_anc_6-1,0.000872,0.000000,0.000000,0.012510
Q_ind_104_anc_6-1,0.000218,0.000000,0.000000,0.002277
Q_ind_105_anc_6-1,0.000131,0.000000,0.000000,0.001185
Q_ind_106_anc_6-1,0.000715,0.000000,0.000000,0.009482
Q_ind_107_anc_6-1,0.006669,0.000000,0.000000,0.095881
Q_ind_108_anc_6-1,0.002761,0.000000,0.000000,0.037841
Q_ind_109_anc_6-1,0.005195,0.000000,0.000000,0.075809
Q_ind_110_anc_6-1,0.000985,0.000000,0.000000,0.014702
Q_ind_111_anc_6-1,0.004117,0.000000,0.000000,0.057239
Q_ind_112_anc_6-1,0.000359,0.000000,0.000000,0.003785
Q_ind_113_anc_6-1,0.029124,0.000000,0.000000,0.216158
Q_ind_114_anc_6-1,0.001423,0.000000,0.000000,0.018641
Q_ind_115_anc_6-1,0.004423,0.000000,0.000000,0.051222
Q_ind_116_anc_6-1,0.001516,0.000000,0.000000,0.021203
Q_ind_117_anc_6-1,0.001634,0.000000,0.000000,0.022307
Q_ind_118_anc_6-1,0.004272,0.000000,0.000000,0.039420
Q_ind_119_anc_6-1,0.000513,0.000000,0.000000,0.006979
Q_ind_120_anc_6-1,0.000230,0.000000,0.000000,0.003310
Q_ind_121_anc_6-1,0.000145,0.000000,0.000000,0.001478
Q_ind_122_anc_6-1,0.000254,0.000000,0.000000,0.002854
Q_ind_123_anc_6-1,0.000416,0.000000,0.000000,0.005676
Q_ind_124_anc_6-1,0.000193,0.000000,0.000000,0.002075
Q_ind_125_anc_6-1,0.000591,0.000000,0.000000,0.008390
Q_ind_126_anc_6-1,0.000436,0.000000,0.000000,0.005548
Q_ind_127_anc_6-1,0.000422,0.000000,0.000000,0.005638
Q_ind_128_anc_6-1,0.000237,0.000000,0.000000,0.002146
Q_ind_129_anc_6-1,0.000473,0.000000,0.000000,0.004924
Q_ind_130_anc_6-1,0.000178,0.000000,0.000000,0.002252
Q_ind_131_anc_6-1,0.000161,0.000000,0.000000,0.001338
Q_ind_132_anc_6-1,0.000162,0.000000,0.000000,0.001876
Q_ind_133_anc_6-1,0.003944,0.000000,0.000000,0.048131
Q_ind_134_anc_6-1,0.000877,0.000000,0.000000,0.010512
Q_ind_135_anc_6-1,0.017642,0.000000,0.000000,0.116190
Q_ind_136_anc_6-1,0.001111,0.000000,0.000000,0.018435
Q_ind_137_anc_6-1,0.008305,0.000000,0.000000,0.079408
Q_ind_138_anc_6-1,0.000162,0.000000,0.000000,0.001699
Q_ind_139_anc_6-1,0.000270,0.000000,0.000000,0.002427
Q_ind_140_anc_6-1,0.000842,0.000000,0.000000,0.013522
Q_ind_141_anc_6-1,0.034131,0.001052,0.000000,0.130498
Q_ind_142_anc_6-1,0.000217,0.000000,0.000000,0.002617
Q_ind_143_anc_6-1,0.000632,0.000000,0.000000,0.007144
Q_ind_144_anc_6-1,0.000458,0.000000,0.000000,0.005222
Q_ind_145_anc_6-1,0.000114,0.000000,0.000000,0.001130
Q_ind_146_anc_6-1,0.000189,0.000000,0.000000,0.001929
Q_ind_147_anc_6-1,0.000182,0.000000,0.000000,0.002366
Q_ind_148_anc_6-1,0.000570,0.000000,0.000000,0.008721
Q_ind_149_anc_6-1,0.000313,0.000000,0.000000,0.004025
Q_ind_150_anc_6-1,0.000111,0.000000,0.000000,0.001277
Q_ind_151_anc_6-1,0.000507,0.000000,0.000000,0.008127
Q_ind_152_anc_6-1,0.000118,0.000000,0.000000,0.001225
Q_ind_153_anc_6-1,0.000281,0.000000,0.000000,0.003605
Q_ind_154_anc_6-1,0.000203,0.000000,0.000000,0.002632
Q_ind_155_anc_6-1,0.000201,0.000000,0.000000,0.002160
Q_ind_156_anc_6-1,0.000234,0.000000,0.000000,0.002631
Q_ind_157_anc_6-1,0.000103,0.000000,0.000000,0.001172
Q_ind_158_anc_6-1,0.000171,0.000000,0.000000,0.001339
Q_ind_159_anc_6-1,0.000368,0.000000,0.000000,0.003227
Q_ind_160_anc_6-1,0.000390,0.000000,0.000000,0.005273
Q_ind_161_anc_6-1,0.000113,0.000000,0.000000,0.001317
Q_ind_162_anc_6-1,0.000688,0.000000,0.000000,0.010145
Q_ind_163_anc_6-1,0.000134,0.000000,0.000000,0.001433
Q_ind_164_anc_6-1,0.000153,0.000000,0.000000,0.001363
Q_ind_165_anc_6-1,0.001606,0.000000,0.000000,0.020439
Q_ind_166_anc_6-1,0.002727,0.000000,0.000000,0.041101
Q_ind_167_anc_6-1,0.000745,0.000000,0.000000,0.010122
Q_ind_168_anc_6-1,0.000347,0.000000,0.000000,0.004140
Q_ind_169_anc_6-1,0.000397,0.000000,0.000000,0.004829
Q_ind_170_anc_6-1,0.000340,0.000000,0.000000,0.003924
Q_ind_171_anc_6-1,0.000629,0.000000,0.000000,0.005674
Q_ind_172_anc_6-1,0.000872,0.000000,0.000000,0.012471
Q_ind_173_anc_6-1,0.000676,0.000000,0.000000,0.007811
Q_ind_174_anc_6-1,0.000156,0.000000,0.000000,0.001567
Q_ind_175_anc_6-1,0.000377,0.000000,0.000000,0.004324
Q_ind_176_anc_6-1,0.000148,0.000000,0.000000,0.001592
Q_ind_177_anc_6-1,0.000568,0.000000,0.000000,0.007226
Q_ind_178_anc_6-1,0.000309,0.000000,0.000000,0.003501
Q_ind_179_anc_6-1,0.000163,0.000000,0.000000,0.001803
Q_ind_180_anc_6-1,0.000232,0.000000,0.000000,0.002769
Q_ind_181_anc_6-1,0.001130,0.000000,0.000000,0.016332
Q_ind_182_anc_6-1,0.000353,0.000000,0.000000,0.004408
Q_ind_183_anc_6-1,0.000661,0.000000,0.000000,0.009605
Q_ind_184_anc_6-1,0.000831,0.000000,0.000000,0.013004
Q_ind_185_anc_6-1,0.003346,0.000000,0.000000,0.045418
Q_ind_186_anc_6-1,0.005465,0.000000,0.000000,0.071760
Q_ind_187_anc_6-1,0.015336,0.000000,0.000000,0.124456
Q_ind_188_anc_6-1,0.000500,0.000000,0.000000,0.006116
Q_ind_189_anc_6-1,0.000907,0.000000,0.000000,0.008793
Q_ind_190_anc_6-1,0.008106,0.000000,0.000000,0.095716
Q_ind_191_anc_6-1,0.005189,0.000000,0.000000,0.061756
Q_ind_192_anc_6-1,0.000205,0.000000,0.000000,0.001584
Q_ind_193_anc_6-1,0.000426,0.000000,0.000000,0.005428
Q_ind_194_anc_6-1,0.000025,0.000000,0.000000,0.000239
Q_ind_195_anc_6-1,0.000110,0.000000,0.000000,0.001288
Q_ind_196_anc_6-1,0.000035,0.000000,0.000000,0.000307
Q_ind_197_anc_6-1,0.000031,0.000000,0.000000,0.000290
Q_ind_198_anc_6-1,0.000032,0.000000,0.000000,0.000335
Q_ind_199_anc_6-1,0.000142,0.000000,0.000000,0.001733
Q_ind_200_anc_6-1,0.000063,0.000000,0.000000,0.000438
Q_ind_201_anc_6-1,0.000205,0.000000,0.000000,0.002089
Q_ind_202_anc_6-1,0.000165,0.000000,0.000000,0.001860
Q_ind_203_anc_6-1,0.000591,0.000000,0.000000,0.007855
Q_ind_204_anc_6-1,0.000517,0.000000,0.000000,0.007147
Q_ind_205_anc_6-1,0.000345,0.000000,0.000000,0.004340
Q_ind_206_anc_6-1,0.000603,0.000000,0.000000,0.008725
Q_ind_207_anc_6-1,0.000315,0.000000,0.000000,0.003766
Q_ind_208_anc_6-1,0.000139,0.000000,0.000000,0.001033
Q_ind_209_anc_6-1,0.000572,0.000000,0.000000,0.007187
Q_ind_210_anc_6-1,0.003629,0.000000,0.000000,0.048689
Q_ind_211_anc_6-1,0.000553,0.000000,0.000000,0.006807
Q_ind_212_anc_6-1,0.000236,0.000000,0.000000,0.002934
Q_ind_213_anc_6-1,0.006655,0.000000,0.000000,0.059864
Q_ind_214_anc_6-1,0.000808,0.000000,0.000000,0.008628
Q_ind_215_anc_6-1,0.003761,0.000000,0.000000,0.048916
Q_ind_216_anc_6-1,0.000544,0.000000,0.000000,0.003488
Q_ind_217_anc_6-1,0.007113,0.000000,0.000000,0.070767
Q_ind_218_anc_6-1,0.000467,0.000000,0.000000,0.005791
Q_ind_219_anc_6-1,0.005108,0.000000,0.000000,0.052664
Q_ind_220_anc_6-1,0.000726,0.000000,0.000000,0.009993
Q_ind_221_anc_6-1,0.000671,0.000000,0.000000,0.009382
Q_ind_222_anc_6-1,0.001009,0.000000,0.000000,0.015163
Q_ind_223_anc_6-1,0.000258,0.000000,0.000000,0.002677
Q_ind_224_anc_6-1,0.000155,0.000000,0.000000,0.001084
Q_ind_225_anc_6-1,0.000383,0.000000,0.000000,0.003414
Q_ind_226_anc_6-1,0.000186,0.000000,0.000000,0.001504
Q_ind_227_anc_6-1,0.001746,0.000000,0.000000,0.026336
Q_ind_228_anc_6-1,0.000191,0.000000,0.000000,0.001442
Q_ind_229_anc_6-1,0.011420,0.000000,0.000000,0.105753
Q_ind_230_anc_6-1,0.029710,0.000000,0.000000,0.144470
Q_ind_231_anc_6-1,0.000123,0.000000,0.000000,0.001331
Q_ind_232_anc_6-1,0.000954,0.000000,0.000000,0.013665
Q_ind_233_anc_6-1,0.000462,0.000000,0.000000,0.003541
Q_ind_234_anc_6-1,0.000306,0.000000,0.000000,0.003859
Q_ind_235_anc_6-1,0.006123,0.000000,0.000000,0.092062
Q_ind_236_anc_6-1,0.000279,0.000000,0.000000,0.003321
Q_ind_237_anc_6-1,0.000955,0.000000,0.000000,0.011315
Q_ind_238_anc_6-1,0.016947,0.000000,0.000000,0.159170
Q_ind_239_anc_6-1,0.000713,0.000000,0.000000,0.006175
Q_ind_240_anc_6-1,0.000516,0.000000,0.000000,0.005779
Q_ind_241_anc_6-1,0.000744,0.000000,0.000000,0.008736
Q_ind_242_anc_6-1,0.000288,0.000000,0.000000,0.001814
Q_ind_243_anc_6-1,0.100380,0.040315,0.000000,0.389397
Q_ind_244_anc_6-1,0.000561,0.000000,0.000000,0.007341
Q_ind_245_anc_6-1,0.052949,0.000000,0.000000,0.346922
Q_ind_1_anc_6-2,0.000226,0.000000,0.000000,0.002577
Q_ind_2_anc_6-2,0.000181,0.000000,0.000000,0.002083
Q_ind_3_anc_6-2,0.000301,0.000000,0.000000,0.003858
Q_ind_4_anc_6-2,0.000422,0.000000,0.000000,0.004640
Q_ind_5_anc_6-2,0.000293,0.000000,0.000000,0.003082
Q_ind_6_anc_6-2,0.000235,0.000000,0.000000,0.003038
Q_ind_7_anc_6-2,0.000446,0.000000,0.000000,0.004661
Q_ind_8_anc_6-2,0.000242,0.000000,0.000000,0.001664
Q_ind_9_anc_6-2,0.000392,0.000000,0.000000,0.004774
Q_ind_10_anc_6-2,0.000318,0.000000,0.000000,0.004041
Q_ind_11_anc_6-2,0.000463,0.000000,0.000000,0.005130
Q_ind_12_anc_6-2,0.000611,0.000000,0.000000,0.006602
Q_ind_13_anc_6-2,0.000386,0.000000,0.000000,0.004630
Q_ind_14_anc_6-2,0.001062,0.000000,0.000000,0.016235
Q_ind_15_anc_6-2,0.000676,0.000000,0.000000,0.010129
Q_ind_16_anc_6-2,0.000284,0.000000,0.000000,0.002926
Q_ind_17_anc_6-2,0.000551,0.000000,0.000000,0.007100
Q_ind_18_anc_6-2,0.000221,0.000000,0.000000,0.002513
Q_ind_19_anc_6-2,0.000167,0.000000,0.000000,0.001695
Q_ind_20_anc_6-2,0.001983,0.000000,0.000000,0.031280
Q_ind_21_anc_6-2,0.000303,0.000000,0.000000,0.003773
Q_ind_22_anc_6-2,0.000145,0.000000,0.000000,0.001375
Q_ind_23_anc_6-2,0.000136,0.000000,0.000000,0.001374
Q_ind_24_anc_6-2,0.000371,0.000000,0.000000,0.004668
Q_ind_25_anc_6-2,0.000121,0.000000,0.000000,0.001163
Q_ind_26_anc_6-2,0.000381,0.000000,0.000000,0.002655
Q_ind_27_anc_6-2,0.000431,0.000000,0.000000,0.004480
Q_ind_28_anc_6-2,0.000411,0.000000,0.000000,0.005150
Q_ind_29_anc_6-2,0.000265,0.000000,0.000000,0.002847
Q_ind_30_anc_6-2,0.000601,0.000000,0.000000,0.007971
Q_ind_31_anc_6-2,0.000286,0.000000,0.000000,0.003358
Q_ind_32_anc_6-2,0.000116,0.000000,0.000000,0.001128
Q_ind_33_anc_6-2,0.000636,0.000000,0.000000,0.006932
Q_ind_34_anc_6-2,0.000307,0.000000,0.000000,0.003570
Q_ind_35_anc_6-2,0.000083,0.000000,0.000000,0.000870
Q_ind_36_anc_6-2,0.000141,0.000000,0.000000,0.001555
Q_ind_37_anc_6-2,0.000368,0.000000,0.000000,0.003975
Q_ind_38_anc_6-2,0.000152,0.000000,0.000000,0.001829
Q_ind_39_anc_6-2,0.000663,0.000000,0.000000,0.008425
Q_ind_40_anc_6-2,0.001333,0.000000,0.000000,0.019114
Q_ind_41_anc_6-2,0.000584,0.000000,0.000000,0.006403
Q_ind_42_anc_6-2,0.000233,0.000000,0.000000,0.002095
Q_ind_43_anc_6-2,0.000220,0.000000,0.000000,0.002251
Q_ind_44_anc_6-2,0.000222,0.000000,0.000000,0.002290
Q_ind_45_anc_6-2,0.000239,0.000000,0.000000,0.002249
Q_ind_46_anc_6-2,0.000124,0.000000,0.000000,0.001180
Q_ind_47_anc_6-2,0.000167,0.000000,0.000000,0.001523
Q_ind_48_anc_6-2,0.000222,0.000000,0.000000,0.002817
Q_ind_49_anc_6-2,0.000090,0.000000,0.000000,0.000892
Q_ind_50_anc_6-2,0.000305,0.000000,0.000000,0.003601
Q_ind_51_anc_6-2,0.000231,0.000000,0.000000,0.002758
Q_ind_52_anc_6-2,0.000122,0.000000,0.000000,0.000820
Q_ind_53_anc_6-2,0.000094,0.000000,0.000000,0.001030
Q_ind_54_anc_6-2,0.000471,0.000000,0.000000,0.004415
