param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_136_pop_3,0.003421,0.000301,0.000000,0.028474
q_ind_137_pop_3,0.014951,0.006067,0.000000,0.091722
q_ind_138_pop_3,0.001336,0.000104,0.000000,0.010238
q_ind_139_pop_3,0.021206,0.019566,0.000000,0.055547
q_ind_140_pop_3,0.001478,0.000089,0.000000,0.014441
q_ind_141_pop_3,0.004466,0.000305,0.000000,0.039084
q_ind_142_pop_3,0.001818,0.000176,0.000000,0.013135
q_ind_143_pop_3,0.008717,0.000704,0.000000,0.073965
q_ind_144_pop_3,0.047983,0.050947,0.000003,0.082643
q_ind_145_pop_3,0.009908,0.001751,0.000000,0.053127
q_ind_146_pop_3,0.030147,0.032652,0.000000,0.075159
q_ind_147_pop_3,0.012848,0.009705,0.000000,0.040627
q_ind_148_pop_3,0.042809,0.046433,0.000000,0.086920
q_ind_149_pop_3,0.021167,0.020386,0.000000,0.057471
q_ind_150_pop_3,0.046965,0.050981,0.000001,0.089871
q_ind_151_pop_3,0.021581,0.022391,0.000000,0.054421
q_ind_152_pop_3,0.038077,0.039840,0.000160,0.071565
q_ind_153_pop_3,0.024915,0.023418,0.000000,0.066350
q_ind_154_pop_3,0.087201,0.086974,0.043064,0.128439
q_ind_155_pop_3,0.027852,0.030113,0.000000,0.068252
q_ind_156_pop_3,0.002510,0.000290,0.000000,0.018573
q_ind_157_pop_3,0.017011,0.012098,0.000000,0.055402
q_ind_158_pop_3,0.005414,0.000583,0.000000,0.039808
q_ind_159_pop_3,0.003665,0.000289,0.000000,0.027363
q_ind_160_pop_3,0.001348,0.000093,0.000000,0.010862
q_ind_161_pop_3,0.006362,0.000892,0.000000,0.037467
q_ind_162_pop_3,0.008967,0.000750,0.000000,0.064502
q_ind_163_pop_3,0.003616,0.000385,0.000000,0.024999
q_ind_164_pop_3,0.012380,0.001235,0.000000,0.081580
q_ind_165_pop_3,0.005671,0.000336,0.000000,0.066448
q_ind_166_pop_3,0.005048,0.000403,0.000000,0.039908
q_ind_167_pop_3,0.057264,0.057392,0.022341,0.096767
q_ind_168_pop_3,0.009983,0.004021,0.000000,0.043636
q_ind_169_pop_3,0.002377,0.000211,0.000000,0.019036
q_ind_170_pop_3,0.006255,0.001092,0.000000,0.037627
q_ind_171_pop_3,0.009705,0.000534,0.000000,0.094208
q_ind_172_pop_3,0.000878,0.000064,0.000000,0.007494
q_ind_173_pop_3,0.001321,0.000107,0.000000,0.009885
q_ind_174_pop_3,0.023736,0.000881,0.000000,0.178082
q_ind_175_pop_3,0.017991,0.009247,0.000000,0.062739
q_ind_176_pop_3,0.012333,0.003819,0.000000,0.058202
q_ind_177_pop_3,0.023759,0.020893,0.000023,0.067541
q_ind_178_pop_3,0.009252,0.003192,0.000000,0.041302
q_ind_179_pop_3,0.018760,0.010498,0.000000,0.069183
q_ind_180_pop_3,0.060676,0.061847,0.007408,0.101032
q_ind_181_pop_3,0.022007,0.019750,0.000000,0.068928
q_ind_182_pop_3,0.009123,0.001707,0.000000,0.052353
q_ind_183_pop_3,0.047952,0.048081,0.000601,0.096679
q_ind_184_pop_3,0.007980,0.000621,0.000000,0.057147
q_ind_185_pop_3,0.042375,0.024756,0.000001,0.174229
q_ind_186_pop_3,0.013631,0.003425,0.000000,0.098731
q_ind_187_pop_3,0.004244,0.000402,0.000000,0.033514
q_ind_188_pop_3,0.011869,0.001684,0.000000,0.082323
q_ind_189_pop_3,0.006356,0.000317,0.000000,0.053742
q_ind_190_pop_3,0.026385,0.000824,0.000000,0.202776
q_ind_191_pop_3,0.000781,0.000060,0.000000,0.005913
q_ind_192_pop_3,0.003552,0.000396,0.000000,0.024807
q_ind_193_pop_3,0.000192,0.000015,0.000000,0.001478
q_ind_194_pop_3,0.000593,0.000046,0.000000,0.004607
q_ind_195_pop_3,0.000230,0.000015,0.000000,0.001773
q_ind_196_pop_3,0.000171,0.000014,0.000000,0.001349
q_ind_197_pop_3,0.000236,0.000017,0.000000,0.001884
q_ind_198_pop_3,0.000932,0.000080,0.000000,0.007169
q_ind_199_pop_3,0.000342,0.000026,0.000000,0.002844
q_ind_200_pop_3,0.015556,0.002449,0.000000,0.084329
q_ind_201_pop_3,0.000582,0.000041,0.000000,0.004537
q_ind_202_pop_3,0.004968,0.000373,0.000000,0.043543
q_ind_203_pop_3,0.001957,0.000150,0.000000,0.015314
q_ind_204_pop_3,0.002143,0.000249,0.000000,0.015064
q_ind_205_pop_3,0.002412,0.000254,0.000000,0.016307
q_ind_206_pop_3,0.056707,0.050202,0.012194,0.128125
q_ind_207_pop_3,0.001592,0.000127,0.000000,0.012012
q_ind_208_pop_3,0.008010,0.000450,0.000000,0.058890
q_ind_209_pop_3,0.002323,0.000220,0.000000,0.017153
q_ind_210_pop_3,0.009354,0.001281,0.000000,0.058525
q_ind_211_pop_3,0.048255,0.045483,0.000004,0.117592
q_ind_212_pop_3,0.130777,0.095411,0.054484,0.366062
q_ind_213_pop_3,0.081399,0.046273,0.000000,0.357700
q_ind_214_pop_3,0.092766,0.059491,0.020182,0.315562
q_ind_215_pop_3,0.099675,0.065601,0.021586,0.400247
q_ind_216_pop_3,0.088128,0.041331,0.000011,0.408891
q_ind_217_pop_3,0.081614,0.047172,0.000012,0.382943
q_ind_218_pop_3,0.132904,0.082437,0.041919,0.411421
q_ind_219_pop_3,0.083916,0.049425,0.012031,0.315636
q_ind_220_pop_3,0.099257,0.058061,0.015622,0.386085
q_ind_221_pop_3,0.113028,0.064946,0.026684,0.395069
q_ind_222_pop_3,0.008407,0.000487,0.000000,0.059912
q_ind_223_pop_3,0.003730,0.000345,0.000000,0.027317
q_ind_224_pop_3,0.002409,0.000228,0.000000,0.016382
q_ind_225_pop_3,0.001180,0.000103,0.000000,0.008829
q_ind_226_pop_3,0.003721,0.000293,0.000000,0.027004
q_ind_227_pop_3,0.022003,0.018797,0.000000,0.064644
q_ind_228_pop_3,0.004784,0.000565,0.000000,0.030569
q_ind_229_pop_3,0.001486,0.000125,0.000000,0.011614
q_ind_230_pop_3,0.005738,0.000430,0.000000,0.039985
q_ind_231_pop_3,0.003218,0.000462,0.000000,0.019974
q_ind_232_pop_3,0.020084,0.017908,0.000000,0.058492
q_ind_233_pop_3,0.001212,0.000110,0.000000,0.008830
q_ind_234_pop_3,0.001253,0.000088,0.000000,0.010284
q_ind_235_pop_3,0.001224,0.000102,0.000000,0.009966
q_ind_236_pop_3,0.005998,0.001404,0.000000,0.029768
q_ind_237_pop_3,0.001440,0.000135,0.000000,0.010990
q_ind_238_pop_3,0.001238,0.000093,0.000000,0.009737
q_ind_239_pop_3,0.006350,0.000918,0.000000,0.037840
q_ind_240_pop_3,0.001310,0.000092,0.000000,0.011539
q_ind_241_pop_3,0.002869,0.000468,0.000000,0.017187
q_ind_242_pop_3,0.002869,0.000140,0.000000,0.024835
q_ind_243_pop_3,0.001288,0.000093,0.000000,0.009793
q_ind_244_pop_3,0.009006,0.001228,0.000000,0.046712
q_ind_0_pop_4,0.088603,0.088494,0.056812,0.119957
q_ind_1_pop_4,0.056895,0.056195,0.020204,0.098167
q_ind_2_pop_4,0.004934,0.001018,0.000000,0.026085
q_ind_3_pop_4,0.003662,0.000464,0.000000,0.022912
q_ind_4_pop_4,0.160422,0.160181,0.128736,0.192379
q_ind_5_pop_4,0.014003,0.009396,0.000000,0.048589
q_ind_6_pop_4,0.019669,0.011992,0.000000,0.066736
q_ind_7_pop_4,0.003600,0.000559,0.000000,0.022120
q_ind_8_pop_4,0.021923,0.020236,0.000000,0.058170
q_ind_9_pop_4,0.001339,0.000092,0.000000,0.010616
q_ind_10_pop_4,0.009067,0.003217,0.000000,0.040698
q_ind_11_pop_4,0.005323,0.000937,0.000000,0.029879
q_ind_12_pop_4,0.174566,0.176601,0.113980,0.230197
q_ind_13_pop_4,0.146324,0.146239,0.095475,0.200624
q_ind_14_pop_4,0.147116,0.142735,0.093797,0.211049
q_ind_15_pop_4,0.167487,0.168085,0.110814,0.239468
q_ind_16_pop_4,0.165441,0.169772,0.104310,0.221681
q_ind_17_pop_4,0.123261,0.123133,0.083622,0.165131
q_ind_18_pop_4,0.179002,0.181620,0.119734,0.233734
q_ind_19_pop_4,0.172672,0.174663,0.127945,0.209982
q_ind_20_pop_4,0.536068,0.531672,0.491459,0.623046
q_ind_21_pop_4,0.565423,0.563694,0.525549,0.613865
q_ind_22_pop_4,0.563484,0.561679,0.518889,0.624527
q_ind_23_pop_4,0.466169,0.462046,0.423724,0.538331
q_ind_24_pop_4,0.498129,0.500286,0.418863,0.548608
q_ind_25_pop_4,0.595009,0.591160,0.556091,0.664107
q_ind_26_pop_4,0.532727,0.528093,0.490332,0.600415
q_ind_27_pop_4,0.548855,0.544969,0.508460,0.631480
q_ind_28_pop_4,0.549029,0.545894,0.505746,0.613911
q_ind_29_pop_4,0.518289,0.516002,0.475235,0.577842
q_ind_30_pop_4,0.002763,0.000301,0.000000,0.019351
q_ind_31_pop_4,0.001485,0.000091,0.000000,0.012843
q_ind_32_pop_4,0.025665,0.026301,0.000000,0.065982
q_ind_33_pop_4,0.000685,0.000050,0.000000,0.005779
q_ind_34_pop_4,0.001951,0.000155,0.000000,0.015209
q_ind_35_pop_4,0.000408,0.000033,0.000000,0.003017
q_ind_36_pop_4,0.004491,0.000934,0.000000,0.024208
q_ind_37_pop_4,0.000608,0.000045,0.000000,0.005053
q_ind_38_pop_4,0.125378,0.119641,0.080095,0.194201
q_ind_39_pop_4,0.007732,0.002375,0.000000,0.034218
q_ind_40_pop_4,0.079834,0.073212,0.043518,0.154131
q_ind_41_pop_4,0.001030,0.000090,0.000000,0.007878
q_ind_42_pop_4,0.001678,0.000206,0.000000,0.010899
q_ind_43_pop_4,0.001582,0.000122,0.000000,0.011453
q_ind_44_pop_4,0.001367,0.000094,0.000000,0.011269
q_ind_45_pop_4,0.000731,0.000057,0.000000,0.005756
q_ind_46_pop_4,0.001099,0.000089,0.000000,0.008746
q_ind_47_pop_4,0.002020,0.000195,0.000000,0.014741
q_ind_48_pop_4,0.000979,0.000077,0.000000,0.007369
q_ind_49_pop_4,0.000745,0.000054,0.000000,0.006145
q_ind_50_pop_4,0.028253,0.030877,0.000000,0.061082
q_ind_51_pop_4,0.035752,0.037542,0.000012,0.061049
q_ind_52_pop_4,0.008443,0.001374,0.000000,0.041862
q_ind_53_pop_4,0.015616,0.008347,0.000000,0.055900
q_ind_54_pop_4,0.004666,0.000949,0.000000,0.026614
q_ind_55_pop_4,0.024742,0.024531,0.000000,0.059385
q_ind_56_pop_4,0.109884,0.110276,0.076224,0.143206
q_ind_57_pop_4,0.004983,0.000597,0.000000,0.028488
q_ind_58_pop_4,0.014781,0.011911,0.000000,0.045643
q_ind_59_pop_4,0.026426,0.026884,0.000000,0.059569
q_ind_60_pop_4,0.003294,0.000228,0.000000,0.029321
q_ind_61_pop_4,0.004347,0.000588,0.000000,0.024293
q_ind_62_pop_4,0.000723,0.000048,0.000000,0.006490
q_ind_63_pop_4,0.000688,0.000049,0.000000,0.005615
q_ind_64_pop_4,0.000545,0.000041,0.000000,0.004508
q_ind_65_pop_4,0.000624,0.000054,0.000000,0.004492
q_ind_66_pop_4,0.000436,0.000027,0.000000,0.003788
q_ind_67_pop_4,0.155143,0.140989,0.102142,0.242246
q_ind_68_pop_4,0.151783,0.142499,0.094837,0.231558
q_ind_69_pop_4,0.167317,0.157249,0.111071,0.247913
q_ind_70_pop_4,0.149996,0.130767,0.096260,0.260226
q_ind_71_pop_4,0.159449,0.142536,0.107120,0.254035
q_ind_72_pop_4,0.125383,0.112869,0.072146,0.213819
q_ind_73_pop_4,0.167939,0.153899,0.115698,0.252305
q_ind_74_pop_4,0.170838,0.165701,0.109474,0.250114
q_ind_75_pop_4,0.123969,0.113985,0.080484,0.208470
q_ind_76_pop_4,0.429984,0.427069,0.392237,0.479483
q_ind_77_pop_4,0.431277,0.429248,0.387019,0.502196
q_ind_78_pop_4,0.442906,0.439276,0.398122,0.522871
q_ind_79_pop_4,0.408114,0.404726,0.367900,0.482186
q_ind_80_pop_4,0.396595,0.394609,0.359162,0.446486
q_ind_81_pop_4,0.406345,0.403238,0.361403,0.477038
q_ind_82_pop_4,0.433041,0.432611,0.379955,0.487902
q_ind_83_pop_4,0.393651,0.390395,0.351234,0.463479
q_ind_84_pop_4,0.450761,0.449307,0.408471,0.509675
q_ind_85_pop_4,0.394643,0.392928,0.355455,0.441980
q_ind_86_pop_4,0.434389,0.432704,0.390299,0.487667
q_ind_87_pop_4,0.015005,0.001542,0.000000,0.092824
q_ind_88_pop_4,0.004821,0.000214,0.000000,0.040840
q_ind_89_pop_4,0.011965,0.000845,0.000000,0.081549
q_ind_90_pop_4,0.022312,0.004221,0.000000,0.076916
q_ind_91_pop_4,0.015581,0.001791,0.000000,0.068388
q_ind_92_pop_4,0.020323,0.006898,0.000000,0.073071
q_ind_93_pop_4,0.111171,0.112088,0.063543,0.153192
q_ind_94_pop_4,0.004378,0.000183,0.000000,0.045056
q_ind_95_pop_4,0.001461,0.000201,0.000000,0.009319
q_ind_96_pop_4,0.002676,0.000562,0.000000,0.014958
q_ind_97_pop_4,0.314986,0.315304,0.271493,0.356959
q_ind_98_pop_4,0.186187,0.186434,0.135790,0.242823
q_ind_99_pop_4,0.002857,0.000269,0.000000,0.021169
q_ind_100_pop_4,0.001041,0.000062,0.000000,0.008510
q_ind_101_pop_4,0.000293,0.000019,0.000000,0.002324
q_ind_102_pop_4,0.000914,0.000083,0.000000,0.007198
q_ind_103_pop_4,0.000488,0.000043,0.000000,0.003744
q_ind_104_pop_4,0.229632,0.228846,0.191699,0.270684
q_ind_105_pop_4,0.023304,0.021302,0.000002,0.057732
q_ind_106_pop_4,0.196468,0.190291,0.139132,0.269675
q_ind_107_pop_4,0.169513,0.168056,0.127076,0.218217
q_ind_108_pop_4,0.145066,0.142414,0.087800,0.213020
q_ind_109_pop_4,0.197367,0.190674,0.139331,0.268270
q_ind_110_pop_4,0.149990,0.148251,0.107105,0.204272
q_ind_111_pop_4,0.205138,0.206973,0.147336,0.259265
q_ind_112_pop_4,0.190758,0.188948,0.128108,0.265860
q_ind_113_pop_4,0.175747,0.174109,0.121453,0.242747
q_ind_114_pop_4,0.004604,0.000498,0.000000,0.028673
q_ind_115_pop_4,0.001574,0.000159,0.000000,0.011125
q_ind_116_pop_4,0.001505,0.000176,0.000000,0.011402
q_ind_117_pop_4,0.006852,0.001293,0.000000,0.035095
q_ind_118_pop_4,0.002537,0.000320,0.000000,0.017189
q_ind_119_pop_4,0.000711,0.000057,0.000000,0.005276
q_ind_120_pop_4,0.002155,0.000207,0.000000,0.014544
q_ind_121_pop_4,0.001005,0.000083,0.000000,0.007555
q_ind_122_pop_4,0.001786,0.000168,0.000000,0.013337
q_ind_123_pop_4,0.026588,0.026837,0.000000,0.068532
q_ind_124_pop_4,0.403283,0.401071,0.359996,0.462002
q_ind_125_pop_4,0.363923,0.361455,0.319478,0.425149
q_ind_126_pop_4,0.406251,0.404692,0.366487,0.477664
q_ind_127_pop_4,0.380470,0.381803,0.316315,0.432469
q_ind_128_pop_4,0.414566,0.411473,0.370257,0.484852
q_ind_129_pop_4,0.406715,0.404245,0.355798,0.471832
q_ind_130_pop_4,0.363711,0.362427,0.329045,0.415783
q_ind_131_pop_4,0.354506,0.352690,0.318024,0.402136
q_ind_132_pop_4,0.558223,0.552793,0.509469,0.637052
q_ind_133_pop_4,0.507390,0.503367,0.466620,0.588540
q_ind_134_pop_4,0.528931,0.523616,0.476003,0.625899
q_ind_135_pop_4,0.524427,0.519974,0.476438,0.617062
q_ind_136_pop_4,0.501215,0.497277,0.455081,0.579595
q_ind_137_pop_4,0.417142,0.414608,0.380109,0.463230
q_ind_138_pop_4,0.468267,0.465426,0.432123,0.522986
q_ind_139_pop_4,0.486619,0.483977,0.443348,0.538668
q_ind_140_pop_4,0.459562,0.456111,0.408503,0.531104
q_ind_141_pop_4,0.332287,0.331461,0.297795,0.375862
q_ind_142_pop_4,0.496149,0.494609,0.454182,0.542770
q_ind_143_pop_4,0.504980,0.499738,0.460667,0.589955
q_ind_144_pop_4,0.000360,0.000023,0.000000,0.003239
q_ind_145_pop_4,0.009478,0.004939,0.000000,0.037408
q_ind_146_pop_4,0.000850,0.000069,0.000000,0.006354
q_ind_147_pop_4,0.018837,0.018306,0.000002,0.045519
q_ind_148_pop_4,0.004413,0.000346,0.000000,0.035845
q_ind_149_pop_4,0.000601,0.000045,0.000000,0.004603
q_ind_150_pop_4,0.001142,0.000069,0.000000,0.010240
q_ind_151_pop_4,0.000469,0.000037,0.000000,0.003536
q_ind_152_pop_4,0.000472,0.000041,0.000000,0.003506
q_ind_153_pop_4,0.001709,0.000200,0.000000,0.011402
q_ind_154_pop_4,0.182681,0.182705,0.143964,0.222494
q_ind_155_pop_4,0.001325,0.000090,0.000000,0.009936
q_ind_156_pop_4,0.001000,0.000086,0.000000,0.007236
q_ind_157_pop_4,0.002285,0.000245,0.000000,0.016036
q_ind_158_pop_4,0.014355,0.004345,0.000000,0.053780
q_ind_159_pop_4,0.000933,0.000069,0.000000,0.007668
q_ind_160_pop_4,0.000484,0.000034,0.000000,0.004450
q_ind_161_pop_4,0.001339,0.000117,0.000000,0.009852
q_ind_162_pop_4,0.000816,0.000059,0.000000,0.006679
q_ind_163_pop_4,0.001550,0.000185,0.000000,0.010617
q_ind_164_pop_4,0.211038,0.210799,0.169017,0.252919
q_ind_165_pop_4,0.217402,0.216704,0.172376,0.268345
q_ind_166_pop_4,0.219321,0.217836,0.177368,0.271374
q_ind_167_pop_4,0.399539,0.406311,0.339949,0.443551
q_ind_168_pop_4,0.341629,0.342285,0.307603,0.372609
q_ind_169_pop_4,0.535099,0.531250,0.487928,0.618178
q_ind_170_pop_4,0.549219,0.544210,0.499233,0.645205
q_ind_171_pop_4,0.558818,0.552525,0.512768,0.659510
q_ind_172_pop_4,0.499424,0.497494,0.459902,0.543376
q_ind_173_pop_4,0.566069,0.561261,0.519760,0.661955
q_ind_174_pop_4,0.418378,0.417584,0.389676,0.449837
q_ind_175_pop_4,0.214040,0.212122,0.176571,0.279918
q_ind_176_pop_4,0.232731,0.232567,0.183133,0.289152
q_ind_177_pop_4,0.250418,0.248638,0.205312,0.307194
q_ind_178_pop_4,0.246610,0.244886,0.198990,0.302734
q_ind_179_pop_4,0.219594,0.218551,0.165735,0.277176
q_ind_180_pop_4,0.263803,0.262079,0.219539,0.313963
q_ind_181_pop_4,0.262933,0.258534,0.217692,0.353950
q_ind_182_pop_4,0.263083,0.262014,0.213691,0.321622
q_ind_183_pop_4,0.257289,0.253925,0.213931,0.331856
q_ind_184_pop_4,0.323167,0.313624,0.240655,0.432232
q_ind_185_pop_4,0.280850,0.258290,0.214861,0.388089
q_ind_186_pop_4,0.269521,0.248357,0.209823,0.366467
q_ind_187_pop_4,0.288118,0.266051,0.207740,0.402246
q_ind_188_pop_4,0.299919,0.287630,0.218506,0.412902
q_ind_189_pop_4,0.288166,0.277012,0.207592,0.384846
q_ind_190_pop_4,0.286383,0.257245,0.216054,0.413781
q_ind_191_pop_4,0.001279,0.000080,0.000000,0.011276
q_ind_192_pop_4,0.006846,0.000889,0.000000,0.046044
q_ind_193_pop_4,0.000179,0.000015,0.000000,0.001299
q_ind_194_pop_4,0.000771,0.000054,0.000000,0.005947
q_ind_195_pop_4,0.000222,0.000015,0.000000,0.001782
q_ind_196_pop_4,0.000212,0.000017,0.000000,0.001654
q_ind_197_pop_4,0.000192,0.000014,0.000000,0.001491
q_ind_198_pop_4,0.001415,0.000089,0.000000,0.013370
q_ind_199_pop_4,0.000277,0.000022,0.000000,0.002188
q_ind_200_pop_4,0.104717,0.105172,0.067219,0.139013
q_ind_201_pop_4,0.000596,0.000040,0.000000,0.004767
q_ind_202_pop_4,0.001797,0.000163,0.000000,0.013275
q_ind_203_pop_4,0.003417,0.000375,0.000000,0.024334
q_ind_204_pop_4,0.002595,0.000240,0.000000,0.019626
q_ind_205_pop_4,0.001062,0.000099,0.000000,0.008344
q_ind_206_pop_4,0.003366,0.000413,0.000000,0.020717
q_ind_207_pop_4,0.119854,0.116268,0.083137,0.177316
q_ind_208_pop_4,0.002896,0.000256,0.000000,0.021651
q_ind_209_pop_4,0.002141,0.000151,0.000000,0.016148
q_ind_210_pop_4,0.007308,0.001504,0.000000,0.037527
q_ind_211_pop_4,0.124213,0.124942,0.076014,0.167338
q_ind_212_pop_4,0.424475,0.414985,0.370492,0.495856
q_ind_213_pop_4,0.435075,0.432128,0.394093,0.481773
q_ind_214_pop_4,0.420719,0.420627,0.378775,0.463487
q_ind_215_pop_4,0.400467,0.399128,0.363982,0.445414
q_ind_216_pop_4,0.431726,0.427840,0.388797,0.483535
q_ind_217_pop_4,0.417783,0.415523,0.375200,0.464898
q_ind_218_pop_4,0.399919,0.398851,0.351912,0.452033
q_ind_219_pop_4,0.423008,0.417581,0.379462,0.483064
q_ind_220_pop_4,0.387095,0.388184,0.339040,0.434045
q_ind_221_pop_4,0.381504,0.381764,0.334436,0.429107
q_ind_222_pop_4,0.074246,0.079330,0.007828,0.117498
q_ind_223_pop_4,0.183960,0.187138,0.127768,0.223681
q_ind_224_pop_4,0.002488,0.000211,0.000000,0.019562
q_ind_225_pop_4,0.058484,0.058695,0.020254,0.091927
q_ind_226_pop_4,0.003907,0.000429,0.000000,0.028825
q_ind_227_pop_4,0.006027,0.001193,0.000000,0.030628
q_ind_228_pop_4,0.001742,0.000165,0.000000,0.013107
q_ind_229_pop_4,0.004792,0.000394,0.000000,0.033023
q_ind_230_pop_4,0.046041,0.047101,0.006409,0.079822
q_ind_231_pop_4,0.015033,0.009967,0.000000,0.052838
q_ind_232_pop_4,0.031155,0.030827,0.000001,0.073170
q_ind_233_pop_4,0.004095,0.000388,0.000000,0.027985
q_ind_234_pop_4,0.064885,0.060966,0.031550,0.116608
q_ind_235_pop_4,0.068252,0.062368,0.031822,0.127715
q_ind_236_pop_4,0.030491,0.024852,0.000000,0.104956
q_ind_237_pop_4,0.047601,0.037619,0.001468,0.133935
q_ind_238_pop_4,0.013475,0.004177,0.000000,0.051754
q_ind_239_pop_4,0.064746,0.060165,0.024948,0.122860
q_ind_240_pop_4,0.107096,0.096565,0.059938,0.195409
q_ind_241_pop_4,0.064298,0.057752,0.006981,0.137886
q_ind_242_pop_4,0.098420,0.090342,0.048250,0.177743
q_ind_243_pop_4,0.056324,0.052383,0.020824,0.113212
q_ind_244_pop_4,0.100361,0.091841,0.043725,0.185535
q_ind_0_pop_5,0.001214,0.000087,0.000000,0.009742
q_ind_1_pop_5,0.000866,0.000069,0.000000,0.006515
q_ind_2_pop_5,0.002981,0.000566,0.000000,0.017779
q_ind_3_pop_5,0.001390,0.000130,0.000000,0.010286
q_ind_4_pop_5,0.000839,0.000061,0.000000,0.007284
q_ind_5_pop_5,0.001313,0.000108,0.000000,0.010019
q_ind_6_pop_5,0.002447,0.000229,0.000000,0.018571
q_ind_7_pop_5,0.002152,0.000254,0.000000,0.015224
q_ind_8_pop_5,0.001247,0.000097,0.000000,0.009663
q_ind_9_pop_5,0.000555,0.000054,0.000000,0.004104
q_ind_10_pop_5,0.004003,0.000884,0.000000,0.022060
q_ind_11_pop_5,0.001346,0.000129,0.000000,0.009564
q_ind_12_pop_5,0.003304,0.000464,0.000000,0.022949
q_ind_13_pop_5,0.005825,0.000973,0.000000,0.030833
q_ind_14_pop_5,0.003660,0.000612,0.000000,0.020802
q_ind_15_pop_5,0.002705,0.000237,0.000000,0.019285
q_ind_16_pop_5,0.005874,0.000750,0.000000,0.034142
q_ind_17_pop_5,0.003132,0.000415,0.000000,0.019914
q_ind_18_pop_5,0.004958,0.001105,0.000000,0.027557
q_ind_19_pop_5,0.005909,0.000733,0.000000,0.034377
q_ind_20_pop_5,0.004559,0.000535,0.000000,0.030800
q_ind_21_pop_5,0.006859,0.002667,0.000000,0.031243
q_ind_22_pop_5,0.002282,0.000249,0.000000,0.015217
q_ind_23_pop_5,0.002239,0.000259,0.000000,0.014991
q_ind_24_pop_5,0.004416,0.000286,0.000000,0.040736
q_ind_25_pop_5,0.002383,0.000321,0.000000,0.015678
q_ind_26_pop_5,0.032512,0.030890,0.000242,0.073593
q_ind_27_pop_5,0.003291,0.000483,0.000000,0.020421
q_ind_28_pop_5,0.007533,0.003580,0.000000,0.032454
q_ind_29_pop_5,0.016561,0.014498,0.000000,0.052761
q_ind_30_pop_5,0.002403,0.000232,0.000000,0.016552
q_ind_31_pop_5,0.000996,0.000087,0.000000,0.008094
q_ind_32_pop_5,0.003278,0.000412,0.000000,0.021954
q_ind_33_pop_5,0.000829,0.000064,0.000000,0.006212
q_ind_34_pop_5,0.001047,0.000102,0.000000,0.007668
q_ind_35_pop_5,0.000601,0.000041,0.000000,0.004820
q_ind_36_pop_5,0.011392,0.009383,0.000000,0.034766
q_ind_37_pop_5,0.000726,0.000064,0.000000,0.005436
q_ind_38_pop_5,0.073656,0.073320,0.035209,0.113900
q_ind_39_pop_5,0.051466,0.056549,0.000675,0.090823
q_ind_40_pop_5,0.002938,0.000278,0.000000,0.021561
q_ind_41_pop_5,0.459439,0.445831,0.391521,0.577780
q_ind_42_pop_5,0.439574,0.425287,0.368903,0.558560
q_ind_43_pop_5,0.439653,0.426685,0.367702,0.560025
q_ind_44_pop_5,0.422542,0.406372,0.348214,0.558690
q_ind_45_pop_5,0.459111,0.446063,0.393737,0.574318
q_ind_46_pop_5,0.414771,0.402089,0.342267,0.542401
q_ind_47_pop_5,0.436044,0.425425,0.369897,0.554483
q_ind_48_pop_5,0.428119,0.415655,0.349842,0.544321
q_ind_49_pop_5,0.431312,0.420090,0.369251,0.543236
q_ind_50_pop_5,0.105417,0.105099,0.076529,0.136670
q_ind_51_pop_5,0.077811,0.077212,0.045218,0.112118
q_ind_52_pop_5,0.086989,0.086606,0.055794,0.121689
q_ind_53_pop_5,0.088083,0.087898,0.055136,0.121817
q_ind_54_pop_5,0.087575,0.086971,0.055205,0.124440
q_ind_55_pop_5,0.107301,0.106687,0.077410,0.139553
q_ind_56_pop_5,0.098901,0.098376,0.060134,0.135493
q_ind_57_pop_5,0.107700,0.106720,0.076468,0.143963
q_ind_58_pop_5,0.065999,0.065404,0.038277,0.096546
q_ind_59_pop_5,0.111977,0.111563,0.080514,0.145064
q_ind_60_pop_5,0.079691,0.078844,0.042914,0.119620
q_ind_61_pop_5,0.078832,0.078459,0.046206,0.113419
q_ind_62_pop_5,0.000328,0.000024,0.000000,0.002549
q_ind_63_pop_5,0.000401,0.000033,0.000000,0.003038
q_ind_64_pop_5,0.000469,0.000038,0.000000,0.003565
q_ind_65_pop_5,0.000450,0.000035,0.000000,0.003388
q_ind_66_pop_5,0.000550,0.000043,0.000000,0.004444
q_ind_67_pop_5,0.542758,0.525704,0.467886,0.684465
q_ind_68_pop_5,0.402904,0.388457,0.341741,0.496581
q_ind_69_pop_5,0.450609,0.447535,0.385899,0.499798
q_ind_70_pop_5,0.538272,0.523517,0.475639,0.676574
q_ind_71_pop_5,0.516727,0.501551,0.446078,0.646461
q_ind_72_pop_5,0.555447,0.543424,0.479747,0.683653
q_ind_73_pop_5,0.393987,0.374343,0.329799,0.524730
q_ind_74_pop_5,0.389637,0.378259,0.318611,0.481788
q_ind_75_pop_5,0.559083,0.542308,0.484946,0.698563
q_ind_76_pop_5,0.004422,0.001034,0.000000,0.024948
q_ind_77_pop_5,0.001231,0.000108,0.000000,0.009306
q_ind_78_pop_5,0.002901,0.000369,0.000000,0.017387
q_ind_79_pop_5,0.001779,0.000156,0.000000,0.012584
q_ind_80_pop_5,0.002058,0.000216,0.000000,0.015273
q_ind_81_pop_5,0.002387,0.000235,0.000000,0.017658
