param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_79_anc_5-2,0.009671,0.000000,0.000000,0.073685
Q_ind_80_anc_5-2,0.060618,0.064646,0.000000,0.144092
Q_ind_81_anc_5-2,0.001006,0.000000,0.000000,0.013205
Q_ind_82_anc_5-2,0.000683,0.000000,0.000000,0.008832
Q_ind_83_anc_5-2,0.000612,0.000000,0.000000,0.008518
Q_ind_84_anc_5-2,0.000893,0.000000,0.000000,0.011889
Q_ind_85_anc_5-2,0.002042,0.000000,0.000000,0.029630
Q_ind_86_anc_5-2,0.003583,0.000000,0.000000,0.040394
Q_ind_87_anc_5-2,0.036936,0.000990,0.000000,0.142144
Q_ind_88_anc_5-2,0.000957,0.000000,0.000000,0.013958
Q_ind_89_anc_5-2,0.000438,0.000000,0.000000,0.005855
Q_ind_90_anc_5-2,0.000315,0.000000,0.000000,0.002927
Q_ind_91_anc_5-2,0.000280,0.000000,0.000000,0.003224
Q_ind_92_anc_5-2,0.000521,0.000000,0.000000,0.005653
Q_ind_93_anc_5-2,0.001460,0.000000,0.000000,0.019473
Q_ind_94_anc_5-2,0.000879,0.000000,0.000000,0.010027
Q_ind_95_anc_5-2,0.001860,0.000000,0.000000,0.025980
Q_ind_96_anc_5-2,0.000290,0.000000,0.000000,0.003421
Q_ind_97_anc_5-2,0.001275,0.000000,0.000000,0.014264
Q_ind_98_anc_5-2,0.000780,0.000000,0.000000,0.010141
Q_ind_99_anc_5-2,0.000544,0.000000,0.000000,0.007036
Q_ind_100_anc_5-2,0.000296,0.000000,0.000000,0.003806
Q_ind_101_anc_5-2,0.000108,0.000000,0.000000,0.001225
Q_ind_102_anc_5-2,0.000067,0.000000,0.000000,0.000720
Q_ind_103_anc_5-2,0.000120,0.000000,0.000000,0.001370
Q_ind_104_anc_5-2,0.000078,0.000000,0.000000,0.000840
Q_ind_105_anc_5-2,0.000348,0.000000,0.000000,0.004705
Q_ind_106_anc_5-2,0.000615,0.000000,0.000000,0.008141
Q_ind_107_anc_5-2,0.005823,0.000000,0.000000,0.061590
Q_ind_108_anc_5-2,0.012069,0.000000,0.000000,0.094320
Q_ind_109_anc_5-2,0.034150,0.000000,0.000000,0.178888
Q_ind_110_anc_5-2,0.003268,0.000000,0.000000,0.041733
Q_ind_111_anc_5-2,0.009352,0.000000,0.000000,0.106781
Q_ind_112_anc_5-2,0.005276,0.000000,0.000000,0.074904
Q_ind_113_anc_5-2,0.023463,0.000002,0.000000,0.129788
Q_ind_114_anc_5-2,0.003365,0.000000,0.000000,0.046491
Q_ind_115_anc_5-2,0.000689,0.000000,0.000000,0.009235
Q_ind_116_anc_5-2,0.000392,0.000000,0.000000,0.004994
Q_ind_117_anc_5-2,0.000447,0.000000,0.000000,0.005791
Q_ind_118_anc_5-2,0.000339,0.000000,0.000000,0.004597
Q_ind_119_anc_5-2,0.000450,0.000000,0.000000,0.005491
Q_ind_120_anc_5-2,0.000215,0.000000,0.000000,0.002532
Q_ind_121_anc_5-2,0.000209,0.000000,0.000000,0.002054
Q_ind_122_anc_5-2,0.000253,0.000000,0.000000,0.003378
Q_ind_123_anc_5-2,0.000309,0.000000,0.000000,0.003953
Q_ind_124_anc_5-2,0.000171,0.000000,0.000000,0.001791
Q_ind_125_anc_5-2,0.002792,0.000000,0.000000,0.034114
Q_ind_126_anc_5-2,0.000548,0.000000,0.000000,0.007562
Q_ind_127_anc_5-2,0.000212,0.000000,0.000000,0.002477
Q_ind_128_anc_5-2,0.000606,0.000000,0.000000,0.005605
Q_ind_129_anc_5-2,0.000357,0.000000,0.000000,0.003528
Q_ind_130_anc_5-2,0.000668,0.000000,0.000000,0.008538
Q_ind_131_anc_5-2,0.001369,0.000000,0.000000,0.021811
Q_ind_132_anc_5-2,0.002402,0.000000,0.000000,0.028033
Q_ind_133_anc_5-2,0.000475,0.000000,0.000000,0.006032
Q_ind_134_anc_5-2,0.002281,0.000000,0.000000,0.031530
Q_ind_135_anc_5-2,0.000410,0.000000,0.000000,0.005067
Q_ind_136_anc_5-2,0.001616,0.000000,0.000000,0.023075
Q_ind_137_anc_5-2,0.000958,0.000000,0.000000,0.013441
Q_ind_138_anc_5-2,0.006084,0.000000,0.000000,0.055677
Q_ind_139_anc_5-2,0.006200,0.000000,0.000000,0.065281
Q_ind_140_anc_5-2,0.000613,0.000000,0.000000,0.007207
Q_ind_141_anc_5-2,0.002016,0.000000,0.000000,0.028957
Q_ind_142_anc_5-2,0.001582,0.000000,0.000000,0.020937
Q_ind_143_anc_5-2,0.000287,0.000000,0.000000,0.003807
Q_ind_144_anc_5-2,0.002019,0.000000,0.000000,0.027397
Q_ind_145_anc_5-2,0.000339,0.000000,0.000000,0.004773
Q_ind_146_anc_5-2,0.002142,0.000000,0.000000,0.029799
Q_ind_147_anc_5-2,0.000398,0.000000,0.000000,0.005292
Q_ind_148_anc_5-2,0.000832,0.000000,0.000000,0.010546
Q_ind_149_anc_5-2,0.000331,0.000000,0.000000,0.004886
Q_ind_150_anc_5-2,0.000327,0.000000,0.000000,0.003858
Q_ind_151_anc_5-2,0.000555,0.000000,0.000000,0.007828
Q_ind_152_anc_5-2,0.000238,0.000000,0.000000,0.002839
Q_ind_153_anc_5-2,0.000324,0.000000,0.000000,0.003822
Q_ind_154_anc_5-2,0.000590,0.000000,0.000000,0.008439
Q_ind_155_anc_5-2,0.000534,0.000000,0.000000,0.006610
Q_ind_156_anc_5-2,0.002252,0.000000,0.000000,0.030463
Q_ind_157_anc_5-2,0.000478,0.000000,0.000000,0.005951
Q_ind_158_anc_5-2,0.003477,0.000000,0.000000,0.045823
Q_ind_159_anc_5-2,0.002473,0.000000,0.000000,0.036496
Q_ind_160_anc_5-2,0.001991,0.000000,0.000000,0.028120
Q_ind_161_anc_5-2,0.000431,0.000000,0.000000,0.005133
Q_ind_162_anc_5-2,0.000564,0.000000,0.000000,0.008107
Q_ind_163_anc_5-2,0.000758,0.000000,0.000000,0.010684
Q_ind_164_anc_5-2,0.002254,0.000000,0.000000,0.027874
Q_ind_165_anc_5-2,0.000585,0.000000,0.000000,0.006116
Q_ind_166_anc_5-2,0.003025,0.000000,0.000000,0.040303
Q_ind_167_anc_5-2,0.011566,0.000000,0.000000,0.136906
Q_ind_168_anc_5-2,0.000744,0.000000,0.000000,0.008781
Q_ind_169_anc_5-2,0.000401,0.000000,0.000000,0.005143
Q_ind_170_anc_5-2,0.000396,0.000000,0.000000,0.004565
Q_ind_171_anc_5-2,0.000743,0.000000,0.000000,0.008521
Q_ind_172_anc_5-2,0.000243,0.000000,0.000000,0.003032
Q_ind_173_anc_5-2,0.001123,0.000000,0.000000,0.016553
Q_ind_174_anc_5-2,0.000187,0.000000,0.000000,0.002250
Q_ind_175_anc_5-2,0.028088,0.001417,0.000000,0.105787
Q_ind_176_anc_5-2,0.002283,0.000000,0.000000,0.029485
Q_ind_177_anc_5-2,0.001312,0.000000,0.000000,0.017419
Q_ind_178_anc_5-2,0.003353,0.000000,0.000000,0.036004
Q_ind_179_anc_5-2,0.025249,0.000046,0.000000,0.115306
Q_ind_180_anc_5-2,0.000445,0.000000,0.000000,0.005080
Q_ind_181_anc_5-2,0.002281,0.000000,0.000000,0.033760
Q_ind_182_anc_5-2,0.000872,0.000000,0.000000,0.011519
Q_ind_183_anc_5-2,0.001093,0.000000,0.000000,0.016232
Q_ind_184_anc_5-2,0.001509,0.000000,0.000000,0.018406
Q_ind_185_anc_5-2,0.002243,0.000000,0.000000,0.038667
Q_ind_186_anc_5-2,0.000462,0.000000,0.000000,0.006161
Q_ind_187_anc_5-2,0.000557,0.000000,0.000000,0.007393
Q_ind_188_anc_5-2,0.000874,0.000000,0.000000,0.010188
Q_ind_189_anc_5-2,0.001090,0.000000,0.000000,0.016381
Q_ind_190_anc_5-2,0.005006,0.000000,0.000000,0.051635
Q_ind_191_anc_5-2,0.000971,0.000000,0.000000,0.012812
Q_ind_192_anc_5-2,0.013538,0.000000,0.000000,0.104235
Q_ind_193_anc_5-2,0.013050,0.000000,0.000000,0.120610
Q_ind_194_anc_5-2,0.000148,0.000000,0.000000,0.001665
Q_ind_195_anc_5-2,0.000509,0.000000,0.000000,0.007234
Q_ind_196_anc_5-2,0.000153,0.000000,0.000000,0.001774
Q_ind_197_anc_5-2,0.000136,0.000000,0.000000,0.001488
Q_ind_198_anc_5-2,0.000137,0.000000,0.000000,0.001614
Q_ind_199_anc_5-2,0.001601,0.000000,0.000000,0.022702
Q_ind_200_anc_5-2,0.000195,0.000000,0.000000,0.001910
Q_ind_201_anc_5-2,0.000463,0.000000,0.000000,0.005436
Q_ind_202_anc_5-2,0.000380,0.000000,0.000000,0.003978
Q_ind_203_anc_5-2,0.006236,0.000000,0.000000,0.062594
Q_ind_204_anc_5-2,0.001762,0.000000,0.000000,0.022481
Q_ind_205_anc_5-2,0.004095,0.000000,0.000000,0.046376
Q_ind_206_anc_5-2,0.000792,0.000000,0.000000,0.009942
Q_ind_207_anc_5-2,0.006330,0.000000,0.000000,0.079265
Q_ind_208_anc_5-2,0.000354,0.000000,0.000000,0.004416
Q_ind_209_anc_5-2,0.034308,0.031928,0.000000,0.101217
Q_ind_210_anc_5-2,0.000316,0.000000,0.000000,0.004191
Q_ind_211_anc_5-2,0.007860,0.000000,0.000000,0.072655
Q_ind_212_anc_5-2,0.002109,0.000000,0.000000,0.034120
Q_ind_213_anc_5-2,0.001796,0.000000,0.000000,0.025711
Q_ind_214_anc_5-2,0.001154,0.000000,0.000000,0.014652
Q_ind_215_anc_5-2,0.000286,0.000000,0.000000,0.003163
Q_ind_216_anc_5-2,0.000755,0.000000,0.000000,0.009581
Q_ind_217_anc_5-2,0.000592,0.000000,0.000000,0.006580
Q_ind_218_anc_5-2,0.000167,0.000000,0.000000,0.001857
Q_ind_219_anc_5-2,0.000198,0.000000,0.000000,0.002214
Q_ind_220_anc_5-2,0.000848,0.000000,0.000000,0.011399
Q_ind_221_anc_5-2,0.000679,0.000000,0.000000,0.007589
Q_ind_222_anc_5-2,0.000376,0.000000,0.000000,0.004335
Q_ind_223_anc_5-2,0.004264,0.000000,0.000000,0.066839
Q_ind_224_anc_5-2,0.037182,0.015088,0.000000,0.129618
Q_ind_225_anc_5-2,0.000627,0.000000,0.000000,0.007692
Q_ind_226_anc_5-2,0.001295,0.000000,0.000000,0.018781
Q_ind_227_anc_5-2,0.012405,0.000000,0.000000,0.099340
Q_ind_228_anc_5-2,0.008440,0.000000,0.000000,0.090713
Q_ind_229_anc_5-2,0.000543,0.000000,0.000000,0.007626
Q_ind_230_anc_5-2,0.002800,0.000000,0.000000,0.035189
Q_ind_231_anc_5-2,0.001585,0.000000,0.000000,0.020880
Q_ind_232_anc_5-2,0.010686,0.000000,0.000000,0.099999
Q_ind_233_anc_5-2,0.012932,0.000000,0.000000,0.122022
Q_ind_234_anc_5-2,0.000163,0.000000,0.000000,0.001687
Q_ind_235_anc_5-2,0.000267,0.000000,0.000000,0.003016
Q_ind_236_anc_5-2,0.000965,0.000000,0.000000,0.014513
Q_ind_237_anc_5-2,0.000268,0.000000,0.000000,0.002891
Q_ind_238_anc_5-2,0.000303,0.000000,0.000000,0.003666
Q_ind_239_anc_5-2,0.000191,0.000000,0.000000,0.002164
Q_ind_240_anc_5-2,0.000247,0.000000,0.000000,0.002691
Q_ind_241_anc_5-2,0.000167,0.000000,0.000000,0.001954
Q_ind_242_anc_5-2,0.000501,0.000000,0.000000,0.007197
Q_ind_243_anc_5-2,0.000333,0.000000,0.000000,0.004546
Q_ind_244_anc_5-2,0.000342,0.000000,0.000000,0.004282
Q_ind_245_anc_5-2,0.000345,0.000000,0.000000,0.003543
Q_ind_1_anc_5-3,0.000500,0.000000,0.000000,0.006460
Q_ind_2_anc_5-3,0.098310,0.111028,0.000000,0.171980
Q_ind_3_anc_5-3,0.148054,0.149409,0.083458,0.202392
Q_ind_4_anc_5-3,0.036905,0.004288,0.000000,0.127003
Q_ind_5_anc_5-3,0.035050,0.000002,0.000000,0.166949
Q_ind_6_anc_5-3,0.066500,0.000114,0.000000,0.205001
Q_ind_7_anc_5-3,0.022789,0.000000,0.000000,0.134979
Q_ind_8_anc_5-3,0.001358,0.000000,0.000000,0.020578
Q_ind_9_anc_5-3,0.071349,0.079336,0.000000,0.179166
Q_ind_10_anc_5-3,0.125489,0.125620,0.075795,0.172218
Q_ind_11_anc_5-3,0.015210,0.000000,0.000000,0.098720
Q_ind_12_anc_5-3,0.097548,0.112386,0.000000,0.178414
Q_ind_13_anc_5-3,0.000481,0.000000,0.000000,0.005147
Q_ind_14_anc_5-3,0.000283,0.000000,0.000000,0.003371
Q_ind_15_anc_5-3,0.001548,0.000000,0.000000,0.021520
Q_ind_16_anc_5-3,0.000389,0.000000,0.000000,0.004944
Q_ind_17_anc_5-3,0.000490,0.000000,0.000000,0.004287
Q_ind_18_anc_5-3,0.000501,0.000000,0.000000,0.006815
Q_ind_19_anc_5-3,0.000236,0.000000,0.000000,0.002670
Q_ind_20_anc_5-3,0.000526,0.000000,0.000000,0.006574
Q_ind_21_anc_5-3,0.000521,0.000000,0.000000,0.006107
Q_ind_22_anc_5-3,0.001643,0.000000,0.000000,0.026601
Q_ind_23_anc_5-3,0.001118,0.000000,0.000000,0.014820
Q_ind_24_anc_5-3,0.002566,0.000000,0.000000,0.035178
Q_ind_25_anc_5-3,0.000192,0.000000,0.000000,0.002391
Q_ind_26_anc_5-3,0.002110,0.000000,0.000000,0.026176
Q_ind_27_anc_5-3,0.000350,0.000000,0.000000,0.004483
Q_ind_28_anc_5-3,0.005991,0.000000,0.000000,0.045528
Q_ind_29_anc_5-3,0.003558,0.000000,0.000000,0.030675
Q_ind_30_anc_5-3,0.001555,0.000000,0.000000,0.022740
Q_ind_31_anc_5-3,0.000245,0.000000,0.000000,0.002788
Q_ind_32_anc_5-3,0.000327,0.000000,0.000000,0.004485
Q_ind_33_anc_5-3,0.000642,0.000000,0.000000,0.008721
Q_ind_34_anc_5-3,0.000526,0.000000,0.000000,0.006861
Q_ind_35_anc_5-3,0.000427,0.000000,0.000000,0.004925
Q_ind_36_anc_5-3,0.000249,0.000000,0.000000,0.003030
Q_ind_37_anc_5-3,0.000586,0.000000,0.000000,0.007957
Q_ind_38_anc_5-3,0.000337,0.000000,0.000000,0.003954
Q_ind_39_anc_5-3,0.000985,0.000000,0.000000,0.013542
Q_ind_40_anc_5-3,0.001520,0.000000,0.000000,0.021556
Q_ind_41_anc_5-3,0.002797,0.000000,0.000000,0.043413
Q_ind_42_anc_5-3,0.000322,0.000000,0.000000,0.004484
Q_ind_43_anc_5-3,0.000411,0.000000,0.000000,0.005310
Q_ind_44_anc_5-3,0.000234,0.000000,0.000000,0.002603
Q_ind_45_anc_5-3,0.000187,0.000000,0.000000,0.002011
Q_ind_46_anc_5-3,0.000124,0.000000,0.000000,0.001302
Q_ind_47_anc_5-3,0.000699,0.000000,0.000000,0.008604
Q_ind_48_anc_5-3,0.000258,0.000000,0.000000,0.002780
Q_ind_49_anc_5-3,0.000166,0.000000,0.000000,0.002154
Q_ind_50_anc_5-3,0.000171,0.000000,0.000000,0.001789
Q_ind_51_anc_5-3,0.000128,0.000000,0.000000,0.001410
Q_ind_52_anc_5-3,0.000151,0.000000,0.000000,0.001785
Q_ind_53_anc_5-3,0.000157,0.000000,0.000000,0.001715
Q_ind_54_anc_5-3,0.000129,0.000000,0.000000,0.001344
Q_ind_55_anc_5-3,0.000084,0.000000,0.000000,0.001111
Q_ind_56_anc_5-3,0.000121,0.000000,0.000000,0.001268
Q_ind_57_anc_5-3,0.000269,0.000000,0.000000,0.003333
Q_ind_58_anc_5-3,0.000187,0.000000,0.000000,0.002503
Q_ind_59_anc_5-3,0.000821,0.000000,0.000000,0.011282
Q_ind_60_anc_5-3,0.000119,0.000000,0.000000,0.001400
Q_ind_61_anc_5-3,0.000571,0.000000,0.000000,0.008544
Q_ind_62_anc_5-3,0.000978,0.000000,0.000000,0.014387
Q_ind_63_anc_5-3,0.000323,0.000000,0.000000,0.003945
Q_ind_64_anc_5-3,0.000433,0.000000,0.000000,0.005391
Q_ind_65_anc_5-3,0.000186,0.000000,0.000000,0.001966
Q_ind_66_anc_5-3,0.000161,0.000000,0.000000,0.001695
Q_ind_67_anc_5-3,0.198014,0.197563,0.119618,0.277618
Q_ind_68_anc_5-3,0.000461,0.000000,0.000000,0.007081
Q_ind_69_anc_5-3,0.000443,0.000000,0.000000,0.005331
Q_ind_70_anc_5-3,0.000143,0.000000,0.000000,0.001577
Q_ind_71_anc_5-3,0.000234,0.000000,0.000000,0.002986
Q_ind_72_anc_5-3,0.000847,0.000000,0.000000,0.010988
Q_ind_73_anc_5-3,0.000798,0.000000,0.000000,0.010791
Q_ind_74_anc_5-3,0.001017,0.000000,0.000000,0.013648
Q_ind_75_anc_5-3,0.000265,0.000000,0.000000,0.003229
Q_ind_76_anc_5-3,0.000553,0.000000,0.000000,0.006633
Q_ind_77_anc_5-3,0.001402,0.000000,0.000000,0.021275
Q_ind_78_anc_5-3,0.000508,0.000000,0.000000,0.006989
Q_ind_79_anc_5-3,0.000764,0.000000,0.000000,0.008680
Q_ind_80_anc_5-3,0.003005,0.000000,0.000000,0.044563
Q_ind_81_anc_5-3,0.000354,0.000000,0.000000,0.003687
Q_ind_82_anc_5-3,0.000687,0.000000,0.000000,0.010231
Q_ind_83_anc_5-3,0.001212,0.000000,0.000000,0.013675
Q_ind_84_anc_5-3,0.000813,0.000000,0.000000,0.008317
Q_ind_85_anc_5-3,0.003466,0.000000,0.000000,0.036803
Q_ind_86_anc_5-3,0.004365,0.000000,0.000000,0.052924
Q_ind_87_anc_5-3,0.001034,0.000000,0.000000,0.010368
Q_ind_88_anc_5-3,0.000667,0.000000,0.000000,0.008510
Q_ind_89_anc_5-3,0.000243,0.000000,0.000000,0.002699
Q_ind_90_anc_5-3,0.000918,0.000000,0.000000,0.010919
Q_ind_91_anc_5-3,0.000345,0.000000,0.000000,0.003473
Q_ind_92_anc_5-3,0.000273,0.000000,0.000000,0.003337
Q_ind_93_anc_5-3,0.000479,0.000000,0.000000,0.005929
Q_ind_94_anc_5-3,0.000320,0.000000,0.000000,0.003410
Q_ind_95_anc_5-3,0.003981,0.000000,0.000000,0.047255
Q_ind_96_anc_5-3,0.000340,0.000000,0.000000,0.004530
Q_ind_97_anc_5-3,0.001574,0.000000,0.000000,0.016863
Q_ind_98_anc_5-3,0.000198,0.000000,0.000000,0.002071
Q_ind_99_anc_5-3,0.000420,0.000000,0.000000,0.004884
Q_ind_100_anc_5-3,0.000363,0.000000,0.000000,0.004491
Q_ind_101_anc_5-3,0.000097,0.000000,0.000000,0.001137
Q_ind_102_anc_5-3,0.000069,0.000000,0.000000,0.000741
Q_ind_103_anc_5-3,0.000109,0.000000,0.000000,0.001259
Q_ind_104_anc_5-3,0.000065,0.000000,0.000000,0.000745
Q_ind_105_anc_5-3,0.000212,0.000000,0.000000,0.002816
Q_ind_106_anc_5-3,0.000242,0.000000,0.000000,0.003003
Q_ind_107_anc_5-3,0.001593,0.000000,0.000000,0.021504
Q_ind_108_anc_5-3,0.000345,0.000000,0.000000,0.004229
Q_ind_109_anc_5-3,0.001279,0.000000,0.000000,0.018318
Q_ind_110_anc_5-3,0.000961,0.000000,0.000000,0.012813
Q_ind_111_anc_5-3,0.000264,0.000000,0.000000,0.002780
Q_ind_112_anc_5-3,0.000466,0.000000,0.000000,0.006150
Q_ind_113_anc_5-3,0.000404,0.000000,0.000000,0.004357
Q_ind_114_anc_5-3,0.002335,0.000000,0.000000,0.029377
Q_ind_115_anc_5-3,0.001346,0.000000,0.000000,0.017892
Q_ind_116_anc_5-3,0.000219,0.000000,0.000000,0.002600
Q_ind_117_anc_5-3,0.000260,0.000000,0.000000,0.003167
Q_ind_118_anc_5-3,0.000209,0.000000,0.000000,0.002437
Q_ind_119_anc_5-3,0.000450,0.000000,0.000000,0.005502
Q_ind_120_anc_5-3,0.000134,0.000000,0.000000,0.001736
Q_ind_121_anc_5-3,0.000390,0.000000,0.000000,0.004789
Q_ind_122_anc_5-3,0.000251,0.000000,0.000000,0.003296
Q_ind_123_anc_5-3,0.000160,0.000000,0.000000,0.001940
Q_ind_124_anc_5-3,0.000326,0.000000,0.000000,0.003736
Q_ind_125_anc_5-3,0.002187,0.000000,0.000000,0.028171
Q_ind_126_anc_5-3,0.001455,0.000000,0.000000,0.020784
Q_ind_127_anc_5-3,0.000226,0.000000,0.000000,0.002758
Q_ind_128_anc_5-3,0.000227,0.000000,0.000000,0.002430
Q_ind_129_anc_5-3,0.001096,0.000000,0.000000,0.015491
Q_ind_130_anc_5-3,0.000496,0.000000,0.000000,0.004708
Q_ind_131_anc_5-3,0.000555,0.000000,0.000000,0.006624
Q_ind_132_anc_5-3,0.000230,0.000000,0.000000,0.003125
Q_ind_133_anc_5-3,0.000177,0.000000,0.000000,0.002180
Q_ind_134_anc_5-3,0.000388,0.000000,0.000000,0.005684
Q_ind_135_anc_5-3,0.000489,0.000000,0.000000,0.006670
Q_ind_136_anc_5-3,0.000260,0.000000,0.000000,0.002747
Q_ind_137_anc_5-3,0.000201,0.000000,0.000000,0.001923
Q_ind_138_anc_5-3,0.000705,0.000000,0.000000,0.009050
Q_ind_139_anc_5-3,0.000584,0.000000,0.000000,0.008401
Q_ind_140_anc_5-3,0.000141,0.000000,0.000000,0.001808
Q_ind_141_anc_5-3,0.000264,0.000000,0.000000,0.002915
Q_ind_142_anc_5-3,0.000229,0.000000,0.000000,0.002786
Q_ind_143_anc_5-3,0.000162,0.000000,0.000000,0.001777
Q_ind_144_anc_5-3,0.000314,0.000000,0.000000,0.004318
Q_ind_145_anc_5-3,0.000270,0.000000,0.000000,0.003442
Q_ind_146_anc_5-3,0.000530,0.000000,0.000000,0.006362
Q_ind_147_anc_5-3,0.000415,0.000000,0.000000,0.004656
Q_ind_148_anc_5-3,0.000471,0.000000,0.000000,0.006096
Q_ind_149_anc_5-3,0.007664,0.000000,0.000000,0.054380
Q_ind_150_anc_5-3,0.000265,0.000000,0.000000,0.003275
Q_ind_151_anc_5-3,0.000435,0.000000,0.000000,0.005754
Q_ind_152_anc_5-3,0.000161,0.000000,0.000000,0.002066
Q_ind_153_anc_5-3,0.000310,0.000000,0.000000,0.004163
Q_ind_154_anc_5-3,0.000272,0.000000,0.000000,0.003376
Q_ind_155_anc_5-3,0.001424,0.000000,0.000000,0.021720
Q_ind_156_anc_5-3,0.045965,0.043344,0.000000,0.132705
Q_ind_157_anc_5-3,0.007083,0.000000,0.000000,0.063107
Q_ind_158_anc_5-3,0.029490,0.010038,0.000000,0.117725
Q_ind_159_anc_5-3,0.009105,0.000000,0.000000,0.075367
Q_ind_160_anc_5-3,0.039843,0.029065,0.000000,0.136617
Q_ind_161_anc_5-3,0.000510,0.000000,0.000000,0.007041
Q_ind_162_anc_5-3,0.000502,0.000000,0.000000,0.006330
Q_ind_163_anc_5-3,0.009030,0.000000,0.000000,0.069779
Q_ind_164_anc_5-3,0.011405,0.000000,0.000000,0.088891
Q_ind_165_anc_5-3,0.001598,0.000000,0.000000,0.020916
Q_ind_166_anc_5-3,0.000311,0.000000,0.000000,0.004064
Q_ind_167_anc_5-3,0.000415,0.000000,0.000000,0.005326
Q_ind_168_anc_5-3,0.000570,0.000000,0.000000,0.007621
Q_ind_169_anc_5-3,0.000157,0.000000,0.000000,0.001916
Q_ind_170_anc_5-3,0.000296,0.000000,0.000000,0.003679
Q_ind_171_anc_5-3,0.001154,0.000000,0.000000,0.016508
Q_ind_172_anc_5-3,0.000136,0.000000,0.000000,0.001485
Q_ind_173_anc_5-3,0.000105,0.000000,0.000000,0.001174
Q_ind_174_anc_5-3,0.000106,0.000000,0.000000,0.001207
Q_ind_175_anc_5-3,0.000565,0.000000,0.000000,0.007654
Q_ind_176_anc_5-3,0.000697,0.000000,0.000000,0.008457
Q_ind_177_anc_5-3,0.002867,0.000000,0.000000,0.037937
Q_ind_178_anc_5-3,0.009123,0.000000,0.000000,0.070334
Q_ind_179_anc_5-3,0.004622,0.000000,0.000000,0.059058
Q_ind_180_anc_5-3,0.002802,0.000000,0.000000,0.034708
Q_ind_181_anc_5-3,0.011594,0.000000,0.000000,0.067105
Q_ind_182_anc_5-3,0.000615,0.000000,0.000000,0.005942
Q_ind_183_anc_5-3,0.001145,0.000000,0.000000,0.013641
Q_ind_184_anc_5-3,0.000951,0.000000,0.000000,0.012605
Q_ind_185_anc_5-3,0.000547,0.000000,0.000000,0.006587
Q_ind_186_anc_5-3,0.000248,0.000000,0.000000,0.003097
Q_ind_187_anc_5-3,0.000136,0.000000,0.000000,0.001400
Q_ind_188_anc_5-3,0.000186,0.000000,0.000000,0.002487
Q_ind_189_anc_5-3,0.000242,0.000000,0.000000,0.002586
Q_ind_190_anc_5-3,0.001754,0.000000,0.000000,0.021996
Q_ind_191_anc_5-3,0.000113,0.000000,0.000000,0.001355
Q_ind_192_anc_5-3,0.001422,0.000000,0.000000,0.021216
Q_ind_193_anc_5-3,0.000883,0.000000,0.000000,0.011778
Q_ind_194_anc_5-3,0.000162,0.000000,0.000000,0.001883
Q_ind_195_anc_5-3,0.003043,0.000000,0.000000,0.047860
Q_ind_196_anc_5-3,0.000178,0.000000,0.000000,0.001985
Q_ind_197_anc_5-3,0.000125,0.000000,0.000000,0.001414
Q_ind_198_anc_5-3,0.000190,0.000000,0.000000,0.001791
Q_ind_199_anc_5-3,0.000903,0.000000,0.000000,0.012216
Q_ind_200_anc_5-3,0.000295,0.000000,0.000000,0.003594
Q_ind_201_anc_5-3,0.000424,0.000000,0.000000,0.004973
Q_ind_202_anc_5-3,0.001009,0.000000,0.000000,0.012792
Q_ind_203_anc_5-3,0.016656,0.000003,0.000000,0.078704
Q_ind_204_anc_5-3,0.001491,0.000000,0.000000,0.019279
Q_ind_205_anc_5-3,0.001434,0.000000,0.000000,0.019341
Q_ind_206_anc_5-3,0.001642,0.000000,0.000000,0.024364
Q_ind_207_anc_5-3,0.030491,0.010625,0.000000,0.100432
Q_ind_208_anc_5-3,0.007286,0.000000,0.000000,0.083240
Q_ind_209_anc_5-3,0.001683,0.000000,0.000000,0.021528
Q_ind_210_anc_5-3,0.001338,0.000000,0.000000,0.017355
Q_ind_211_anc_5-3,0.000873,0.000000,0.000000,0.011347
Q_ind_212_anc_5-3,0.000279,0.000000,0.000000,0.003365
Q_ind_213_anc_5-3,0.000947,0.000000,0.000000,0.012039
Q_ind_214_anc_5-3,0.000381,0.000000,0.000000,0.004788
Q_ind_215_anc_5-3,0.000448,0.000000,0.000000,0.005583
Q_ind_216_anc_5-3,0.001007,0.000000,0.000000,0.014307
Q_ind_217_anc_5-3,0.000123,0.000000,0.000000,0.001247
Q_ind_218_anc_5-3,0.000241,0.000000,0.000000,0.002431
Q_ind_219_anc_5-3,0.000519,0.000000,0.000000,0.007056
Q_ind_220_anc_5-3,0.000431,0.000000,0.000000,0.005729
Q_ind_221_anc_5-3,0.000437,0.000000,0.000000,0.005003
Q_ind_222_anc_5-3,0.000401,0.000000,0.000000,0.005132
Q_ind_223_anc_5-3,0.009218,0.000000,0.000000,0.099691
Q_ind_224_anc_5-3,0.000448,0.000000,0.000000,0.004836
Q_ind_225_anc_5-3,0.001291,0.000000,0.000000,0.018066
Q_ind_226_anc_5-3,0.000751,0.000000,0.000000,0.007968
Q_ind_227_anc_5-3,0.008682,0.000000,0.000000,0.080389
Q_ind_228_anc_5-3,0.002454,0.000000,0.000000,0.032772
Q_ind_229_anc_5-3,0.004630,0.000000,0.000000,0.052847
Q_ind_230_anc_5-3,0.001734,0.000000,0.000000,0.023839
Q_ind_231_anc_5-3,0.001303,0.000000,0.000000,0.017891
Q_ind_232_anc_5-3,0.004480,0.000000,0.000000,0.043117
