param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_63_anc_3-1,0.001085,0.000008,0.000000,0.011092
Q_ind_64_anc_3-1,0.000697,0.000007,0.000000,0.006266
Q_ind_65_anc_3-1,0.001242,0.000013,0.000000,0.011983
Q_ind_66_anc_3-1,0.000783,0.000008,0.000000,0.007595
Q_ind_67_anc_3-1,0.059739,0.042471,0.000000,0.230764
Q_ind_68_anc_3-1,0.002407,0.000026,0.000000,0.022169
Q_ind_69_anc_3-1,0.003810,0.000049,0.000000,0.037947
Q_ind_70_anc_3-1,0.001764,0.000021,0.000000,0.015607
Q_ind_71_anc_3-1,0.001526,0.000019,0.000000,0.014287
Q_ind_72_anc_3-1,0.001258,0.000014,0.000000,0.011539
Q_ind_73_anc_3-1,0.001313,0.000015,0.000000,0.012662
Q_ind_74_anc_3-1,0.012407,0.000830,0.000000,0.070988
Q_ind_75_anc_3-1,0.001437,0.000014,0.000000,0.013375
Q_ind_76_anc_3-1,0.002176,0.000042,0.000000,0.017410
Q_ind_77_anc_3-1,0.189433,0.201668,0.000169,0.277534
Q_ind_78_anc_3-1,0.248997,0.251343,0.161760,0.325962
Q_ind_79_anc_3-1,0.201068,0.201043,0.134834,0.265873
Q_ind_80_anc_3-1,0.151526,0.161373,0.004412,0.228528
Q_ind_81_anc_3-1,0.106432,0.103527,0.000000,0.275108
Q_ind_82_anc_3-1,0.215229,0.222488,0.067024,0.313526
Q_ind_83_anc_3-1,0.228188,0.229761,0.147890,0.298574
Q_ind_84_anc_3-1,0.250187,0.253296,0.157591,0.321165
Q_ind_85_anc_3-1,0.209366,0.210302,0.134059,0.278645
Q_ind_86_anc_3-1,0.086310,0.047086,0.000000,0.272203
Q_ind_87_anc_3-1,0.037394,0.007070,0.000000,0.171798
Q_ind_88_anc_3-1,0.096611,0.052274,0.000000,0.359664
Q_ind_89_anc_3-1,0.035687,0.001424,0.000000,0.210026
Q_ind_90_anc_3-1,0.058434,0.001472,0.000000,0.286664
Q_ind_91_anc_3-1,0.314084,0.314865,0.144163,0.475276
Q_ind_92_anc_3-1,0.164664,0.164884,0.000000,0.387475
Q_ind_93_anc_3-1,0.281358,0.281514,0.130792,0.438923
Q_ind_94_anc_3-1,0.363233,0.365131,0.265646,0.445349
Q_ind_95_anc_3-1,0.440452,0.450060,0.155079,0.644432
Q_ind_96_anc_3-1,0.001134,0.000013,0.000000,0.010699
Q_ind_97_anc_3-1,0.002638,0.000057,0.000000,0.020406
Q_ind_98_anc_3-1,0.000358,0.000003,0.000000,0.003481
Q_ind_99_anc_3-1,0.000842,0.000007,0.000000,0.008030
Q_ind_100_anc_3-1,0.000885,0.000008,0.000000,0.008283
Q_ind_101_anc_3-1,0.000667,0.000008,0.000000,0.006192
Q_ind_102_anc_3-1,0.000418,0.000005,0.000000,0.003751
Q_ind_103_anc_3-1,0.001651,0.000023,0.000000,0.014258
Q_ind_104_anc_3-1,0.000478,0.000006,0.000000,0.004406
Q_ind_105_anc_3-1,0.000512,0.000005,0.000000,0.004918
Q_ind_106_anc_3-1,0.015270,0.008996,0.000000,0.053224
Q_ind_107_anc_3-1,0.010957,0.000242,0.000000,0.074463
Q_ind_108_anc_3-1,0.005002,0.000080,0.000000,0.039269
Q_ind_109_anc_3-1,0.005156,0.000070,0.000000,0.047544
Q_ind_110_anc_3-1,0.002407,0.000022,0.000000,0.024640
Q_ind_111_anc_3-1,0.006121,0.000150,0.000000,0.042638
Q_ind_112_anc_3-1,0.013533,0.001002,0.000000,0.072877
Q_ind_113_anc_3-1,0.013610,0.000991,0.000000,0.077264
Q_ind_114_anc_3-1,0.004182,0.000059,0.000000,0.037491
Q_ind_115_anc_3-1,0.005006,0.000129,0.000000,0.038858
Q_ind_116_anc_3-1,0.001477,0.000012,0.000000,0.014473
Q_ind_117_anc_3-1,0.001741,0.000023,0.000000,0.015227
Q_ind_118_anc_3-1,0.003817,0.000090,0.000000,0.027101
Q_ind_119_anc_3-1,0.001790,0.000014,0.000000,0.016651
Q_ind_120_anc_3-1,0.000732,0.000009,0.000000,0.007049
Q_ind_121_anc_3-1,0.006808,0.000405,0.000000,0.039363
Q_ind_122_anc_3-1,0.001777,0.000033,0.000000,0.014008
Q_ind_123_anc_3-1,0.002142,0.000031,0.000000,0.019716
Q_ind_124_anc_3-1,0.000825,0.000008,0.000000,0.007440
Q_ind_125_anc_3-1,0.076218,0.068015,0.000000,0.204052
Q_ind_126_anc_3-1,0.088881,0.104166,0.000000,0.208402
Q_ind_127_anc_3-1,0.105425,0.110592,0.000005,0.193684
Q_ind_128_anc_3-1,0.050467,0.016842,0.000000,0.211033
Q_ind_129_anc_3-1,0.049968,0.030063,0.000000,0.156452
Q_ind_130_anc_3-1,0.101397,0.114112,0.000000,0.196719
Q_ind_131_anc_3-1,0.300916,0.300467,0.231271,0.370690
Q_ind_132_anc_3-1,0.346595,0.345985,0.280812,0.416372
Q_ind_133_anc_3-1,0.001884,0.000023,0.000000,0.017520
Q_ind_134_anc_3-1,0.002074,0.000030,0.000000,0.017170
Q_ind_135_anc_3-1,0.002909,0.000043,0.000000,0.024389
Q_ind_136_anc_3-1,0.001100,0.000009,0.000000,0.010171
Q_ind_137_anc_3-1,0.001322,0.000012,0.000000,0.012430
Q_ind_138_anc_3-1,0.061693,0.063297,0.000001,0.119368
Q_ind_139_anc_3-1,0.002191,0.000025,0.000000,0.019446
Q_ind_140_anc_3-1,0.002386,0.000026,0.000000,0.023028
Q_ind_141_anc_3-1,0.000933,0.000011,0.000000,0.008138
Q_ind_142_anc_3-1,0.168449,0.170054,0.110028,0.219400
Q_ind_143_anc_3-1,0.002755,0.000038,0.000000,0.024149
Q_ind_144_anc_3-1,0.000723,0.000007,0.000000,0.006830
Q_ind_145_anc_3-1,0.000511,0.000004,0.000000,0.004866
Q_ind_146_anc_3-1,0.007443,0.000160,0.000000,0.061021
Q_ind_147_anc_3-1,0.001344,0.000013,0.000000,0.012672
Q_ind_148_anc_3-1,0.002578,0.000028,0.000000,0.026013
Q_ind_149_anc_3-1,0.118675,0.117268,0.060848,0.182446
Q_ind_150_anc_3-1,0.000922,0.000010,0.000000,0.008465
Q_ind_151_anc_3-1,0.002199,0.000035,0.000000,0.019650
Q_ind_152_anc_3-1,0.000712,0.000007,0.000000,0.006959
Q_ind_153_anc_3-1,0.000894,0.000009,0.000000,0.008639
Q_ind_154_anc_3-1,0.001433,0.000014,0.000000,0.013598
Q_ind_155_anc_3-1,0.709645,0.710461,0.647009,0.770625
Q_ind_156_anc_3-1,0.442646,0.438624,0.334640,0.563799
Q_ind_157_anc_3-1,0.279703,0.280932,0.173853,0.384752
Q_ind_158_anc_3-1,0.397106,0.402168,0.257085,0.512109
Q_ind_159_anc_3-1,0.406399,0.411464,0.288938,0.499746
Q_ind_160_anc_3-1,0.461920,0.460960,0.338326,0.581292
Q_ind_161_anc_3-1,0.501933,0.507035,0.395098,0.580983
Q_ind_162_anc_3-1,0.366335,0.364189,0.252075,0.490642
Q_ind_163_anc_3-1,0.420332,0.416895,0.299379,0.549507
Q_ind_164_anc_3-1,0.341341,0.341011,0.225145,0.453005
Q_ind_165_anc_3-1,0.023899,0.004612,0.000000,0.102943
Q_ind_166_anc_3-1,0.029338,0.017030,0.000000,0.106789
Q_ind_167_anc_3-1,0.009014,0.000386,0.000000,0.059353
Q_ind_168_anc_3-1,0.021196,0.005830,0.000000,0.087084
Q_ind_169_anc_3-1,0.407931,0.407593,0.337733,0.477114
Q_ind_170_anc_3-1,0.001491,0.000014,0.000000,0.015296
Q_ind_171_anc_3-1,0.010886,0.000516,0.000000,0.064792
Q_ind_172_anc_3-1,0.000693,0.000007,0.000000,0.006520
Q_ind_173_anc_3-1,0.000930,0.000010,0.000000,0.008837
Q_ind_174_anc_3-1,0.005945,0.000240,0.000000,0.040083
Q_ind_175_anc_3-1,0.049655,0.051681,0.000000,0.108452
Q_ind_176_anc_3-1,0.458486,0.459873,0.371685,0.533338
Q_ind_177_anc_3-1,0.502503,0.503875,0.411584,0.582524
Q_ind_178_anc_3-1,0.363061,0.364867,0.236667,0.483773
Q_ind_179_anc_3-1,0.453275,0.455577,0.357561,0.535329
Q_ind_180_anc_3-1,0.065265,0.064598,0.000000,0.170213
Q_ind_181_anc_3-1,0.398608,0.403262,0.290247,0.481053
Q_ind_182_anc_3-1,0.441654,0.445605,0.327593,0.535482
Q_ind_183_anc_3-1,0.323963,0.324584,0.197880,0.442263
Q_ind_184_anc_3-1,0.486502,0.489830,0.383696,0.560512
Q_ind_185_anc_3-1,0.001251,0.000013,0.000000,0.011410
Q_ind_186_anc_3-1,0.000938,0.000009,0.000000,0.009041
Q_ind_187_anc_3-1,0.000600,0.000006,0.000000,0.005770
Q_ind_188_anc_3-1,0.001027,0.000011,0.000000,0.010105
Q_ind_189_anc_3-1,0.000723,0.000007,0.000000,0.007063
Q_ind_190_anc_3-1,0.003446,0.000050,0.000000,0.028076
Q_ind_191_anc_3-1,0.000592,0.000005,0.000000,0.005773
Q_ind_192_anc_3-1,0.085649,0.090595,0.000000,0.161948
Q_ind_193_anc_3-1,0.051515,0.052789,0.000000,0.124647
Q_ind_194_anc_3-1,0.001912,0.000023,0.000000,0.017358
Q_ind_195_anc_3-1,0.113607,0.112813,0.051612,0.184542
Q_ind_196_anc_3-1,0.003657,0.000050,0.000000,0.034351
Q_ind_197_anc_3-1,0.001364,0.000011,0.000000,0.014049
Q_ind_198_anc_3-1,0.001668,0.000013,0.000000,0.016550
Q_ind_199_anc_3-1,0.095136,0.096979,0.000352,0.167614
Q_ind_200_anc_3-1,0.004430,0.000069,0.000000,0.037157
Q_ind_201_anc_3-1,0.040065,0.040864,0.000000,0.092753
Q_ind_202_anc_3-1,0.036917,0.019243,0.000000,0.130078
Q_ind_203_anc_3-1,0.198346,0.200162,0.103373,0.282273
Q_ind_204_anc_3-1,0.050984,0.028601,0.000000,0.180268
Q_ind_205_anc_3-1,0.013102,0.000391,0.000000,0.088878
Q_ind_206_anc_3-1,0.150738,0.152636,0.052824,0.244119
Q_ind_207_anc_3-1,0.175385,0.184455,0.040347,0.276939
Q_ind_208_anc_3-1,0.385652,0.384853,0.310647,0.460813
Q_ind_209_anc_3-1,0.024410,0.002420,0.000000,0.117921
Q_ind_210_anc_3-1,0.095012,0.112675,0.000000,0.207983
Q_ind_211_anc_3-1,0.126778,0.132513,0.000263,0.234240
Q_ind_212_anc_3-1,0.011965,0.000331,0.000000,0.078321
Q_ind_213_anc_3-1,0.009264,0.000307,0.000000,0.059961
Q_ind_214_anc_3-1,0.038568,0.038540,0.000000,0.106956
Q_ind_215_anc_3-1,0.079391,0.086600,0.000000,0.151549
Q_ind_216_anc_3-1,0.026706,0.004614,0.000000,0.116254
Q_ind_217_anc_3-1,0.001800,0.000015,0.000000,0.018056
Q_ind_218_anc_3-1,0.156646,0.155936,0.098087,0.219672
Q_ind_219_anc_3-1,0.012292,0.000422,0.000000,0.069379
Q_ind_220_anc_3-1,0.030366,0.019314,0.000000,0.103961
Q_ind_221_anc_3-1,0.170229,0.170664,0.098821,0.237766
Q_ind_222_anc_3-1,0.019756,0.006113,0.000000,0.087864
Q_ind_223_anc_3-1,0.246366,0.248433,0.170613,0.313884
Q_ind_224_anc_3-1,0.319068,0.320147,0.255040,0.376914
Q_ind_225_anc_3-1,0.045745,0.004486,0.000000,0.234970
Q_ind_226_anc_3-1,0.358555,0.361867,0.263396,0.429194
Q_ind_227_anc_3-1,0.021997,0.001408,0.000000,0.139045
Q_ind_228_anc_3-1,0.023063,0.000579,0.000000,0.144389
Q_ind_229_anc_3-1,0.042982,0.002184,0.000000,0.233158
Q_ind_230_anc_3-1,0.010660,0.000204,0.000000,0.085133
Q_ind_231_anc_3-1,0.382834,0.383028,0.322597,0.443481
Q_ind_232_anc_3-1,0.066717,0.077175,0.000000,0.167149
Q_ind_233_anc_3-1,0.012502,0.000102,0.000000,0.127851
Q_ind_234_anc_3-1,0.004193,0.000073,0.000000,0.033399
Q_ind_235_anc_3-1,0.001428,0.000013,0.000000,0.014403
Q_ind_236_anc_3-1,0.000555,0.000004,0.000000,0.005514
Q_ind_237_anc_3-1,0.000733,0.000007,0.000000,0.007347
Q_ind_238_anc_3-1,0.001124,0.000011,0.000000,0.010460
Q_ind_239_anc_3-1,0.001157,0.000010,0.000000,0.011289
Q_ind_240_anc_3-1,0.000797,0.000007,0.000000,0.008011
Q_ind_241_anc_3-1,0.009261,0.000398,0.000000,0.054305
Q_ind_242_anc_3-1,0.004104,0.000201,0.000000,0.027228
Q_ind_243_anc_3-1,0.000828,0.000009,0.000000,0.007935
Q_ind_244_anc_3-1,0.001759,0.000020,0.000000,0.015896
Q_ind_245_anc_3-1,0.000558,0.000005,0.000000,0.005140
Q_ind_1_anc_3-2,0.026456,0.019876,0.000000,0.091358
Q_ind_2_anc_3-2,0.005169,0.000040,0.000000,0.049334
Q_ind_3_anc_3-2,0.002065,0.000013,0.000000,0.018642
Q_ind_4_anc_3-2,0.003630,0.000068,0.000000,0.028071
Q_ind_5_anc_3-2,0.211851,0.212500,0.143064,0.276485
Q_ind_6_anc_3-2,0.002917,0.000045,0.000000,0.026443
Q_ind_7_anc_3-2,0.001306,0.000013,0.000000,0.012009
Q_ind_8_anc_3-2,0.003484,0.000114,0.000000,0.026663
Q_ind_9_anc_3-2,0.001076,0.000011,0.000000,0.010628
Q_ind_10_anc_3-2,0.000870,0.000009,0.000000,0.008227
Q_ind_11_anc_3-2,0.003981,0.000071,0.000000,0.033251
Q_ind_12_anc_3-2,0.005755,0.000249,0.000000,0.039200
Q_ind_13_anc_3-2,0.751611,0.752774,0.653634,0.836689
Q_ind_14_anc_3-2,0.594458,0.596890,0.488641,0.688857
Q_ind_15_anc_3-2,0.584993,0.588949,0.468130,0.682696
Q_ind_16_anc_3-2,0.643453,0.646615,0.523307,0.743964
Q_ind_17_anc_3-2,0.673902,0.673287,0.587917,0.764303
Q_ind_18_anc_3-2,0.671530,0.674062,0.556659,0.774890
Q_ind_19_anc_3-2,0.669022,0.669646,0.585212,0.750462
Q_ind_20_anc_3-2,0.839751,0.841167,0.775302,0.895324
Q_ind_21_anc_3-2,0.434688,0.436640,0.327113,0.532550
Q_ind_22_anc_3-2,0.329164,0.335803,0.190349,0.429544
Q_ind_23_anc_3-2,0.312960,0.315367,0.210584,0.405112
Q_ind_24_anc_3-2,0.361605,0.367419,0.213197,0.480993
Q_ind_25_anc_3-2,0.382179,0.383596,0.291217,0.463394
Q_ind_26_anc_3-2,0.323813,0.326761,0.215972,0.410014
Q_ind_27_anc_3-2,0.393807,0.394561,0.311269,0.477769
Q_ind_28_anc_3-2,0.307539,0.310902,0.189631,0.409432
Q_ind_29_anc_3-2,0.368607,0.373600,0.239503,0.468019
Q_ind_30_anc_3-2,0.373457,0.375908,0.275459,0.459467
Q_ind_31_anc_3-2,0.204549,0.209759,0.092579,0.295393
Q_ind_32_anc_3-2,0.077494,0.038602,0.000000,0.273103
Q_ind_33_anc_3-2,0.218059,0.219235,0.127797,0.300971
Q_ind_34_anc_3-2,0.082732,0.060885,0.000000,0.245780
Q_ind_35_anc_3-2,0.176446,0.179650,0.030910,0.298686
Q_ind_36_anc_3-2,0.194195,0.196572,0.089733,0.285628
Q_ind_37_anc_3-2,0.271236,0.272662,0.171494,0.359016
Q_ind_38_anc_3-2,0.216356,0.218149,0.118060,0.302224
Q_ind_39_anc_3-2,0.754871,0.758068,0.674691,0.819483
Q_ind_40_anc_3-2,0.242639,0.243130,0.136153,0.345751
Q_ind_41_anc_3-2,0.224955,0.240603,0.000637,0.342913
Q_ind_42_anc_3-2,0.004137,0.000062,0.000000,0.037134
Q_ind_43_anc_3-2,0.154656,0.170991,0.000000,0.280303
Q_ind_44_anc_3-2,0.034608,0.001656,0.000000,0.174852
Q_ind_45_anc_3-2,0.006157,0.000055,0.000000,0.059956
Q_ind_46_anc_3-2,0.005804,0.000049,0.000000,0.060430
Q_ind_47_anc_3-2,0.028859,0.002229,0.000000,0.147927
Q_ind_48_anc_3-2,0.012324,0.000272,0.000000,0.103344
Q_ind_49_anc_3-2,0.002850,0.000036,0.000000,0.026367
Q_ind_50_anc_3-2,0.039882,0.010261,0.000000,0.151583
Q_ind_51_anc_3-2,0.295406,0.296451,0.217087,0.367735
Q_ind_52_anc_3-2,0.293470,0.292818,0.224272,0.366132
Q_ind_53_anc_3-2,0.274616,0.275272,0.202783,0.348267
Q_ind_54_anc_3-2,0.298858,0.298499,0.228328,0.367961
Q_ind_55_anc_3-2,0.233932,0.233584,0.165171,0.304811
Q_ind_56_anc_3-2,0.264302,0.264002,0.184712,0.345438
Q_ind_57_anc_3-2,0.653562,0.651803,0.555571,0.752931
Q_ind_58_anc_3-2,0.249497,0.249611,0.177588,0.318173
Q_ind_59_anc_3-2,0.282691,0.282476,0.204349,0.362870
Q_ind_60_anc_3-2,0.303390,0.303701,0.224484,0.379780
Q_ind_61_anc_3-2,0.246998,0.247578,0.165103,0.325546
Q_ind_62_anc_3-2,0.255401,0.256182,0.157079,0.341072
Q_ind_63_anc_3-2,0.000587,0.000005,0.000000,0.005495
Q_ind_64_anc_3-2,0.000353,0.000004,0.000000,0.003158
Q_ind_65_anc_3-2,0.000556,0.000006,0.000000,0.005089
Q_ind_66_anc_3-2,0.000545,0.000005,0.000000,0.005252
Q_ind_67_anc_3-2,0.000624,0.000005,0.000000,0.005901
Q_ind_68_anc_3-2,0.330134,0.332447,0.174369,0.478593
Q_ind_69_anc_3-2,0.849883,0.853159,0.752998,0.928730
Q_ind_70_anc_3-2,0.879792,0.880865,0.806521,0.947770
Q_ind_71_anc_3-2,0.230535,0.229929,0.077441,0.379004
Q_ind_72_anc_3-2,0.193393,0.211052,0.000000,0.373926
Q_ind_73_anc_3-2,0.272335,0.275706,0.099207,0.419655
Q_ind_74_anc_3-2,0.798375,0.801018,0.698494,0.888480
Q_ind_75_anc_3-2,0.861429,0.865877,0.764992,0.930761
Q_ind_76_anc_3-2,0.050057,0.007577,0.000000,0.231485
Q_ind_77_anc_3-2,0.173248,0.183923,0.000007,0.268703
Q_ind_78_anc_3-2,0.155951,0.158434,0.058095,0.239413
Q_ind_79_anc_3-2,0.281111,0.280127,0.205656,0.358637
Q_ind_80_anc_3-2,0.175031,0.186011,0.000009,0.264608
Q_ind_81_anc_3-2,0.038985,0.002834,0.000000,0.195229
Q_ind_82_anc_3-2,0.043751,0.005023,0.000000,0.205226
Q_ind_83_anc_3-2,0.121098,0.136682,0.000000,0.256353
Q_ind_84_anc_3-2,0.127579,0.139287,0.000000,0.224006
Q_ind_85_anc_3-2,0.222083,0.222584,0.139741,0.297610
Q_ind_86_anc_3-2,0.072536,0.013436,0.000000,0.259724
Q_ind_87_anc_3-2,0.025834,0.003670,0.000000,0.141748
Q_ind_88_anc_3-2,0.003702,0.000053,0.000000,0.033409
Q_ind_89_anc_3-2,0.010169,0.000046,0.000000,0.104518
Q_ind_90_anc_3-2,0.078825,0.004294,0.000000,0.395995
Q_ind_91_anc_3-2,0.018419,0.000578,0.000000,0.128995
Q_ind_92_anc_3-2,0.320800,0.338268,0.088820,0.466924
Q_ind_93_anc_3-2,0.014368,0.000104,0.000000,0.131012
Q_ind_94_anc_3-2,0.322464,0.321949,0.239149,0.402267
Q_ind_95_anc_3-2,0.027651,0.000607,0.000000,0.196750
Q_ind_96_anc_3-2,0.001429,0.000015,0.000000,0.013594
Q_ind_97_anc_3-2,0.001504,0.000015,0.000000,0.013273
Q_ind_98_anc_3-2,0.973908,0.986040,0.899222,0.999981
Q_ind_99_anc_3-2,0.695685,0.695311,0.635495,0.754924
Q_ind_100_anc_3-2,0.000950,0.000009,0.000000,0.008889
Q_ind_101_anc_3-2,0.000873,0.000008,0.000000,0.008042
Q_ind_102_anc_3-2,0.000577,0.000005,0.000000,0.005865
Q_ind_103_anc_3-2,0.001869,0.000024,0.000000,0.016738
Q_ind_104_anc_3-2,0.000521,0.000004,0.000000,0.004594
Q_ind_105_anc_3-2,0.819396,0.821580,0.745479,0.875512
Q_ind_106_anc_3-2,0.010257,0.000429,0.000000,0.062995
Q_ind_107_anc_3-2,0.527464,0.544558,0.315658,0.668012
Q_ind_108_anc_3-2,0.502304,0.510626,0.312333,0.656699
Q_ind_109_anc_3-2,0.267756,0.280552,0.000000,0.594627
Q_ind_110_anc_3-2,0.502166,0.496745,0.330393,0.677258
Q_ind_111_anc_3-2,0.336575,0.333627,0.159906,0.514466
Q_ind_112_anc_3-2,0.810001,0.808452,0.713163,0.931350
Q_ind_113_anc_3-2,0.107089,0.058451,0.000000,0.402883
Q_ind_114_anc_3-2,0.266637,0.270618,0.000000,0.550387
Q_ind_115_anc_3-2,0.003064,0.000045,0.000000,0.025479
Q_ind_116_anc_3-2,0.001731,0.000018,0.000000,0.015172
Q_ind_117_anc_3-2,0.001576,0.000017,0.000000,0.014157
Q_ind_118_anc_3-2,0.011945,0.000818,0.000000,0.065032
Q_ind_119_anc_3-2,0.001962,0.000020,0.000000,0.019190
Q_ind_120_anc_3-2,0.000832,0.000007,0.000000,0.007844
Q_ind_121_anc_3-2,0.004225,0.000044,0.000000,0.038441
Q_ind_122_anc_3-2,0.000961,0.000008,0.000000,0.008895
Q_ind_123_anc_3-2,0.001251,0.000012,0.000000,0.012620
Q_ind_124_anc_3-2,0.285197,0.284665,0.202648,0.373152
Q_ind_125_anc_3-2,0.153026,0.152898,0.012389,0.279498
Q_ind_126_anc_3-2,0.235991,0.237875,0.077827,0.371314
Q_ind_127_anc_3-2,0.234331,0.241818,0.000228,0.380716
Q_ind_128_anc_3-2,0.193069,0.196299,0.000015,0.368763
Q_ind_129_anc_3-2,0.281805,0.285830,0.172547,0.376624
Q_ind_130_anc_3-2,0.069929,0.021072,0.000000,0.265174
Q_ind_131_anc_3-2,0.492686,0.493558,0.411030,0.574283
Q_ind_132_anc_3-2,0.534677,0.533603,0.451799,0.626912
Q_ind_133_anc_3-2,0.362270,0.374660,0.174351,0.504410
Q_ind_134_anc_3-2,0.441902,0.442463,0.354627,0.525239
Q_ind_135_anc_3-2,0.146796,0.161167,0.000000,0.322537
Q_ind_136_anc_3-2,0.471894,0.475406,0.352302,0.561435
Q_ind_137_anc_3-2,0.476139,0.476310,0.392635,0.562464
Q_ind_138_anc_3-2,0.518800,0.518818,0.439152,0.600213
Q_ind_139_anc_3-2,0.567494,0.568114,0.489195,0.644504
Q_ind_140_anc_3-2,0.423539,0.434951,0.267260,0.543293
Q_ind_141_anc_3-2,0.379881,0.384049,0.220254,0.512505
Q_ind_142_anc_3-2,0.819639,0.819790,0.770909,0.866439
Q_ind_143_anc_3-2,0.305970,0.311017,0.092287,0.456551
Q_ind_144_anc_3-2,0.278009,0.275512,0.140001,0.422945
Q_ind_145_anc_3-2,0.000514,0.000005,0.000000,0.004837
Q_ind_146_anc_3-2,0.003561,0.000050,0.000000,0.031028
Q_ind_147_anc_3-2,0.001536,0.000022,0.000000,0.013248
Q_ind_148_anc_3-2,0.004377,0.000090,0.000000,0.032443
Q_ind_149_anc_3-2,0.000759,0.000007,0.000000,0.007171
Q_ind_150_anc_3-2,0.000903,0.000010,0.000000,0.007944
Q_ind_151_anc_3-2,0.003422,0.000116,0.000000,0.024349
Q_ind_152_anc_3-2,0.001104,0.000015,0.000000,0.009938
Q_ind_153_anc_3-2,0.000689,0.000007,0.000000,0.006412
Q_ind_154_anc_3-2,0.002578,0.000044,0.000000,0.020354
Q_ind_155_anc_3-2,0.004457,0.000083,0.000000,0.032999
Q_ind_156_anc_3-2,0.001012,0.000007,0.000000,0.009979
Q_ind_157_anc_3-2,0.007639,0.000533,0.000000,0.048580
Q_ind_158_anc_3-2,0.002411,0.000034,0.000000,0.019859
Q_ind_159_anc_3-2,0.001474,0.000021,0.000000,0.013089
Q_ind_160_anc_3-2,0.001272,0.000010,0.000000,0.013246
Q_ind_161_anc_3-2,0.001418,0.000013,0.000000,0.014154
Q_ind_162_anc_3-2,0.002264,0.000028,0.000000,0.020700
Q_ind_163_anc_3-2,0.000796,0.000010,0.000000,0.007328
Q_ind_164_anc_3-2,0.002259,0.000031,0.000000,0.019763
Q_ind_165_anc_3-2,0.265972,0.268027,0.170942,0.349350
Q_ind_166_anc_3-2,0.251161,0.254057,0.158916,0.331813
Q_ind_167_anc_3-2,0.176501,0.209647,0.000000,0.315586
Q_ind_168_anc_3-2,0.787516,0.789091,0.696771,0.870305
Q_ind_169_anc_3-2,0.450140,0.449301,0.372728,0.536405
Q_ind_170_anc_3-2,0.273531,0.270384,0.081398,0.466760
Q_ind_171_anc_3-2,0.397578,0.399148,0.295411,0.492035
Q_ind_172_anc_3-2,0.437710,0.447617,0.281630,0.539842
Q_ind_173_anc_3-2,0.669140,0.669706,0.590526,0.747787
Q_ind_174_anc_3-2,0.412486,0.414299,0.311613,0.495896
Q_ind_175_anc_3-2,0.590387,0.590601,0.499684,0.679335
Q_ind_176_anc_3-2,0.315637,0.316593,0.225039,0.397959
Q_ind_177_anc_3-2,0.017986,0.001338,0.000000,0.089798
Q_ind_178_anc_3-2,0.021825,0.001267,0.000000,0.111643
Q_ind_179_anc_3-2,0.043374,0.043181,0.000000,0.120739
Q_ind_180_anc_3-2,0.003813,0.000042,0.000000,0.031544
Q_ind_181_anc_3-2,0.289856,0.294046,0.172572,0.381053
Q_ind_182_anc_3-2,0.054565,0.054555,0.000000,0.137897
Q_ind_183_anc_3-2,0.028594,0.008680,0.000000,0.109650
Q_ind_184_anc_3-2,0.219263,0.221356,0.124619,0.295909
Q_ind_185_anc_3-2,0.373915,0.371268,0.136217,0.633631
Q_ind_186_anc_3-2,0.440690,0.440190,0.264534,0.611793
Q_ind_187_anc_3-2,0.318114,0.317314,0.150601,0.486082
Q_ind_188_anc_3-2,0.695677,0.686461,0.513558,0.902152
Q_ind_189_anc_3-2,0.082234,0.044514,0.000000,0.291340
Q_ind_190_anc_3-2,0.976390,0.987445,0.892395,0.999927
Q_ind_191_anc_3-2,0.363485,0.375854,0.073381,0.565936
Q_ind_192_anc_3-2,0.008664,0.000425,0.000000,0.051102
Q_ind_193_anc_3-2,0.002141,0.000018,0.000000,0.021124
Q_ind_194_anc_3-2,0.000401,0.000003,0.000000,0.003920
Q_ind_195_anc_3-2,0.000738,0.000007,0.000000,0.007230
Q_ind_196_anc_3-2,0.000761,0.000005,0.000000,0.007549
Q_ind_197_anc_3-2,0.000666,0.000006,0.000000,0.006442
Q_ind_198_anc_3-2,0.000431,0.000004,0.000000,0.004146
Q_ind_199_anc_3-2,0.000966,0.000009,0.000000,0.009314
Q_ind_200_anc_3-2,0.000602,0.000006,0.000000,0.005403
Q_ind_201_anc_3-2,0.954539,0.954024,0.901570,0.999614
Q_ind_202_anc_3-2,0.001000,0.000010,0.000000,0.009891
Q_ind_203_anc_3-2,0.009167,0.000294,0.000000,0.062868
Q_ind_204_anc_3-2,0.004910,0.000061,0.000000,0.046886
Q_ind_205_anc_3-2,0.013099,0.000493,0.000000,0.082828
Q_ind_206_anc_3-2,0.010921,0.000355,0.000000,0.074750
Q_ind_207_anc_3-2,0.009315,0.000099,0.000000,0.098297
Q_ind_208_anc_3-2,0.385627,0.386748,0.307655,0.460787
Q_ind_209_anc_3-2,0.024905,0.008627,0.000000,0.102081
Q_ind_210_anc_3-2,0.219988,0.231380,0.057412,0.330542
Q_ind_211_anc_3-2,0.009401,0.000245,0.000000,0.070312
Q_ind_212_anc_3-2,0.826559,0.827762,0.766256,0.880531
Q_ind_213_anc_3-2,0.594149,0.594006,0.504752,0.681576
Q_ind_214_anc_3-2,0.566397,0.566269,0.484922,0.644300
Q_ind_215_anc_3-2,0.496966,0.498630,0.393155,0.587727
Q_ind_216_anc_3-2,0.530334,0.535107,0.412411,0.627556
