param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_136_pop_3,0.001008,0.000097,0.000000,0.007123
q_ind_137_pop_3,0.001088,0.000103,0.000000,0.007876
q_ind_138_pop_3,0.001329,0.000122,0.000000,0.009810
q_ind_139_pop_3,0.002273,0.000247,0.000000,0.015631
q_ind_140_pop_3,0.000798,0.000067,0.000000,0.006230
q_ind_141_pop_3,0.086230,0.082181,0.059510,0.128730
q_ind_142_pop_3,0.000724,0.000062,0.000000,0.005695
q_ind_143_pop_3,0.000901,0.000071,0.000000,0.007382
q_ind_144_pop_3,0.970734,0.971379,0.942087,0.995571
q_ind_145_pop_3,0.929168,0.929720,0.886291,0.967205
q_ind_146_pop_3,0.953008,0.952567,0.915087,0.991231
q_ind_147_pop_3,0.921305,0.921691,0.881796,0.957073
q_ind_148_pop_3,0.813096,0.812079,0.776452,0.853986
q_ind_149_pop_3,0.961084,0.960650,0.922359,0.996505
q_ind_150_pop_3,0.961794,0.962576,0.929952,0.989667
q_ind_151_pop_3,0.951762,0.949118,0.914402,0.994720
q_ind_152_pop_3,0.962022,0.960669,0.922477,0.998510
q_ind_153_pop_3,0.946933,0.947756,0.906266,0.982489
q_ind_154_pop_3,0.415313,0.410676,0.375324,0.465484
q_ind_155_pop_3,0.120992,0.121447,0.076327,0.163993
q_ind_156_pop_3,0.070985,0.071152,0.027326,0.117326
q_ind_157_pop_3,0.053771,0.053663,0.018291,0.087746
q_ind_158_pop_3,0.071390,0.071106,0.034455,0.110799
q_ind_159_pop_3,0.140927,0.141251,0.090164,0.192810
q_ind_160_pop_3,0.090852,0.089723,0.054807,0.132016
q_ind_161_pop_3,0.097145,0.095898,0.056063,0.143331
q_ind_162_pop_3,0.094505,0.093194,0.060699,0.137395
q_ind_163_pop_3,0.079243,0.077765,0.045902,0.118980
q_ind_164_pop_3,0.004244,0.000689,0.000000,0.025796
q_ind_165_pop_3,0.001812,0.000188,0.000000,0.012581
q_ind_166_pop_3,0.002055,0.000259,0.000000,0.014330
q_ind_167_pop_3,0.015461,0.009248,0.000000,0.055062
q_ind_168_pop_3,0.094166,0.087910,0.056741,0.155318
q_ind_169_pop_3,0.000994,0.000096,0.000000,0.007077
q_ind_170_pop_3,0.024506,0.022752,0.001086,0.057248
q_ind_171_pop_3,0.000773,0.000078,0.000000,0.005525
q_ind_172_pop_3,0.000629,0.000053,0.000000,0.004751
q_ind_173_pop_3,0.002997,0.000423,0.000000,0.019074
q_ind_174_pop_3,0.004125,0.000687,0.000000,0.022548
q_ind_175_pop_3,0.118175,0.112190,0.077591,0.178947
q_ind_176_pop_3,0.161682,0.158690,0.122093,0.212916
q_ind_177_pop_3,0.170046,0.169797,0.130352,0.209621
q_ind_178_pop_3,0.152857,0.150292,0.119066,0.198814
q_ind_179_pop_3,0.190700,0.190006,0.147316,0.236479
q_ind_180_pop_3,0.138441,0.134304,0.100126,0.192529
q_ind_181_pop_3,0.160514,0.159201,0.121141,0.205419
q_ind_182_pop_3,0.170450,0.169877,0.131724,0.212334
q_ind_183_pop_3,0.155010,0.147435,0.113690,0.228392
q_ind_184_pop_3,0.000829,0.000065,0.000000,0.006497
q_ind_185_pop_3,0.001624,0.000154,0.000000,0.011470
q_ind_186_pop_3,0.000489,0.000039,0.000000,0.003887
q_ind_187_pop_3,0.000528,0.000045,0.000000,0.004162
q_ind_188_pop_3,0.001046,0.000080,0.000000,0.008296
q_ind_189_pop_3,0.003372,0.000560,0.000000,0.019693
q_ind_190_pop_3,0.000534,0.000044,0.000000,0.004424
q_ind_191_pop_3,0.000568,0.000043,0.000000,0.004405
q_ind_192_pop_3,0.001044,0.000087,0.000000,0.008976
q_ind_193_pop_3,0.000211,0.000015,0.000000,0.001675
q_ind_194_pop_3,0.001301,0.000103,0.000000,0.010358
q_ind_195_pop_3,0.000270,0.000020,0.000000,0.002023
q_ind_196_pop_3,0.000208,0.000017,0.000000,0.001591
q_ind_197_pop_3,0.000299,0.000021,0.000000,0.002421
q_ind_198_pop_3,0.000675,0.000054,0.000000,0.005330
q_ind_199_pop_3,0.000443,0.000027,0.000000,0.003174
q_ind_200_pop_3,0.001748,0.000129,0.000000,0.013080
q_ind_201_pop_3,0.001236,0.000084,0.000000,0.010051
q_ind_202_pop_3,0.008835,0.003196,0.000000,0.038794
q_ind_203_pop_3,0.002023,0.000214,0.000000,0.013816
q_ind_204_pop_3,0.003578,0.000449,0.000000,0.022908
q_ind_205_pop_3,0.008598,0.004706,0.000000,0.034108
q_ind_206_pop_3,0.011936,0.007903,0.000000,0.043329
q_ind_207_pop_3,0.067336,0.066391,0.041496,0.099145
q_ind_208_pop_3,0.006638,0.000878,0.000000,0.035519
q_ind_209_pop_3,0.001992,0.000228,0.000000,0.014508
q_ind_210_pop_3,0.002812,0.000313,0.000000,0.019187
q_ind_211_pop_3,0.060429,0.059900,0.034061,0.088397
q_ind_212_pop_3,0.009425,0.004726,0.000000,0.036908
q_ind_213_pop_3,0.007267,0.002903,0.000000,0.030781
q_ind_214_pop_3,0.024923,0.024007,0.002692,0.051865
q_ind_215_pop_3,0.027415,0.028622,0.000000,0.055436
q_ind_216_pop_3,0.000561,0.000050,0.000000,0.004329
q_ind_217_pop_3,0.043094,0.040598,0.021864,0.079603
q_ind_218_pop_3,0.004133,0.001187,0.000000,0.020654
q_ind_219_pop_3,0.030870,0.031556,0.006386,0.051074
q_ind_220_pop_3,0.045985,0.045402,0.022343,0.072916
q_ind_221_pop_3,0.006347,0.001402,0.000000,0.035321
q_ind_222_pop_3,0.003985,0.000354,0.000000,0.027845
q_ind_223_pop_3,0.100929,0.098989,0.062000,0.152170
q_ind_224_pop_3,0.038677,0.039158,0.002336,0.074716
q_ind_225_pop_3,0.053470,0.052393,0.020930,0.091392
q_ind_226_pop_3,0.004233,0.000321,0.000000,0.032451
q_ind_227_pop_3,0.004600,0.000313,0.000000,0.050495
q_ind_228_pop_3,0.003366,0.000561,0.000000,0.019932
q_ind_229_pop_3,0.001975,0.000175,0.000000,0.015116
q_ind_230_pop_3,0.063061,0.063157,0.033771,0.091800
q_ind_231_pop_3,0.001519,0.000156,0.000000,0.010872
q_ind_232_pop_3,0.003795,0.000836,0.000000,0.020913
q_ind_233_pop_3,0.004701,0.001313,0.000000,0.024373
q_ind_234_pop_3,0.001330,0.000146,0.000000,0.009772
q_ind_235_pop_3,0.000713,0.000050,0.000000,0.005660
q_ind_236_pop_3,0.000729,0.000058,0.000000,0.005444
q_ind_237_pop_3,0.001403,0.000090,0.000000,0.011385
q_ind_238_pop_3,0.001647,0.000128,0.000000,0.014906
q_ind_239_pop_3,0.000912,0.000072,0.000000,0.006987
q_ind_240_pop_3,0.018807,0.018050,0.000016,0.042357
q_ind_241_pop_3,0.006015,0.004440,0.000000,0.020651
q_ind_242_pop_3,0.011021,0.005466,0.000000,0.040458
q_ind_243_pop_3,0.002451,0.000456,0.000000,0.014459
q_ind_244_pop_3,0.001186,0.000091,0.000000,0.009705
q_ind_0_pop_4,0.000796,0.000071,0.000000,0.006075
q_ind_1_pop_4,0.000608,0.000048,0.000000,0.004696
q_ind_2_pop_4,0.000699,0.000068,0.000000,0.005163
q_ind_3_pop_4,0.000854,0.000061,0.000000,0.007048
q_ind_4_pop_4,0.019619,0.018648,0.000000,0.051226
q_ind_5_pop_4,0.001799,0.000195,0.000000,0.011859
q_ind_6_pop_4,0.000535,0.000039,0.000000,0.004456
q_ind_7_pop_4,0.001077,0.000090,0.000000,0.008388
q_ind_8_pop_4,0.001099,0.000127,0.000000,0.007529
q_ind_9_pop_4,0.000404,0.000032,0.000000,0.003421
q_ind_10_pop_4,0.002433,0.000352,0.000000,0.015739
q_ind_11_pop_4,0.002429,0.000279,0.000000,0.016125
q_ind_12_pop_4,0.302407,0.302172,0.272554,0.334679
q_ind_13_pop_4,0.302849,0.302996,0.266667,0.337746
q_ind_14_pop_4,0.304836,0.304655,0.271113,0.338479
q_ind_15_pop_4,0.284028,0.283670,0.253752,0.315014
q_ind_16_pop_4,0.289941,0.289817,0.259750,0.319291
q_ind_17_pop_4,0.328197,0.329172,0.286144,0.367015
q_ind_18_pop_4,0.296431,0.293472,0.263930,0.343032
q_ind_19_pop_4,0.309704,0.304155,0.272577,0.375649
q_ind_20_pop_4,0.026127,0.024002,0.000000,0.075339
q_ind_21_pop_4,0.016762,0.002869,0.000000,0.083694
q_ind_22_pop_4,0.002199,0.000142,0.000000,0.019076
q_ind_23_pop_4,0.012035,0.004093,0.000000,0.060098
q_ind_24_pop_4,0.003900,0.000706,0.000000,0.024059
q_ind_25_pop_4,0.000999,0.000091,0.000000,0.007060
q_ind_26_pop_4,0.001972,0.000171,0.000000,0.016557
q_ind_27_pop_4,0.002411,0.000334,0.000000,0.015256
q_ind_28_pop_4,0.010058,0.007413,0.000000,0.032815
q_ind_29_pop_4,0.001462,0.000124,0.000000,0.011384
q_ind_30_pop_4,0.000716,0.000069,0.000000,0.005188
q_ind_31_pop_4,0.002491,0.000188,0.000000,0.025110
q_ind_32_pop_4,0.001399,0.000104,0.000000,0.011067
q_ind_33_pop_4,0.000605,0.000045,0.000000,0.004879
q_ind_34_pop_4,0.001595,0.000104,0.000000,0.015275
q_ind_35_pop_4,0.000413,0.000030,0.000000,0.003190
q_ind_36_pop_4,0.009353,0.002133,0.000000,0.048997
q_ind_37_pop_4,0.000410,0.000036,0.000000,0.003044
q_ind_38_pop_4,0.055103,0.053263,0.029507,0.091879
q_ind_39_pop_4,0.005101,0.001111,0.000000,0.027809
q_ind_40_pop_4,0.002651,0.000236,0.000000,0.019326
q_ind_41_pop_4,0.229053,0.230129,0.181507,0.272628
q_ind_42_pop_4,0.242223,0.243633,0.196795,0.282098
q_ind_43_pop_4,0.222076,0.219914,0.178141,0.273031
q_ind_44_pop_4,0.231889,0.232997,0.180440,0.283165
q_ind_45_pop_4,0.232459,0.234059,0.183005,0.277223
q_ind_46_pop_4,0.275819,0.275594,0.232943,0.319439
q_ind_47_pop_4,0.228366,0.225161,0.186588,0.276991
q_ind_48_pop_4,0.280787,0.280889,0.236657,0.324844
q_ind_49_pop_4,0.251227,0.251272,0.210637,0.289868
q_ind_50_pop_4,0.378281,0.377898,0.344687,0.414046
q_ind_51_pop_4,0.392463,0.392356,0.357760,0.427860
q_ind_52_pop_4,0.410143,0.410462,0.376556,0.442818
q_ind_53_pop_4,0.406887,0.407331,0.371613,0.442278
q_ind_54_pop_4,0.401499,0.401808,0.367252,0.434271
q_ind_55_pop_4,0.396705,0.397079,0.362071,0.430921
q_ind_56_pop_4,0.255917,0.255155,0.224072,0.291527
q_ind_57_pop_4,0.402068,0.403178,0.362235,0.438156
q_ind_58_pop_4,0.419787,0.421491,0.375733,0.458294
q_ind_59_pop_4,0.381817,0.382786,0.344565,0.416130
q_ind_60_pop_4,0.412583,0.413114,0.372984,0.451382
q_ind_61_pop_4,0.434326,0.434128,0.398242,0.472355
q_ind_62_pop_4,0.000341,0.000029,0.000000,0.002681
q_ind_63_pop_4,0.000492,0.000038,0.000000,0.004074
q_ind_64_pop_4,0.000722,0.000063,0.000000,0.005779
q_ind_65_pop_4,0.000479,0.000042,0.000000,0.003584
q_ind_66_pop_4,0.000409,0.000029,0.000000,0.003355
q_ind_67_pop_4,0.002417,0.000218,0.000000,0.019580
q_ind_68_pop_4,0.003299,0.000378,0.000000,0.021386
q_ind_69_pop_4,0.017982,0.016888,0.000001,0.044057
q_ind_70_pop_4,0.031637,0.027338,0.002941,0.091676
q_ind_71_pop_4,0.039075,0.036328,0.013229,0.089564
q_ind_72_pop_4,0.019979,0.014348,0.000000,0.080972
q_ind_73_pop_4,0.015234,0.013717,0.000000,0.044595
q_ind_74_pop_4,0.050867,0.046523,0.020558,0.110150
q_ind_75_pop_4,0.008652,0.002409,0.000000,0.047804
q_ind_76_pop_4,0.000872,0.000080,0.000000,0.006381
q_ind_77_pop_4,0.000914,0.000061,0.000000,0.006943
q_ind_78_pop_4,0.004102,0.000484,0.000000,0.028172
q_ind_79_pop_4,0.001490,0.000102,0.000000,0.012544
q_ind_80_pop_4,0.008863,0.002224,0.000000,0.043500
q_ind_81_pop_4,0.006380,0.001262,0.000000,0.036527
q_ind_82_pop_4,0.002892,0.000142,0.000000,0.029613
q_ind_83_pop_4,0.001701,0.000180,0.000000,0.012670
q_ind_84_pop_4,0.001327,0.000148,0.000000,0.008933
q_ind_85_pop_4,0.000998,0.000079,0.000000,0.007676
q_ind_86_pop_4,0.015838,0.014556,0.000000,0.048606
q_ind_87_pop_4,0.093218,0.092875,0.058478,0.130225
q_ind_88_pop_4,0.093837,0.093303,0.061914,0.127191
q_ind_89_pop_4,0.116897,0.116836,0.079060,0.153832
q_ind_90_pop_4,0.102163,0.102355,0.069426,0.133325
q_ind_91_pop_4,0.106813,0.106865,0.075595,0.136632
q_ind_92_pop_4,0.122485,0.123881,0.078855,0.157673
q_ind_93_pop_4,0.088338,0.088214,0.059929,0.117368
q_ind_94_pop_4,0.099506,0.099687,0.064849,0.131058
q_ind_95_pop_4,0.782738,0.781670,0.750067,0.820411
q_ind_96_pop_4,0.778537,0.776724,0.740260,0.826960
q_ind_97_pop_4,0.375918,0.356028,0.316982,0.477543
q_ind_98_pop_4,0.371505,0.349073,0.315310,0.479756
q_ind_99_pop_4,0.797792,0.793030,0.755280,0.867097
q_ind_100_pop_4,0.812248,0.807876,0.773195,0.869359
q_ind_101_pop_4,0.825968,0.822923,0.790922,0.879671
q_ind_102_pop_4,0.797977,0.788274,0.752776,0.890534
q_ind_103_pop_4,0.842020,0.836095,0.802882,0.912606
q_ind_104_pop_4,0.394672,0.379889,0.341482,0.464236
q_ind_105_pop_4,0.740812,0.738383,0.699104,0.793072
q_ind_106_pop_4,0.001184,0.000084,0.000000,0.009821
q_ind_107_pop_4,0.001638,0.000132,0.000000,0.013367
q_ind_108_pop_4,0.002433,0.000205,0.000000,0.019580
q_ind_109_pop_4,0.005010,0.000814,0.000000,0.032039
q_ind_110_pop_4,0.003637,0.000882,0.000000,0.020345
q_ind_111_pop_4,0.075588,0.075001,0.038414,0.116048
q_ind_112_pop_4,0.001511,0.000121,0.000000,0.011800
q_ind_113_pop_4,0.012200,0.007414,0.000000,0.047707
q_ind_114_pop_4,0.656422,0.655342,0.615637,0.700978
q_ind_115_pop_4,0.737418,0.737262,0.699872,0.775665
q_ind_116_pop_4,0.718934,0.718650,0.683853,0.755073
q_ind_117_pop_4,0.703603,0.703083,0.668574,0.742048
q_ind_118_pop_4,0.738365,0.736154,0.696226,0.790016
q_ind_119_pop_4,0.745993,0.741829,0.708799,0.802519
q_ind_120_pop_4,0.719689,0.717396,0.679170,0.770068
q_ind_121_pop_4,0.750324,0.748300,0.713113,0.795875
q_ind_122_pop_4,0.741292,0.739211,0.702639,0.793118
q_ind_123_pop_4,0.531363,0.531439,0.499849,0.561461
q_ind_124_pop_4,0.001313,0.000165,0.000000,0.009518
q_ind_125_pop_4,0.005648,0.001582,0.000000,0.028781
q_ind_126_pop_4,0.037665,0.035406,0.012432,0.079540
q_ind_127_pop_4,0.009436,0.002776,0.000000,0.046364
q_ind_128_pop_4,0.006372,0.001911,0.000000,0.037260
q_ind_129_pop_4,0.017100,0.014903,0.000000,0.052152
q_ind_130_pop_4,0.062750,0.061949,0.032093,0.097550
q_ind_131_pop_4,0.047393,0.044926,0.018941,0.084564
q_ind_132_pop_4,0.001251,0.000125,0.000000,0.009484
q_ind_133_pop_4,0.007037,0.002234,0.000000,0.034072
q_ind_134_pop_4,0.001261,0.000101,0.000000,0.009548
q_ind_135_pop_4,0.009512,0.004870,0.000000,0.035432
q_ind_136_pop_4,0.005319,0.000837,0.000000,0.031503
q_ind_137_pop_4,0.003551,0.000119,0.000000,0.041286
q_ind_138_pop_4,0.015774,0.014368,0.000000,0.047355
q_ind_139_pop_4,0.031319,0.032224,0.000002,0.065501
q_ind_140_pop_4,0.002628,0.000372,0.000000,0.016753
q_ind_141_pop_4,0.064760,0.059462,0.036631,0.115832
q_ind_142_pop_4,0.006974,0.000737,0.000000,0.048281
q_ind_143_pop_4,0.002084,0.000199,0.000000,0.014614
q_ind_144_pop_4,0.000500,0.000036,0.000000,0.004201
q_ind_145_pop_4,0.003028,0.000535,0.000000,0.017517
q_ind_146_pop_4,0.001690,0.000225,0.000000,0.010782
q_ind_147_pop_4,0.002319,0.000259,0.000000,0.015975
q_ind_148_pop_4,0.036411,0.036176,0.014926,0.059087
q_ind_149_pop_4,0.001403,0.000128,0.000000,0.010323
q_ind_150_pop_4,0.000765,0.000060,0.000000,0.006121
q_ind_151_pop_4,0.000850,0.000059,0.000000,0.006713
q_ind_152_pop_4,0.000598,0.000048,0.000000,0.004728
q_ind_153_pop_4,0.002372,0.000381,0.000000,0.015023
q_ind_154_pop_4,0.048225,0.048008,0.023427,0.074708
q_ind_155_pop_4,0.001297,0.000127,0.000000,0.009307
q_ind_156_pop_4,0.018637,0.018414,0.000000,0.043848
q_ind_157_pop_4,0.004708,0.000639,0.000000,0.026767
q_ind_158_pop_4,0.001557,0.000168,0.000000,0.011208
q_ind_159_pop_4,0.000798,0.000069,0.000000,0.005893
q_ind_160_pop_4,0.001037,0.000105,0.000000,0.007367
q_ind_161_pop_4,0.001382,0.000112,0.000000,0.010791
q_ind_162_pop_4,0.000799,0.000071,0.000000,0.005923
q_ind_163_pop_4,0.001809,0.000180,0.000000,0.013515
q_ind_164_pop_4,0.001899,0.000263,0.000000,0.012440
q_ind_165_pop_4,0.001370,0.000113,0.000000,0.010855
q_ind_166_pop_4,0.001961,0.000231,0.000000,0.015076
q_ind_167_pop_4,0.025802,0.025002,0.000276,0.056137
q_ind_168_pop_4,0.001283,0.000091,0.000000,0.011019
q_ind_169_pop_4,0.001138,0.000111,0.000000,0.008222
q_ind_170_pop_4,0.001358,0.000106,0.000000,0.009810
q_ind_171_pop_4,0.002068,0.000229,0.000000,0.015280
q_ind_172_pop_4,0.043776,0.042733,0.018431,0.074009
q_ind_173_pop_4,0.001194,0.000089,0.000000,0.009473
q_ind_174_pop_4,0.007895,0.004927,0.000000,0.028733
q_ind_175_pop_4,0.048666,0.047861,0.022859,0.080595
q_ind_176_pop_4,0.001563,0.000108,0.000000,0.012702
q_ind_177_pop_4,0.001908,0.000245,0.000000,0.013274
q_ind_178_pop_4,0.001873,0.000187,0.000000,0.013179
q_ind_179_pop_4,0.000956,0.000063,0.000000,0.008246
q_ind_180_pop_4,0.034359,0.033088,0.003540,0.071050
q_ind_181_pop_4,0.004824,0.000440,0.000000,0.034381
q_ind_182_pop_4,0.001759,0.000160,0.000000,0.014819
q_ind_183_pop_4,0.004935,0.000515,0.000000,0.033196
q_ind_184_pop_4,0.001073,0.000075,0.000000,0.008430
q_ind_185_pop_4,0.007894,0.002407,0.000000,0.036144
q_ind_186_pop_4,0.004910,0.000953,0.000000,0.029005
q_ind_187_pop_4,0.002784,0.000351,0.000000,0.017803
q_ind_188_pop_4,0.001431,0.000083,0.000000,0.012008
q_ind_189_pop_4,0.008055,0.001030,0.000000,0.064438
q_ind_190_pop_4,0.000942,0.000072,0.000000,0.007537
q_ind_191_pop_4,0.000931,0.000048,0.000000,0.007850
q_ind_192_pop_4,0.000945,0.000086,0.000000,0.007083
q_ind_193_pop_4,0.000177,0.000013,0.000000,0.001476
q_ind_194_pop_4,0.000411,0.000029,0.000000,0.003348
q_ind_195_pop_4,0.000202,0.000016,0.000000,0.001619
q_ind_196_pop_4,0.000195,0.000014,0.000000,0.001469
q_ind_197_pop_4,0.000175,0.000013,0.000000,0.001383
q_ind_198_pop_4,0.000404,0.000034,0.000000,0.003115
q_ind_199_pop_4,0.000224,0.000017,0.000000,0.001745
q_ind_200_pop_4,0.035887,0.035893,0.006457,0.061948
q_ind_201_pop_4,0.000544,0.000039,0.000000,0.004477
q_ind_202_pop_4,0.000921,0.000067,0.000000,0.006980
q_ind_203_pop_4,0.001281,0.000112,0.000000,0.009633
q_ind_204_pop_4,0.001607,0.000153,0.000000,0.012101
q_ind_205_pop_4,0.001431,0.000129,0.000000,0.010435
q_ind_206_pop_4,0.011568,0.009434,0.000000,0.037044
q_ind_207_pop_4,0.005793,0.001116,0.000000,0.030239
q_ind_208_pop_4,0.001013,0.000089,0.000000,0.007659
q_ind_209_pop_4,0.001057,0.000097,0.000000,0.008027
q_ind_210_pop_4,0.000979,0.000077,0.000000,0.007136
q_ind_211_pop_4,0.157937,0.156670,0.120670,0.201779
q_ind_212_pop_4,0.023440,0.022796,0.000934,0.050185
q_ind_213_pop_4,0.009203,0.006581,0.000000,0.031513
q_ind_214_pop_4,0.004526,0.000753,0.000000,0.024204
q_ind_215_pop_4,0.004245,0.000600,0.000000,0.024848
q_ind_216_pop_4,0.001682,0.000161,0.000000,0.012849
q_ind_217_pop_4,0.036210,0.036274,0.008230,0.065235
q_ind_218_pop_4,0.021291,0.021339,0.000001,0.048928
q_ind_219_pop_4,0.034184,0.034473,0.008925,0.057780
q_ind_220_pop_4,0.052318,0.051021,0.028709,0.082634
q_ind_221_pop_4,0.021054,0.018152,0.000000,0.066193
q_ind_222_pop_4,0.013694,0.007875,0.000000,0.051078
q_ind_223_pop_4,0.115590,0.113508,0.082435,0.159894
q_ind_224_pop_4,0.023965,0.021420,0.000000,0.065084
q_ind_225_pop_4,0.039617,0.039258,0.007802,0.075726
q_ind_226_pop_4,0.031227,0.031040,0.000000,0.077498
q_ind_227_pop_4,0.011696,0.003962,0.000000,0.053056
q_ind_228_pop_4,0.003316,0.000284,0.000000,0.023756
q_ind_229_pop_4,0.038027,0.035011,0.011441,0.080282
q_ind_230_pop_4,0.030950,0.031107,0.000063,0.067411
q_ind_231_pop_4,0.091113,0.091158,0.062581,0.119345
q_ind_232_pop_4,0.018250,0.015967,0.000000,0.052692
q_ind_233_pop_4,0.045080,0.044133,0.020143,0.075204
q_ind_234_pop_4,0.030106,0.028670,0.007505,0.057846
q_ind_235_pop_4,0.050448,0.048045,0.020427,0.106698
q_ind_236_pop_4,0.037855,0.037008,0.013727,0.069863
q_ind_237_pop_4,0.014386,0.011212,0.000000,0.045743
q_ind_238_pop_4,0.035835,0.035015,0.010567,0.066291
q_ind_239_pop_4,0.061574,0.060853,0.035748,0.093367
q_ind_240_pop_4,0.017259,0.011960,0.000000,0.064459
q_ind_241_pop_4,0.040789,0.040057,0.016538,0.067616
q_ind_242_pop_4,0.036355,0.035346,0.012489,0.067640
q_ind_243_pop_4,0.054908,0.050499,0.023663,0.114458
q_ind_244_pop_4,0.047015,0.046413,0.019382,0.078023
q_ind_0_pop_5,0.348822,0.338870,0.294909,0.417695
q_ind_1_pop_5,0.369407,0.368790,0.315341,0.427927
q_ind_2_pop_5,0.419763,0.413337,0.372263,0.504560
q_ind_3_pop_5,0.414798,0.410929,0.357988,0.485368
q_ind_4_pop_5,0.294652,0.279527,0.220578,0.402833
q_ind_5_pop_5,0.419814,0.423265,0.355130,0.471086
q_ind_6_pop_5,0.427335,0.424966,0.370255,0.483912
q_ind_7_pop_5,0.428779,0.426706,0.374407,0.478737
q_ind_8_pop_5,0.405870,0.408084,0.345041,0.462337
q_ind_9_pop_5,0.448095,0.450017,0.392261,0.502711
q_ind_10_pop_5,0.400154,0.394344,0.341933,0.464889
q_ind_11_pop_5,0.431546,0.422835,0.376687,0.497477
q_ind_12_pop_5,0.013418,0.008323,0.000000,0.045996
q_ind_13_pop_5,0.013944,0.011005,0.000000,0.044670
q_ind_14_pop_5,0.002336,0.000236,0.000000,0.017039
q_ind_15_pop_5,0.007783,0.001783,0.000000,0.040615
q_ind_16_pop_5,0.004581,0.000489,0.000000,0.030035
q_ind_17_pop_5,0.047169,0.047970,0.001095,0.082856
q_ind_18_pop_5,0.004012,0.000591,0.000000,0.025693
q_ind_19_pop_5,0.082800,0.081263,0.046800,0.126505
q_ind_20_pop_5,0.053720,0.048659,0.000000,0.137050
q_ind_21_pop_5,0.048416,0.032336,0.000000,0.205806
q_ind_22_pop_5,0.047907,0.046184,0.000000,0.123610
q_ind_23_pop_5,0.051773,0.046529,0.000001,0.211386
q_ind_24_pop_5,0.044700,0.040168,0.000001,0.113704
q_ind_25_pop_5,0.016077,0.013999,0.000000,0.055665
q_ind_26_pop_5,0.038443,0.030730,0.000000,0.126074
q_ind_27_pop_5,0.030743,0.024000,0.000000,0.089068
q_ind_28_pop_5,0.032544,0.027246,0.000000,0.105896
q_ind_29_pop_5,0.029470,0.021414,0.000000,0.091000
q_ind_30_pop_5,0.054453,0.052411,0.012836,0.109083
q_ind_31_pop_5,0.002862,0.000266,0.000000,0.022732
q_ind_32_pop_5,0.055490,0.053868,0.000001,0.135252
q_ind_33_pop_5,0.016408,0.001252,0.000000,0.128594
q_ind_34_pop_5,0.053131,0.055481,0.000000,0.115800
q_ind_35_pop_5,0.002360,0.000059,0.000000,0.028769
q_ind_36_pop_5,0.041845,0.030894,0.000000,0.204452
q_ind_37_pop_5,0.017488,0.003814,0.000000,0.061935
q_ind_38_pop_5,0.045373,0.047488,0.000005,0.076002
q_ind_39_pop_5,0.051139,0.053960,0.000000,0.115426
q_ind_40_pop_5,0.032101,0.024626,0.000000,0.089787
q_ind_41_pop_5,0.001110,0.000114,0.000000,0.008414
q_ind_42_pop_5,0.001868,0.000269,0.000000,0.011812
q_ind_43_pop_5,0.000817,0.000068,0.000000,0.006399
q_ind_44_pop_5,0.001532,0.000150,0.000000,0.010960
q_ind_45_pop_5,0.000603,0.000047,0.000000,0.004863
q_ind_46_pop_5,0.001305,0.000100,0.000000,0.010524
q_ind_47_pop_5,0.001134,0.000096,0.000000,0.008288
q_ind_48_pop_5,0.001578,0.000172,0.000000,0.010853
q_ind_49_pop_5,0.000661,0.000049,0.000000,0.005231
q_ind_50_pop_5,0.001347,0.000138,0.000000,0.009822
q_ind_51_pop_5,0.001052,0.000103,0.000000,0.007954
q_ind_52_pop_5,0.001031,0.000080,0.000000,0.008040
q_ind_53_pop_5,0.001532,0.000167,0.000000,0.010383
q_ind_54_pop_5,0.001384,0.000121,0.000000,0.010955
q_ind_55_pop_5,0.000902,0.000085,0.000000,0.007159
q_ind_56_pop_5,0.004588,0.000549,0.000000,0.026144
q_ind_57_pop_5,0.000637,0.000054,0.000000,0.004674
q_ind_58_pop_5,0.002833,0.000366,0.000000,0.018027
q_ind_59_pop_5,0.001858,0.000203,0.000000,0.012716
q_ind_60_pop_5,0.001276,0.000111,0.000000,0.009762
q_ind_61_pop_5,0.004898,0.001369,0.000000,0.023666
q_ind_62_pop_5,0.053557,0.057068,0.000064,0.095817
q_ind_63_pop_5,0.038271,0.043303,0.000000,0.081130
q_ind_64_pop_5,0.053913,0.057097,0.001084,0.096960
q_ind_65_pop_5,0.065090,0.066616,0.024412,0.105297
q_ind_66_pop_5,0.073652,0.074351,0.021295,0.126820
q_ind_67_pop_5,0.002427,0.000365,0.000000,0.015726
q_ind_68_pop_5,0.036614,0.034430,0.000001,0.090789
q_ind_69_pop_5,0.038282,0.038041,0.000003,0.078914
q_ind_70_pop_5,0.005405,0.000640,0.000000,0.031555
q_ind_71_pop_5,0.005860,0.000623,0.000000,0.033809
q_ind_72_pop_5,0.011307,0.006839,0.000000,0.041954
q_ind_73_pop_5,0.018203,0.014040,0.000000,0.063190
q_ind_74_pop_5,0.045595,0.046517,0.000001,0.094374
q_ind_75_pop_5,0.001953,0.000207,0.000000,0.015016
q_ind_76_pop_5,0.168360,0.169648,0.075514,0.258581
q_ind_77_pop_5,0.129913,0.137356,0.044797,0.209073
q_ind_78_pop_5,0.171654,0.165026,0.087464,0.298447
q_ind_79_pop_5,0.194728,0.195068,0.092051,0.275825
q_ind_80_pop_5,0.181559,0.171777,0.064019,0.313837
q_ind_81_pop_5,0.183269,0.175384,0.095423,0.297238
