param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_213_pop_1,0.550924,0.550820,0.518608,0.583308
q_ind_214_pop_1,0.552095,0.552262,0.526775,0.576522
q_ind_215_pop_1,0.554138,0.553580,0.522139,0.588942
q_ind_216_pop_1,0.511432,0.511137,0.479559,0.543901
q_ind_217_pop_1,0.504498,0.504556,0.472644,0.535081
q_ind_218_pop_1,0.553882,0.553413,0.522345,0.587963
q_ind_219_pop_1,0.486442,0.487411,0.460494,0.508500
q_ind_220_pop_1,0.549398,0.549027,0.514329,0.586486
q_ind_221_pop_1,0.479883,0.479858,0.454656,0.506576
q_ind_0_pop_2,0.445100,0.445569,0.427769,0.460761
q_ind_1_pop_2,0.441361,0.440451,0.415605,0.471474
q_ind_2_pop_2,0.418962,0.420759,0.381190,0.448962
q_ind_3_pop_2,0.415655,0.416307,0.383292,0.445371
q_ind_4_pop_2,0.460310,0.461048,0.434511,0.480991
q_ind_5_pop_2,0.399824,0.399062,0.367169,0.435098
q_ind_6_pop_2,0.420304,0.420804,0.382094,0.453721
q_ind_7_pop_2,0.428314,0.428827,0.400543,0.454481
q_ind_8_pop_2,0.442751,0.442768,0.410099,0.474250
q_ind_9_pop_2,0.429459,0.430068,0.397645,0.458051
q_ind_10_pop_2,0.420870,0.421233,0.385789,0.453172
q_ind_11_pop_2,0.431329,0.432094,0.397147,0.458854
q_ind_12_pop_2,0.449374,0.449985,0.428346,0.467230
q_ind_13_pop_2,0.442705,0.442891,0.419155,0.464506
q_ind_14_pop_2,0.442981,0.443250,0.424044,0.460299
q_ind_15_pop_2,0.451138,0.451628,0.430676,0.469224
q_ind_16_pop_2,0.452436,0.452737,0.431642,0.470919
q_ind_17_pop_2,0.441718,0.441101,0.418251,0.469580
q_ind_18_pop_2,0.458225,0.458721,0.439627,0.474617
q_ind_19_pop_2,0.440491,0.440701,0.417627,0.463395
q_ind_20_pop_2,0.514917,0.515132,0.485725,0.542175
q_ind_21_pop_2,0.465433,0.465683,0.438377,0.491417
q_ind_22_pop_2,0.505870,0.505835,0.479312,0.532456
q_ind_23_pop_2,0.508991,0.509610,0.476325,0.537972
q_ind_24_pop_2,0.510279,0.510513,0.481437,0.537918
q_ind_25_pop_2,0.465798,0.465902,0.441057,0.489143
q_ind_26_pop_2,0.528682,0.528858,0.503235,0.553193
q_ind_27_pop_2,0.500794,0.500950,0.474621,0.527587
q_ind_28_pop_2,0.490434,0.491048,0.459826,0.517627
q_ind_29_pop_2,0.487776,0.488503,0.458937,0.512842
q_ind_30_pop_2,0.449923,0.450337,0.432041,0.466245
q_ind_31_pop_2,0.510935,0.511007,0.477710,0.542836
q_ind_32_pop_2,0.481156,0.481798,0.450474,0.511331
q_ind_33_pop_2,0.471011,0.471097,0.437559,0.505674
q_ind_34_pop_2,0.446016,0.445354,0.424255,0.472692
q_ind_35_pop_2,0.446141,0.446292,0.428384,0.462452
q_ind_36_pop_2,0.440392,0.440370,0.422916,0.457961
q_ind_37_pop_2,0.459186,0.459355,0.441821,0.475219
q_ind_38_pop_2,0.455710,0.456128,0.428188,0.482579
q_ind_39_pop_2,0.483267,0.483403,0.443036,0.520703
q_ind_40_pop_2,0.462460,0.461787,0.439484,0.494431
q_ind_41_pop_2,0.392411,0.392819,0.356570,0.426160
q_ind_42_pop_2,0.392508,0.392977,0.352473,0.426671
q_ind_43_pop_2,0.421416,0.421552,0.383854,0.458277
q_ind_44_pop_2,0.392839,0.393386,0.355576,0.428883
q_ind_45_pop_2,0.380219,0.381012,0.338518,0.415692
q_ind_46_pop_2,0.404616,0.405130,0.365536,0.441920
q_ind_47_pop_2,0.368025,0.367611,0.328056,0.407939
q_ind_48_pop_2,0.403641,0.404066,0.378089,0.427745
q_ind_49_pop_2,0.409135,0.409737,0.382678,0.432447
q_ind_50_pop_2,0.403045,0.403528,0.379583,0.423954
q_ind_51_pop_2,0.403700,0.404488,0.374177,0.429170
q_ind_52_pop_2,0.406520,0.407432,0.380158,0.427957
q_ind_53_pop_2,0.399047,0.399475,0.368904,0.425310
q_ind_54_pop_2,0.442059,0.442306,0.417515,0.464490
q_ind_55_pop_2,0.400017,0.400755,0.375784,0.421045
q_ind_56_pop_2,0.402331,0.402540,0.379271,0.423673
q_ind_57_pop_2,0.403108,0.403850,0.374636,0.428065
q_ind_58_pop_2,0.394716,0.395522,0.366364,0.419137
q_ind_59_pop_2,0.414904,0.414489,0.383078,0.448737
q_ind_60_pop_2,0.423058,0.423667,0.388527,0.451873
q_ind_61_pop_2,0.444250,0.445397,0.417832,0.464053
q_ind_62_pop_2,0.433454,0.433504,0.409503,0.456507
q_ind_63_pop_2,0.413430,0.414192,0.380178,0.442227
q_ind_64_pop_2,0.412758,0.413705,0.374119,0.445292
q_ind_65_pop_2,0.431668,0.432081,0.400040,0.460419
q_ind_66_pop_2,0.446633,0.447173,0.425098,0.465205
q_ind_67_pop_2,0.415709,0.415818,0.387210,0.443057
q_ind_68_pop_2,0.431107,0.431879,0.399080,0.460010
q_ind_69_pop_2,0.461050,0.461519,0.431697,0.488578
q_ind_70_pop_2,0.484213,0.484183,0.455674,0.511622
q_ind_71_pop_2,0.480098,0.480040,0.454212,0.504773
q_ind_72_pop_2,0.448563,0.448685,0.418860,0.477207
q_ind_73_pop_2,0.479734,0.480002,0.453729,0.504417
q_ind_74_pop_2,0.488780,0.488100,0.459111,0.520228
q_ind_75_pop_2,0.479396,0.479367,0.451454,0.507837
q_ind_76_pop_2,0.477031,0.477105,0.449056,0.505069
q_ind_77_pop_2,0.457428,0.457361,0.431696,0.482576
q_ind_78_pop_2,0.475356,0.475653,0.443371,0.504392
q_ind_79_pop_2,0.471805,0.473119,0.433975,0.500756
q_ind_80_pop_2,0.535225,0.535501,0.500526,0.568781
q_ind_81_pop_2,0.477252,0.477597,0.443063,0.508511
q_ind_82_pop_2,0.490011,0.490342,0.455310,0.522888
q_ind_83_pop_2,0.499199,0.499377,0.467379,0.530187
q_ind_84_pop_2,0.494777,0.494965,0.461542,0.526348
q_ind_85_pop_2,0.489647,0.489808,0.457070,0.521422
q_ind_86_pop_2,0.458413,0.458410,0.431099,0.486589
q_ind_87_pop_2,0.513968,0.514886,0.474837,0.549328
q_ind_88_pop_2,0.279544,0.279103,0.246030,0.314663
q_ind_89_pop_2,0.305921,0.306335,0.269959,0.340008
q_ind_90_pop_2,0.405705,0.406228,0.377313,0.432417
q_ind_91_pop_2,0.389673,0.389901,0.366711,0.410929
q_ind_92_pop_2,0.282748,0.283922,0.242293,0.318178
q_ind_93_pop_2,0.248822,0.248877,0.213646,0.283415
q_ind_94_pop_2,0.307967,0.307879,0.272213,0.343875
q_ind_95_pop_2,0.274754,0.275355,0.237393,0.309890
q_ind_96_pop_2,0.393861,0.393405,0.363352,0.426586
q_ind_97_pop_2,0.313213,0.313421,0.273558,0.350847
q_ind_98_pop_2,0.472768,0.473523,0.436835,0.501793
q_ind_99_pop_2,0.485646,0.487032,0.445720,0.516298
q_ind_100_pop_2,0.505679,0.506030,0.469135,0.540448
q_ind_101_pop_2,0.461260,0.462066,0.424445,0.491480
q_ind_102_pop_2,0.479692,0.479941,0.447144,0.511123
q_ind_103_pop_2,0.438012,0.439030,0.407338,0.462502
q_ind_104_pop_2,0.496831,0.497294,0.461356,0.531103
q_ind_105_pop_2,0.505336,0.505461,0.467430,0.541244
q_ind_106_pop_2,0.330387,0.330387,0.295608,0.365652
q_ind_107_pop_2,0.315133,0.315288,0.278544,0.350368
q_ind_108_pop_2,0.300806,0.301913,0.260827,0.334711
q_ind_109_pop_2,0.305034,0.305983,0.266094,0.339503
q_ind_110_pop_2,0.275920,0.276192,0.245491,0.304834
q_ind_111_pop_2,0.330436,0.331255,0.290399,0.364132
q_ind_112_pop_2,0.302851,0.303427,0.264973,0.337931
q_ind_113_pop_2,0.308546,0.309054,0.271442,0.341788
q_ind_114_pop_2,0.389628,0.390188,0.360869,0.416720
q_ind_115_pop_2,0.465081,0.465015,0.437775,0.492267
q_ind_116_pop_2,0.515708,0.515863,0.485955,0.544722
q_ind_117_pop_2,0.484505,0.484879,0.456715,0.510773
q_ind_118_pop_2,0.501597,0.501205,0.474642,0.529600
q_ind_119_pop_2,0.501081,0.501402,0.472813,0.527828
q_ind_120_pop_2,0.505232,0.505086,0.474697,0.534274
q_ind_121_pop_2,0.465569,0.466031,0.437980,0.490691
q_ind_122_pop_2,0.447195,0.447500,0.426020,0.466345
q_ind_123_pop_2,0.478656,0.479097,0.451550,0.504806
q_ind_124_pop_2,0.483104,0.483268,0.455743,0.509297
q_ind_125_pop_2,0.480884,0.480937,0.454013,0.507556
q_ind_126_pop_2,0.506407,0.506719,0.477569,0.532695
q_ind_127_pop_2,0.506949,0.507603,0.477509,0.532912
q_ind_128_pop_2,0.487922,0.489475,0.464453,0.499774
q_ind_129_pop_2,0.459287,0.459215,0.442840,0.477144
q_ind_130_pop_2,0.494719,0.494679,0.468240,0.521541
q_ind_131_pop_2,0.506520,0.506687,0.478858,0.532900
q_ind_132_pop_2,0.447217,0.447105,0.427273,0.467369
q_ind_133_pop_2,0.477483,0.477770,0.450483,0.502718
q_ind_134_pop_2,0.484368,0.484398,0.457040,0.511055
q_ind_135_pop_2,0.401877,0.402184,0.368351,0.433118
q_ind_136_pop_2,0.418857,0.419889,0.377274,0.451674
q_ind_137_pop_2,0.435064,0.434955,0.403044,0.466211
q_ind_138_pop_2,0.410630,0.410314,0.384003,0.438759
q_ind_139_pop_2,0.420897,0.421342,0.384993,0.453417
q_ind_140_pop_2,0.447641,0.448026,0.415651,0.477046
q_ind_141_pop_2,0.422608,0.423109,0.389421,0.454298
q_ind_142_pop_2,0.405456,0.406477,0.367553,0.438460
q_ind_143_pop_2,0.427161,0.427874,0.390071,0.461468
q_ind_144_pop_2,0.464849,0.465010,0.434214,0.494090
q_ind_145_pop_2,0.490675,0.491006,0.459317,0.520142
q_ind_146_pop_2,0.495807,0.496027,0.464538,0.525211
q_ind_147_pop_2,0.456191,0.456725,0.431490,0.477164
q_ind_148_pop_2,0.457034,0.457494,0.436653,0.475503
q_ind_149_pop_2,0.514845,0.515415,0.483099,0.542945
q_ind_150_pop_2,0.511207,0.511105,0.482167,0.539397
q_ind_151_pop_2,0.462505,0.462551,0.434142,0.489669
q_ind_152_pop_2,0.440334,0.440737,0.421603,0.457834
q_ind_153_pop_2,0.523403,0.523408,0.498660,0.546918
q_ind_154_pop_2,0.465068,0.466079,0.436612,0.490402
q_ind_155_pop_2,0.455278,0.455791,0.430982,0.476118
q_ind_156_pop_2,0.454422,0.455296,0.412968,0.489259
q_ind_157_pop_2,0.466968,0.467409,0.436520,0.495639
q_ind_158_pop_2,0.418260,0.417397,0.393739,0.447454
q_ind_159_pop_2,0.488026,0.488557,0.454932,0.520001
q_ind_160_pop_2,0.456337,0.456349,0.436971,0.476003
q_ind_161_pop_2,0.477276,0.477389,0.448009,0.506922
q_ind_162_pop_2,0.468417,0.468588,0.437397,0.497406
q_ind_163_pop_2,0.453875,0.454044,0.431514,0.475594
q_ind_164_pop_2,0.468301,0.469265,0.434086,0.496635
q_ind_165_pop_2,0.463493,0.463415,0.436274,0.490939
q_ind_166_pop_2,0.437872,0.437145,0.412867,0.466466
q_ind_167_pop_2,0.477208,0.477472,0.444310,0.508915
q_ind_168_pop_2,0.465124,0.465108,0.443336,0.487915
q_ind_169_pop_2,0.459978,0.461072,0.420155,0.492937
q_ind_170_pop_2,0.422565,0.422747,0.397867,0.445892
q_ind_171_pop_2,0.403635,0.403971,0.371069,0.434877
q_ind_172_pop_2,0.370613,0.371887,0.330749,0.403071
q_ind_173_pop_2,0.399780,0.399829,0.368280,0.432004
q_ind_174_pop_2,0.369537,0.370182,0.329119,0.406107
q_ind_175_pop_2,0.372860,0.373681,0.329098,0.409617
q_ind_176_pop_2,0.405422,0.405859,0.370339,0.437206
q_ind_177_pop_2,0.424265,0.425130,0.383988,0.461024
q_ind_178_pop_2,0.408118,0.407614,0.376837,0.440929
q_ind_179_pop_2,0.468050,0.468037,0.436599,0.498575
q_ind_180_pop_2,0.473400,0.473783,0.442892,0.502266
q_ind_181_pop_2,0.459977,0.460657,0.422849,0.494191
q_ind_182_pop_2,0.463580,0.463924,0.430728,0.492883
q_ind_183_pop_2,0.452430,0.452988,0.417697,0.484757
q_ind_184_pop_2,0.420690,0.420698,0.399315,0.441404
q_ind_185_pop_2,0.455831,0.457610,0.412213,0.486009
q_ind_186_pop_2,0.442863,0.442501,0.417353,0.471729
q_ind_187_pop_2,0.479052,0.479643,0.446457,0.509948
q_ind_188_pop_2,0.401917,0.401656,0.370638,0.434293
q_ind_189_pop_2,0.493117,0.493511,0.462549,0.520753
q_ind_190_pop_2,0.477514,0.478307,0.456576,0.494860
q_ind_191_pop_2,0.476435,0.476937,0.459936,0.490702
q_ind_192_pop_2,0.483455,0.481770,0.459210,0.512665
q_ind_193_pop_2,0.470681,0.470913,0.453702,0.487105
q_ind_194_pop_2,0.485517,0.487053,0.460705,0.499917
q_ind_195_pop_2,0.458615,0.457632,0.438152,0.484207
q_ind_196_pop_2,0.477985,0.477905,0.451905,0.504336
q_ind_197_pop_2,0.470558,0.470316,0.451878,0.491792
q_ind_198_pop_2,0.492979,0.493231,0.465043,0.520082
q_ind_199_pop_2,0.414071,0.414141,0.385164,0.442541
q_ind_200_pop_2,0.418951,0.417643,0.388291,0.452511
q_ind_201_pop_2,0.388881,0.388483,0.347085,0.432238
q_ind_202_pop_2,0.409938,0.410735,0.374740,0.438966
q_ind_203_pop_2,0.411412,0.413525,0.363772,0.449497
q_ind_204_pop_2,0.373452,0.372950,0.345589,0.404834
q_ind_205_pop_2,0.416563,0.416626,0.378477,0.453827
q_ind_206_pop_2,0.404923,0.404378,0.369614,0.444421
q_ind_207_pop_2,0.416153,0.415553,0.381700,0.449475
q_ind_208_pop_2,0.416826,0.417817,0.378197,0.448511
q_ind_209_pop_2,0.390580,0.389157,0.360854,0.425359
q_ind_210_pop_2,0.411540,0.412047,0.378318,0.441232
q_ind_211_pop_2,0.406833,0.407209,0.374930,0.435244
q_ind_212_pop_2,0.390792,0.391311,0.356471,0.422836
q_ind_213_pop_2,0.417623,0.418009,0.385950,0.447186
q_ind_214_pop_2,0.424587,0.424876,0.402191,0.445655
q_ind_215_pop_2,0.421731,0.422314,0.387373,0.453184
q_ind_216_pop_2,0.395855,0.396329,0.368778,0.421586
q_ind_217_pop_2,0.424304,0.424708,0.403073,0.443296
q_ind_218_pop_2,0.392932,0.394047,0.355624,0.423762
q_ind_219_pop_2,0.428412,0.428500,0.404036,0.451457
q_ind_220_pop_2,0.414056,0.414472,0.379892,0.446823
q_ind_221_pop_2,0.438626,0.439011,0.415766,0.459015
q_ind_0_pop_3,0.113940,0.113397,0.090810,0.138290
q_ind_1_pop_3,0.095090,0.094861,0.068258,0.123010
q_ind_2_pop_3,0.050415,0.050009,0.025598,0.077839
q_ind_3_pop_3,0.045468,0.045290,0.020847,0.069922
q_ind_4_pop_3,0.199125,0.198726,0.168932,0.228235
q_ind_5_pop_3,0.082598,0.082416,0.054423,0.110843
q_ind_6_pop_3,0.070328,0.070309,0.043197,0.096799
q_ind_7_pop_3,0.055473,0.055616,0.030680,0.080145
q_ind_8_pop_3,0.048361,0.048248,0.021789,0.076467
q_ind_9_pop_3,0.044888,0.044810,0.019110,0.069322
q_ind_10_pop_3,0.037642,0.038002,0.008051,0.064205
q_ind_11_pop_3,0.050876,0.050604,0.027639,0.076124
q_ind_12_pop_3,0.173330,0.173792,0.143761,0.200831
q_ind_13_pop_3,0.161476,0.161353,0.128461,0.194693
q_ind_14_pop_3,0.165274,0.165326,0.131937,0.197894
q_ind_15_pop_3,0.176099,0.176364,0.144470,0.204957
q_ind_16_pop_3,0.168072,0.167822,0.139573,0.197240
q_ind_17_pop_3,0.149874,0.150359,0.117647,0.180059
q_ind_18_pop_3,0.176269,0.176630,0.147398,0.202950
q_ind_19_pop_3,0.165915,0.166155,0.139727,0.192343
q_ind_20_pop_3,0.471046,0.471026,0.442029,0.499587
q_ind_21_pop_3,0.516076,0.516179,0.487316,0.545201
q_ind_22_pop_3,0.484986,0.485145,0.455497,0.512957
q_ind_23_pop_3,0.440540,0.440328,0.405548,0.475981
q_ind_24_pop_3,0.463243,0.463114,0.432702,0.493916
q_ind_25_pop_3,0.525698,0.525928,0.499955,0.551736
q_ind_26_pop_3,0.452950,0.453463,0.423251,0.481842
q_ind_27_pop_3,0.487088,0.487392,0.457618,0.515979
q_ind_28_pop_3,0.495783,0.495414,0.465531,0.527853
q_ind_29_pop_3,0.488158,0.488333,0.456672,0.517714
q_ind_30_pop_3,0.026460,0.026439,0.000043,0.062351
q_ind_31_pop_3,0.008503,0.004836,0.000003,0.035231
q_ind_32_pop_3,0.040415,0.039711,0.014420,0.069643
q_ind_33_pop_3,0.003386,0.001357,0.000001,0.018803
q_ind_34_pop_3,0.033917,0.033730,0.002718,0.064334
q_ind_35_pop_3,0.002488,0.000859,0.000000,0.014196
q_ind_36_pop_3,0.037399,0.038144,0.001483,0.068941
q_ind_37_pop_3,0.015690,0.011627,0.000005,0.048073
q_ind_38_pop_3,0.135535,0.135516,0.104992,0.166538
q_ind_39_pop_3,0.041425,0.040526,0.014094,0.074384
q_ind_40_pop_3,0.106372,0.106470,0.076580,0.135737
q_ind_41_pop_3,0.001579,0.000657,0.000000,0.007954
q_ind_42_pop_3,0.001278,0.000483,0.000000,0.006826
q_ind_43_pop_3,0.000959,0.000339,0.000000,0.005218
q_ind_44_pop_3,0.000787,0.000272,0.000000,0.004441
q_ind_45_pop_3,0.001545,0.000551,0.000000,0.008164
q_ind_46_pop_3,0.001164,0.000430,0.000000,0.006401
q_ind_47_pop_3,0.001133,0.000426,0.000000,0.006262
q_ind_48_pop_3,0.027309,0.026683,0.005416,0.052763
q_ind_49_pop_3,0.037944,0.037826,0.012341,0.063939
q_ind_50_pop_3,0.008350,0.004579,0.000001,0.032318
q_ind_51_pop_3,0.027048,0.027626,0.001423,0.052087
q_ind_52_pop_3,0.013217,0.011801,0.000039,0.035094
q_ind_53_pop_3,0.009593,0.007201,0.000006,0.032088
q_ind_54_pop_3,0.112982,0.113247,0.085882,0.140947
q_ind_55_pop_3,0.006488,0.003096,0.000001,0.026915
q_ind_56_pop_3,0.028844,0.028097,0.003476,0.054896
q_ind_57_pop_3,0.028491,0.028277,0.004812,0.051612
q_ind_58_pop_3,0.009091,0.005971,0.000003,0.032182
q_ind_59_pop_3,0.007263,0.004628,0.000002,0.026500
q_ind_60_pop_3,0.066089,0.066158,0.044629,0.087875
q_ind_61_pop_3,0.070598,0.070552,0.042268,0.101197
q_ind_62_pop_3,0.063745,0.063533,0.040062,0.088954
q_ind_63_pop_3,0.058734,0.058495,0.034919,0.083866
q_ind_64_pop_3,0.069893,0.069721,0.046216,0.094347
q_ind_65_pop_3,0.038526,0.038321,0.014480,0.063104
q_ind_66_pop_3,0.098850,0.098936,0.071615,0.126361
q_ind_67_pop_3,0.126757,0.126889,0.095757,0.156302
q_ind_68_pop_3,0.039417,0.039226,0.017429,0.062464
q_ind_69_pop_3,0.446423,0.446021,0.415251,0.480364
q_ind_70_pop_3,0.447667,0.447583,0.415987,0.479708
q_ind_71_pop_3,0.448059,0.447832,0.416077,0.480110
q_ind_72_pop_3,0.462064,0.461834,0.430422,0.495800
q_ind_73_pop_3,0.441719,0.441740,0.410210,0.474229
q_ind_74_pop_3,0.422855,0.422830,0.386075,0.458078
q_ind_75_pop_3,0.443416,0.443230,0.409586,0.478397
q_ind_76_pop_3,0.423113,0.423296,0.387351,0.457001
q_ind_77_pop_3,0.461503,0.461851,0.428955,0.492355
q_ind_78_pop_3,0.429564,0.429256,0.397324,0.463670
q_ind_79_pop_3,0.439922,0.439422,0.405039,0.475583
q_ind_80_pop_3,0.113361,0.113508,0.078648,0.146449
q_ind_81_pop_3,0.121129,0.121066,0.090939,0.153208
q_ind_82_pop_3,0.119860,0.119195,0.083686,0.157910
q_ind_83_pop_3,0.125275,0.124853,0.093654,0.159142
q_ind_84_pop_3,0.147683,0.147365,0.113333,0.182795
q_ind_85_pop_3,0.114755,0.114401,0.083536,0.148303
q_ind_86_pop_3,0.174982,0.174692,0.139615,0.212145
q_ind_87_pop_3,0.101048,0.100338,0.066866,0.136989
q_ind_88_pop_3,0.001620,0.000721,0.000000,0.007778
q_ind_89_pop_3,0.001059,0.000412,0.000000,0.005721
q_ind_90_pop_3,0.222559,0.222663,0.191698,0.252351
q_ind_91_pop_3,0.170402,0.170156,0.146420,0.194377
q_ind_92_pop_3,0.000737,0.000252,0.000000,0.004277
q_ind_93_pop_3,0.000559,0.000196,0.000000,0.003203
q_ind_94_pop_3,0.000884,0.000317,0.000000,0.004899
q_ind_95_pop_3,0.000479,0.000166,0.000000,0.002754
q_ind_96_pop_3,0.167053,0.166675,0.137551,0.197809
q_ind_97_pop_3,0.018147,0.018074,0.000306,0.037671
q_ind_98_pop_3,0.123721,0.123214,0.089715,0.158781
q_ind_99_pop_3,0.131126,0.131070,0.096493,0.167184
q_ind_100_pop_3,0.080906,0.082125,0.030133,0.123689
q_ind_101_pop_3,0.121494,0.121395,0.090824,0.151567
q_ind_102_pop_3,0.100262,0.100127,0.070145,0.131996
q_ind_103_pop_3,0.157044,0.157348,0.120120,0.195153
q_ind_104_pop_3,0.134382,0.134239,0.093910,0.176689
q_ind_105_pop_3,0.114450,0.113664,0.076415,0.156162
q_ind_106_pop_3,0.002288,0.000840,0.000000,0.012945
q_ind_107_pop_3,0.001213,0.000446,0.000000,0.006423
q_ind_108_pop_3,0.001428,0.000503,0.000000,0.008037
q_ind_109_pop_3,0.003941,0.001234,0.000000,0.020550
q_ind_110_pop_3,0.000790,0.000269,0.000000,0.004315
q_ind_111_pop_3,0.001224,0.000436,0.000000,0.006809
q_ind_112_pop_3,0.000980,0.000351,0.000000,0.005340
q_ind_113_pop_3,0.001781,0.000559,0.000000,0.010268
q_ind_114_pop_3,0.027436,0.027720,0.000566,0.054881
q_ind_115_pop_3,0.447418,0.447373,0.414401,0.481223
q_ind_116_pop_3,0.381833,0.381614,0.347226,0.417379
q_ind_117_pop_3,0.430021,0.429742,0.395503,0.464276
q_ind_118_pop_3,0.408845,0.408795,0.373109,0.445312
q_ind_119_pop_3,0.450992,0.451013,0.416189,0.485458
q_ind_120_pop_3,0.411931,0.411985,0.374915,0.447486
q_ind_121_pop_3,0.364243,0.364100,0.330076,0.397620
q_ind_122_pop_3,0.335141,0.334971,0.310641,0.360957
q_ind_123_pop_3,0.480309,0.480148,0.447410,0.513984
q_ind_124_pop_3,0.463423,0.463705,0.430841,0.496149
q_ind_125_pop_3,0.474981,0.475321,0.441817,0.506303
q_ind_126_pop_3,0.448348,0.448255,0.414672,0.480829
q_ind_127_pop_3,0.437743,0.437786,0.405392,0.471311
q_ind_128_pop_3,0.386632,0.386023,0.358980,0.416723
q_ind_129_pop_3,0.441811,0.441677,0.410568,0.472756
q_ind_130_pop_3,0.434738,0.434579,0.400623,0.467115
q_ind_131_pop_3,0.431593,0.431729,0.399686,0.462923
q_ind_132_pop_3,0.338007,0.338226,0.312809,0.360967
q_ind_133_pop_3,0.430478,0.430590,0.395653,0.465607
q_ind_134_pop_3,0.441626,0.441416,0.410733,0.473956
q_ind_135_pop_3,0.058291,0.057721,0.031571,0.088624
q_ind_136_pop_3,0.015373,0.013727,0.000008,0.043192
q_ind_137_pop_3,0.019384,0.018080,0.000067,0.046364
q_ind_138_pop_3,0.091488,0.091351,0.064685,0.119928
q_ind_139_pop_3,0.038382,0.038040,0.008043,0.068401
q_ind_140_pop_3,0.005526,0.002406,0.000001,0.025787
q_ind_141_pop_3,0.048045,0.048042,0.023654,0.072408
q_ind_142_pop_3,0.055710,0.055071,0.029989,0.083289
q_ind_143_pop_3,0.042218,0.042524,0.014025,0.068135
q_ind_144_pop_3,0.214502,0.213798,0.178221,0.252292
q_ind_145_pop_3,0.202376,0.202332,0.167605,0.238265
q_ind_146_pop_3,0.202342,0.202373,0.165742,0.239549
q_ind_147_pop_3,0.365782,0.365624,0.336467,0.396272
q_ind_148_pop_3,0.347158,0.347193,0.323080,0.371649
q_ind_149_pop_3,0.474259,0.474262,0.443232,0.504899
q_ind_150_pop_3,0.479002,0.479410,0.447609,0.508779
q_ind_151_pop_3,0.499831,0.499475,0.468181,0.533358
q_ind_152_pop_3,0.491928,0.492071,0.461733,0.522616
q_ind_153_pop_3,0.470180,0.470125,0.444195,0.495889
q_ind_154_pop_3,0.394167,0.393635,0.360822,0.429248
q_ind_155_pop_3,0.287652,0.287846,0.255996,0.319375
q_ind_156_pop_3,0.317052,0.317212,0.278188,0.356771
q_ind_157_pop_3,0.353720,0.353708,0.317326,0.390390
q_ind_158_pop_3,0.356847,0.356652,0.324337,0.390123
q_ind_159_pop_3,0.301999,0.301992,0.265850,0.338393
q_ind_160_pop_3,0.315490,0.315537,0.279788,0.350318
q_ind_161_pop_3,0.331754,0.331738,0.297187,0.367829
q_ind_162_pop_3,0.343891,0.343971,0.309273,0.378206
q_ind_163_pop_3,0.333004,0.333148,0.299236,0.366636
q_ind_164_pop_3,0.190664,0.190287,0.162988,0.222113
q_ind_165_pop_3,0.183053,0.183039,0.154821,0.212594
q_ind_166_pop_3,0.180628,0.180393,0.150537,0.209730
q_ind_167_pop_3,0.163175,0.163888,0.126276,0.197747
q_ind_168_pop_3,0.184384,0.184751,0.148319,0.219022
q_ind_169_pop_3,0.191869,0.191574,0.158149,0.227592
q_ind_170_pop_3,0.003061,0.001108,0.000000,0.016978
q_ind_171_pop_3,0.008224,0.004999,0.000004,0.029917
q_ind_172_pop_3,0.000497,0.000176,0.000000,0.002869
q_ind_173_pop_3,0.002104,0.000694,0.000000,0.012744
q_ind_174_pop_3,0.000975,0.000327,0.000000,0.005479
q_ind_175_pop_3,0.000608,0.000194,0.000000,0.003559
q_ind_176_pop_3,0.005151,0.001982,0.000001,0.026603
q_ind_177_pop_3,0.047748,0.047054,0.021139,0.076852
q_ind_178_pop_3,0.001965,0.000731,0.000000,0.011742
q_ind_179_pop_3,0.028452,0.027983,0.004528,0.054748
q_ind_180_pop_3,0.043904,0.043927,0.018791,0.069892
q_ind_181_pop_3,0.018280,0.014151,0.000008,0.054448
q_ind_182_pop_3,0.008628,0.004618,0.000002,0.034894
q_ind_183_pop_3,0.032110,0.031980,0.004634,0.057981
q_ind_184_pop_3,0.139165,0.139167,0.112640,0.165484
q_ind_185_pop_3,0.041167,0.040820,0.016700,0.067164
q_ind_186_pop_3,0.006626,0.003975,0.000002,0.025601
q_ind_187_pop_3,0.032050,0.032428,0.003714,0.058566
q_ind_188_pop_3,0.109612,0.109555,0.078967,0.140386
q_ind_189_pop_3,0.380283,0.380517,0.344905,0.413973
q_ind_190_pop_3,0.406584,0.406336,0.372043,0.441102
q_ind_191_pop_3,0.413690,0.413718,0.384142,0.443226
q_ind_192_pop_3,0.385037,0.385018,0.349905,0.420367
q_ind_193_pop_3,0.428169,0.427751,0.399899,0.458974
q_ind_194_pop_3,0.418011,0.418580,0.383832,0.450532
q_ind_195_pop_3,0.408539,0.409147,0.371704,0.442121
q_ind_196_pop_3,0.431143,0.430656,0.399087,0.466343
q_ind_197_pop_3,0.355974,0.356359,0.322624,0.387000
q_ind_198_pop_3,0.386600,0.386697,0.349303,0.422920
q_ind_199_pop_3,0.079956,0.079425,0.052695,0.108468
q_ind_200_pop_3,0.185314,0.185112,0.153634,0.216481
q_ind_201_pop_3,0.012456,0.009911,0.000012,0.039320
q_ind_202_pop_3,0.092160,0.091566,0.060921,0.127800
q_ind_203_pop_3,0.021941,0.020693,0.000109,0.052647
q_ind_204_pop_3,0.018047,0.016923,0.000036,0.045918
