param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_205_pop_3,0.169945,0.170045,0.127751,0.215045
q_ind_206_pop_3,0.180973,0.181091,0.143637,0.216596
q_ind_207_pop_3,0.242850,0.242256,0.208751,0.280737
q_ind_208_pop_3,0.206509,0.206321,0.168107,0.245360
q_ind_209_pop_3,0.200014,0.199883,0.165340,0.235152
q_ind_210_pop_3,0.010511,0.005542,0.000001,0.043266
q_ind_211_pop_3,0.050463,0.051085,0.026076,0.070731
q_ind_212_pop_3,0.040864,0.039554,0.012488,0.073437
q_ind_213_pop_3,0.012529,0.008101,0.000001,0.046732
q_ind_214_pop_3,0.042901,0.044334,0.000190,0.079927
q_ind_215_pop_3,0.022090,0.022801,0.000080,0.044470
q_ind_216_pop_3,0.071261,0.071083,0.034510,0.109426
q_ind_217_pop_3,0.094751,0.094407,0.055485,0.136176
q_ind_218_pop_3,0.043868,0.043936,0.020645,0.065899
q_ind_219_pop_3,0.112918,0.112706,0.073144,0.155016
q_ind_220_pop_3,0.050936,0.052989,0.002032,0.081931
q_ind_221_pop_3,0.104582,0.105418,0.060545,0.145431
