param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_190_pop_1,0.002621,0.000228,0.000000,0.017636
q_ind_191_pop_1,0.582971,0.582970,0.540198,0.625146
q_ind_192_pop_1,0.603005,0.603692,0.562551,0.640612
q_ind_193_pop_1,0.998296,0.999043,0.992626,0.999988
q_ind_194_pop_1,0.621667,0.621447,0.586143,0.658685
q_ind_195_pop_1,0.998212,0.998947,0.992157,0.999987
q_ind_196_pop_1,0.998352,0.998999,0.993176,0.999989
q_ind_197_pop_1,0.998046,0.998905,0.991057,0.999988
q_ind_198_pop_1,0.615405,0.615341,0.579557,0.654097
q_ind_199_pop_1,0.997354,0.998426,0.988788,0.999982
q_ind_200_pop_1,0.272737,0.271478,0.239475,0.312953
q_ind_201_pop_1,0.622402,0.622879,0.580542,0.661924
q_ind_202_pop_1,0.008205,0.002719,0.000000,0.037027
q_ind_203_pop_1,0.003562,0.000280,0.000000,0.028151
q_ind_204_pop_1,0.003034,0.000214,0.000000,0.023423
q_ind_205_pop_1,0.001952,0.000103,0.000000,0.013970
q_ind_206_pop_1,0.045180,0.043233,0.006534,0.090544
q_ind_207_pop_1,0.075722,0.074840,0.049437,0.108368
q_ind_208_pop_1,0.009626,0.001704,0.000000,0.047026
q_ind_209_pop_1,0.045871,0.048754,0.000000,0.094311
q_ind_210_pop_1,0.007762,0.002316,0.000000,0.037634
q_ind_211_pop_1,0.023379,0.023003,0.000000,0.058098
q_ind_212_pop_1,0.001665,0.000139,0.000000,0.012972
q_ind_213_pop_1,0.001571,0.000114,0.000000,0.012013
q_ind_214_pop_1,0.001422,0.000089,0.000000,0.011472
q_ind_215_pop_1,0.002055,0.000156,0.000000,0.014839
q_ind_216_pop_1,0.000941,0.000061,0.000000,0.007784
q_ind_217_pop_1,0.000702,0.000039,0.000000,0.005944
q_ind_218_pop_1,0.001326,0.000103,0.000000,0.009952
q_ind_219_pop_1,0.001807,0.000127,0.000000,0.014883
q_ind_220_pop_1,0.001020,0.000074,0.000000,0.008045
q_ind_221_pop_1,0.004929,0.001165,0.000000,0.026351
q_ind_222_pop_1,0.018100,0.017349,0.000000,0.048449
q_ind_223_pop_1,0.009746,0.003116,0.000000,0.043643
q_ind_224_pop_1,0.024123,0.023313,0.000000,0.058884
q_ind_225_pop_1,0.027454,0.027566,0.000000,0.062586
q_ind_226_pop_1,0.011913,0.005132,0.000000,0.047766
q_ind_227_pop_1,0.005826,0.000845,0.000000,0.033281
q_ind_228_pop_1,0.002111,0.000128,0.000000,0.017218
q_ind_229_pop_1,0.031986,0.030861,0.000000,0.078990
q_ind_230_pop_1,0.045904,0.046286,0.019566,0.072019
q_ind_231_pop_1,0.007952,0.002918,0.000000,0.034688
q_ind_232_pop_1,0.038788,0.038484,0.002926,0.074065
q_ind_233_pop_1,0.000784,0.000060,0.000000,0.006134
q_ind_234_pop_1,0.000688,0.000046,0.000000,0.005472
q_ind_235_pop_1,0.001180,0.000079,0.000000,0.009802
q_ind_236_pop_1,0.000509,0.000032,0.000000,0.004154
q_ind_237_pop_1,0.001501,0.000047,0.000000,0.018704
q_ind_238_pop_1,0.000791,0.000054,0.000000,0.006267
q_ind_239_pop_1,0.000477,0.000024,0.000000,0.004259
q_ind_240_pop_1,0.000550,0.000032,0.000000,0.005065
q_ind_241_pop_1,0.001430,0.000116,0.000000,0.010659
q_ind_242_pop_1,0.030792,0.030970,0.000002,0.063958
q_ind_243_pop_1,0.000911,0.000062,0.000000,0.007331
q_ind_244_pop_1,0.024556,0.022262,0.000000,0.070611
q_ind_0_pop_2,0.111589,0.109445,0.074062,0.159216
q_ind_1_pop_2,0.072827,0.069115,0.031282,0.133198
q_ind_2_pop_2,0.050141,0.051229,0.000217,0.103700
q_ind_3_pop_2,0.013787,0.009521,0.000000,0.048061
q_ind_4_pop_2,0.158688,0.153515,0.108188,0.239131
q_ind_5_pop_2,0.033994,0.034544,0.000001,0.077483
q_ind_6_pop_2,0.066392,0.064814,0.021589,0.117915
q_ind_7_pop_2,0.008171,0.001359,0.000000,0.051733
q_ind_8_pop_2,0.038275,0.037441,0.000000,0.101769
q_ind_9_pop_2,0.011278,0.004033,0.000000,0.046922
q_ind_10_pop_2,0.019086,0.012034,0.000000,0.067405
q_ind_11_pop_2,0.013067,0.002548,0.000000,0.054413
q_ind_12_pop_2,0.138724,0.140806,0.094959,0.179751
q_ind_13_pop_2,0.158023,0.153039,0.096961,0.246437
q_ind_14_pop_2,0.155237,0.149760,0.099544,0.245704
q_ind_15_pop_2,0.140499,0.135636,0.098584,0.196117
q_ind_16_pop_2,0.121893,0.121593,0.070657,0.175223
q_ind_17_pop_2,0.132683,0.131000,0.058366,0.211289
q_ind_18_pop_2,0.127388,0.127575,0.077098,0.184038
q_ind_19_pop_2,0.125948,0.125530,0.076184,0.183431
q_ind_20_pop_2,0.764691,0.741791,0.685499,0.922629
q_ind_21_pop_2,0.761512,0.732185,0.675276,0.953945
q_ind_22_pop_2,0.805253,0.777310,0.711785,0.991018
q_ind_23_pop_2,0.684727,0.665022,0.593141,0.851910
q_ind_24_pop_2,0.750797,0.727603,0.669178,0.912054
q_ind_25_pop_2,0.813747,0.782460,0.723830,0.987387
q_ind_26_pop_2,0.808392,0.785544,0.733086,0.968182
q_ind_27_pop_2,0.795902,0.771452,0.708791,0.976335
q_ind_28_pop_2,0.779713,0.753245,0.694572,0.955018
q_ind_29_pop_2,0.738080,0.712598,0.655814,0.921553
q_ind_30_pop_2,0.003110,0.000097,0.000000,0.035629
q_ind_31_pop_2,0.002720,0.000199,0.000000,0.022091
q_ind_32_pop_2,0.028710,0.016848,0.000000,0.103581
q_ind_33_pop_2,0.000881,0.000057,0.000000,0.007294
q_ind_34_pop_2,0.001100,0.000063,0.000000,0.009463
q_ind_35_pop_2,0.000496,0.000024,0.000000,0.004152
q_ind_36_pop_2,0.002794,0.000103,0.000000,0.033591
q_ind_37_pop_2,0.000531,0.000036,0.000000,0.004498
q_ind_38_pop_2,0.169610,0.166508,0.106010,0.247974
q_ind_39_pop_2,0.021442,0.004998,0.000000,0.107295
q_ind_40_pop_2,0.160545,0.158777,0.099136,0.231843
q_ind_41_pop_2,0.001034,0.000069,0.000000,0.007620
q_ind_42_pop_2,0.001022,0.000085,0.000000,0.007775
q_ind_43_pop_2,0.000883,0.000055,0.000000,0.007497
q_ind_44_pop_2,0.001205,0.000083,0.000000,0.010022
q_ind_45_pop_2,0.000470,0.000027,0.000000,0.003542
q_ind_46_pop_2,0.000881,0.000064,0.000000,0.006842
q_ind_47_pop_2,0.001190,0.000066,0.000000,0.009455
q_ind_48_pop_2,0.000764,0.000045,0.000000,0.006261
q_ind_49_pop_2,0.000680,0.000039,0.000000,0.005422
q_ind_50_pop_2,0.003690,0.000379,0.000000,0.027566
q_ind_51_pop_2,0.001532,0.000131,0.000000,0.010997
q_ind_52_pop_2,0.000854,0.000049,0.000000,0.007040
q_ind_53_pop_2,0.002092,0.000188,0.000000,0.014570
q_ind_54_pop_2,0.000885,0.000051,0.000000,0.007475
q_ind_55_pop_2,0.001967,0.000134,0.000000,0.016140
q_ind_56_pop_2,0.074141,0.073633,0.042584,0.108883
q_ind_57_pop_2,0.000624,0.000044,0.000000,0.004856
q_ind_58_pop_2,0.006658,0.000523,0.000000,0.042845
q_ind_59_pop_2,0.001374,0.000086,0.000000,0.011168
q_ind_60_pop_2,0.001166,0.000070,0.000000,0.010312
q_ind_61_pop_2,0.002556,0.000299,0.000000,0.017119
q_ind_62_pop_2,0.000673,0.000039,0.000000,0.005466
q_ind_63_pop_2,0.000911,0.000052,0.000000,0.008227
q_ind_64_pop_2,0.000427,0.000026,0.000000,0.003484
q_ind_65_pop_2,0.000393,0.000020,0.000000,0.003307
q_ind_66_pop_2,0.000535,0.000032,0.000000,0.004684
q_ind_67_pop_2,0.143626,0.138711,0.089323,0.226527
q_ind_68_pop_2,0.176158,0.166567,0.105969,0.317303
q_ind_69_pop_2,0.185417,0.182841,0.128208,0.257050
q_ind_70_pop_2,0.128342,0.127127,0.078997,0.184003
q_ind_71_pop_2,0.135840,0.133867,0.085072,0.198106
q_ind_72_pop_2,0.125023,0.123601,0.070503,0.185712
q_ind_73_pop_2,0.179453,0.174240,0.107308,0.269007
q_ind_74_pop_2,0.205707,0.203787,0.147399,0.276992
q_ind_75_pop_2,0.095605,0.092936,0.051091,0.153507
q_ind_76_pop_2,0.673968,0.652849,0.576076,0.825571
q_ind_77_pop_2,0.688959,0.667182,0.595820,0.829565
q_ind_78_pop_2,0.666336,0.639019,0.571292,0.834598
q_ind_79_pop_2,0.667324,0.649383,0.585110,0.803513
q_ind_80_pop_2,0.612791,0.599651,0.540549,0.731442
q_ind_81_pop_2,0.672497,0.662132,0.595613,0.790896
q_ind_82_pop_2,0.681469,0.667421,0.595781,0.812631
q_ind_83_pop_2,0.677554,0.660692,0.596424,0.795561
q_ind_84_pop_2,0.659362,0.633978,0.564008,0.826100
q_ind_85_pop_2,0.662451,0.643603,0.576918,0.800153
q_ind_86_pop_2,0.678614,0.661524,0.595439,0.827675
q_ind_87_pop_2,0.090672,0.090837,0.043680,0.141471
q_ind_88_pop_2,0.033115,0.029452,0.000000,0.098591
q_ind_89_pop_2,0.033246,0.030802,0.000000,0.092194
q_ind_90_pop_2,0.067475,0.063464,0.000015,0.154946
q_ind_91_pop_2,0.055357,0.055269,0.000049,0.115321
q_ind_92_pop_2,0.029115,0.015487,0.000000,0.100434
q_ind_93_pop_2,0.159342,0.158343,0.117236,0.206948
q_ind_94_pop_2,0.037083,0.030475,0.000000,0.115404
q_ind_95_pop_2,0.001277,0.000111,0.000000,0.009095
q_ind_96_pop_2,0.001758,0.000196,0.000000,0.011490
q_ind_97_pop_2,0.282369,0.270177,0.230512,0.450829
q_ind_98_pop_2,0.140918,0.135161,0.092576,0.213281
q_ind_99_pop_2,0.001792,0.000141,0.000000,0.013091
q_ind_100_pop_2,0.000794,0.000044,0.000000,0.007638
q_ind_101_pop_2,0.000363,0.000025,0.000000,0.002950
q_ind_102_pop_2,0.000888,0.000057,0.000000,0.006695
q_ind_103_pop_2,0.000706,0.000040,0.000000,0.006029
q_ind_104_pop_2,0.171135,0.165631,0.125831,0.260527
q_ind_105_pop_2,0.010960,0.007385,0.000000,0.038591
q_ind_106_pop_2,0.228491,0.215103,0.133302,0.386267
q_ind_107_pop_2,0.236025,0.231489,0.171961,0.333625
q_ind_108_pop_2,0.188660,0.192187,0.101035,0.266582
q_ind_109_pop_2,0.193006,0.182777,0.131589,0.320938
q_ind_110_pop_2,0.187007,0.182186,0.107331,0.292542
q_ind_111_pop_2,0.211894,0.207310,0.142922,0.295514
q_ind_112_pop_2,0.252363,0.241051,0.170342,0.360921
q_ind_113_pop_2,0.276136,0.271628,0.189702,0.390457
q_ind_114_pop_2,0.001348,0.000099,0.000000,0.010866
q_ind_115_pop_2,0.001185,0.000090,0.000000,0.008983
q_ind_116_pop_2,0.001206,0.000092,0.000000,0.008878
q_ind_117_pop_2,0.002180,0.000129,0.000000,0.017381
q_ind_118_pop_2,0.002807,0.000336,0.000000,0.017710
q_ind_119_pop_2,0.000657,0.000037,0.000000,0.005285
q_ind_120_pop_2,0.002779,0.000464,0.000000,0.016690
q_ind_121_pop_2,0.000750,0.000056,0.000000,0.005540
q_ind_122_pop_2,0.001597,0.000112,0.000000,0.012086
q_ind_123_pop_2,0.012595,0.002206,0.000000,0.072322
q_ind_124_pop_2,0.654627,0.629856,0.556694,0.832948
q_ind_125_pop_2,0.586946,0.570965,0.499552,0.736732
q_ind_126_pop_2,0.644829,0.627865,0.555522,0.806268
q_ind_127_pop_2,0.595910,0.580469,0.505887,0.750661
q_ind_128_pop_2,0.722804,0.697806,0.621744,0.898413
q_ind_129_pop_2,0.641221,0.626702,0.553854,0.787014
q_ind_130_pop_2,0.367046,0.342034,0.314549,0.540075
q_ind_131_pop_2,0.343952,0.333671,0.288297,0.423132
q_ind_132_pop_2,0.790664,0.763845,0.705728,0.983179
q_ind_133_pop_2,0.765558,0.740630,0.680208,0.942728
q_ind_134_pop_2,0.782255,0.760862,0.695581,0.948689
q_ind_135_pop_2,0.759468,0.733993,0.677552,0.934162
q_ind_136_pop_2,0.736928,0.713651,0.639201,0.928973
q_ind_137_pop_2,0.472063,0.447633,0.374346,0.664297
q_ind_138_pop_2,0.656377,0.637211,0.568184,0.831406
q_ind_139_pop_2,0.732865,0.714520,0.650161,0.884894
q_ind_140_pop_2,0.737788,0.717296,0.650921,0.897666
q_ind_141_pop_2,0.293798,0.279795,0.253315,0.402650
q_ind_142_pop_2,0.709087,0.686948,0.618060,0.906125
q_ind_143_pop_2,0.770150,0.747160,0.682841,0.935394
q_ind_144_pop_2,0.000596,0.000033,0.000000,0.004497
q_ind_145_pop_2,0.029605,0.026890,0.000029,0.067397
q_ind_146_pop_2,0.001063,0.000060,0.000000,0.009120
q_ind_147_pop_2,0.008490,0.003349,0.000000,0.040466
q_ind_148_pop_2,0.005346,0.000275,0.000000,0.043358
q_ind_149_pop_2,0.001089,0.000074,0.000000,0.008454
q_ind_150_pop_2,0.001393,0.000102,0.000000,0.009865
q_ind_151_pop_2,0.001012,0.000066,0.000000,0.008017
q_ind_152_pop_2,0.000806,0.000050,0.000000,0.006639
q_ind_153_pop_2,0.001876,0.000210,0.000000,0.011558
q_ind_154_pop_2,0.227424,0.224398,0.175777,0.294396
q_ind_155_pop_2,0.004472,0.000317,0.000000,0.031454
q_ind_156_pop_2,0.001615,0.000090,0.000000,0.013319
q_ind_157_pop_2,0.003319,0.000213,0.000000,0.028760
q_ind_158_pop_2,0.042018,0.042762,0.000000,0.100519
q_ind_159_pop_2,0.005067,0.000424,0.000000,0.036737
q_ind_160_pop_2,0.000689,0.000043,0.000000,0.005747
q_ind_161_pop_2,0.003347,0.000474,0.000000,0.019964
q_ind_162_pop_2,0.001807,0.000115,0.000000,0.014219
q_ind_163_pop_2,0.002838,0.000311,0.000000,0.019036
q_ind_164_pop_2,0.340042,0.335239,0.264294,0.431968
q_ind_165_pop_2,0.340219,0.332528,0.263145,0.462781
q_ind_166_pop_2,0.387747,0.384497,0.310757,0.485061
q_ind_167_pop_2,0.443533,0.425449,0.366470,0.591541
q_ind_168_pop_2,0.374248,0.363259,0.324958,0.479663
q_ind_169_pop_2,0.794438,0.769801,0.706062,0.984816
q_ind_170_pop_2,0.792492,0.762710,0.698500,0.983419
q_ind_171_pop_2,0.772954,0.745999,0.693866,0.954216
q_ind_172_pop_2,0.659135,0.633299,0.579958,0.835070
q_ind_173_pop_2,0.802137,0.772247,0.722597,0.998428
q_ind_174_pop_2,0.507429,0.480932,0.406919,0.730091
q_ind_175_pop_2,0.361821,0.357777,0.308245,0.448820
q_ind_176_pop_2,0.437617,0.439741,0.366415,0.498684
q_ind_177_pop_2,0.508093,0.500000,0.429864,0.600759
q_ind_178_pop_2,0.443523,0.435533,0.374762,0.545877
q_ind_179_pop_2,0.499685,0.496893,0.425058,0.584694
q_ind_180_pop_2,0.383466,0.378472,0.294187,0.514033
q_ind_181_pop_2,0.493541,0.485014,0.428151,0.592423
q_ind_182_pop_2,0.475287,0.467699,0.403162,0.567466
q_ind_183_pop_2,0.414932,0.406727,0.370738,0.511735
q_ind_184_pop_2,0.390574,0.388086,0.286945,0.482809
q_ind_185_pop_2,0.347843,0.336305,0.272162,0.466144
q_ind_186_pop_2,0.323917,0.311660,0.248272,0.449887
q_ind_187_pop_2,0.284861,0.274287,0.220352,0.392783
q_ind_188_pop_2,0.379190,0.369649,0.296109,0.495100
q_ind_189_pop_2,0.316959,0.298047,0.242286,0.443591
q_ind_190_pop_2,0.334125,0.322507,0.255962,0.470509
q_ind_191_pop_2,0.000747,0.000040,0.000000,0.006520
q_ind_192_pop_2,0.004668,0.000391,0.000000,0.031396
q_ind_193_pop_2,0.000229,0.000012,0.000000,0.001990
q_ind_194_pop_2,0.001483,0.000107,0.000000,0.011374
q_ind_195_pop_2,0.000215,0.000012,0.000000,0.001811
q_ind_196_pop_2,0.000244,0.000014,0.000000,0.002077
q_ind_197_pop_2,0.000244,0.000014,0.000000,0.002009
q_ind_198_pop_2,0.001247,0.000057,0.000000,0.011936
q_ind_199_pop_2,0.000361,0.000022,0.000000,0.002764
q_ind_200_pop_2,0.015600,0.003491,0.000000,0.079511
q_ind_201_pop_2,0.000869,0.000047,0.000000,0.007490
q_ind_202_pop_2,0.005149,0.000646,0.000000,0.033362
q_ind_203_pop_2,0.003182,0.000120,0.000000,0.029584
q_ind_204_pop_2,0.003034,0.000225,0.000000,0.024799
q_ind_205_pop_2,0.002134,0.000134,0.000000,0.015030
q_ind_206_pop_2,0.003054,0.000423,0.000000,0.018311
q_ind_207_pop_2,0.092730,0.087335,0.050216,0.158981
q_ind_208_pop_2,0.002547,0.000182,0.000000,0.020604
q_ind_209_pop_2,0.004346,0.000396,0.000000,0.030488
q_ind_210_pop_2,0.023686,0.004344,0.000000,0.125457
q_ind_211_pop_2,0.037719,0.042200,0.000000,0.072408
q_ind_212_pop_2,0.546971,0.530169,0.457898,0.712690
q_ind_213_pop_2,0.548337,0.523240,0.457652,0.749851
q_ind_214_pop_2,0.537952,0.517823,0.447963,0.707487
q_ind_215_pop_2,0.529252,0.509589,0.438861,0.709282
q_ind_216_pop_2,0.557476,0.535319,0.466062,0.725460
q_ind_217_pop_2,0.447182,0.426265,0.357480,0.658531
q_ind_218_pop_2,0.530760,0.513811,0.440886,0.702933
q_ind_219_pop_2,0.548365,0.522569,0.453309,0.731403
q_ind_220_pop_2,0.473694,0.456891,0.391055,0.623673
q_ind_221_pop_2,0.537836,0.524713,0.458205,0.683181
q_ind_222_pop_2,0.003984,0.000318,0.000000,0.026613
q_ind_223_pop_2,0.132515,0.125106,0.090652,0.199890
q_ind_224_pop_2,0.005935,0.000397,0.000000,0.044830
q_ind_225_pop_2,0.036988,0.035878,0.000000,0.102117
q_ind_226_pop_2,0.007164,0.000774,0.000000,0.045174
q_ind_227_pop_2,0.005520,0.000592,0.000000,0.035954
q_ind_228_pop_2,0.002329,0.000131,0.000000,0.017797
q_ind_229_pop_2,0.007926,0.001171,0.000000,0.047395
q_ind_230_pop_2,0.012501,0.001560,0.000000,0.077527
q_ind_231_pop_2,0.003161,0.000399,0.000000,0.020620
q_ind_232_pop_2,0.034033,0.031824,0.000000,0.088314
q_ind_233_pop_2,0.000830,0.000051,0.000000,0.007122
q_ind_234_pop_2,0.010913,0.003476,0.000000,0.050596
q_ind_235_pop_2,0.020070,0.015816,0.000000,0.065164
q_ind_236_pop_2,0.001026,0.000067,0.000000,0.008353
q_ind_237_pop_2,0.007771,0.000275,0.000000,0.053516
q_ind_238_pop_2,0.001731,0.000100,0.000000,0.014140
q_ind_239_pop_2,0.002786,0.000086,0.000000,0.031110
q_ind_240_pop_2,0.071243,0.068949,0.030069,0.125222
q_ind_241_pop_2,0.005124,0.000463,0.000000,0.042861
q_ind_242_pop_2,0.088225,0.086737,0.034130,0.148290
q_ind_243_pop_2,0.007266,0.000510,0.000000,0.052898
q_ind_244_pop_2,0.067739,0.071536,0.000000,0.142346
q_ind_0_pop_3,0.392766,0.395249,0.342500,0.443617
q_ind_1_pop_3,0.412206,0.409186,0.370551,0.481917
q_ind_2_pop_3,0.447938,0.446955,0.414101,0.490612
q_ind_3_pop_3,0.438929,0.438509,0.396090,0.484803
q_ind_4_pop_3,0.345526,0.342527,0.297232,0.401853
q_ind_5_pop_3,0.430046,0.429702,0.397132,0.465069
q_ind_6_pop_3,0.454125,0.454843,0.412102,0.490711
q_ind_7_pop_3,0.455713,0.456354,0.411800,0.496790
q_ind_8_pop_3,0.409962,0.410606,0.361612,0.452137
q_ind_9_pop_3,0.475619,0.475483,0.437122,0.508955
q_ind_10_pop_3,0.431198,0.431006,0.398837,0.464372
q_ind_11_pop_3,0.461731,0.460312,0.421877,0.499357
q_ind_12_pop_3,0.003182,0.000166,0.000000,0.026296
q_ind_13_pop_3,0.005049,0.000838,0.000000,0.026243
q_ind_14_pop_3,0.001176,0.000092,0.000000,0.008663
q_ind_15_pop_3,0.001641,0.000097,0.000000,0.013975
q_ind_16_pop_3,0.004775,0.000857,0.000000,0.026091
q_ind_17_pop_3,0.021404,0.014062,0.000000,0.071376
q_ind_18_pop_3,0.001157,0.000068,0.000000,0.010812
q_ind_19_pop_3,0.050659,0.049965,0.006677,0.092894
q_ind_20_pop_3,0.003493,0.000435,0.000000,0.021856
q_ind_21_pop_3,0.002476,0.000173,0.000000,0.019126
q_ind_22_pop_3,0.012874,0.009411,0.000000,0.043794
q_ind_23_pop_3,0.009646,0.003288,0.000000,0.041185
q_ind_24_pop_3,0.004392,0.000377,0.000000,0.029236
q_ind_25_pop_3,0.001225,0.000071,0.000000,0.010648
q_ind_26_pop_3,0.001621,0.000100,0.000000,0.013327
q_ind_27_pop_3,0.003248,0.000289,0.000000,0.022448
q_ind_28_pop_3,0.004642,0.000722,0.000000,0.026871
q_ind_29_pop_3,0.001702,0.000103,0.000000,0.014198
q_ind_30_pop_3,0.008693,0.000204,0.000000,0.063540
q_ind_31_pop_3,0.003591,0.000318,0.000000,0.025371
q_ind_32_pop_3,0.023254,0.011459,0.000000,0.087166
q_ind_33_pop_3,0.001005,0.000072,0.000000,0.007424
q_ind_34_pop_3,0.017893,0.003664,0.000000,0.068336
q_ind_35_pop_3,0.000406,0.000029,0.000000,0.003201
q_ind_36_pop_3,0.004901,0.000197,0.000000,0.044101
q_ind_37_pop_3,0.000544,0.000028,0.000000,0.004539
q_ind_38_pop_3,0.021566,0.005475,0.000000,0.079052
q_ind_39_pop_3,0.015438,0.010370,0.000000,0.053717
q_ind_40_pop_3,0.026503,0.012235,0.000000,0.093718
q_ind_41_pop_3,0.000904,0.000055,0.000000,0.007134
q_ind_42_pop_3,0.001159,0.000087,0.000000,0.008625
q_ind_43_pop_3,0.000781,0.000037,0.000000,0.006793
q_ind_44_pop_3,0.001693,0.000108,0.000000,0.013515
q_ind_45_pop_3,0.000572,0.000033,0.000000,0.004502
q_ind_46_pop_3,0.000645,0.000039,0.000000,0.005385
q_ind_47_pop_3,0.000764,0.000050,0.000000,0.006011
q_ind_48_pop_3,0.000917,0.000063,0.000000,0.007191
q_ind_49_pop_3,0.000485,0.000030,0.000000,0.004200
q_ind_50_pop_3,0.000680,0.000048,0.000000,0.005352
q_ind_51_pop_3,0.000720,0.000048,0.000000,0.005672
q_ind_52_pop_3,0.000918,0.000064,0.000000,0.007342
q_ind_53_pop_3,0.001151,0.000098,0.000000,0.008200
q_ind_54_pop_3,0.000776,0.000042,0.000000,0.006361
q_ind_55_pop_3,0.000699,0.000041,0.000000,0.005909
q_ind_56_pop_3,0.003027,0.000204,0.000000,0.024580
q_ind_57_pop_3,0.000530,0.000028,0.000000,0.004196
q_ind_58_pop_3,0.001359,0.000089,0.000000,0.010225
q_ind_59_pop_3,0.000879,0.000058,0.000000,0.006660
q_ind_60_pop_3,0.001177,0.000102,0.000000,0.008864
q_ind_61_pop_3,0.003181,0.000605,0.000000,0.017763
q_ind_62_pop_3,0.030498,0.030979,0.000067,0.061727
q_ind_63_pop_3,0.008446,0.002457,0.000000,0.040067
q_ind_64_pop_3,0.034603,0.035616,0.000035,0.066133
q_ind_65_pop_3,0.045362,0.044891,0.021078,0.072491
q_ind_66_pop_3,0.068645,0.067997,0.034716,0.106074
q_ind_67_pop_3,0.001400,0.000112,0.000000,0.010065
q_ind_68_pop_3,0.046347,0.049324,0.000000,0.094164
q_ind_69_pop_3,0.031580,0.034326,0.000000,0.075654
q_ind_70_pop_3,0.000954,0.000062,0.000000,0.007652
q_ind_71_pop_3,0.002205,0.000186,0.000000,0.015613
q_ind_72_pop_3,0.003216,0.000321,0.000000,0.020684
q_ind_73_pop_3,0.004202,0.000441,0.000000,0.025859
q_ind_74_pop_3,0.079354,0.079497,0.038758,0.120555
q_ind_75_pop_3,0.001745,0.000107,0.000000,0.014846
q_ind_76_pop_3,0.089984,0.088825,0.054983,0.133442
q_ind_77_pop_3,0.076536,0.076035,0.018483,0.135534
q_ind_78_pop_3,0.107101,0.107605,0.057506,0.155079
q_ind_79_pop_3,0.140098,0.139645,0.097566,0.183690
q_ind_80_pop_3,0.107996,0.107101,0.066092,0.153690
q_ind_81_pop_3,0.104351,0.105145,0.055921,0.160517
q_ind_82_pop_3,0.110029,0.104718,0.072284,0.173451
q_ind_83_pop_3,0.123850,0.121892,0.087641,0.167480
q_ind_84_pop_3,0.097201,0.094619,0.069515,0.140966
q_ind_85_pop_3,0.109973,0.105268,0.076249,0.169559
q_ind_86_pop_3,0.131200,0.131915,0.076171,0.182201
q_ind_87_pop_3,0.016581,0.008392,0.000000,0.069340
q_ind_88_pop_3,0.066238,0.068484,0.016137,0.104241
q_ind_89_pop_3,0.024035,0.021784,0.000000,0.068036
q_ind_90_pop_3,0.018676,0.007648,0.000000,0.070566
q_ind_91_pop_3,0.025372,0.020768,0.000000,0.075661
q_ind_92_pop_3,0.097624,0.097861,0.057042,0.138883
q_ind_93_pop_3,0.087737,0.087764,0.053843,0.121091
q_ind_94_pop_3,0.053979,0.053961,0.016674,0.093613
q_ind_95_pop_3,0.001168,0.000107,0.000000,0.008112
q_ind_96_pop_3,0.000954,0.000064,0.000000,0.007698
q_ind_97_pop_3,0.003990,0.000389,0.000000,0.026847
q_ind_98_pop_3,0.071460,0.070559,0.037367,0.110127
q_ind_99_pop_3,0.000832,0.000047,0.000000,0.006522
q_ind_100_pop_3,0.000435,0.000025,0.000000,0.003304
q_ind_101_pop_3,0.000297,0.000020,0.000000,0.002206
q_ind_102_pop_3,0.001206,0.000106,0.000000,0.009050
q_ind_103_pop_3,0.001082,0.000070,0.000000,0.008564
q_ind_104_pop_3,0.054140,0.053408,0.025498,0.086815
q_ind_105_pop_3,0.005020,0.002176,0.000000,0.022115
q_ind_106_pop_3,0.127394,0.132396,0.053105,0.173811
q_ind_107_pop_3,0.147304,0.148144,0.104197,0.187167
q_ind_108_pop_3,0.122715,0.126562,0.057841,0.184580
q_ind_109_pop_3,0.119687,0.119972,0.078252,0.160266
q_ind_110_pop_3,0.128808,0.130312,0.084648,0.165935
q_ind_111_pop_3,0.083934,0.086741,0.029568,0.131910
q_ind_112_pop_3,0.103212,0.102668,0.046890,0.160778
q_ind_113_pop_3,0.122244,0.124176,0.067963,0.163329
q_ind_114_pop_3,0.000977,0.000071,0.000000,0.007991
q_ind_115_pop_3,0.000786,0.000061,0.000000,0.006006
q_ind_116_pop_3,0.001684,0.000257,0.000000,0.009975
q_ind_117_pop_3,0.001163,0.000097,0.000000,0.008644
q_ind_118_pop_3,0.001679,0.000114,0.000000,0.012551
q_ind_119_pop_3,0.000604,0.000043,0.000000,0.004769
q_ind_120_pop_3,0.003201,0.000583,0.000000,0.016780
q_ind_121_pop_3,0.000756,0.000055,0.000000,0.005775
q_ind_122_pop_3,0.001235,0.000103,0.000000,0.008998
q_ind_123_pop_3,0.069765,0.069516,0.035743,0.106055
q_ind_124_pop_3,0.103935,0.103875,0.061679,0.150898
q_ind_125_pop_3,0.068654,0.068016,0.036242,0.103558
q_ind_126_pop_3,0.062827,0.061997,0.023178,0.103524
q_ind_127_pop_3,0.086707,0.086974,0.046633,0.127306
q_ind_128_pop_3,0.053410,0.052393,0.022802,0.093340
q_ind_129_pop_3,0.094028,0.093719,0.054309,0.140900
q_ind_130_pop_3,0.124866,0.124875,0.081753,0.170567
q_ind_131_pop_3,0.128620,0.127792,0.090178,0.170441
q_ind_132_pop_3,0.002236,0.000268,0.000000,0.016458
q_ind_133_pop_3,0.002725,0.000222,0.000000,0.019326
q_ind_134_pop_3,0.004167,0.000534,0.000000,0.026752
q_ind_135_pop_3,0.001464,0.000114,0.000000,0.011358
