param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_121_anc_3-1,0.002629,0.000004,0.000000,0.028322
Q_ind_122_anc_3-1,0.003486,0.000004,0.000000,0.036986
Q_ind_123_anc_3-1,0.004199,0.000012,0.000000,0.039776
Q_ind_124_anc_3-1,0.002230,0.000004,0.000000,0.023442
Q_ind_125_anc_3-1,0.001251,0.000003,0.000000,0.012053
Q_ind_126_anc_3-1,0.000736,0.000001,0.000000,0.007525
Q_ind_127_anc_3-1,0.002439,0.000009,0.000000,0.023566
Q_ind_128_anc_3-1,0.004946,0.000026,0.000000,0.039561
Q_ind_129_anc_3-1,0.000742,0.000001,0.000000,0.007632
Q_ind_130_anc_3-1,0.001258,0.000004,0.000000,0.012680
Q_ind_131_anc_3-1,0.003366,0.000006,0.000000,0.035692
Q_ind_132_anc_3-1,0.006470,0.000023,0.000000,0.051280
Q_ind_133_anc_3-1,0.000893,0.000001,0.000000,0.008515
Q_ind_134_anc_3-1,0.001285,0.000003,0.000000,0.012566
Q_ind_135_anc_3-1,0.001537,0.000003,0.000000,0.017255
Q_ind_136_anc_3-1,0.001072,0.000001,0.000000,0.010487
Q_ind_137_anc_3-1,0.002664,0.000009,0.000000,0.023314
Q_ind_138_anc_3-1,0.000816,0.000001,0.000000,0.008760
Q_ind_139_anc_3-1,0.000910,0.000002,0.000000,0.010304
Q_ind_140_anc_3-1,0.001146,0.000002,0.000000,0.012849
Q_ind_141_anc_3-1,0.002453,0.000008,0.000000,0.021469
Q_ind_142_anc_3-1,0.001292,0.000002,0.000000,0.013378
Q_ind_143_anc_3-1,0.000783,0.000001,0.000000,0.007701
Q_ind_144_anc_3-1,0.001721,0.000004,0.000000,0.017301
Q_ind_145_anc_3-1,0.006184,0.000028,0.000000,0.046952
Q_ind_146_anc_3-1,0.002010,0.000004,0.000000,0.021248
Q_ind_147_anc_3-1,0.000994,0.000001,0.000000,0.011604
Q_ind_148_anc_3-1,0.001987,0.000003,0.000000,0.022659
Q_ind_149_anc_3-1,0.002421,0.000007,0.000000,0.022092
Q_ind_150_anc_3-1,0.001769,0.000006,0.000000,0.017173
Q_ind_151_anc_3-1,0.001212,0.000003,0.000000,0.012123
Q_ind_152_anc_3-1,0.001796,0.000005,0.000000,0.017569
Q_ind_153_anc_3-1,0.001174,0.000002,0.000000,0.012123
Q_ind_154_anc_3-1,0.000786,0.000002,0.000000,0.007618
Q_ind_155_anc_3-1,0.001703,0.000003,0.000000,0.018076
Q_ind_156_anc_3-1,0.070692,0.079951,0.000000,0.136561
Q_ind_157_anc_3-1,0.001493,0.000003,0.000000,0.015355
Q_ind_158_anc_3-1,0.001941,0.000004,0.000000,0.019499
Q_ind_159_anc_3-1,0.003251,0.000012,0.000000,0.028795
Q_ind_160_anc_3-1,0.000801,0.000001,0.000000,0.008743
Q_ind_161_anc_3-1,0.016486,0.000114,0.000000,0.100172
Q_ind_162_anc_3-1,0.002523,0.000011,0.000000,0.021065
Q_ind_163_anc_3-1,0.000977,0.000003,0.000000,0.009350
Q_ind_164_anc_3-1,0.026003,0.021856,0.000000,0.080756
Q_ind_165_anc_3-1,0.001696,0.000003,0.000000,0.017247
Q_ind_166_anc_3-1,0.001272,0.000002,0.000000,0.012571
Q_ind_167_anc_3-1,0.003564,0.000010,0.000000,0.032732
Q_ind_168_anc_3-1,0.001306,0.000002,0.000000,0.014002
Q_ind_169_anc_3-1,0.002063,0.000005,0.000000,0.020820
Q_ind_170_anc_3-1,0.000885,0.000001,0.000000,0.009467
Q_ind_171_anc_3-1,0.015149,0.002537,0.000000,0.072641
Q_ind_172_anc_3-1,0.001677,0.000006,0.000000,0.014580
Q_ind_173_anc_3-1,0.000437,0.000001,0.000000,0.004748
Q_ind_174_anc_3-1,0.000567,0.000001,0.000000,0.005652
Q_ind_175_anc_3-1,0.001090,0.000002,0.000000,0.011335
Q_ind_176_anc_3-1,0.000516,0.000001,0.000000,0.005601
Q_ind_177_anc_3-1,0.000746,0.000002,0.000000,0.007362
Q_ind_178_anc_3-1,0.001527,0.000002,0.000000,0.017228
Q_ind_179_anc_3-1,0.000479,0.000001,0.000000,0.004792
Q_ind_180_anc_3-1,0.002544,0.000007,0.000000,0.024060
Q_ind_181_anc_3-1,0.001785,0.000003,0.000000,0.017693
Q_ind_182_anc_3-1,0.002217,0.000004,0.000000,0.023505
Q_ind_183_anc_3-1,0.008720,0.000109,0.000000,0.060629
Q_ind_184_anc_3-1,0.003071,0.000005,0.000000,0.033834
Q_ind_185_anc_3-1,0.008284,0.000181,0.000000,0.047950
Q_ind_186_anc_3-1,0.002582,0.000006,0.000000,0.026380
Q_ind_187_anc_3-1,0.002237,0.000003,0.000000,0.021762
Q_ind_188_anc_3-1,0.001127,0.000003,0.000000,0.011323
Q_ind_189_anc_3-1,0.173780,0.173630,0.090661,0.260030
Q_ind_190_anc_3-1,0.007980,0.000060,0.000000,0.060730
Q_ind_191_anc_3-1,0.000829,0.000001,0.000000,0.008671
Q_ind_192_anc_3-1,0.001049,0.000002,0.000000,0.010729
Q_ind_193_anc_3-1,0.006119,0.000020,0.000000,0.058366
Q_ind_194_anc_3-1,0.001170,0.000002,0.000000,0.011699
Q_ind_195_anc_3-1,0.000770,0.000001,0.000000,0.007540
Q_ind_196_anc_3-1,0.002733,0.000009,0.000000,0.026980
Q_ind_197_anc_3-1,0.001380,0.000003,0.000000,0.013464
Q_ind_198_anc_3-1,0.015173,0.000275,0.000000,0.097736
Q_ind_199_anc_3-1,0.004345,0.000009,0.000000,0.046241
Q_ind_200_anc_3-1,0.069889,0.072057,0.000000,0.134474
Q_ind_201_anc_3-1,0.135415,0.134426,0.046234,0.231043
Q_ind_202_anc_3-1,0.072524,0.078894,0.000000,0.183894
Q_ind_203_anc_3-1,0.067845,0.076832,0.000000,0.140957
Q_ind_204_anc_3-1,0.022320,0.000304,0.000000,0.155537
Q_ind_205_anc_3-1,0.065991,0.072586,0.000000,0.159261
Q_ind_206_anc_3-1,0.028867,0.000640,0.000000,0.143261
Q_ind_207_anc_3-1,0.138762,0.147791,0.000000,0.225768
Q_ind_208_anc_3-1,0.123807,0.123251,0.064272,0.185738
Q_ind_209_anc_3-1,0.173133,0.182099,0.014537,0.286491
Q_ind_210_anc_3-1,0.105877,0.111342,0.000000,0.185174
Q_ind_211_anc_3-1,0.001678,0.000003,0.000000,0.017120
Q_ind_212_anc_3-1,0.001165,0.000003,0.000000,0.013065
Q_ind_213_anc_3-1,0.002536,0.000002,0.000000,0.031717
Q_ind_214_anc_3-1,0.003934,0.000018,0.000000,0.033643
Q_ind_215_anc_3-1,0.000498,0.000001,0.000000,0.005052
Q_ind_216_anc_3-1,0.005975,0.000026,0.000000,0.053809
Q_ind_217_anc_3-1,0.001452,0.000002,0.000000,0.013830
Q_ind_218_anc_3-1,0.000797,0.000001,0.000000,0.008859
Q_ind_219_anc_3-1,0.001944,0.000005,0.000000,0.020688
Q_ind_220_anc_3-1,0.000422,0.000001,0.000000,0.004612
Q_ind_221_anc_3-1,0.001847,0.000005,0.000000,0.018878
Q_ind_222_anc_3-1,0.000782,0.000002,0.000000,0.007936
Q_ind_1_anc_3-2,0.002992,0.000018,0.000000,0.026886
Q_ind_2_anc_3-2,0.001119,0.000002,0.000000,0.011563
Q_ind_3_anc_3-2,0.001319,0.000003,0.000000,0.012660
Q_ind_4_anc_3-2,0.001815,0.000009,0.000000,0.015969
Q_ind_5_anc_3-2,0.009932,0.000255,0.000000,0.062787
Q_ind_6_anc_3-2,0.000616,0.000001,0.000000,0.006154
Q_ind_7_anc_3-2,0.001585,0.000003,0.000000,0.016850
Q_ind_8_anc_3-2,0.002205,0.000006,0.000000,0.022464
Q_ind_9_anc_3-2,0.000634,0.000001,0.000000,0.006285
Q_ind_10_anc_3-2,0.000901,0.000002,0.000000,0.009226
Q_ind_11_anc_3-2,0.001488,0.000004,0.000000,0.014692
Q_ind_12_anc_3-2,0.000669,0.000001,0.000000,0.006828
Q_ind_13_anc_3-2,0.000663,0.000001,0.000000,0.007726
Q_ind_14_anc_3-2,0.000846,0.000002,0.000000,0.008723
Q_ind_15_anc_3-2,0.000932,0.000002,0.000000,0.009622
Q_ind_16_anc_3-2,0.001339,0.000002,0.000000,0.012562
Q_ind_17_anc_3-2,0.001164,0.000002,0.000000,0.012807
Q_ind_18_anc_3-2,0.002086,0.000004,0.000000,0.023131
Q_ind_19_anc_3-2,0.000959,0.000002,0.000000,0.009825
Q_ind_20_anc_3-2,0.000867,0.000002,0.000000,0.009289
Q_ind_21_anc_3-2,0.001004,0.000002,0.000000,0.009647
Q_ind_22_anc_3-2,0.001037,0.000002,0.000000,0.010803
Q_ind_23_anc_3-2,0.000842,0.000002,0.000000,0.008586
Q_ind_24_anc_3-2,0.002460,0.000004,0.000000,0.027736
Q_ind_25_anc_3-2,0.001726,0.000003,0.000000,0.020489
Q_ind_26_anc_3-2,0.001032,0.000002,0.000000,0.010704
Q_ind_27_anc_3-2,0.001500,0.000003,0.000000,0.015375
Q_ind_28_anc_3-2,0.001695,0.000004,0.000000,0.017136
Q_ind_29_anc_3-2,0.002214,0.000004,0.000000,0.023914
Q_ind_30_anc_3-2,0.000771,0.000001,0.000000,0.008265
Q_ind_31_anc_3-2,0.016064,0.004911,0.000000,0.071165
Q_ind_32_anc_3-2,0.003367,0.000005,0.000000,0.039910
Q_ind_33_anc_3-2,0.006976,0.000019,0.000000,0.064769
Q_ind_34_anc_3-2,0.010383,0.000152,0.000000,0.063096
Q_ind_35_anc_3-2,0.024925,0.005959,0.000000,0.098189
Q_ind_36_anc_3-2,0.011250,0.000324,0.000000,0.066879
Q_ind_37_anc_3-2,0.024786,0.007258,0.000000,0.103476
Q_ind_38_anc_3-2,0.017460,0.001508,0.000000,0.096058
Q_ind_39_anc_3-2,0.048836,0.046707,0.000000,0.135188
Q_ind_40_anc_3-2,0.024856,0.000331,0.000000,0.159649
Q_ind_41_anc_3-2,0.027035,0.002890,0.000000,0.141747
Q_ind_42_anc_3-2,0.003047,0.000006,0.000000,0.031055
Q_ind_43_anc_3-2,0.003704,0.000013,0.000000,0.032957
Q_ind_44_anc_3-2,0.009853,0.000195,0.000000,0.060645
Q_ind_45_anc_3-2,0.002341,0.000005,0.000000,0.023617
Q_ind_46_anc_3-2,0.014207,0.001111,0.000000,0.069430
Q_ind_47_anc_3-2,0.001329,0.000002,0.000000,0.014250
Q_ind_48_anc_3-2,0.001494,0.000002,0.000000,0.015775
Q_ind_49_anc_3-2,0.001184,0.000002,0.000000,0.012447
Q_ind_50_anc_3-2,0.001847,0.000004,0.000000,0.020340
Q_ind_51_anc_3-2,0.003609,0.000011,0.000000,0.036505
Q_ind_52_anc_3-2,0.002370,0.000004,0.000000,0.026726
Q_ind_53_anc_3-2,0.001711,0.000003,0.000000,0.018275
Q_ind_54_anc_3-2,0.001175,0.000002,0.000000,0.012665
Q_ind_55_anc_3-2,0.001254,0.000002,0.000000,0.014065
Q_ind_56_anc_3-2,0.000990,0.000002,0.000000,0.009983
Q_ind_57_anc_3-2,0.001525,0.000003,0.000000,0.015462
Q_ind_58_anc_3-2,0.000829,0.000001,0.000000,0.008617
Q_ind_59_anc_3-2,0.001546,0.000002,0.000000,0.017091
Q_ind_60_anc_3-2,0.011023,0.000038,0.000000,0.085392
Q_ind_61_anc_3-2,0.001678,0.000003,0.000000,0.018211
Q_ind_62_anc_3-2,0.254898,0.258775,0.069685,0.385330
Q_ind_63_anc_3-2,0.304105,0.305349,0.233472,0.367812
Q_ind_64_anc_3-2,0.007732,0.000017,0.000000,0.073756
Q_ind_65_anc_3-2,0.001630,0.000004,0.000000,0.017175
Q_ind_66_anc_3-2,0.007508,0.000023,0.000000,0.071926
Q_ind_67_anc_3-2,0.084690,0.062260,0.000000,0.307827
Q_ind_68_anc_3-2,0.262228,0.278259,0.000003,0.377870
Q_ind_69_anc_3-2,0.010113,0.000033,0.000000,0.105121
Q_ind_70_anc_3-2,0.005352,0.000021,0.000000,0.048551
Q_ind_71_anc_3-2,0.001636,0.000003,0.000000,0.016506
Q_ind_72_anc_3-2,0.002031,0.000004,0.000000,0.022617
Q_ind_73_anc_3-2,0.016898,0.001137,0.000000,0.080371
Q_ind_74_anc_3-2,0.002829,0.000012,0.000000,0.027854
Q_ind_75_anc_3-2,0.001449,0.000002,0.000000,0.014197
Q_ind_76_anc_3-2,0.002247,0.000005,0.000000,0.021288
Q_ind_77_anc_3-2,0.002685,0.000007,0.000000,0.026766
Q_ind_78_anc_3-2,0.003450,0.000006,0.000000,0.034542
Q_ind_79_anc_3-2,0.002219,0.000004,0.000000,0.023323
Q_ind_80_anc_3-2,0.002617,0.000006,0.000000,0.027695
Q_ind_81_anc_3-2,0.003707,0.000011,0.000000,0.036233
Q_ind_82_anc_3-2,0.005881,0.000046,0.000000,0.045718
Q_ind_83_anc_3-2,0.004897,0.000011,0.000000,0.043636
Q_ind_84_anc_3-2,0.003706,0.000012,0.000000,0.035431
Q_ind_85_anc_3-2,0.004486,0.000023,0.000000,0.042041
Q_ind_86_anc_3-2,0.002219,0.000003,0.000000,0.024347
Q_ind_87_anc_3-2,0.005533,0.000018,0.000000,0.051421
Q_ind_88_anc_3-2,0.004572,0.000007,0.000000,0.049679
Q_ind_89_anc_3-2,0.001432,0.000003,0.000000,0.014777
Q_ind_90_anc_3-2,0.001777,0.000005,0.000000,0.017536
Q_ind_91_anc_3-2,0.000612,0.000001,0.000000,0.006257
Q_ind_92_anc_3-2,0.000923,0.000002,0.000000,0.009066
Q_ind_93_anc_3-2,0.000390,0.000000,0.000000,0.003988
Q_ind_94_anc_3-2,0.000306,0.000000,0.000000,0.002990
Q_ind_95_anc_3-2,0.001220,0.000003,0.000000,0.013045
Q_ind_96_anc_3-2,0.000257,0.000001,0.000000,0.002691
Q_ind_97_anc_3-2,0.000610,0.000002,0.000000,0.005877
Q_ind_98_anc_3-2,0.001487,0.000003,0.000000,0.015258
Q_ind_99_anc_3-2,0.036524,0.001304,0.000000,0.212764
Q_ind_100_anc_3-2,0.118977,0.128932,0.000000,0.285588
Q_ind_101_anc_3-2,0.002689,0.000005,0.000000,0.027192
Q_ind_102_anc_3-2,0.022937,0.000695,0.000000,0.135590
Q_ind_103_anc_3-2,0.036464,0.004561,0.000000,0.157624
Q_ind_104_anc_3-2,0.115767,0.122372,0.000000,0.224677
Q_ind_105_anc_3-2,0.009258,0.000018,0.000000,0.091351
Q_ind_106_anc_3-2,0.008180,0.000021,0.000000,0.081811
Q_ind_107_anc_3-2,0.001583,0.000004,0.000000,0.017639
Q_ind_108_anc_3-2,0.003995,0.000012,0.000000,0.035868
Q_ind_109_anc_3-2,0.002522,0.000009,0.000000,0.021133
Q_ind_110_anc_3-2,0.005652,0.000028,0.000000,0.043341
Q_ind_111_anc_3-2,0.001202,0.000003,0.000000,0.011442
Q_ind_112_anc_3-2,0.002272,0.000007,0.000000,0.020402
Q_ind_113_anc_3-2,0.001184,0.000002,0.000000,0.011544
Q_ind_114_anc_3-2,0.002566,0.000009,0.000000,0.021520
Q_ind_115_anc_3-2,0.000676,0.000001,0.000000,0.007504
Q_ind_116_anc_3-2,0.003112,0.000005,0.000000,0.031674
Q_ind_117_anc_3-2,0.001643,0.000003,0.000000,0.018633
Q_ind_118_anc_3-2,0.001457,0.000004,0.000000,0.015146
Q_ind_119_anc_3-2,0.005332,0.000011,0.000000,0.056389
Q_ind_120_anc_3-2,0.009339,0.000105,0.000000,0.064659
Q_ind_121_anc_3-2,0.003690,0.000016,0.000000,0.030909
Q_ind_122_anc_3-2,0.004542,0.000022,0.000000,0.036333
Q_ind_123_anc_3-2,0.004465,0.000011,0.000000,0.038964
Q_ind_124_anc_3-2,0.002158,0.000002,0.000000,0.021079
Q_ind_125_anc_3-2,0.001113,0.000002,0.000000,0.010836
Q_ind_126_anc_3-2,0.001204,0.000002,0.000000,0.012075
Q_ind_127_anc_3-2,0.001576,0.000003,0.000000,0.016458
Q_ind_128_anc_3-2,0.005336,0.000013,0.000000,0.045063
Q_ind_129_anc_3-2,0.000552,0.000001,0.000000,0.005700
Q_ind_130_anc_3-2,0.000711,0.000001,0.000000,0.007576
Q_ind_131_anc_3-2,0.001076,0.000002,0.000000,0.011460
Q_ind_132_anc_3-2,0.002541,0.000003,0.000000,0.033361
Q_ind_133_anc_3-2,0.000858,0.000001,0.000000,0.009071
Q_ind_134_anc_3-2,0.001629,0.000002,0.000000,0.017285
Q_ind_135_anc_3-2,0.000959,0.000002,0.000000,0.009018
Q_ind_136_anc_3-2,0.000444,0.000001,0.000000,0.004490
Q_ind_137_anc_3-2,0.001064,0.000002,0.000000,0.010423
Q_ind_138_anc_3-2,0.000437,0.000001,0.000000,0.004547
Q_ind_139_anc_3-2,0.000485,0.000001,0.000000,0.005296
Q_ind_140_anc_3-2,0.000682,0.000001,0.000000,0.007457
Q_ind_141_anc_3-2,0.002145,0.000005,0.000000,0.020746
Q_ind_142_anc_3-2,0.000830,0.000001,0.000000,0.008744
Q_ind_143_anc_3-2,0.000396,0.000001,0.000000,0.004073
Q_ind_144_anc_3-2,0.000617,0.000001,0.000000,0.005620
Q_ind_145_anc_3-2,0.004398,0.000007,0.000000,0.046656
Q_ind_146_anc_3-2,0.004428,0.000007,0.000000,0.045092
Q_ind_147_anc_3-2,0.001763,0.000004,0.000000,0.019051
Q_ind_148_anc_3-2,0.001474,0.000003,0.000000,0.017079
Q_ind_149_anc_3-2,0.001133,0.000002,0.000000,0.010446
Q_ind_150_anc_3-2,0.001704,0.000003,0.000000,0.016305
Q_ind_151_anc_3-2,0.001740,0.000005,0.000000,0.018641
Q_ind_152_anc_3-2,0.001673,0.000003,0.000000,0.018037
Q_ind_153_anc_3-2,0.001389,0.000002,0.000000,0.014753
Q_ind_154_anc_3-2,0.001124,0.000002,0.000000,0.011026
Q_ind_155_anc_3-2,0.000870,0.000002,0.000000,0.009014
Q_ind_156_anc_3-2,0.006111,0.000037,0.000000,0.050535
Q_ind_157_anc_3-2,0.001459,0.000002,0.000000,0.015003
Q_ind_158_anc_3-2,0.000836,0.000001,0.000000,0.008660
Q_ind_159_anc_3-2,0.000868,0.000001,0.000000,0.009219
Q_ind_160_anc_3-2,0.000785,0.000002,0.000000,0.008306
Q_ind_161_anc_3-2,0.003252,0.000005,0.000000,0.033554
Q_ind_162_anc_3-2,0.001331,0.000002,0.000000,0.013696
Q_ind_163_anc_3-2,0.000690,0.000001,0.000000,0.006985
Q_ind_164_anc_3-2,0.001735,0.000002,0.000000,0.017353
Q_ind_165_anc_3-2,0.001338,0.000002,0.000000,0.014849
Q_ind_166_anc_3-2,0.001321,0.000002,0.000000,0.015585
Q_ind_167_anc_3-2,0.002725,0.000006,0.000000,0.030432
Q_ind_168_anc_3-2,0.001917,0.000005,0.000000,0.019940
Q_ind_169_anc_3-2,0.131151,0.131577,0.000000,0.298879
Q_ind_170_anc_3-2,0.001748,0.000003,0.000000,0.019134
Q_ind_171_anc_3-2,0.001992,0.000005,0.000000,0.020774
Q_ind_172_anc_3-2,0.002808,0.000004,0.000000,0.031428
Q_ind_173_anc_3-2,0.001022,0.000002,0.000000,0.010850
Q_ind_174_anc_3-2,0.002061,0.000005,0.000000,0.020394
Q_ind_175_anc_3-2,0.001035,0.000002,0.000000,0.010511
Q_ind_176_anc_3-2,0.000648,0.000001,0.000000,0.006287
Q_ind_177_anc_3-2,0.001573,0.000004,0.000000,0.015719
Q_ind_178_anc_3-2,0.495825,0.497245,0.415757,0.569597
Q_ind_179_anc_3-2,0.001005,0.000002,0.000000,0.009993
Q_ind_180_anc_3-2,0.002893,0.000006,0.000000,0.028293
Q_ind_181_anc_3-2,0.000923,0.000003,0.000000,0.009022
Q_ind_182_anc_3-2,0.004304,0.000023,0.000000,0.039069
Q_ind_183_anc_3-2,0.001614,0.000004,0.000000,0.017341
Q_ind_184_anc_3-2,0.001973,0.000004,0.000000,0.020765
Q_ind_185_anc_3-2,0.254366,0.255166,0.191993,0.315850
Q_ind_186_anc_3-2,0.004747,0.000032,0.000000,0.038564
Q_ind_187_anc_3-2,0.319252,0.319581,0.242086,0.394340
Q_ind_188_anc_3-2,0.002777,0.000010,0.000000,0.026741
Q_ind_189_anc_3-2,0.016161,0.000462,0.000000,0.099067
Q_ind_190_anc_3-2,0.001495,0.000003,0.000000,0.013728
Q_ind_191_anc_3-2,0.000581,0.000001,0.000000,0.006152
Q_ind_192_anc_3-2,0.000919,0.000001,0.000000,0.009851
Q_ind_193_anc_3-2,0.002114,0.000003,0.000000,0.022391
Q_ind_194_anc_3-2,0.000828,0.000001,0.000000,0.008315
Q_ind_195_anc_3-2,0.000532,0.000001,0.000000,0.005437
Q_ind_196_anc_3-2,0.001948,0.000003,0.000000,0.020956
Q_ind_197_anc_3-2,0.000981,0.000002,0.000000,0.009839
Q_ind_198_anc_3-2,0.003384,0.000006,0.000000,0.035949
Q_ind_199_anc_3-2,0.005311,0.000014,0.000000,0.050462
Q_ind_200_anc_3-2,0.404611,0.408254,0.320342,0.478067
Q_ind_201_anc_3-2,0.021045,0.000098,0.000000,0.163713
Q_ind_202_anc_3-2,0.095004,0.069422,0.000000,0.304473
Q_ind_203_anc_3-2,0.395735,0.400795,0.309146,0.475271
Q_ind_204_anc_3-2,0.152257,0.164430,0.000000,0.304199
Q_ind_205_anc_3-2,0.067415,0.053263,0.000000,0.230514
Q_ind_206_anc_3-2,0.213076,0.234478,0.000000,0.382020
Q_ind_207_anc_3-2,0.112276,0.115835,0.000000,0.284207
Q_ind_208_anc_3-2,0.387654,0.389306,0.305914,0.462181
Q_ind_209_anc_3-2,0.239668,0.244125,0.083258,0.355841
Q_ind_210_anc_3-2,0.104648,0.105978,0.000000,0.233709
Q_ind_211_anc_3-2,0.001402,0.000003,0.000000,0.013526
Q_ind_212_anc_3-2,0.004394,0.000007,0.000000,0.052431
Q_ind_213_anc_3-2,0.001737,0.000003,0.000000,0.017764
Q_ind_214_anc_3-2,0.008144,0.000044,0.000000,0.066486
Q_ind_215_anc_3-2,0.089802,0.098522,0.000000,0.166599
Q_ind_216_anc_3-2,0.006560,0.000084,0.000000,0.050285
Q_ind_217_anc_3-2,0.045986,0.003398,0.000000,0.176415
Q_ind_218_anc_3-2,0.004250,0.000011,0.000000,0.039692
Q_ind_219_anc_3-2,0.003898,0.000012,0.000000,0.035571
Q_ind_220_anc_3-2,0.232000,0.243843,0.000001,0.308498
Q_ind_221_anc_3-2,0.002164,0.000007,0.000000,0.019341
Q_ind_222_anc_3-2,0.235979,0.235579,0.171066,0.304214
Q_ind_1_anc_3-3,0.194536,0.194855,0.142408,0.244471
Q_ind_2_anc_3-3,0.288319,0.289186,0.224374,0.347561
Q_ind_3_anc_3-3,0.418095,0.418606,0.362459,0.471171
Q_ind_4_anc_3-3,0.419944,0.420585,0.364627,0.471250
Q_ind_5_anc_3-3,0.005847,0.000063,0.000000,0.039139
Q_ind_6_anc_3-3,0.374603,0.374766,0.317737,0.430996
Q_ind_7_anc_3-3,0.405757,0.406132,0.345135,0.465316
Q_ind_8_anc_3-3,0.410441,0.411474,0.352639,0.464663
Q_ind_9_anc_3-3,0.434699,0.435325,0.375781,0.491895
Q_ind_10_anc_3-3,0.411384,0.412396,0.351993,0.466262
Q_ind_11_anc_3-3,0.419971,0.420574,0.362451,0.474582
Q_ind_12_anc_3-3,0.396910,0.398371,0.333783,0.452817
Q_ind_13_anc_3-3,0.000331,0.000001,0.000000,0.003311
Q_ind_14_anc_3-3,0.000629,0.000001,0.000000,0.007003
Q_ind_15_anc_3-3,0.000406,0.000001,0.000000,0.004042
Q_ind_16_anc_3-3,0.000661,0.000001,0.000000,0.007009
Q_ind_17_anc_3-3,0.000333,0.000001,0.000000,0.003507
Q_ind_18_anc_3-3,0.000842,0.000001,0.000000,0.009865
Q_ind_19_anc_3-3,0.000226,0.000000,0.000000,0.002364
Q_ind_20_anc_3-3,0.000195,0.000000,0.000000,0.002015
Q_ind_21_anc_3-3,0.000605,0.000001,0.000000,0.005996
Q_ind_22_anc_3-3,0.000670,0.000001,0.000000,0.006420
Q_ind_23_anc_3-3,0.000497,0.000001,0.000000,0.005144
Q_ind_24_anc_3-3,0.000888,0.000003,0.000000,0.008403
Q_ind_25_anc_3-3,0.000869,0.000002,0.000000,0.008582
Q_ind_26_anc_3-3,0.001317,0.000003,0.000000,0.013461
Q_ind_27_anc_3-3,0.000695,0.000001,0.000000,0.007117
Q_ind_28_anc_3-3,0.000656,0.000001,0.000000,0.006902
Q_ind_29_anc_3-3,0.001389,0.000003,0.000000,0.015629
Q_ind_30_anc_3-3,0.000441,0.000001,0.000000,0.004570
Q_ind_31_anc_3-3,0.193774,0.192876,0.142402,0.249862
Q_ind_32_anc_3-3,0.295094,0.296058,0.215978,0.367821
Q_ind_33_anc_3-3,0.237755,0.237527,0.165575,0.312528
Q_ind_34_anc_3-3,0.333613,0.334058,0.255204,0.411289
Q_ind_35_anc_3-3,0.234833,0.234959,0.169300,0.297212
Q_ind_36_anc_3-3,0.251498,0.250966,0.192290,0.314063
Q_ind_37_anc_3-3,0.218591,0.218433,0.160181,0.278720
Q_ind_38_anc_3-3,0.207872,0.207792,0.144011,0.268348
Q_ind_39_anc_3-3,0.000305,0.000000,0.000000,0.003228
Q_ind_40_anc_3-3,0.302458,0.303997,0.203525,0.386892
Q_ind_41_anc_3-3,0.069887,0.072121,0.000000,0.172699
Q_ind_42_anc_3-3,0.003853,0.000035,0.000000,0.028543
Q_ind_43_anc_3-3,0.001803,0.000003,0.000000,0.018666
Q_ind_44_anc_3-3,0.006882,0.000305,0.000000,0.037298
Q_ind_45_anc_3-3,0.000819,0.000002,0.000000,0.008471
Q_ind_46_anc_3-3,0.002531,0.000012,0.000000,0.021525
Q_ind_47_anc_3-3,0.001525,0.000005,0.000000,0.013241
Q_ind_48_anc_3-3,0.001135,0.000002,0.000000,0.011430
Q_ind_49_anc_3-3,0.000604,0.000002,0.000000,0.005990
Q_ind_50_anc_3-3,0.000341,0.000001,0.000000,0.003489
Q_ind_51_anc_3-3,0.000500,0.000001,0.000000,0.005239
Q_ind_52_anc_3-3,0.000376,0.000000,0.000000,0.004110
Q_ind_53_anc_3-3,0.000369,0.000001,0.000000,0.003934
Q_ind_54_anc_3-3,0.000365,0.000001,0.000000,0.003714
Q_ind_55_anc_3-3,0.000247,0.000000,0.000000,0.002542
Q_ind_56_anc_3-3,0.000311,0.000001,0.000000,0.003139
Q_ind_57_anc_3-3,0.000573,0.000001,0.000000,0.006012
Q_ind_58_anc_3-3,0.000303,0.000000,0.000000,0.003084
Q_ind_59_anc_3-3,0.000300,0.000001,0.000000,0.003072
Q_ind_60_anc_3-3,0.001056,0.000003,0.000000,0.009865
Q_ind_61_anc_3-3,0.000400,0.000001,0.000000,0.004180
Q_ind_62_anc_3-3,0.000402,0.000001,0.000000,0.004380
Q_ind_63_anc_3-3,0.000207,0.000000,0.000000,0.002164
Q_ind_64_anc_3-3,0.000758,0.000001,0.000000,0.008117
Q_ind_65_anc_3-3,0.000592,0.000001,0.000000,0.005950
Q_ind_66_anc_3-3,0.001024,0.000003,0.000000,0.010309
Q_ind_67_anc_3-3,0.000309,0.000000,0.000000,0.003065
Q_ind_68_anc_3-3,0.000325,0.000000,0.000000,0.003139
Q_ind_69_anc_3-3,0.000655,0.000002,0.000000,0.006470
Q_ind_70_anc_3-3,0.008629,0.000292,0.000000,0.052446
Q_ind_71_anc_3-3,0.014439,0.005006,0.000000,0.059206
Q_ind_72_anc_3-3,0.002196,0.000008,0.000000,0.018926
Q_ind_73_anc_3-3,0.016188,0.004269,0.000000,0.063357
Q_ind_74_anc_3-3,0.000672,0.000001,0.000000,0.007182
Q_ind_75_anc_3-3,0.024735,0.018323,0.000000,0.081421
