param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_132_anc_3-1,0.053380,0.059323,0.000000,0.118305
Q_ind_133_anc_3-1,0.001513,0.000006,0.000000,0.015352
Q_ind_134_anc_3-1,0.090456,0.099068,0.000000,0.168075
Q_ind_135_anc_3-1,0.004279,0.000029,0.000000,0.040074
Q_ind_136_anc_3-1,0.001086,0.000007,0.000000,0.009878
Q_ind_137_anc_3-1,0.002987,0.000019,0.000000,0.028830
Q_ind_138_anc_3-1,0.001682,0.000008,0.000000,0.017112
Q_ind_139_anc_3-1,0.001238,0.000007,0.000000,0.012170
Q_ind_140_anc_3-1,0.001487,0.000008,0.000000,0.013878
Q_ind_141_anc_3-1,0.002924,0.000025,0.000000,0.027401
Q_ind_142_anc_3-1,0.001642,0.000008,0.000000,0.017089
Q_ind_143_anc_3-1,0.000795,0.000004,0.000000,0.007680
Q_ind_144_anc_3-1,0.001344,0.000010,0.000000,0.013454
Q_ind_145_anc_3-1,0.080348,0.091609,0.000000,0.185611
Q_ind_146_anc_3-1,0.058742,0.059822,0.000000,0.130669
Q_ind_147_anc_3-1,0.015435,0.000283,0.000000,0.093406
Q_ind_148_anc_3-1,0.008701,0.000046,0.000000,0.097615
Q_ind_149_anc_3-1,0.001652,0.000011,0.000000,0.015795
Q_ind_150_anc_3-1,0.002163,0.000014,0.000000,0.020892
Q_ind_151_anc_3-1,0.003190,0.000028,0.000000,0.027551
Q_ind_152_anc_3-1,0.002241,0.000017,0.000000,0.019843
Q_ind_153_anc_3-1,0.002304,0.000013,0.000000,0.023910
Q_ind_154_anc_3-1,0.001572,0.000009,0.000000,0.014534
Q_ind_155_anc_3-1,0.001934,0.000008,0.000000,0.019102
Q_ind_156_anc_3-1,0.005657,0.000030,0.000000,0.051012
Q_ind_157_anc_3-1,0.001209,0.000006,0.000000,0.011795
Q_ind_158_anc_3-1,0.001263,0.000005,0.000000,0.012438
Q_ind_159_anc_3-1,0.002129,0.000016,0.000000,0.019928
Q_ind_160_anc_3-1,0.000632,0.000003,0.000000,0.006066
Q_ind_161_anc_3-1,0.081056,0.050193,0.000000,0.221646
Q_ind_162_anc_3-1,0.001875,0.000011,0.000000,0.018581
Q_ind_163_anc_3-1,0.000913,0.000005,0.000000,0.009767
Q_ind_164_anc_3-1,0.018745,0.000575,0.000000,0.102301
Q_ind_165_anc_3-1,0.005080,0.000050,0.000000,0.043316
Q_ind_166_anc_3-1,0.003979,0.000024,0.000000,0.039727
Q_ind_167_anc_3-1,0.008614,0.000124,0.000000,0.065615
Q_ind_168_anc_3-1,0.010189,0.000084,0.000000,0.089860
Q_ind_169_anc_3-1,0.007689,0.000054,0.000000,0.069819
Q_ind_170_anc_3-1,0.010590,0.000087,0.000000,0.084283
Q_ind_171_anc_3-1,0.018242,0.006106,0.000000,0.078635
Q_ind_172_anc_3-1,0.002275,0.000008,0.000000,0.023810
Q_ind_173_anc_3-1,0.000409,0.000002,0.000000,0.003852
Q_ind_174_anc_3-1,0.000620,0.000003,0.000000,0.006197
Q_ind_175_anc_3-1,0.000595,0.000002,0.000000,0.005571
Q_ind_176_anc_3-1,0.000399,0.000002,0.000000,0.003706
Q_ind_177_anc_3-1,0.001146,0.000006,0.000000,0.011491
Q_ind_178_anc_3-1,0.667592,0.667671,0.573830,0.766406
Q_ind_179_anc_3-1,0.000549,0.000002,0.000000,0.005620
Q_ind_180_anc_3-1,0.004889,0.000072,0.000000,0.039284
Q_ind_181_anc_3-1,0.007025,0.000080,0.000000,0.055377
Q_ind_182_anc_3-1,0.032303,0.002795,0.000000,0.140564
Q_ind_183_anc_3-1,0.019261,0.001749,0.000000,0.092723
Q_ind_184_anc_3-1,0.013795,0.000220,0.000000,0.091729
Q_ind_185_anc_3-1,0.276136,0.275811,0.203549,0.350824
Q_ind_186_anc_3-1,0.009064,0.000232,0.000000,0.064809
Q_ind_187_anc_3-1,0.267674,0.267088,0.185439,0.350552
Q_ind_188_anc_3-1,0.004219,0.000023,0.000000,0.039448
Q_ind_189_anc_3-1,0.675154,0.674833,0.576063,0.772457
Q_ind_190_anc_3-1,0.210141,0.213827,0.107482,0.274955
Q_ind_191_anc_3-1,0.010292,0.000138,0.000000,0.094083
Q_ind_192_anc_3-1,0.005408,0.000011,0.000000,0.066612
Q_ind_193_anc_3-1,0.006154,0.000043,0.000000,0.066315
Q_ind_194_anc_3-1,0.009082,0.000074,0.000000,0.093067
Q_ind_195_anc_3-1,0.001335,0.000006,0.000000,0.013158
Q_ind_196_anc_3-1,0.064646,0.002300,0.000000,0.245301
Q_ind_197_anc_3-1,0.078853,0.053637,0.000000,0.223391
Q_ind_198_anc_3-1,0.008446,0.000062,0.000000,0.087944
Q_ind_199_anc_3-1,0.071034,0.035206,0.000000,0.222372
Q_ind_200_anc_3-1,0.573259,0.574137,0.501449,0.644585
Q_ind_201_anc_3-1,0.490566,0.493350,0.382072,0.591922
Q_ind_202_anc_3-1,0.301849,0.302070,0.149391,0.471059
Q_ind_203_anc_3-1,0.542298,0.541929,0.463740,0.622378
Q_ind_204_anc_3-1,0.210603,0.224354,0.000000,0.393803
Q_ind_205_anc_3-1,0.211875,0.232272,0.000000,0.370737
Q_ind_206_anc_3-1,0.317158,0.332539,0.007450,0.496559
Q_ind_207_anc_3-1,0.397548,0.402150,0.213343,0.545416
Q_ind_208_anc_3-1,0.565715,0.564943,0.485712,0.650699
Q_ind_209_anc_3-1,0.687219,0.691889,0.572812,0.774182
Q_ind_210_anc_3-1,0.335638,0.337608,0.213780,0.449670
Q_ind_211_anc_3-1,0.001590,0.000007,0.000000,0.015791
Q_ind_212_anc_3-1,0.009302,0.000181,0.000000,0.070593
Q_ind_213_anc_3-1,0.002958,0.000025,0.000000,0.026382
Q_ind_214_anc_3-1,0.002770,0.000013,0.000000,0.026618
Q_ind_215_anc_3-1,0.027891,0.002514,0.000000,0.125841
Q_ind_216_anc_3-1,0.003094,0.000023,0.000000,0.028378
Q_ind_217_anc_3-1,0.093504,0.095163,0.000005,0.167877
Q_ind_218_anc_3-1,0.001782,0.000009,0.000000,0.016275
Q_ind_219_anc_3-1,0.004513,0.000051,0.000000,0.041223
Q_ind_220_anc_3-1,0.148073,0.146215,0.070815,0.233968
Q_ind_221_anc_3-1,0.001404,0.000006,0.000000,0.014513
Q_ind_222_anc_3-1,0.140890,0.139078,0.058925,0.230145
Q_ind_1_anc_3-2,0.464452,0.464976,0.371231,0.558855
Q_ind_2_anc_3-2,0.351861,0.354182,0.225382,0.463158
Q_ind_3_anc_3-2,0.040450,0.002014,0.000000,0.185849
Q_ind_4_anc_3-2,0.013405,0.000156,0.000000,0.099247
Q_ind_5_anc_3-2,0.873993,0.873510,0.759853,0.995996
Q_ind_6_anc_3-2,0.177803,0.182539,0.013164,0.290110
Q_ind_7_anc_3-2,0.084193,0.035889,0.000000,0.268043
Q_ind_8_anc_3-2,0.112686,0.121838,0.000000,0.222745
Q_ind_9_anc_3-2,0.138807,0.160140,0.000000,0.266022
Q_ind_10_anc_3-2,0.059058,0.052439,0.000000,0.174328
Q_ind_11_anc_3-2,0.104484,0.111650,0.000000,0.216807
Q_ind_12_anc_3-2,0.058215,0.009012,0.000000,0.204501
Q_ind_13_anc_3-2,0.005267,0.000028,0.000000,0.048066
Q_ind_14_anc_3-2,0.001750,0.000009,0.000000,0.017636
Q_ind_15_anc_3-2,0.021694,0.000515,0.000000,0.159725
Q_ind_16_anc_3-2,0.034789,0.004389,0.000000,0.143649
Q_ind_17_anc_3-2,0.001591,0.000007,0.000000,0.016371
Q_ind_18_anc_3-2,0.002458,0.000012,0.000000,0.029095
Q_ind_19_anc_3-2,0.003444,0.000018,0.000000,0.031202
Q_ind_20_anc_3-2,0.000706,0.000003,0.000000,0.006647
Q_ind_21_anc_3-2,0.005750,0.000078,0.000000,0.046589
Q_ind_22_anc_3-2,0.010385,0.000288,0.000000,0.072931
Q_ind_23_anc_3-2,0.023242,0.007154,0.000000,0.103725
Q_ind_24_anc_3-2,0.198367,0.197357,0.096205,0.300325
Q_ind_25_anc_3-2,0.003568,0.000015,0.000000,0.036824
Q_ind_26_anc_3-2,0.009453,0.000244,0.000000,0.065051
Q_ind_27_anc_3-2,0.011027,0.000389,0.000000,0.082515
Q_ind_28_anc_3-2,0.018614,0.000794,0.000000,0.104470
Q_ind_29_anc_3-2,0.008277,0.000188,0.000000,0.065358
Q_ind_30_anc_3-2,0.014997,0.000467,0.000000,0.087541
Q_ind_31_anc_3-2,0.125347,0.133149,0.000000,0.242010
Q_ind_32_anc_3-2,0.034254,0.000516,0.000000,0.228022
Q_ind_33_anc_3-2,0.125390,0.148088,0.000000,0.275178
Q_ind_34_anc_3-2,0.006898,0.000057,0.000000,0.060079
Q_ind_35_anc_3-2,0.110044,0.115794,0.000000,0.232240
Q_ind_36_anc_3-2,0.007700,0.000124,0.000000,0.059980
Q_ind_37_anc_3-2,0.159625,0.162544,0.003196,0.286039
Q_ind_38_anc_3-2,0.064330,0.052121,0.000000,0.200772
Q_ind_39_anc_3-2,0.485760,0.485665,0.404292,0.567083
Q_ind_40_anc_3-2,0.148759,0.140982,0.000000,0.389360
Q_ind_41_anc_3-2,0.504512,0.502520,0.378769,0.640857
Q_ind_42_anc_3-2,0.046057,0.037960,0.000000,0.142978
Q_ind_43_anc_3-2,0.007310,0.000061,0.000000,0.059516
Q_ind_44_anc_3-2,0.051240,0.048241,0.000000,0.137551
Q_ind_45_anc_3-2,0.017313,0.000689,0.000000,0.092122
Q_ind_46_anc_3-2,0.027093,0.008990,0.000000,0.112328
Q_ind_47_anc_3-2,0.012136,0.000245,0.000000,0.093114
Q_ind_48_anc_3-2,0.009137,0.000379,0.000000,0.057066
Q_ind_49_anc_3-2,0.001480,0.000012,0.000000,0.013839
Q_ind_50_anc_3-2,0.000749,0.000004,0.000000,0.007826
Q_ind_51_anc_3-2,0.000650,0.000004,0.000000,0.006353
Q_ind_52_anc_3-2,0.001293,0.000009,0.000000,0.011639
Q_ind_53_anc_3-2,0.000686,0.000003,0.000000,0.006815
Q_ind_54_anc_3-2,0.000876,0.000004,0.000000,0.008693
Q_ind_55_anc_3-2,0.000757,0.000004,0.000000,0.007487
Q_ind_56_anc_3-2,0.001255,0.000007,0.000000,0.012452
Q_ind_57_anc_3-2,0.002370,0.000012,0.000000,0.023143
Q_ind_58_anc_3-2,0.001301,0.000007,0.000000,0.013295
Q_ind_59_anc_3-2,0.003398,0.000029,0.000000,0.030137
Q_ind_60_anc_3-2,0.003791,0.000021,0.000000,0.035840
Q_ind_61_anc_3-2,0.006918,0.000055,0.000000,0.057802
Q_ind_62_anc_3-2,0.039921,0.020681,0.000000,0.154128
Q_ind_63_anc_3-2,0.002755,0.000015,0.000000,0.028924
Q_ind_64_anc_3-2,0.002621,0.000020,0.000000,0.023255
Q_ind_65_anc_3-2,0.004650,0.000036,0.000000,0.051229
Q_ind_66_anc_3-2,0.005790,0.000047,0.000000,0.044166
Q_ind_67_anc_3-2,0.023826,0.001725,0.000000,0.129665
Q_ind_68_anc_3-2,0.035133,0.008339,0.000000,0.155958
Q_ind_69_anc_3-2,0.002208,0.000011,0.000000,0.021461
Q_ind_70_anc_3-2,0.190023,0.210327,0.000000,0.417062
Q_ind_71_anc_3-2,0.009804,0.000073,0.000000,0.100646
Q_ind_72_anc_3-2,0.377692,0.378182,0.276422,0.472751
Q_ind_73_anc_3-2,0.339394,0.342929,0.194137,0.442687
Q_ind_74_anc_3-2,0.305491,0.306566,0.189148,0.415163
Q_ind_75_anc_3-2,0.133975,0.053796,0.000000,0.405182
Q_ind_76_anc_3-2,0.319108,0.318790,0.222373,0.415298
Q_ind_77_anc_3-2,0.117481,0.040145,0.000000,0.444881
Q_ind_78_anc_3-2,0.126931,0.082726,0.000000,0.376993
Q_ind_79_anc_3-2,0.115226,0.087855,0.000000,0.365752
Q_ind_80_anc_3-2,0.328856,0.333284,0.190557,0.442508
Q_ind_81_anc_3-2,0.006821,0.000038,0.000000,0.074238
Q_ind_82_anc_3-2,0.008920,0.000032,0.000000,0.105901
Q_ind_83_anc_3-2,0.038165,0.000692,0.000000,0.267969
Q_ind_84_anc_3-2,0.002983,0.000016,0.000000,0.029048
Q_ind_85_anc_3-2,0.008368,0.000029,0.000000,0.104106
Q_ind_86_anc_3-2,0.009971,0.000031,0.000000,0.124431
Q_ind_87_anc_3-2,0.430295,0.431218,0.336755,0.521151
Q_ind_88_anc_3-2,0.005185,0.000040,0.000000,0.048140
Q_ind_89_anc_3-2,0.000855,0.000005,0.000000,0.008057
Q_ind_90_anc_3-2,0.000728,0.000004,0.000000,0.007453
Q_ind_91_anc_3-2,0.000871,0.000005,0.000000,0.008894
Q_ind_92_anc_3-2,0.001015,0.000005,0.000000,0.010163
Q_ind_93_anc_3-2,0.000382,0.000002,0.000000,0.004135
Q_ind_94_anc_3-2,0.000338,0.000002,0.000000,0.003532
Q_ind_95_anc_3-2,0.000740,0.000005,0.000000,0.007028
Q_ind_96_anc_3-2,0.000241,0.000001,0.000000,0.002410
Q_ind_97_anc_3-2,0.000556,0.000002,0.000000,0.005204
Q_ind_98_anc_3-2,0.015598,0.002440,0.000000,0.067555
Q_ind_99_anc_3-2,0.062745,0.001302,0.000000,0.398986
Q_ind_100_anc_3-2,0.211439,0.233875,0.000000,0.517960
Q_ind_101_anc_3-2,0.012534,0.000117,0.000000,0.099707
Q_ind_102_anc_3-2,0.056527,0.001806,0.000000,0.338911
Q_ind_103_anc_3-2,0.108686,0.038558,0.000000,0.440206
Q_ind_104_anc_3-2,0.402115,0.409326,0.213592,0.508437
Q_ind_105_anc_3-2,0.032213,0.001497,0.000000,0.224635
Q_ind_106_anc_3-2,0.018468,0.000078,0.000000,0.226152
Q_ind_107_anc_3-2,0.003303,0.000062,0.000000,0.024733
Q_ind_108_anc_3-2,0.001545,0.000009,0.000000,0.014761
Q_ind_109_anc_3-2,0.001027,0.000007,0.000000,0.010183
Q_ind_110_anc_3-2,0.003696,0.000039,0.000000,0.028118
Q_ind_111_anc_3-2,0.000715,0.000003,0.000000,0.006693
Q_ind_112_anc_3-2,0.001482,0.000010,0.000000,0.013171
Q_ind_113_anc_3-2,0.000572,0.000004,0.000000,0.005433
Q_ind_114_anc_3-2,0.001461,0.000010,0.000000,0.013305
Q_ind_115_anc_3-2,0.001239,0.000006,0.000000,0.012107
Q_ind_116_anc_3-2,0.358922,0.363850,0.206359,0.475971
Q_ind_117_anc_3-2,0.019551,0.000165,0.000000,0.185420
Q_ind_118_anc_3-2,0.273830,0.277365,0.113009,0.404164
Q_ind_119_anc_3-2,0.324537,0.342571,0.010007,0.477001
Q_ind_120_anc_3-2,0.120552,0.127426,0.000000,0.316961
Q_ind_121_anc_3-2,0.051998,0.003315,0.000000,0.324609
Q_ind_122_anc_3-2,0.638419,0.638724,0.524669,0.745553
Q_ind_123_anc_3-2,0.812443,0.812660,0.751834,0.871374
Q_ind_124_anc_3-2,0.005265,0.000055,0.000000,0.049366
Q_ind_125_anc_3-2,0.010297,0.000152,0.000000,0.079811
Q_ind_126_anc_3-2,0.023990,0.001637,0.000000,0.124274
Q_ind_127_anc_3-2,0.003902,0.000016,0.000000,0.039836
Q_ind_128_anc_3-2,0.014551,0.000150,0.000000,0.110691
Q_ind_129_anc_3-2,0.468895,0.467052,0.378076,0.568411
Q_ind_130_anc_3-2,0.040052,0.001778,0.000000,0.213485
Q_ind_131_anc_3-2,0.032311,0.006555,0.000000,0.140350
Q_ind_132_anc_3-2,0.007002,0.000046,0.000000,0.062929
Q_ind_133_anc_3-2,0.329380,0.331164,0.241641,0.405342
Q_ind_134_anc_3-2,0.024714,0.002384,0.000000,0.140277
Q_ind_135_anc_3-2,0.006978,0.000047,0.000000,0.065648
Q_ind_136_anc_3-2,0.014903,0.000104,0.000000,0.121155
Q_ind_137_anc_3-2,0.006672,0.000055,0.000000,0.057293
Q_ind_138_anc_3-2,0.020370,0.001419,0.000000,0.105099
Q_ind_139_anc_3-2,0.196815,0.213971,0.000000,0.315351
Q_ind_140_anc_3-2,0.054137,0.039550,0.000000,0.178838
Q_ind_141_anc_3-2,0.004917,0.000032,0.000000,0.046530
Q_ind_142_anc_3-2,0.008050,0.000102,0.000000,0.071133
Q_ind_143_anc_3-2,0.026915,0.002054,0.000000,0.139018
Q_ind_144_anc_3-2,0.021955,0.000580,0.000000,0.125446
Q_ind_145_anc_3-2,0.120034,0.071736,0.000000,0.438835
Q_ind_146_anc_3-2,0.148960,0.080870,0.000000,0.500295
Q_ind_147_anc_3-2,0.008020,0.000025,0.000000,0.078574
Q_ind_148_anc_3-2,0.143571,0.151552,0.000000,0.257963
Q_ind_149_anc_3-2,0.793957,0.795353,0.710527,0.863726
Q_ind_150_anc_3-2,0.001414,0.000008,0.000000,0.014011
Q_ind_151_anc_3-2,0.005955,0.000042,0.000000,0.056549
Q_ind_152_anc_3-2,0.001056,0.000006,0.000000,0.010533
Q_ind_153_anc_3-2,0.001485,0.000008,0.000000,0.015639
Q_ind_154_anc_3-2,0.001496,0.000010,0.000000,0.014129
Q_ind_155_anc_3-2,0.328250,0.329460,0.237237,0.421724
Q_ind_156_anc_3-2,0.821181,0.822805,0.745599,0.881294
Q_ind_157_anc_3-2,0.337733,0.367570,0.000000,0.668167
Q_ind_158_anc_3-2,0.081987,0.008708,0.000000,0.428710
Q_ind_159_anc_3-2,0.402237,0.403306,0.161691,0.620915
Q_ind_160_anc_3-2,0.002486,0.000010,0.000000,0.024807
Q_ind_161_anc_3-2,0.627198,0.627748,0.420198,0.828930
Q_ind_162_anc_3-2,0.660805,0.701493,0.256940,0.824215
Q_ind_163_anc_3-2,0.203400,0.209139,0.000000,0.515935
Q_ind_164_anc_3-2,0.839898,0.855691,0.679239,0.943638
Q_ind_165_anc_3-2,0.006381,0.000050,0.000000,0.058086
Q_ind_166_anc_3-2,0.003698,0.000023,0.000000,0.033523
Q_ind_167_anc_3-2,0.009451,0.000210,0.000000,0.066829
Q_ind_168_anc_3-2,0.004204,0.000020,0.000000,0.038016
Q_ind_169_anc_3-2,0.217445,0.217310,0.113765,0.317091
Q_ind_170_anc_3-2,0.005685,0.000036,0.000000,0.052616
Q_ind_171_anc_3-2,0.004921,0.000040,0.000000,0.040815
Q_ind_172_anc_3-2,0.013799,0.000593,0.000000,0.078629
Q_ind_173_anc_3-2,0.000540,0.000002,0.000000,0.005607
Q_ind_174_anc_3-2,0.002217,0.000011,0.000000,0.024293
Q_ind_175_anc_3-2,0.000788,0.000004,0.000000,0.008256
Q_ind_176_anc_3-2,0.000658,0.000003,0.000000,0.006948
Q_ind_177_anc_3-2,0.007718,0.000189,0.000000,0.057531
Q_ind_178_anc_3-2,0.213311,0.213957,0.127503,0.299896
Q_ind_179_anc_3-2,0.002394,0.000011,0.000000,0.022985
Q_ind_180_anc_3-2,0.078801,0.078833,0.000000,0.202691
Q_ind_181_anc_3-2,0.006344,0.000034,0.000000,0.072640
Q_ind_182_anc_3-2,0.027554,0.001280,0.000000,0.155123
Q_ind_183_anc_3-2,0.009234,0.000072,0.000000,0.082480
Q_ind_184_anc_3-2,0.006292,0.000038,0.000000,0.061716
Q_ind_185_anc_3-2,0.647413,0.649473,0.524411,0.757577
Q_ind_186_anc_3-2,0.080663,0.078556,0.000000,0.219535
Q_ind_187_anc_3-2,0.095136,0.102433,0.000000,0.235930
Q_ind_188_anc_3-2,0.027457,0.000530,0.000000,0.179696
Q_ind_189_anc_3-2,0.103685,0.104905,0.000912,0.194373
Q_ind_190_anc_3-2,0.013190,0.000295,0.000000,0.088645
Q_ind_191_anc_3-2,0.281459,0.285046,0.155907,0.384622
Q_ind_192_anc_3-2,0.381282,0.383397,0.272628,0.482656
Q_ind_193_anc_3-2,0.191931,0.192152,0.090436,0.298977
Q_ind_194_anc_3-2,0.194299,0.201817,0.000016,0.315972
Q_ind_195_anc_3-2,0.315474,0.314946,0.223177,0.415938
Q_ind_196_anc_3-2,0.168919,0.204982,0.000000,0.331814
Q_ind_197_anc_3-2,0.086467,0.075947,0.000000,0.246247
Q_ind_198_anc_3-2,0.370228,0.371181,0.255217,0.482724
Q_ind_199_anc_3-2,0.241469,0.252103,0.000074,0.398466
Q_ind_200_anc_3-2,0.422535,0.422126,0.349877,0.494141
Q_ind_201_anc_3-2,0.434353,0.433991,0.352466,0.513687
Q_ind_202_anc_3-2,0.014332,0.000125,0.000000,0.129349
Q_ind_203_anc_3-2,0.449097,0.450386,0.362964,0.528484
Q_ind_204_anc_3-2,0.096688,0.084937,0.000000,0.265724
Q_ind_205_anc_3-2,0.020972,0.000049,0.000000,0.179222
Q_ind_206_anc_3-2,0.021493,0.000086,0.000000,0.168591
Q_ind_207_anc_3-2,0.027960,0.000300,0.000000,0.192078
Q_ind_208_anc_3-2,0.344210,0.347471,0.213611,0.455758
Q_ind_209_anc_3-2,0.261169,0.267927,0.128999,0.354146
Q_ind_210_anc_3-2,0.020111,0.000213,0.000000,0.161781
Q_ind_211_anc_3-2,0.001249,0.000004,0.000000,0.012358
Q_ind_212_anc_3-2,0.003785,0.000020,0.000000,0.035381
Q_ind_213_anc_3-2,0.002391,0.000017,0.000000,0.025801
Q_ind_214_anc_3-2,0.002843,0.000029,0.000000,0.025186
Q_ind_215_anc_3-2,0.019041,0.003299,0.000000,0.088343
Q_ind_216_anc_3-2,0.005668,0.000125,0.000000,0.042112
Q_ind_217_anc_3-2,0.002242,0.000011,0.000000,0.023870
Q_ind_218_anc_3-2,0.002690,0.000014,0.000000,0.026943
Q_ind_219_anc_3-2,0.003512,0.000037,0.000000,0.030498
Q_ind_220_anc_3-2,0.000919,0.000004,0.000000,0.010136
Q_ind_221_anc_3-2,0.000893,0.000005,0.000000,0.008342
Q_ind_222_anc_3-2,0.001065,0.000007,0.000000,0.010165
Q_ind_1_anc_3-3,0.525764,0.525845,0.432705,0.613784
Q_ind_2_anc_3-3,0.642751,0.641870,0.535479,0.752281
Q_ind_3_anc_3-3,0.906261,0.914141,0.807301,0.973105
Q_ind_4_anc_3-3,0.945476,0.947944,0.875529,0.998375
Q_ind_5_anc_3-3,0.058697,0.056120,0.000000,0.158482
Q_ind_6_anc_3-3,0.809397,0.809582,0.705326,0.913143
Q_ind_7_anc_3-3,0.852116,0.868428,0.725890,0.932821
Q_ind_8_anc_3-3,0.866274,0.865940,0.770548,0.956992
Q_ind_9_anc_3-3,0.839797,0.832709,0.730648,0.963917
Q_ind_10_anc_3-3,0.927353,0.933236,0.822299,0.998641
Q_ind_11_anc_3-3,0.877047,0.877092,0.779181,0.970556
Q_ind_12_anc_3-3,0.902907,0.914284,0.790005,0.976816
Q_ind_13_anc_3-3,0.002321,0.000015,0.000000,0.023701
Q_ind_14_anc_3-3,0.003504,0.000025,0.000000,0.033148
Q_ind_15_anc_3-3,0.012827,0.000320,0.000000,0.076372
Q_ind_16_anc_3-3,0.014428,0.001275,0.000000,0.074846
Q_ind_17_anc_3-3,0.000992,0.000004,0.000000,0.009269
Q_ind_18_anc_3-3,0.006544,0.000109,0.000000,0.052788
Q_ind_19_anc_3-3,0.001486,0.000007,0.000000,0.014972
Q_ind_20_anc_3-3,0.000560,0.000003,0.000000,0.005621
Q_ind_21_anc_3-3,0.002204,0.000015,0.000000,0.019678
Q_ind_22_anc_3-3,0.002534,0.000019,0.000000,0.023026
Q_ind_23_anc_3-3,0.005577,0.000099,0.000000,0.038439
Q_ind_24_anc_3-3,0.001837,0.000009,0.000000,0.018554
Q_ind_25_anc_3-3,0.002624,0.000020,0.000000,0.025319
Q_ind_26_anc_3-3,0.001848,0.000010,0.000000,0.017540
Q_ind_27_anc_3-3,0.004423,0.000067,0.000000,0.034406
Q_ind_28_anc_3-3,0.007484,0.000182,0.000000,0.048869
Q_ind_29_anc_3-3,0.003504,0.000052,0.000000,0.026979
Q_ind_30_anc_3-3,0.002396,0.000014,0.000000,0.021963
Q_ind_31_anc_3-3,0.626738,0.625847,0.517817,0.743240
Q_ind_32_anc_3-3,0.757025,0.769766,0.608897,0.864026
Q_ind_33_anc_3-3,0.668753,0.652620,0.529084,0.839410
Q_ind_34_anc_3-3,0.803154,0.803642,0.716140,0.887635
Q_ind_35_anc_3-3,0.623863,0.623743,0.516617,0.731148
Q_ind_36_anc_3-3,0.756719,0.756547,0.683845,0.829283
Q_ind_37_anc_3-3,0.601125,0.600972,0.488731,0.714975
Q_ind_38_anc_3-3,0.694996,0.696622,0.584345,0.801133
Q_ind_39_anc_3-3,0.000915,0.000004,0.000000,0.008912
Q_ind_40_anc_3-3,0.636498,0.645230,0.417744,0.800344
Q_ind_41_anc_3-3,0.348745,0.347587,0.227184,0.467837
Q_ind_42_anc_3-3,0.009090,0.000272,0.000000,0.064652
Q_ind_43_anc_3-3,0.003590,0.000024,0.000000,0.034299
Q_ind_44_anc_3-3,0.013852,0.000137,0.000000,0.085421
Q_ind_45_anc_3-3,0.003951,0.000061,0.000000,0.028802
Q_ind_46_anc_3-3,0.008494,0.000201,0.000000,0.057110
Q_ind_47_anc_3-3,0.005532,0.000074,0.000000,0.044427
Q_ind_48_anc_3-3,0.006165,0.000149,0.000000,0.036791
Q_ind_49_anc_3-3,0.002420,0.000042,0.000000,0.017789
Q_ind_50_anc_3-3,0.000521,0.000003,0.000000,0.004897
Q_ind_51_anc_3-3,0.000624,0.000003,0.000000,0.005965
Q_ind_52_anc_3-3,0.001004,0.000005,0.000000,0.010116
Q_ind_53_anc_3-3,0.000551,0.000003,0.000000,0.005641
Q_ind_54_anc_3-3,0.000654,0.000004,0.000000,0.006804
Q_ind_55_anc_3-3,0.000517,0.000003,0.000000,0.005012
Q_ind_56_anc_3-3,0.000744,0.000005,0.000000,0.007684
Q_ind_57_anc_3-3,0.001959,0.000018,0.000000,0.016481
Q_ind_58_anc_3-3,0.000621,0.000004,0.000000,0.005813
Q_ind_59_anc_3-3,0.001772,0.000019,0.000000,0.015942
Q_ind_60_anc_3-3,0.003628,0.000071,0.000000,0.025455
Q_ind_61_anc_3-3,0.005754,0.000246,0.000000,0.036948
Q_ind_62_anc_3-3,0.002113,0.000010,0.000000,0.021144
Q_ind_63_anc_3-3,0.000774,0.000004,0.000000,0.007313
Q_ind_64_anc_3-3,0.001110,0.000006,0.000000,0.011276
Q_ind_65_anc_3-3,0.004263,0.000066,0.000000,0.032582
Q_ind_66_anc_3-3,0.009095,0.000819,0.000000,0.046933
Q_ind_67_anc_3-3,0.001428,0.000007,0.000000,0.013822
Q_ind_68_anc_3-3,0.002450,0.000017,0.000000,0.023240
Q_ind_69_anc_3-3,0.002216,0.000024,0.000000,0.019864
Q_ind_70_anc_3-3,0.076106,0.065039,0.000000,0.198925
Q_ind_71_anc_3-3,0.150855,0.151557,0.090523,0.206122
Q_ind_72_anc_3-3,0.002365,0.000012,0.000000,0.024606
Q_ind_73_anc_3-3,0.008040,0.000055,0.000000,0.075357
Q_ind_74_anc_3-3,0.002630,0.000015,0.000000,0.026883
Q_ind_75_anc_3-3,0.113997,0.141338,0.000000,0.224185
Q_ind_76_anc_3-3,0.003406,0.000017,0.000000,0.035278
Q_ind_77_anc_3-3,0.148342,0.172288,0.000000,0.246784
Q_ind_78_anc_3-3,0.107334,0.128106,0.000000,0.208000
Q_ind_79_anc_3-3,0.126193,0.134355,0.014280,0.217473
Q_ind_80_anc_3-3,0.007914,0.000099,0.000000,0.069331
Q_ind_81_anc_3-3,0.499560,0.500228,0.420053,0.570023
Q_ind_82_anc_3-3,0.494709,0.497228,0.419848,0.556985
Q_ind_83_anc_3-3,0.410042,0.417018,0.286775,0.495205
Q_ind_84_anc_3-3,0.464024,0.464792,0.402531,0.521472
Q_ind_85_anc_3-3,0.426230,0.440024,0.266246,0.511137
Q_ind_86_anc_3-3,0.474419,0.479209,0.371221,0.544669
