param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_205_pop_3,0.029905,0.028081,0.000083,0.076242
q_ind_206_pop_3,0.059655,0.059013,0.028007,0.096447
q_ind_207_pop_3,0.056557,0.055760,0.037086,0.080337
q_ind_208_pop_3,0.028566,0.028753,0.004390,0.052576
q_ind_209_pop_3,0.061167,0.060318,0.035375,0.090950
q_ind_210_pop_3,0.000993,0.000274,0.000000,0.005623
q_ind_211_pop_3,0.000965,0.000237,0.000000,0.006181
q_ind_212_pop_3,0.001187,0.000296,0.000000,0.007411
q_ind_213_pop_3,0.000996,0.000259,0.000000,0.006281
q_ind_214_pop_3,0.001692,0.000568,0.000000,0.008890
q_ind_215_pop_3,0.001750,0.000469,0.000000,0.010648
q_ind_216_pop_3,0.000911,0.000239,0.000000,0.005315
q_ind_217_pop_3,0.000959,0.000276,0.000000,0.005972
q_ind_218_pop_3,0.003985,0.001951,0.000000,0.017451
q_ind_219_pop_3,0.016836,0.016895,0.000680,0.034084
q_ind_220_pop_3,0.000940,0.000269,0.000000,0.005634
q_ind_221_pop_3,0.010835,0.009053,0.000001,0.032248
q_ind_0_pop_4,0.467713,0.468557,0.448180,0.482219
q_ind_1_pop_4,0.475671,0.475183,0.448803,0.503763
q_ind_2_pop_4,0.480833,0.480393,0.455613,0.507960
q_ind_3_pop_4,0.467344,0.467462,0.443087,0.491142
q_ind_4_pop_4,0.471769,0.472091,0.451261,0.491692
q_ind_5_pop_4,0.489315,0.489227,0.463934,0.515115
q_ind_6_pop_4,0.470352,0.470034,0.442409,0.499689
q_ind_7_pop_4,0.463966,0.464068,0.438907,0.489015
q_ind_8_pop_4,0.477296,0.477485,0.448547,0.505580
q_ind_9_pop_4,0.463559,0.463902,0.436345,0.490111
q_ind_10_pop_4,0.475645,0.475573,0.448529,0.503160
q_ind_11_pop_4,0.466163,0.466623,0.439183,0.492037
q_ind_12_pop_4,0.424336,0.434098,0.307327,0.454445
q_ind_13_pop_4,0.415166,0.423572,0.302285,0.447952
q_ind_14_pop_4,0.415052,0.422855,0.305057,0.444066
q_ind_15_pop_4,0.420449,0.427519,0.322330,0.451527
q_ind_16_pop_4,0.427671,0.438157,0.303669,0.458774
q_ind_17_pop_4,0.421032,0.429539,0.303760,0.454651
q_ind_18_pop_4,0.433551,0.442192,0.326709,0.462884
q_ind_19_pop_4,0.433374,0.440137,0.333755,0.462646
q_ind_20_pop_4,0.501647,0.503384,0.457972,0.533252
q_ind_21_pop_4,0.469427,0.471086,0.427668,0.497272
q_ind_22_pop_4,0.503498,0.506761,0.441793,0.533947
q_ind_23_pop_4,0.492453,0.495458,0.442568,0.525538
q_ind_24_pop_4,0.500950,0.502917,0.451307,0.529601
q_ind_25_pop_4,0.460777,0.462726,0.421085,0.488876
q_ind_26_pop_4,0.502086,0.504530,0.455544,0.529773
q_ind_27_pop_4,0.486252,0.489659,0.426600,0.515840
q_ind_28_pop_4,0.483834,0.484585,0.449920,0.512129
q_ind_29_pop_4,0.479117,0.481695,0.430910,0.507823
q_ind_30_pop_4,0.436455,0.437649,0.408199,0.455276
q_ind_31_pop_4,0.463420,0.469789,0.385415,0.504115
q_ind_32_pop_4,0.442648,0.442048,0.407770,0.478853
q_ind_33_pop_4,0.458918,0.462357,0.408736,0.498558
q_ind_34_pop_4,0.427881,0.428381,0.400236,0.451176
q_ind_35_pop_4,0.433804,0.434800,0.407658,0.453526
q_ind_36_pop_4,0.427028,0.428763,0.394576,0.447459
q_ind_37_pop_4,0.449683,0.450927,0.423488,0.467283
q_ind_38_pop_4,0.432492,0.434665,0.382896,0.463469
q_ind_39_pop_4,0.469483,0.473235,0.400513,0.509613
q_ind_40_pop_4,0.458951,0.460561,0.426907,0.482112
q_ind_41_pop_4,0.354173,0.370056,0.180502,0.410014
q_ind_42_pop_4,0.362990,0.378011,0.174671,0.417856
q_ind_43_pop_4,0.394026,0.411041,0.171134,0.450853
q_ind_44_pop_4,0.339280,0.359667,0.120747,0.398502
q_ind_45_pop_4,0.346374,0.362881,0.152319,0.403997
q_ind_46_pop_4,0.343112,0.361810,0.124539,0.403102
q_ind_47_pop_4,0.322723,0.336437,0.110291,0.385630
q_ind_48_pop_4,0.356637,0.374778,0.158086,0.404149
q_ind_49_pop_4,0.356803,0.373775,0.164702,0.404882
q_ind_50_pop_4,0.361075,0.378252,0.171506,0.403455
q_ind_51_pop_4,0.351352,0.366050,0.175160,0.394775
q_ind_52_pop_4,0.348978,0.366123,0.136574,0.397337
q_ind_53_pop_4,0.349182,0.365601,0.149801,0.397134
q_ind_54_pop_4,0.403131,0.417381,0.241963,0.445619
q_ind_55_pop_4,0.354906,0.373653,0.153608,0.399580
q_ind_56_pop_4,0.365912,0.382023,0.181876,0.408018
q_ind_57_pop_4,0.354801,0.370755,0.169100,0.398138
q_ind_58_pop_4,0.350308,0.368556,0.120465,0.395793
q_ind_59_pop_4,0.375301,0.390218,0.187667,0.425985
q_ind_60_pop_4,0.366172,0.371966,0.273070,0.407849
q_ind_61_pop_4,0.429745,0.434392,0.355518,0.455993
q_ind_62_pop_4,0.401615,0.408879,0.311917,0.434342
q_ind_63_pop_4,0.380270,0.386832,0.271407,0.425976
q_ind_64_pop_4,0.387247,0.398221,0.265144,0.429452
q_ind_65_pop_4,0.392829,0.402915,0.276999,0.438187
q_ind_66_pop_4,0.434302,0.441429,0.340443,0.462188
q_ind_67_pop_4,0.391252,0.396527,0.312495,0.427255
q_ind_68_pop_4,0.397874,0.408620,0.255237,0.442076
q_ind_69_pop_4,0.491236,0.491419,0.463911,0.518399
q_ind_70_pop_4,0.518255,0.518297,0.492820,0.544938
q_ind_71_pop_4,0.512937,0.513130,0.489150,0.536012
q_ind_72_pop_4,0.487625,0.487486,0.462555,0.511991
q_ind_73_pop_4,0.491179,0.491158,0.466298,0.517414
q_ind_74_pop_4,0.516841,0.517281,0.488557,0.543598
q_ind_75_pop_4,0.504331,0.503972,0.478744,0.530969
q_ind_76_pop_4,0.515052,0.514987,0.488992,0.540441
q_ind_77_pop_4,0.466932,0.466725,0.442944,0.491997
q_ind_78_pop_4,0.520134,0.520270,0.495628,0.543548
q_ind_79_pop_4,0.507401,0.507486,0.482279,0.531512
q_ind_80_pop_4,0.552981,0.553354,0.516727,0.586388
q_ind_81_pop_4,0.506812,0.507631,0.469133,0.536668
q_ind_82_pop_4,0.511105,0.513676,0.457343,0.547759
q_ind_83_pop_4,0.512646,0.514223,0.469993,0.545698
q_ind_84_pop_4,0.522619,0.524025,0.478933,0.555864
q_ind_85_pop_4,0.519390,0.520716,0.476130,0.551126
q_ind_86_pop_4,0.485909,0.489999,0.447975,0.501327
q_ind_87_pop_4,0.539792,0.541736,0.491861,0.575919
q_ind_88_pop_4,0.245722,0.263248,0.032147,0.300360
q_ind_89_pop_4,0.264866,0.284018,0.054315,0.323762
q_ind_90_pop_4,0.388538,0.398368,0.257117,0.429483
q_ind_91_pop_4,0.380521,0.383929,0.318292,0.406316
q_ind_92_pop_4,0.248379,0.267732,0.001329,0.312045
q_ind_93_pop_4,0.222216,0.241928,0.000569,0.284002
q_ind_94_pop_4,0.254322,0.273031,0.042713,0.315522
q_ind_95_pop_4,0.234472,0.255964,0.000159,0.296271
q_ind_96_pop_4,0.381001,0.389634,0.260199,0.418666
q_ind_97_pop_4,0.271480,0.288157,0.053198,0.327187
q_ind_98_pop_4,0.461262,0.465772,0.396343,0.498320
q_ind_99_pop_4,0.453621,0.461585,0.351833,0.493615
q_ind_100_pop_4,0.467175,0.471147,0.390950,0.508962
q_ind_101_pop_4,0.427524,0.432793,0.337868,0.465231
q_ind_102_pop_4,0.440243,0.446315,0.355793,0.479012
q_ind_103_pop_4,0.435182,0.440085,0.353110,0.467060
q_ind_104_pop_4,0.466856,0.476156,0.359536,0.515883
q_ind_105_pop_4,0.467798,0.471630,0.393555,0.511739
q_ind_106_pop_4,0.295254,0.314599,0.073979,0.351402
q_ind_107_pop_4,0.249796,0.268097,0.033997,0.311756
q_ind_108_pop_4,0.268743,0.288214,0.035464,0.325074
q_ind_109_pop_4,0.276141,0.292921,0.089962,0.327836
q_ind_110_pop_4,0.255578,0.272934,0.039400,0.309949
q_ind_111_pop_4,0.292186,0.313652,0.060749,0.350108
q_ind_112_pop_4,0.269183,0.287342,0.051346,0.326877
q_ind_113_pop_4,0.271833,0.293566,0.034006,0.332028
q_ind_114_pop_4,0.371246,0.384938,0.215220,0.414450
q_ind_115_pop_4,0.512681,0.513196,0.486374,0.537535
q_ind_116_pop_4,0.512819,0.512907,0.484878,0.539675
q_ind_117_pop_4,0.500820,0.501142,0.473205,0.527702
q_ind_118_pop_4,0.517988,0.518334,0.490050,0.545121
q_ind_119_pop_4,0.531257,0.531717,0.500331,0.558577
q_ind_120_pop_4,0.532659,0.533496,0.497823,0.561909
q_ind_121_pop_4,0.482010,0.483432,0.458982,0.497250
q_ind_122_pop_4,0.465098,0.465294,0.446104,0.482722
q_ind_123_pop_4,0.472358,0.475583,0.415642,0.503271
q_ind_124_pop_4,0.465261,0.469405,0.402258,0.496510
q_ind_125_pop_4,0.466595,0.468689,0.418979,0.496082
q_ind_126_pop_4,0.501105,0.504656,0.439001,0.532479
q_ind_127_pop_4,0.489988,0.491398,0.449387,0.519799
q_ind_128_pop_4,0.473011,0.473634,0.450047,0.489930
q_ind_129_pop_4,0.457010,0.458705,0.421445,0.476964
q_ind_130_pop_4,0.483171,0.487157,0.417094,0.515284
q_ind_131_pop_4,0.478258,0.480271,0.435491,0.508263
q_ind_132_pop_4,0.445495,0.448354,0.388681,0.471090
q_ind_133_pop_4,0.464227,0.466451,0.413180,0.496058
q_ind_134_pop_4,0.462476,0.465750,0.402484,0.494200
q_ind_135_pop_4,0.481620,0.479188,0.451660,0.528166
q_ind_136_pop_4,0.504395,0.503077,0.476342,0.543451
q_ind_137_pop_4,0.512518,0.512364,0.483736,0.542993
q_ind_138_pop_4,0.487083,0.486138,0.459464,0.521063
q_ind_139_pop_4,0.513490,0.510799,0.481727,0.570287
q_ind_140_pop_4,0.512312,0.511840,0.487296,0.541052
q_ind_141_pop_4,0.518702,0.516928,0.490864,0.561365
q_ind_142_pop_4,0.500037,0.498174,0.469944,0.544964
q_ind_143_pop_4,0.518895,0.518121,0.490922,0.551708
q_ind_144_pop_4,0.473134,0.473961,0.437422,0.503539
q_ind_145_pop_4,0.482225,0.484154,0.431232,0.512623
q_ind_146_pop_4,0.495583,0.497983,0.448424,0.529347
q_ind_147_pop_4,0.440931,0.446567,0.375710,0.469595
q_ind_148_pop_4,0.480558,0.479941,0.461762,0.499511
q_ind_149_pop_4,0.516008,0.518792,0.460514,0.546613
q_ind_150_pop_4,0.493822,0.496176,0.442534,0.525890
q_ind_151_pop_4,0.447460,0.449874,0.401055,0.477664
q_ind_152_pop_4,0.444638,0.445380,0.407170,0.471771
q_ind_153_pop_4,0.489357,0.490474,0.451831,0.517867
q_ind_154_pop_4,0.460636,0.464394,0.415733,0.482769
q_ind_155_pop_4,0.482738,0.483692,0.464088,0.496318
q_ind_156_pop_4,0.523005,0.522664,0.494799,0.553262
q_ind_157_pop_4,0.513147,0.512750,0.484525,0.546124
q_ind_158_pop_4,0.477429,0.476473,0.450015,0.511741
q_ind_159_pop_4,0.530501,0.530452,0.500810,0.561337
q_ind_160_pop_4,0.473966,0.473300,0.453820,0.500296
q_ind_161_pop_4,0.514722,0.514673,0.486072,0.544590
q_ind_162_pop_4,0.520085,0.518805,0.493287,0.556210
q_ind_163_pop_4,0.465955,0.465692,0.448101,0.485790
q_ind_164_pop_4,0.440438,0.449102,0.336226,0.479429
q_ind_165_pop_4,0.404399,0.413702,0.271376,0.445733
q_ind_166_pop_4,0.406922,0.414221,0.281384,0.435931
q_ind_167_pop_4,0.419712,0.428980,0.303542,0.466163
q_ind_168_pop_4,0.434682,0.438409,0.370100,0.462690
q_ind_169_pop_4,0.422360,0.431361,0.301128,0.470993
q_ind_170_pop_4,0.440826,0.442132,0.410112,0.462269
q_ind_171_pop_4,0.394104,0.394581,0.369797,0.414685
q_ind_172_pop_4,0.338587,0.338910,0.315778,0.359899
q_ind_173_pop_4,0.409882,0.410104,0.392246,0.426729
q_ind_174_pop_4,0.339764,0.340079,0.314570,0.362352
q_ind_175_pop_4,0.335814,0.335196,0.310941,0.362877
q_ind_176_pop_4,0.421232,0.421300,0.404231,0.437790
q_ind_177_pop_4,0.371289,0.375580,0.297536,0.406032
q_ind_178_pop_4,0.419237,0.419554,0.399756,0.436771
q_ind_179_pop_4,0.492815,0.493230,0.460830,0.523104
q_ind_180_pop_4,0.464833,0.466514,0.419122,0.497089
q_ind_181_pop_4,0.489361,0.491133,0.448451,0.520729
q_ind_182_pop_4,0.487302,0.487611,0.456255,0.516590
q_ind_183_pop_4,0.480954,0.481236,0.447504,0.511290
q_ind_184_pop_4,0.437757,0.436678,0.418232,0.466803
q_ind_185_pop_4,0.465071,0.467119,0.417717,0.494830
q_ind_186_pop_4,0.447564,0.447670,0.410039,0.481098
q_ind_187_pop_4,0.489102,0.490198,0.452434,0.520111
q_ind_188_pop_4,0.424134,0.432788,0.322227,0.464373
q_ind_189_pop_4,0.483903,0.481213,0.452310,0.519254
q_ind_190_pop_4,0.473798,0.476426,0.435069,0.493442
q_ind_191_pop_4,0.470577,0.471074,0.450393,0.487214
q_ind_192_pop_4,0.486674,0.489521,0.432747,0.517916
q_ind_193_pop_4,0.468129,0.469052,0.446578,0.485275
q_ind_194_pop_4,0.485954,0.491009,0.453433,0.499927
q_ind_195_pop_4,0.457593,0.458337,0.429583,0.479792
q_ind_196_pop_4,0.458994,0.459397,0.428705,0.485810
q_ind_197_pop_4,0.456373,0.457795,0.427072,0.475102
q_ind_198_pop_4,0.480333,0.480943,0.443361,0.511256
q_ind_199_pop_4,0.438038,0.439485,0.406673,0.460293
q_ind_200_pop_4,0.438865,0.445014,0.392014,0.467291
q_ind_201_pop_4,0.450306,0.451906,0.405752,0.484008
q_ind_202_pop_4,0.436823,0.438306,0.404317,0.460183
q_ind_203_pop_4,0.446740,0.448878,0.397666,0.481517
q_ind_204_pop_4,0.431775,0.433350,0.384880,0.462574
q_ind_205_pop_4,0.441319,0.445504,0.358409,0.479534
q_ind_206_pop_4,0.438937,0.443859,0.379400,0.477459
q_ind_207_pop_4,0.442955,0.443642,0.416407,0.464032
q_ind_208_pop_4,0.434892,0.439261,0.358903,0.462833
q_ind_209_pop_4,0.445270,0.447544,0.394067,0.477693
q_ind_210_pop_4,0.372761,0.384897,0.235258,0.421582
q_ind_211_pop_4,0.355266,0.363712,0.229553,0.399860
q_ind_212_pop_4,0.351883,0.361062,0.223256,0.397850
q_ind_213_pop_4,0.386636,0.398871,0.251152,0.432118
q_ind_214_pop_4,0.396197,0.403902,0.291465,0.428475
q_ind_215_pop_4,0.387748,0.398986,0.251508,0.433541
q_ind_216_pop_4,0.374385,0.381807,0.265587,0.415482
q_ind_217_pop_4,0.401567,0.411282,0.289640,0.432814
q_ind_218_pop_4,0.361908,0.369851,0.235182,0.408104
q_ind_219_pop_4,0.413461,0.420291,0.313315,0.446672
q_ind_220_pop_4,0.382709,0.395229,0.247330,0.433728
q_ind_221_pop_4,0.406927,0.413900,0.301413,0.439496
q_ind_0_pop_5,0.088287,0.088084,0.064493,0.114327
q_ind_1_pop_5,0.064127,0.064019,0.037431,0.091406
q_ind_2_pop_5,0.006683,0.003816,0.000000,0.027004
q_ind_3_pop_5,0.003241,0.001014,0.000000,0.018584
q_ind_4_pop_5,0.178915,0.179177,0.150649,0.206084
q_ind_5_pop_5,0.026737,0.026648,0.001952,0.051407
q_ind_6_pop_5,0.029489,0.029887,0.001048,0.056897
q_ind_7_pop_5,0.008099,0.004201,0.000001,0.032484
q_ind_8_pop_5,0.006999,0.002457,0.000000,0.032409
q_ind_9_pop_5,0.003615,0.000948,0.000000,0.020788
q_ind_10_pop_5,0.003391,0.001251,0.000000,0.017096
q_ind_11_pop_5,0.007108,0.002746,0.000000,0.031571
q_ind_12_pop_5,0.178754,0.176396,0.145231,0.227385
q_ind_13_pop_5,0.167953,0.167307,0.133147,0.209484
q_ind_14_pop_5,0.167744,0.166789,0.131788,0.213259
q_ind_15_pop_5,0.176295,0.176147,0.144329,0.209114
q_ind_16_pop_5,0.169504,0.167457,0.138500,0.216371
q_ind_17_pop_5,0.145397,0.145531,0.109448,0.179679
q_ind_18_pop_5,0.177230,0.176898,0.142894,0.213953
q_ind_19_pop_5,0.157086,0.155476,0.128250,0.200762
q_ind_20_pop_5,0.485552,0.484373,0.451172,0.529350
q_ind_21_pop_5,0.515686,0.514000,0.484247,0.560389
q_ind_22_pop_5,0.488507,0.485357,0.456137,0.548733
q_ind_23_pop_5,0.454010,0.452509,0.414926,0.502592
q_ind_24_pop_5,0.468683,0.467297,0.437202,0.513295
q_ind_25_pop_5,0.526074,0.524841,0.495272,0.564133
q_ind_26_pop_5,0.478754,0.477983,0.446932,0.515270
q_ind_27_pop_5,0.497008,0.494849,0.464584,0.552343
q_ind_28_pop_5,0.499664,0.499342,0.468305,0.534107
q_ind_29_pop_5,0.500815,0.499411,0.465561,0.545795
q_ind_30_pop_5,0.004040,0.001280,0.000000,0.022266
q_ind_31_pop_5,0.003641,0.001225,0.000000,0.019553
q_ind_32_pop_5,0.022516,0.021307,0.000012,0.057479
q_ind_33_pop_5,0.001997,0.000576,0.000000,0.011973
q_ind_34_pop_5,0.006080,0.001972,0.000000,0.032385
q_ind_35_pop_5,0.001248,0.000328,0.000000,0.007823
q_ind_36_pop_5,0.008125,0.003028,0.000000,0.038849
q_ind_37_pop_5,0.003428,0.001140,0.000000,0.018848
q_ind_38_pop_5,0.122637,0.122081,0.092519,0.155825
q_ind_39_pop_5,0.028604,0.027646,0.000052,0.064423
q_ind_40_pop_5,0.083888,0.083566,0.053312,0.114207
q_ind_41_pop_5,0.001252,0.000355,0.000000,0.007668
q_ind_42_pop_5,0.000978,0.000283,0.000000,0.005942
q_ind_43_pop_5,0.000696,0.000176,0.000000,0.004315
q_ind_44_pop_5,0.000984,0.000200,0.000000,0.006721
q_ind_45_pop_5,0.001204,0.000333,0.000000,0.006941
q_ind_46_pop_5,0.001081,0.000266,0.000000,0.007105
q_ind_47_pop_5,0.001461,0.000254,0.000000,0.011133
q_ind_48_pop_5,0.038699,0.033536,0.011196,0.102636
q_ind_49_pop_5,0.044430,0.040300,0.017319,0.109590
q_ind_50_pop_5,0.013430,0.005643,0.000000,0.073833
q_ind_51_pop_5,0.034804,0.033038,0.005705,0.072775
q_ind_52_pop_5,0.022088,0.019595,0.000075,0.074964
q_ind_53_pop_5,0.014020,0.006912,0.000000,0.073706
q_ind_54_pop_5,0.113730,0.110727,0.078198,0.169454
q_ind_55_pop_5,0.010875,0.003078,0.000000,0.065772
q_ind_56_pop_5,0.032800,0.030267,0.000724,0.082814
q_ind_57_pop_5,0.037597,0.034863,0.005176,0.090156
q_ind_58_pop_5,0.017736,0.010608,0.000001,0.099730
q_ind_59_pop_5,0.010459,0.005983,0.000001,0.046706
q_ind_60_pop_5,0.079126,0.078972,0.054737,0.104802
q_ind_61_pop_5,0.070405,0.069715,0.041606,0.101681
q_ind_62_pop_5,0.068264,0.067791,0.042106,0.097677
q_ind_63_pop_5,0.062725,0.062480,0.036289,0.091022
q_ind_64_pop_5,0.075155,0.074093,0.048575,0.109373
q_ind_65_pop_5,0.045357,0.045192,0.019304,0.070525
q_ind_66_pop_5,0.094619,0.094331,0.067346,0.124954
q_ind_67_pop_5,0.119361,0.118878,0.087948,0.151526
q_ind_68_pop_5,0.043312,0.043377,0.005975,0.075507
q_ind_69_pop_5,0.428738,0.428597,0.392592,0.468835
q_ind_70_pop_5,0.428036,0.427584,0.394206,0.465025
q_ind_71_pop_5,0.423861,0.422656,0.390162,0.465258
q_ind_72_pop_5,0.436740,0.436699,0.403643,0.470528
q_ind_73_pop_5,0.435499,0.434344,0.400851,0.474477
q_ind_74_pop_5,0.404848,0.404077,0.367657,0.448763
q_ind_75_pop_5,0.424052,0.423623,0.389623,0.461653
q_ind_76_pop_5,0.402230,0.402462,0.367002,0.435600
q_ind_77_pop_5,0.452449,0.452136,0.418080,0.487803
q_ind_78_pop_5,0.400699,0.399737,0.366479,0.443356
q_ind_79_pop_5,0.425345,0.425638,0.387525,0.461523
q_ind_80_pop_5,0.089069,0.088986,0.056631,0.122099
q_ind_81_pop_5,0.082673,0.082545,0.051766,0.114840
q_ind_82_pop_5,0.078699,0.078090,0.042874,0.118369
q_ind_83_pop_5,0.088927,0.088747,0.055866,0.123856
q_ind_84_pop_5,0.100967,0.100867,0.067489,0.134963
q_ind_85_pop_5,0.072658,0.072610,0.035336,0.111884
q_ind_86_pop_5,0.143556,0.143065,0.108319,0.181579
q_ind_87_pop_5,0.063040,0.063309,0.019615,0.104480
q_ind_88_pop_5,0.001917,0.000536,0.000000,0.012626
q_ind_89_pop_5,0.000827,0.000209,0.000000,0.005197
q_ind_90_pop_5,0.233293,0.229308,0.195903,0.306803
q_ind_91_pop_5,0.161868,0.161033,0.136485,0.195399
q_ind_92_pop_5,0.000548,0.000127,0.000000,0.003706
q_ind_93_pop_5,0.000490,0.000125,0.000000,0.003201
q_ind_94_pop_5,0.000730,0.000191,0.000000,0.004446
q_ind_95_pop_5,0.000358,0.000091,0.000000,0.002269
q_ind_96_pop_5,0.172002,0.170509,0.137463,0.224653
q_ind_97_pop_5,0.019093,0.017913,0.000239,0.045381
q_ind_98_pop_5,0.123909,0.123192,0.088586,0.165122
q_ind_99_pop_5,0.136416,0.135134,0.096279,0.183181
q_ind_100_pop_5,0.089677,0.087763,0.046664,0.144100
q_ind_101_pop_5,0.130338,0.129846,0.098266,0.165476
q_ind_102_pop_5,0.102863,0.101950,0.069084,0.141070
q_ind_103_pop_5,0.155511,0.154190,0.112538,0.206012
q_ind_104_pop_5,0.137856,0.136564,0.090838,0.194469
q_ind_105_pop_5,0.123214,0.122681,0.078912,0.169862
q_ind_106_pop_5,0.001442,0.000313,0.000000,0.010130
q_ind_107_pop_5,0.001660,0.000408,0.000000,0.010714
q_ind_108_pop_5,0.000926,0.000237,0.000000,0.005826
q_ind_109_pop_5,0.002321,0.000393,0.000000,0.016690
q_ind_110_pop_5,0.000517,0.000127,0.000000,0.003255
q_ind_111_pop_5,0.000881,0.000259,0.000000,0.005182
q_ind_112_pop_5,0.000736,0.000199,0.000000,0.004493
q_ind_113_pop_5,0.003384,0.000555,0.000000,0.032151
q_ind_114_pop_5,0.017021,0.013851,0.000004,0.052213
q_ind_115_pop_5,0.402188,0.401902,0.368106,0.437473
q_ind_116_pop_5,0.377116,0.376529,0.340439,0.416951
q_ind_117_pop_5,0.408081,0.407342,0.372921,0.447362
q_ind_118_pop_5,0.387273,0.386913,0.352436,0.426603
q_ind_119_pop_5,0.416969,0.415617,0.380876,0.460724
q_ind_120_pop_5,0.383020,0.382392,0.346830,0.420341
q_ind_121_pop_5,0.338894,0.337789,0.304812,0.383314
q_ind_122_pop_5,0.320024,0.319785,0.295242,0.346125
q_ind_123_pop_5,0.489715,0.487353,0.452434,0.538729
q_ind_124_pop_5,0.482049,0.480609,0.448465,0.525218
q_ind_125_pop_5,0.494521,0.493310,0.460279,0.533777
q_ind_126_pop_5,0.461624,0.460814,0.423395,0.509418
q_ind_127_pop_5,0.454649,0.454118,0.420680,0.492759
q_ind_128_pop_5,0.399772,0.399917,0.371500,0.428188
q_ind_129_pop_5,0.456337,0.455075,0.419339,0.499654
q_ind_130_pop_5,0.450998,0.448345,0.413058,0.506855
q_ind_131_pop_5,0.444916,0.443587,0.410465,0.487180
q_ind_132_pop_5,0.338416,0.336116,0.308846,0.388639
q_ind_133_pop_5,0.443178,0.442215,0.407300,0.483512
q_ind_134_pop_5,0.462255,0.461071,0.427566,0.503957
q_ind_135_pop_5,0.006505,0.002364,0.000000,0.028893
q_ind_136_pop_5,0.000997,0.000245,0.000000,0.006350
q_ind_137_pop_5,0.001634,0.000410,0.000000,0.010806
q_ind_138_pop_5,0.040606,0.041680,0.000927,0.068997
q_ind_139_pop_5,0.002031,0.000518,0.000000,0.011419
q_ind_140_pop_5,0.000597,0.000146,0.000000,0.003889
q_ind_141_pop_5,0.002501,0.000655,0.000000,0.015663
q_ind_142_pop_5,0.003767,0.001166,0.000000,0.020288
q_ind_143_pop_5,0.002387,0.000670,0.000000,0.014167
q_ind_144_pop_5,0.202926,0.202947,0.165315,0.240385
q_ind_145_pop_5,0.194614,0.194800,0.157754,0.231617
q_ind_146_pop_5,0.198096,0.197373,0.164293,0.236795
q_ind_147_pop_5,0.372370,0.367322,0.334270,0.441640
q_ind_148_pop_5,0.326505,0.326118,0.297043,0.356786
q_ind_149_pop_5,0.475459,0.473503,0.443946,0.525904
q_ind_150_pop_5,0.495320,0.493119,0.460655,0.546269
q_ind_151_pop_5,0.518913,0.516248,0.484840,0.571412
q_ind_152_pop_5,0.497564,0.496569,0.462927,0.538198
q_ind_153_pop_5,0.505032,0.503966,0.474917,0.543080
q_ind_154_pop_5,0.396304,0.394846,0.364567,0.437131
q_ind_155_pop_5,0.254454,0.253814,0.220536,0.294754
q_ind_156_pop_5,0.270656,0.269809,0.232742,0.311784
q_ind_157_pop_5,0.310482,0.310567,0.272718,0.348470
q_ind_158_pop_5,0.307945,0.307569,0.276345,0.341363
q_ind_159_pop_5,0.260081,0.259143,0.224285,0.303244
q_ind_160_pop_5,0.280883,0.280505,0.243819,0.318837
q_ind_161_pop_5,0.292432,0.292480,0.256457,0.329008
q_ind_162_pop_5,0.300423,0.300515,0.265330,0.335025
q_ind_163_pop_5,0.313990,0.313378,0.279820,0.352512
q_ind_164_pop_5,0.199845,0.197852,0.166434,0.249348
q_ind_165_pop_5,0.194277,0.191110,0.162571,0.262420
q_ind_166_pop_5,0.195412,0.193925,0.164607,0.247241
q_ind_167_pop_5,0.187411,0.185482,0.147607,0.242813
q_ind_168_pop_5,0.202557,0.200453,0.163856,0.252354
q_ind_169_pop_5,0.207738,0.201283,0.165917,0.298488
q_ind_170_pop_5,0.002267,0.000569,0.000000,0.014304
q_ind_171_pop_5,0.004108,0.001350,0.000000,0.021780
q_ind_172_pop_5,0.000232,0.000055,0.000000,0.001490
q_ind_173_pop_5,0.000874,0.000236,0.000000,0.005338
q_ind_174_pop_5,0.000344,0.000097,0.000000,0.002082
q_ind_175_pop_5,0.000288,0.000071,0.000000,0.001782
q_ind_176_pop_5,0.001733,0.000451,0.000000,0.010266
q_ind_177_pop_5,0.055693,0.056017,0.013760,0.091217
q_ind_178_pop_5,0.000931,0.000251,0.000000,0.005532
q_ind_179_pop_5,0.004420,0.001707,0.000000,0.022623
q_ind_180_pop_5,0.010600,0.006576,0.000001,0.039448
q_ind_181_pop_5,0.003592,0.001304,0.000000,0.019198
q_ind_182_pop_5,0.001819,0.000630,0.000000,0.009632
q_ind_183_pop_5,0.009828,0.007364,0.000001,0.033374
q_ind_184_pop_5,0.120639,0.120590,0.093048,0.149268
q_ind_185_pop_5,0.005338,0.001657,0.000000,0.027249
q_ind_186_pop_5,0.002135,0.000653,0.000000,0.012314
q_ind_187_pop_5,0.003436,0.000898,0.000000,0.020140
q_ind_188_pop_5,0.092061,0.089895,0.057507,0.139700
q_ind_189_pop_5,0.380559,0.379391,0.343232,0.427360
q_ind_190_pop_5,0.404604,0.402334,0.364123,0.454396
q_ind_191_pop_5,0.405372,0.405318,0.374246,0.437452
q_ind_192_pop_5,0.385042,0.383058,0.344835,0.438800
q_ind_193_pop_5,0.431425,0.429863,0.395431,0.474002
q_ind_194_pop_5,0.408676,0.407558,0.371066,0.448387
q_ind_195_pop_5,0.397771,0.397013,0.361282,0.440561
q_ind_196_pop_5,0.438515,0.438675,0.402535,0.474287
