param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_132_anc_3-1,0.001546,0.000003,0.000000,0.015300
Q_ind_133_anc_3-1,0.033216,0.029801,0.000000,0.096097
Q_ind_134_anc_3-1,0.004156,0.000015,0.000000,0.036861
Q_ind_135_anc_3-1,0.001198,0.000002,0.000000,0.012625
Q_ind_136_anc_3-1,0.000886,0.000001,0.000000,0.009114
Q_ind_137_anc_3-1,0.006695,0.000137,0.000000,0.042959
Q_ind_138_anc_3-1,0.002260,0.000006,0.000000,0.021351
Q_ind_139_anc_3-1,0.000908,0.000001,0.000000,0.009504
Q_ind_140_anc_3-1,0.000949,0.000001,0.000000,0.009980
Q_ind_141_anc_3-1,0.001757,0.000006,0.000000,0.016132
Q_ind_142_anc_3-1,0.001341,0.000002,0.000000,0.012972
Q_ind_143_anc_3-1,0.000677,0.000001,0.000000,0.007543
Q_ind_144_anc_3-1,0.001426,0.000002,0.000000,0.014553
Q_ind_145_anc_3-1,0.007093,0.000073,0.000000,0.044506
Q_ind_146_anc_3-1,0.002009,0.000004,0.000000,0.019145
Q_ind_147_anc_3-1,0.001914,0.000003,0.000000,0.019246
Q_ind_148_anc_3-1,0.008019,0.000058,0.000000,0.057737
Q_ind_149_anc_3-1,0.000713,0.000001,0.000000,0.008127
Q_ind_150_anc_3-1,0.001161,0.000001,0.000000,0.012750
Q_ind_151_anc_3-1,0.001638,0.000002,0.000000,0.016640
Q_ind_152_anc_3-1,0.001922,0.000002,0.000000,0.020608
Q_ind_153_anc_3-1,0.079427,0.081045,0.010422,0.129727
Q_ind_154_anc_3-1,0.001735,0.000003,0.000000,0.018935
Q_ind_155_anc_3-1,0.004647,0.000018,0.000000,0.039080
Q_ind_156_anc_3-1,0.018488,0.004689,0.000000,0.072284
Q_ind_157_anc_3-1,0.000674,0.000001,0.000000,0.007051
Q_ind_158_anc_3-1,0.000889,0.000002,0.000000,0.008949
Q_ind_159_anc_3-1,0.001036,0.000001,0.000000,0.010830
Q_ind_160_anc_3-1,0.000423,0.000000,0.000000,0.004533
Q_ind_161_anc_3-1,0.077669,0.077623,0.032852,0.121691
Q_ind_162_anc_3-1,0.000948,0.000001,0.000000,0.008976
Q_ind_163_anc_3-1,0.000539,0.000000,0.000000,0.005593
Q_ind_164_anc_3-1,0.007670,0.000165,0.000000,0.044034
Q_ind_165_anc_3-1,0.006220,0.000052,0.000000,0.041173
Q_ind_166_anc_3-1,0.003501,0.000005,0.000000,0.037256
Q_ind_167_anc_3-1,0.009747,0.000574,0.000000,0.049793
Q_ind_168_anc_3-1,0.000745,0.000001,0.000000,0.007981
Q_ind_169_anc_3-1,0.002891,0.000004,0.000000,0.027203
Q_ind_170_anc_3-1,0.001390,0.000002,0.000000,0.013057
Q_ind_171_anc_3-1,0.005297,0.000048,0.000000,0.035138
Q_ind_172_anc_3-1,0.001478,0.000002,0.000000,0.014605
Q_ind_173_anc_3-1,0.000319,0.000000,0.000000,0.003063
Q_ind_174_anc_3-1,0.000544,0.000001,0.000000,0.005511
Q_ind_175_anc_3-1,0.000802,0.000001,0.000000,0.008659
Q_ind_176_anc_3-1,0.000259,0.000000,0.000000,0.002774
Q_ind_177_anc_3-1,0.000676,0.000001,0.000000,0.007058
Q_ind_178_anc_3-1,0.000906,0.000001,0.000000,0.009760
Q_ind_179_anc_3-1,0.000382,0.000000,0.000000,0.004047
Q_ind_180_anc_3-1,0.001466,0.000001,0.000000,0.015607
Q_ind_181_anc_3-1,0.004894,0.000011,0.000000,0.041202
Q_ind_182_anc_3-1,0.018974,0.006858,0.000000,0.074283
Q_ind_183_anc_3-1,0.011119,0.001206,0.000000,0.052563
Q_ind_184_anc_3-1,0.026697,0.018011,0.000000,0.088335
Q_ind_185_anc_3-1,0.001236,0.000002,0.000000,0.011243
Q_ind_186_anc_3-1,0.003792,0.000024,0.000000,0.029920
Q_ind_187_anc_3-1,0.000839,0.000001,0.000000,0.008796
Q_ind_188_anc_3-1,0.001451,0.000002,0.000000,0.014740
Q_ind_189_anc_3-1,0.150001,0.145435,0.080954,0.274090
Q_ind_190_anc_3-1,0.038337,0.040085,0.000000,0.097199
Q_ind_191_anc_3-1,0.044897,0.046977,0.000000,0.097286
Q_ind_192_anc_3-1,0.003474,0.000006,0.000000,0.032051
Q_ind_193_anc_3-1,0.052131,0.054780,0.000000,0.115731
Q_ind_194_anc_3-1,0.004493,0.000016,0.000000,0.036588
Q_ind_195_anc_3-1,0.038154,0.039652,0.000000,0.093350
Q_ind_196_anc_3-1,0.046724,0.048936,0.000000,0.099220
Q_ind_197_anc_3-1,0.072921,0.076227,0.000000,0.134363
Q_ind_198_anc_3-1,0.108463,0.109483,0.054904,0.155123
Q_ind_199_anc_3-1,0.028407,0.025548,0.000000,0.086206
Q_ind_200_anc_3-1,0.002781,0.000003,0.000000,0.030904
Q_ind_201_anc_3-1,0.034263,0.027747,0.000000,0.106073
Q_ind_202_anc_3-1,0.081927,0.083929,0.004301,0.136807
Q_ind_203_anc_3-1,0.033087,0.032442,0.000000,0.089683
Q_ind_204_anc_3-1,0.057705,0.060377,0.000000,0.130785
Q_ind_205_anc_3-1,0.036587,0.037159,0.000000,0.100999
Q_ind_206_anc_3-1,0.004791,0.000015,0.000000,0.041480
Q_ind_207_anc_3-1,0.101975,0.102115,0.048626,0.157233
Q_ind_208_anc_3-1,0.002360,0.000002,0.000000,0.026836
Q_ind_209_anc_3-1,0.103844,0.108784,0.000000,0.196992
Q_ind_210_anc_3-1,0.079509,0.080783,0.012285,0.131925
Q_ind_211_anc_3-1,0.032389,0.032089,0.000000,0.089376
Q_ind_212_anc_3-1,0.007081,0.000053,0.000000,0.050252
Q_ind_213_anc_3-1,0.077820,0.079301,0.007432,0.129255
Q_ind_214_anc_3-1,0.013743,0.000139,0.000000,0.083788
Q_ind_215_anc_3-1,0.011734,0.001432,0.000000,0.053837
Q_ind_216_anc_3-1,0.019298,0.002431,0.000000,0.081838
Q_ind_217_anc_3-1,0.061023,0.069114,0.000000,0.144021
Q_ind_218_anc_3-1,0.034212,0.034568,0.000000,0.085462
Q_ind_219_anc_3-1,0.079533,0.080392,0.019772,0.129409
Q_ind_220_anc_3-1,0.002514,0.000003,0.000000,0.026884
Q_ind_221_anc_3-1,0.019820,0.005096,0.000000,0.086564
Q_ind_222_anc_3-1,0.006191,0.000023,0.000000,0.050926
Q_ind_1_anc_3-2,0.000621,0.000001,0.000000,0.006335
Q_ind_2_anc_3-2,0.000399,0.000000,0.000000,0.004443
Q_ind_3_anc_3-2,0.000512,0.000001,0.000000,0.005560
Q_ind_4_anc_3-2,0.001435,0.000002,0.000000,0.014733
Q_ind_5_anc_3-2,0.000850,0.000001,0.000000,0.009311
Q_ind_6_anc_3-2,0.000327,0.000000,0.000000,0.003537
Q_ind_7_anc_3-2,0.001120,0.000002,0.000000,0.011113
Q_ind_8_anc_3-2,0.001127,0.000001,0.000000,0.012032
Q_ind_9_anc_3-2,0.000421,0.000000,0.000000,0.004304
Q_ind_10_anc_3-2,0.000446,0.000000,0.000000,0.004853
Q_ind_11_anc_3-2,0.001095,0.000002,0.000000,0.011020
Q_ind_12_anc_3-2,0.000595,0.000001,0.000000,0.006266
Q_ind_13_anc_3-2,0.044657,0.046234,0.000000,0.105675
Q_ind_14_anc_3-2,0.051272,0.054838,0.000000,0.127484
Q_ind_15_anc_3-2,0.050094,0.050042,0.000000,0.116172
Q_ind_16_anc_3-2,0.036350,0.035142,0.000000,0.101630
Q_ind_17_anc_3-2,0.105862,0.106290,0.049674,0.160969
Q_ind_18_anc_3-2,0.056810,0.057287,0.000000,0.116195
Q_ind_19_anc_3-2,0.069508,0.072541,0.000000,0.128520
Q_ind_20_anc_3-2,0.044282,0.046415,0.000000,0.097314
Q_ind_21_anc_3-2,0.002405,0.000003,0.000000,0.023925
Q_ind_22_anc_3-2,0.003880,0.000011,0.000000,0.037208
Q_ind_23_anc_3-2,0.001459,0.000003,0.000000,0.014037
Q_ind_24_anc_3-2,0.002550,0.000007,0.000000,0.023389
Q_ind_25_anc_3-2,0.006633,0.000075,0.000000,0.045149
Q_ind_26_anc_3-2,0.001777,0.000004,0.000000,0.018246
Q_ind_27_anc_3-2,0.015331,0.002886,0.000000,0.068953
Q_ind_28_anc_3-2,0.001578,0.000001,0.000000,0.016330
Q_ind_29_anc_3-2,0.002316,0.000003,0.000000,0.025506
Q_ind_30_anc_3-2,0.032192,0.031294,0.000000,0.081074
Q_ind_31_anc_3-2,0.041084,0.043982,0.000000,0.092240
Q_ind_32_anc_3-2,0.002341,0.000003,0.000000,0.023649
Q_ind_33_anc_3-2,0.011764,0.000997,0.000000,0.058512
Q_ind_34_anc_3-2,0.005099,0.000022,0.000000,0.042876
Q_ind_35_anc_3-2,0.037400,0.039231,0.000000,0.095371
Q_ind_36_anc_3-2,0.010363,0.000840,0.000000,0.052671
Q_ind_37_anc_3-2,0.052889,0.054177,0.000000,0.105156
Q_ind_38_anc_3-2,0.037490,0.038929,0.000000,0.093919
Q_ind_39_anc_3-2,0.150004,0.150559,0.097040,0.201227
Q_ind_40_anc_3-2,0.051408,0.045527,0.000000,0.149932
Q_ind_41_anc_3-2,0.002308,0.000005,0.000000,0.021826
Q_ind_42_anc_3-2,0.394058,0.394950,0.308417,0.471939
Q_ind_43_anc_3-2,0.404922,0.403295,0.322587,0.499487
Q_ind_44_anc_3-2,0.334030,0.334040,0.250129,0.425160
Q_ind_45_anc_3-2,0.360029,0.358917,0.279642,0.442209
Q_ind_46_anc_3-2,0.285894,0.287298,0.192475,0.378329
Q_ind_47_anc_3-2,0.225119,0.225392,0.145907,0.302066
Q_ind_48_anc_3-2,0.416601,0.416476,0.327352,0.506015
Q_ind_49_anc_3-2,0.259085,0.262014,0.177535,0.326291
Q_ind_50_anc_3-2,0.223025,0.225093,0.139254,0.294004
Q_ind_51_anc_3-2,0.275649,0.276997,0.215094,0.327334
Q_ind_52_anc_3-2,0.227035,0.231142,0.141083,0.295247
Q_ind_53_anc_3-2,0.295394,0.297540,0.223122,0.350465
Q_ind_54_anc_3-2,0.270035,0.271497,0.187345,0.337514
Q_ind_55_anc_3-2,0.228120,0.228453,0.167014,0.288806
Q_ind_56_anc_3-2,0.258667,0.259742,0.192697,0.319102
Q_ind_57_anc_3-2,0.254114,0.253868,0.195096,0.311693
Q_ind_58_anc_3-2,0.246638,0.246568,0.163305,0.328142
Q_ind_59_anc_3-2,0.270541,0.271146,0.204815,0.332173
Q_ind_60_anc_3-2,0.251423,0.253454,0.182384,0.313902
Q_ind_61_anc_3-2,0.579452,0.578919,0.513614,0.644713
Q_ind_62_anc_3-2,0.643045,0.643025,0.577801,0.708004
Q_ind_63_anc_3-2,0.720874,0.721223,0.659564,0.778472
Q_ind_64_anc_3-2,0.565461,0.566362,0.490259,0.637468
Q_ind_65_anc_3-2,0.503432,0.504162,0.426942,0.577523
Q_ind_66_anc_3-2,0.583165,0.582771,0.508374,0.656313
Q_ind_67_anc_3-2,0.598177,0.598299,0.531425,0.666527
Q_ind_68_anc_3-2,0.565252,0.561868,0.483883,0.659490
Q_ind_69_anc_3-2,0.536537,0.536786,0.464939,0.606158
Q_ind_70_anc_3-2,0.001236,0.000001,0.000000,0.013810
Q_ind_71_anc_3-2,0.000589,0.000001,0.000000,0.006303
Q_ind_72_anc_3-2,0.000764,0.000001,0.000000,0.008289
Q_ind_73_anc_3-2,0.000762,0.000001,0.000000,0.008694
Q_ind_74_anc_3-2,0.001416,0.000002,0.000000,0.013620
Q_ind_75_anc_3-2,0.000402,0.000001,0.000000,0.004339
Q_ind_76_anc_3-2,0.001104,0.000001,0.000000,0.011383
Q_ind_77_anc_3-2,0.000391,0.000000,0.000000,0.004086
Q_ind_78_anc_3-2,0.000448,0.000000,0.000000,0.004292
Q_ind_79_anc_3-2,0.003599,0.000013,0.000000,0.029336
Q_ind_80_anc_3-2,0.000623,0.000001,0.000000,0.006418
Q_ind_81_anc_3-2,0.002088,0.000003,0.000000,0.020222
Q_ind_82_anc_3-2,0.000912,0.000001,0.000000,0.009891
Q_ind_83_anc_3-2,0.002881,0.000005,0.000000,0.028932
Q_ind_84_anc_3-2,0.002461,0.000005,0.000000,0.024288
Q_ind_85_anc_3-2,0.003119,0.000006,0.000000,0.029115
Q_ind_86_anc_3-2,0.001907,0.000004,0.000000,0.018323
Q_ind_87_anc_3-2,0.117036,0.117517,0.055987,0.173211
Q_ind_88_anc_3-2,0.001993,0.000003,0.000000,0.023100
Q_ind_89_anc_3-2,0.002327,0.000004,0.000000,0.020365
Q_ind_90_anc_3-2,0.001332,0.000001,0.000000,0.014473
Q_ind_91_anc_3-2,0.052537,0.055095,0.000000,0.104627
Q_ind_92_anc_3-2,0.002172,0.000006,0.000000,0.020834
Q_ind_93_anc_3-2,0.000460,0.000001,0.000000,0.005083
Q_ind_94_anc_3-2,0.000382,0.000000,0.000000,0.004073
Q_ind_95_anc_3-2,0.001011,0.000002,0.000000,0.009618
Q_ind_96_anc_3-2,0.000644,0.000001,0.000000,0.006926
Q_ind_97_anc_3-2,0.050436,0.055576,0.000000,0.104898
Q_ind_98_anc_3-2,0.001914,0.000003,0.000000,0.019349
Q_ind_99_anc_3-2,0.301818,0.301927,0.230261,0.376753
Q_ind_100_anc_3-2,0.255657,0.254080,0.177569,0.340181
Q_ind_101_anc_3-2,0.234526,0.234403,0.131937,0.337423
Q_ind_102_anc_3-2,0.303154,0.303756,0.229920,0.374961
Q_ind_103_anc_3-2,0.285442,0.284418,0.213930,0.359450
Q_ind_104_anc_3-2,0.205665,0.201592,0.117698,0.309626
Q_ind_105_anc_3-2,0.182784,0.174400,0.078055,0.330830
Q_ind_106_anc_3-2,0.349188,0.353475,0.238309,0.437953
Q_ind_107_anc_3-2,0.051018,0.051773,0.000000,0.095020
Q_ind_108_anc_3-2,0.003484,0.000009,0.000000,0.031867
Q_ind_109_anc_3-2,0.004356,0.000013,0.000000,0.036255
Q_ind_110_anc_3-2,0.047280,0.047173,0.000018,0.089894
Q_ind_111_anc_3-2,0.000670,0.000001,0.000000,0.006944
Q_ind_112_anc_3-2,0.000811,0.000001,0.000000,0.008525
Q_ind_113_anc_3-2,0.001480,0.000002,0.000000,0.014432
Q_ind_114_anc_3-2,0.002375,0.000007,0.000000,0.020817
Q_ind_115_anc_3-2,0.012272,0.000549,0.000000,0.065728
Q_ind_116_anc_3-2,0.000928,0.000001,0.000000,0.009381
Q_ind_117_anc_3-2,0.001165,0.000001,0.000000,0.012973
Q_ind_118_anc_3-2,0.000710,0.000001,0.000000,0.007644
Q_ind_119_anc_3-2,0.001347,0.000002,0.000000,0.014098
Q_ind_120_anc_3-2,0.001552,0.000003,0.000000,0.015142
Q_ind_121_anc_3-2,0.000641,0.000001,0.000000,0.006840
Q_ind_122_anc_3-2,0.001864,0.000005,0.000000,0.017597
Q_ind_123_anc_3-2,0.001278,0.000002,0.000000,0.014246
Q_ind_124_anc_3-2,0.019270,0.001325,0.000000,0.089402
Q_ind_125_anc_3-2,0.032383,0.025577,0.000000,0.102454
Q_ind_126_anc_3-2,0.026578,0.014256,0.000000,0.090824
Q_ind_127_anc_3-2,0.064277,0.067098,0.000000,0.124800
Q_ind_128_anc_3-2,0.086056,0.086238,0.039480,0.133815
Q_ind_129_anc_3-2,0.069919,0.073202,0.000005,0.116745
Q_ind_130_anc_3-2,0.108768,0.109264,0.055990,0.158357
Q_ind_131_anc_3-2,0.047681,0.051642,0.000000,0.105141
Q_ind_132_anc_3-2,0.092035,0.093741,0.016008,0.141261
Q_ind_133_anc_3-2,0.185993,0.186188,0.139643,0.231714
Q_ind_134_anc_3-2,0.005552,0.000011,0.000000,0.053127
Q_ind_135_anc_3-2,0.004797,0.000017,0.000000,0.041902
Q_ind_136_anc_3-2,0.000451,0.000001,0.000000,0.004519
Q_ind_137_anc_3-2,0.000670,0.000001,0.000000,0.006982
Q_ind_138_anc_3-2,0.000511,0.000000,0.000000,0.004993
Q_ind_139_anc_3-2,0.000429,0.000001,0.000000,0.004512
Q_ind_140_anc_3-2,0.000524,0.000000,0.000000,0.005698
Q_ind_141_anc_3-2,0.001379,0.000003,0.000000,0.013828
Q_ind_142_anc_3-2,0.000681,0.000001,0.000000,0.006844
Q_ind_143_anc_3-2,0.000345,0.000000,0.000000,0.003673
Q_ind_144_anc_3-2,0.000658,0.000001,0.000000,0.006444
Q_ind_145_anc_3-2,0.057213,0.064579,0.000000,0.134450
Q_ind_146_anc_3-2,0.026066,0.006961,0.000000,0.104987
Q_ind_147_anc_3-2,0.016426,0.000169,0.000000,0.096664
Q_ind_148_anc_3-2,0.210398,0.211255,0.146497,0.271322
Q_ind_149_anc_3-2,0.001250,0.000002,0.000000,0.012125
Q_ind_150_anc_3-2,0.002350,0.000003,0.000000,0.023515
Q_ind_151_anc_3-2,0.002970,0.000004,0.000000,0.032416
Q_ind_152_anc_3-2,0.035134,0.034294,0.000000,0.099924
Q_ind_153_anc_3-2,0.037289,0.035942,0.000000,0.097092
Q_ind_154_anc_3-2,0.001943,0.000002,0.000000,0.020861
Q_ind_155_anc_3-2,0.086399,0.092033,0.000000,0.148234
Q_ind_156_anc_3-2,0.013727,0.000479,0.000000,0.065318
Q_ind_157_anc_3-2,0.000515,0.000000,0.000000,0.005795
Q_ind_158_anc_3-2,0.000449,0.000001,0.000000,0.004742
Q_ind_159_anc_3-2,0.000313,0.000000,0.000000,0.003246
Q_ind_160_anc_3-2,0.000418,0.000000,0.000000,0.004339
Q_ind_161_anc_3-2,0.003987,0.000015,0.000000,0.034600
Q_ind_162_anc_3-2,0.000338,0.000000,0.000000,0.003195
Q_ind_163_anc_3-2,0.000325,0.000000,0.000000,0.003228
Q_ind_164_anc_3-2,0.009106,0.000621,0.000000,0.045760
Q_ind_165_anc_3-2,0.370628,0.370703,0.305369,0.435359
Q_ind_166_anc_3-2,0.356826,0.356681,0.291002,0.423813
Q_ind_167_anc_3-2,0.467390,0.467535,0.393213,0.536037
Q_ind_168_anc_3-2,0.339332,0.341217,0.249716,0.428079
Q_ind_169_anc_3-2,0.482169,0.481662,0.402215,0.560355
Q_ind_170_anc_3-2,0.352520,0.352958,0.270033,0.437382
Q_ind_171_anc_3-2,0.001897,0.000004,0.000000,0.018866
Q_ind_172_anc_3-2,0.002302,0.000004,0.000000,0.021479
Q_ind_173_anc_3-2,0.000405,0.000000,0.000000,0.004038
Q_ind_174_anc_3-2,0.001193,0.000001,0.000000,0.013107
Q_ind_175_anc_3-2,0.000616,0.000001,0.000000,0.006322
Q_ind_176_anc_3-2,0.000326,0.000000,0.000000,0.003265
Q_ind_177_anc_3-2,0.001397,0.000002,0.000000,0.015069
Q_ind_178_anc_3-2,0.452113,0.452168,0.384155,0.517916
Q_ind_179_anc_3-2,0.000669,0.000001,0.000000,0.006887
Q_ind_180_anc_3-2,0.001644,0.000003,0.000000,0.016644
Q_ind_181_anc_3-2,0.001066,0.000001,0.000000,0.011034
Q_ind_182_anc_3-2,0.016271,0.004232,0.000000,0.066766
Q_ind_183_anc_3-2,0.002893,0.000007,0.000000,0.025667
Q_ind_184_anc_3-2,0.002558,0.000003,0.000000,0.026071
Q_ind_185_anc_3-2,0.001457,0.000002,0.000000,0.015893
Q_ind_186_anc_3-2,0.006714,0.000053,0.000000,0.045667
Q_ind_187_anc_3-2,0.200469,0.200553,0.150710,0.249154
Q_ind_188_anc_3-2,0.002827,0.000004,0.000000,0.028375
Q_ind_189_anc_3-2,0.236888,0.242395,0.103400,0.299664
Q_ind_190_anc_3-2,0.100717,0.101267,0.046369,0.152625
Q_ind_191_anc_3-2,0.054559,0.058551,0.000000,0.116828
Q_ind_192_anc_3-2,0.009755,0.000148,0.000000,0.059046
Q_ind_193_anc_3-2,0.117665,0.117463,0.064047,0.170772
Q_ind_194_anc_3-2,0.082189,0.084635,0.001228,0.135258
Q_ind_195_anc_3-2,0.047761,0.049289,0.000000,0.095688
Q_ind_196_anc_3-2,0.022374,0.001076,0.000000,0.117299
Q_ind_197_anc_3-2,0.017158,0.001333,0.000000,0.080788
Q_ind_198_anc_3-2,0.005668,0.000015,0.000000,0.046214
Q_ind_199_anc_3-2,0.051511,0.054682,0.000000,0.131109
Q_ind_200_anc_3-2,0.216319,0.217082,0.148796,0.280640
Q_ind_201_anc_3-2,0.148198,0.147658,0.104264,0.194930
Q_ind_202_anc_3-2,0.238708,0.238985,0.154297,0.322630
Q_ind_203_anc_3-2,0.152700,0.154034,0.063951,0.235563
Q_ind_204_anc_3-2,0.212258,0.212446,0.133732,0.292076
Q_ind_205_anc_3-2,0.225201,0.225163,0.148849,0.297687
Q_ind_206_anc_3-2,0.221092,0.221350,0.141024,0.302743
Q_ind_207_anc_3-2,0.214970,0.213807,0.138277,0.292477
Q_ind_208_anc_3-2,0.184452,0.184811,0.112248,0.251464
Q_ind_209_anc_3-2,0.307542,0.310256,0.204102,0.390247
Q_ind_210_anc_3-2,0.220167,0.221232,0.157973,0.280283
Q_ind_211_anc_3-2,0.596225,0.596372,0.516945,0.676319
Q_ind_212_anc_3-2,0.657941,0.657797,0.595166,0.721009
Q_ind_213_anc_3-2,0.521212,0.520099,0.450344,0.595584
Q_ind_214_anc_3-2,0.641459,0.641942,0.568948,0.709849
Q_ind_215_anc_3-2,0.830981,0.832034,0.777718,0.878753
Q_ind_216_anc_3-2,0.658859,0.659097,0.592346,0.723349
Q_ind_217_anc_3-2,0.714169,0.713886,0.637255,0.792925
Q_ind_218_anc_3-2,0.715695,0.716246,0.646026,0.780567
Q_ind_219_anc_3-2,0.594723,0.596169,0.524695,0.658996
Q_ind_220_anc_3-2,0.830010,0.831402,0.771654,0.879818
Q_ind_221_anc_3-2,0.573072,0.573613,0.496581,0.644105
Q_ind_222_anc_3-2,0.827031,0.827447,0.766166,0.881957
Q_ind_1_anc_3-3,0.000301,0.000000,0.000000,0.002941
Q_ind_2_anc_3-3,0.013411,0.000799,0.000000,0.064523
Q_ind_3_anc_3-3,0.069465,0.073654,0.000000,0.118269
Q_ind_4_anc_3-3,0.059836,0.060951,0.006245,0.103588
Q_ind_5_anc_3-3,0.000184,0.000000,0.000000,0.002102
Q_ind_6_anc_3-3,0.027276,0.024983,0.000000,0.077868
Q_ind_7_anc_3-3,0.058602,0.060113,0.000000,0.108479
Q_ind_8_anc_3-3,0.060376,0.061222,0.014653,0.097466
Q_ind_9_anc_3-3,0.117962,0.117941,0.070576,0.165799
Q_ind_10_anc_3-3,0.062023,0.063156,0.007633,0.105258
Q_ind_11_anc_3-3,0.047598,0.049005,0.000000,0.098659
Q_ind_12_anc_3-3,0.052994,0.054081,0.000006,0.094214
Q_ind_13_anc_3-3,0.001092,0.000001,0.000000,0.011873
Q_ind_14_anc_3-3,0.003996,0.000025,0.000000,0.035050
Q_ind_15_anc_3-3,0.000715,0.000001,0.000000,0.007747
Q_ind_16_anc_3-3,0.001707,0.000003,0.000000,0.018909
Q_ind_17_anc_3-3,0.001132,0.000002,0.000000,0.011826
Q_ind_18_anc_3-3,0.009264,0.000064,0.000000,0.062990
Q_ind_19_anc_3-3,0.000345,0.000000,0.000000,0.003657
Q_ind_20_anc_3-3,0.000238,0.000000,0.000000,0.002622
Q_ind_21_anc_3-3,0.139446,0.139793,0.089068,0.187712
Q_ind_22_anc_3-3,0.094882,0.094535,0.054211,0.135899
Q_ind_23_anc_3-3,0.143972,0.144030,0.098093,0.189187
Q_ind_24_anc_3-3,0.087587,0.088689,0.032375,0.138187
Q_ind_25_anc_3-3,0.142318,0.142293,0.096699,0.187831
Q_ind_26_anc_3-3,0.109974,0.109764,0.073859,0.146541
Q_ind_27_anc_3-3,0.141193,0.141732,0.095584,0.185153
Q_ind_28_anc_3-3,0.123363,0.123603,0.080528,0.167703
Q_ind_29_anc_3-3,0.137149,0.137492,0.091766,0.180706
Q_ind_30_anc_3-3,0.100042,0.101414,0.051115,0.143436
Q_ind_31_anc_3-3,0.001448,0.000002,0.000000,0.014683
Q_ind_32_anc_3-3,0.143741,0.143943,0.082744,0.202729
Q_ind_33_anc_3-3,0.061723,0.063757,0.000000,0.114924
Q_ind_34_anc_3-3,0.075317,0.076077,0.000001,0.141344
Q_ind_35_anc_3-3,0.010799,0.000383,0.000000,0.054908
Q_ind_36_anc_3-3,0.001342,0.000002,0.000000,0.014738
Q_ind_37_anc_3-3,0.001680,0.000003,0.000000,0.018256
Q_ind_38_anc_3-3,0.001959,0.000003,0.000000,0.019944
Q_ind_39_anc_3-3,0.000248,0.000000,0.000000,0.002621
Q_ind_40_anc_3-3,0.125804,0.126136,0.058921,0.192745
Q_ind_41_anc_3-3,0.001424,0.000002,0.000000,0.014268
Q_ind_42_anc_3-3,0.091324,0.091692,0.037880,0.142772
Q_ind_43_anc_3-3,0.098823,0.098824,0.049124,0.151590
Q_ind_44_anc_3-3,0.184618,0.184021,0.132304,0.240911
Q_ind_45_anc_3-3,0.101640,0.101858,0.048058,0.156174
Q_ind_46_anc_3-3,0.068555,0.068926,0.000147,0.126476
Q_ind_47_anc_3-3,0.185608,0.185053,0.133260,0.237444
Q_ind_48_anc_3-3,0.039172,0.037631,0.000000,0.106966
Q_ind_49_anc_3-3,0.000394,0.000000,0.000000,0.004290
Q_ind_50_anc_3-3,0.000527,0.000000,0.000000,0.005178
Q_ind_51_anc_3-3,0.000651,0.000000,0.000000,0.007136
Q_ind_52_anc_3-3,0.001294,0.000002,0.000000,0.012759
Q_ind_53_anc_3-3,0.000600,0.000001,0.000000,0.006252
Q_ind_54_anc_3-3,0.000430,0.000000,0.000000,0.004294
Q_ind_55_anc_3-3,0.000286,0.000000,0.000000,0.002793
Q_ind_56_anc_3-3,0.000589,0.000001,0.000000,0.006231
Q_ind_57_anc_3-3,0.001549,0.000003,0.000000,0.015804
Q_ind_58_anc_3-3,0.000523,0.000001,0.000000,0.005181
Q_ind_59_anc_3-3,0.004678,0.000054,0.000000,0.032286
Q_ind_60_anc_3-3,0.025789,0.021219,0.000000,0.081847
Q_ind_61_anc_3-3,0.068040,0.069208,0.000395,0.111596
Q_ind_62_anc_3-3,0.002607,0.000005,0.000000,0.024937
Q_ind_63_anc_3-3,0.000537,0.000000,0.000000,0.005680
Q_ind_64_anc_3-3,0.055704,0.056286,0.004998,0.101969
Q_ind_65_anc_3-3,0.083377,0.083927,0.029402,0.133617
Q_ind_66_anc_3-3,0.101761,0.101858,0.056710,0.146016
Q_ind_67_anc_3-3,0.000917,0.000001,0.000000,0.009534
Q_ind_68_anc_3-3,0.000351,0.000000,0.000000,0.003821
Q_ind_69_anc_3-3,0.121477,0.122056,0.077289,0.163594
Q_ind_70_anc_3-3,0.087799,0.088105,0.044022,0.133375
Q_ind_71_anc_3-3,0.119370,0.119567,0.075765,0.162878
Q_ind_72_anc_3-3,0.101424,0.101405,0.053767,0.150078
Q_ind_73_anc_3-3,0.050129,0.051277,0.000002,0.096506
Q_ind_74_anc_3-3,0.076327,0.076864,0.030950,0.118960
Q_ind_75_anc_3-3,0.151513,0.151226,0.107746,0.196783
Q_ind_76_anc_3-3,0.114787,0.114372,0.068903,0.160376
Q_ind_77_anc_3-3,0.104602,0.104723,0.060413,0.150702
Q_ind_78_anc_3-3,0.098457,0.098175,0.058917,0.139515
Q_ind_79_anc_3-3,0.095735,0.096707,0.031273,0.148873
Q_ind_80_anc_3-3,0.079201,0.080947,0.001752,0.130634
Q_ind_81_anc_3-3,0.288613,0.288461,0.234260,0.344514
Q_ind_82_anc_3-3,0.158204,0.157804,0.109304,0.208074
Q_ind_83_anc_3-3,0.212609,0.211830,0.155522,0.268506
Q_ind_84_anc_3-3,0.191579,0.191518,0.143078,0.240404
Q_ind_85_anc_3-3,0.185955,0.186135,0.132510,0.239463
Q_ind_86_anc_3-3,0.158990,0.159551,0.106375,0.211693
