param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_204_pop_3,0.327561,0.329067,0.261010,0.376883
q_ind_205_pop_3,0.334930,0.338027,0.264980,0.385976
q_ind_206_pop_3,0.322701,0.322213,0.270532,0.376975
q_ind_207_pop_3,0.315056,0.317709,0.250994,0.361576
q_ind_208_pop_3,0.235447,0.235213,0.196465,0.274743
q_ind_209_pop_3,0.324789,0.325642,0.273681,0.366960
q_ind_210_pop_3,0.000890,0.000143,0.000000,0.006874
q_ind_211_pop_3,0.000820,0.000146,0.000000,0.005775
q_ind_212_pop_3,0.001072,0.000163,0.000000,0.007274
q_ind_213_pop_3,0.000981,0.000146,0.000000,0.007015
q_ind_214_pop_3,0.002163,0.000299,0.000000,0.015817
q_ind_215_pop_3,0.000834,0.000144,0.000000,0.005963
q_ind_216_pop_3,0.006072,0.001403,0.000000,0.033259
q_ind_217_pop_3,0.000883,0.000120,0.000000,0.006303
q_ind_218_pop_3,0.001122,0.000215,0.000000,0.007376
q_ind_219_pop_3,0.038228,0.037538,0.016541,0.064602
q_ind_220_pop_3,0.001028,0.000157,0.000000,0.006958
q_ind_221_pop_3,0.033103,0.035212,0.000002,0.067511
q_ind_0_pop_4,0.403367,0.405991,0.359220,0.434597
q_ind_1_pop_4,0.409413,0.412888,0.358526,0.451698
q_ind_2_pop_4,0.365029,0.367200,0.319133,0.406002
q_ind_3_pop_4,0.358122,0.361523,0.311369,0.395719
q_ind_4_pop_4,0.355689,0.363802,0.292377,0.406355
q_ind_5_pop_4,0.389909,0.394959,0.338059,0.431028
q_ind_6_pop_4,0.365690,0.365884,0.324711,0.404908
q_ind_7_pop_4,0.386216,0.388816,0.345925,0.420704
q_ind_8_pop_4,0.381815,0.381028,0.327564,0.438251
q_ind_9_pop_4,0.386574,0.389329,0.344813,0.420237
q_ind_10_pop_4,0.364907,0.371578,0.307182,0.409700
q_ind_11_pop_4,0.391950,0.394800,0.346321,0.434799
q_ind_12_pop_4,0.218934,0.220526,0.141124,0.279591
q_ind_13_pop_4,0.238981,0.237641,0.141488,0.323043
q_ind_14_pop_4,0.232196,0.230697,0.151511,0.308702
q_ind_15_pop_4,0.236554,0.235913,0.158114,0.299378
q_ind_16_pop_4,0.216033,0.217038,0.140875,0.274700
q_ind_17_pop_4,0.247673,0.253122,0.141228,0.313909
q_ind_18_pop_4,0.248798,0.249788,0.168972,0.306882
q_ind_19_pop_4,0.248464,0.259577,0.161749,0.311255
q_ind_20_pop_4,0.222040,0.224814,0.170784,0.259124
q_ind_21_pop_4,0.229132,0.231989,0.179220,0.262322
q_ind_22_pop_4,0.229441,0.231198,0.186094,0.261549
q_ind_23_pop_4,0.302192,0.305356,0.233961,0.347993
q_ind_24_pop_4,0.250271,0.252442,0.191840,0.290083
q_ind_25_pop_4,0.209327,0.211652,0.163649,0.239539
q_ind_26_pop_4,0.225775,0.227284,0.180381,0.260828
q_ind_27_pop_4,0.227586,0.230230,0.177635,0.262831
q_ind_28_pop_4,0.231086,0.230300,0.177145,0.286127
q_ind_29_pop_4,0.238936,0.241600,0.192435,0.271684
q_ind_30_pop_4,0.424003,0.424744,0.396172,0.448704
q_ind_31_pop_4,0.410103,0.411009,0.373166,0.442737
q_ind_32_pop_4,0.411205,0.412404,0.375201,0.440783
q_ind_33_pop_4,0.406806,0.408453,0.372172,0.434884
q_ind_34_pop_4,0.411153,0.412460,0.381889,0.434242
q_ind_35_pop_4,0.420284,0.421251,0.394976,0.440186
q_ind_36_pop_4,0.399904,0.400424,0.371106,0.425978
q_ind_37_pop_4,0.436939,0.437630,0.415262,0.455475
q_ind_38_pop_4,0.357206,0.358662,0.310005,0.396728
q_ind_39_pop_4,0.409558,0.411698,0.354670,0.453457
q_ind_40_pop_4,0.381883,0.382236,0.343599,0.418481
q_ind_41_pop_4,0.057654,0.055021,0.025417,0.100548
q_ind_42_pop_4,0.057255,0.056827,0.007497,0.100005
q_ind_43_pop_4,0.042903,0.043835,0.000090,0.090231
q_ind_44_pop_4,0.029390,0.028644,0.000013,0.065577
q_ind_45_pop_4,0.064503,0.062884,0.031562,0.106876
q_ind_46_pop_4,0.046867,0.045151,0.008533,0.090997
q_ind_47_pop_4,0.034108,0.035783,0.000008,0.068913
q_ind_48_pop_4,0.134907,0.135865,0.070316,0.183753
q_ind_49_pop_4,0.132563,0.136343,0.015501,0.185824
q_ind_50_pop_4,0.124789,0.125142,0.025008,0.175446
q_ind_51_pop_4,0.115776,0.121510,0.000138,0.168400
q_ind_52_pop_4,0.106786,0.108934,0.015941,0.159356
q_ind_53_pop_4,0.112222,0.110852,0.057415,0.162920
q_ind_54_pop_4,0.199324,0.201902,0.145421,0.238263
q_ind_55_pop_4,0.107340,0.110932,0.013725,0.156078
q_ind_56_pop_4,0.126830,0.128115,0.067403,0.170004
q_ind_57_pop_4,0.130015,0.130438,0.071275,0.181561
q_ind_58_pop_4,0.115247,0.118913,0.018609,0.165345
q_ind_59_pop_4,0.108667,0.107961,0.052940,0.165071
q_ind_60_pop_4,0.113269,0.113340,0.058637,0.160192
q_ind_61_pop_4,0.166207,0.167355,0.111148,0.217383
q_ind_62_pop_4,0.159660,0.157244,0.111385,0.214296
q_ind_63_pop_4,0.106748,0.105418,0.072728,0.145640
q_ind_64_pop_4,0.115431,0.116216,0.065120,0.156799
q_ind_65_pop_4,0.092896,0.092651,0.049239,0.133641
q_ind_66_pop_4,0.166479,0.159500,0.123241,0.233241
q_ind_67_pop_4,0.180811,0.181943,0.132045,0.220641
q_ind_68_pop_4,0.108092,0.107209,0.072371,0.144600
q_ind_69_pop_4,0.295526,0.296457,0.249232,0.336810
q_ind_70_pop_4,0.297734,0.297442,0.258089,0.340169
q_ind_71_pop_4,0.310774,0.313769,0.256063,0.358421
q_ind_72_pop_4,0.279837,0.284610,0.231255,0.318568
q_ind_73_pop_4,0.299220,0.299222,0.263273,0.334403
q_ind_74_pop_4,0.293059,0.292962,0.236714,0.355291
q_ind_75_pop_4,0.288540,0.287510,0.246938,0.336899
q_ind_76_pop_4,0.288517,0.287481,0.245103,0.335349
q_ind_77_pop_4,0.308480,0.308752,0.256270,0.359741
q_ind_78_pop_4,0.316233,0.315361,0.264992,0.372712
q_ind_79_pop_4,0.274206,0.272278,0.239663,0.314285
q_ind_80_pop_4,0.514047,0.521768,0.402732,0.581213
q_ind_81_pop_4,0.460378,0.467224,0.358017,0.518491
q_ind_82_pop_4,0.469468,0.476567,0.364575,0.531054
q_ind_83_pop_4,0.490502,0.500241,0.366189,0.549892
q_ind_84_pop_4,0.472389,0.480972,0.361187,0.534718
q_ind_85_pop_4,0.473033,0.479406,0.370048,0.529778
q_ind_86_pop_4,0.374026,0.377878,0.298294,0.429754
q_ind_87_pop_4,0.502107,0.510257,0.388046,0.564104
q_ind_88_pop_4,0.026925,0.027800,0.000047,0.055346
q_ind_89_pop_4,0.018414,0.018248,0.000001,0.045585
q_ind_90_pop_4,0.149264,0.150953,0.096039,0.190134
q_ind_91_pop_4,0.201409,0.202542,0.110983,0.267245
q_ind_92_pop_4,0.006554,0.002635,0.000000,0.032599
q_ind_93_pop_4,0.005559,0.000945,0.000000,0.031108
q_ind_94_pop_4,0.032162,0.030689,0.000284,0.068758
q_ind_95_pop_4,0.003502,0.000772,0.000000,0.021210
q_ind_96_pop_4,0.134705,0.139203,0.055532,0.184420
q_ind_97_pop_4,0.035842,0.035535,0.006854,0.065165
q_ind_98_pop_4,0.261150,0.262643,0.212494,0.306430
q_ind_99_pop_4,0.248376,0.249658,0.191113,0.304673
q_ind_100_pop_4,0.217178,0.217625,0.157280,0.275875
q_ind_101_pop_4,0.220258,0.220292,0.174826,0.263626
q_ind_102_pop_4,0.218572,0.216129,0.163975,0.277684
q_ind_103_pop_4,0.263763,0.268351,0.204397,0.317388
q_ind_104_pop_4,0.243049,0.245110,0.180397,0.302495
q_ind_105_pop_4,0.198757,0.197929,0.147057,0.253554
q_ind_106_pop_4,0.059616,0.059840,0.028656,0.091217
q_ind_107_pop_4,0.035283,0.034611,0.002768,0.063686
q_ind_108_pop_4,0.035565,0.036015,0.001882,0.060626
q_ind_109_pop_4,0.051495,0.050810,0.019744,0.080275
q_ind_110_pop_4,0.012761,0.011083,0.000000,0.037544
q_ind_111_pop_4,0.041048,0.040628,0.018624,0.066097
q_ind_112_pop_4,0.019261,0.019620,0.000000,0.049504
q_ind_113_pop_4,0.034348,0.035019,0.000109,0.064156
q_ind_114_pop_4,0.156885,0.164437,0.082819,0.214419
q_ind_115_pop_4,0.332845,0.336951,0.269760,0.392384
q_ind_116_pop_4,0.339973,0.349263,0.244843,0.398031
q_ind_117_pop_4,0.324493,0.325975,0.264614,0.382854
q_ind_118_pop_4,0.336777,0.344631,0.263648,0.390157
q_ind_119_pop_4,0.338053,0.354916,0.249034,0.409686
q_ind_120_pop_4,0.310649,0.317299,0.241077,0.374830
q_ind_121_pop_4,0.339365,0.346377,0.260175,0.388740
q_ind_122_pop_4,0.320169,0.319027,0.277720,0.361230
q_ind_123_pop_4,0.204455,0.206920,0.148592,0.240838
q_ind_124_pop_4,0.215214,0.218282,0.160679,0.248529
q_ind_125_pop_4,0.207179,0.209700,0.158291,0.242355
q_ind_126_pop_4,0.214345,0.218246,0.158196,0.255358
q_ind_127_pop_4,0.245929,0.251548,0.179589,0.294661
q_ind_128_pop_4,0.274708,0.276119,0.237554,0.308275
q_ind_129_pop_4,0.237081,0.240024,0.184581,0.273130
q_ind_130_pop_4,0.230852,0.234924,0.173875,0.271441
q_ind_131_pop_4,0.209055,0.212456,0.153245,0.246796
q_ind_132_pop_4,0.274672,0.280042,0.209920,0.319658
q_ind_133_pop_4,0.237425,0.239512,0.187410,0.284635
q_ind_134_pop_4,0.197952,0.202354,0.139744,0.237791
q_ind_135_pop_4,0.449621,0.457016,0.385412,0.497045
q_ind_136_pop_4,0.458166,0.460024,0.412977,0.496044
q_ind_137_pop_4,0.460778,0.464383,0.406395,0.506145
q_ind_138_pop_4,0.449973,0.446584,0.412889,0.494741
q_ind_139_pop_4,0.468277,0.473048,0.401581,0.517666
q_ind_140_pop_4,0.501519,0.502822,0.461917,0.536606
q_ind_141_pop_4,0.478697,0.479868,0.432484,0.519898
q_ind_142_pop_4,0.450166,0.452410,0.399172,0.494409
q_ind_143_pop_4,0.458744,0.460892,0.409864,0.499884
q_ind_144_pop_4,0.318639,0.321036,0.265227,0.365205
q_ind_145_pop_4,0.324344,0.328397,0.268181,0.362223
q_ind_146_pop_4,0.266345,0.268015,0.209412,0.324412
q_ind_147_pop_4,0.253984,0.257530,0.193160,0.294934
q_ind_148_pop_4,0.306791,0.309475,0.259292,0.335963
q_ind_149_pop_4,0.206594,0.208607,0.147150,0.261527
q_ind_150_pop_4,0.224572,0.227439,0.171343,0.259032
q_ind_151_pop_4,0.211412,0.214606,0.149443,0.250890
q_ind_152_pop_4,0.220705,0.227060,0.145605,0.265501
q_ind_153_pop_4,0.228547,0.233617,0.165625,0.267435
q_ind_154_pop_4,0.245126,0.250347,0.167405,0.296224
q_ind_155_pop_4,0.375434,0.374979,0.327223,0.423618
q_ind_156_pop_4,0.413032,0.414490,0.343343,0.471724
q_ind_157_pop_4,0.407114,0.408678,0.318552,0.472084
q_ind_158_pop_4,0.356659,0.357722,0.310356,0.397607
q_ind_159_pop_4,0.364559,0.364449,0.295954,0.428550
q_ind_160_pop_4,0.358839,0.359409,0.305057,0.414740
q_ind_161_pop_4,0.395080,0.397531,0.317587,0.448839
q_ind_162_pop_4,0.401438,0.404610,0.306815,0.464809
q_ind_163_pop_4,0.391656,0.396318,0.322421,0.434190
q_ind_164_pop_4,0.158045,0.156770,0.095785,0.218165
q_ind_165_pop_4,0.144752,0.142683,0.077838,0.209259
q_ind_166_pop_4,0.144385,0.143743,0.083313,0.199581
q_ind_167_pop_4,0.129342,0.129605,0.069033,0.181435
q_ind_168_pop_4,0.177588,0.178158,0.118783,0.232532
q_ind_169_pop_4,0.159301,0.159728,0.089068,0.219849
q_ind_170_pop_4,0.268249,0.291659,0.164980,0.348809
q_ind_171_pop_4,0.241963,0.265861,0.144625,0.310098
q_ind_172_pop_4,0.127073,0.173099,0.000000,0.231208
q_ind_173_pop_4,0.247816,0.272931,0.148810,0.323121
q_ind_174_pop_4,0.127950,0.176389,0.000000,0.235185
q_ind_175_pop_4,0.133994,0.181182,0.000001,0.236111
q_ind_176_pop_4,0.242289,0.266495,0.141894,0.314605
q_ind_177_pop_4,0.173918,0.175517,0.123105,0.217985
q_ind_178_pop_4,0.281237,0.302641,0.187875,0.350063
q_ind_179_pop_4,0.395688,0.402373,0.327631,0.451462
q_ind_180_pop_4,0.405101,0.405566,0.363031,0.448280
q_ind_181_pop_4,0.395361,0.401010,0.332129,0.441391
q_ind_182_pop_4,0.403237,0.402114,0.355190,0.453886
q_ind_183_pop_4,0.432331,0.435783,0.374567,0.476764
q_ind_184_pop_4,0.359029,0.363736,0.300542,0.404047
q_ind_185_pop_4,0.392472,0.397961,0.343317,0.427070
q_ind_186_pop_4,0.356594,0.360273,0.294687,0.409241
q_ind_187_pop_4,0.444457,0.447984,0.387152,0.491802
q_ind_188_pop_4,0.240221,0.240720,0.192429,0.285715
q_ind_189_pop_4,0.309807,0.314566,0.235525,0.373532
q_ind_190_pop_4,0.312424,0.313316,0.255979,0.358788
q_ind_191_pop_4,0.334314,0.338153,0.265297,0.386178
q_ind_192_pop_4,0.310322,0.313926,0.226750,0.370724
q_ind_193_pop_4,0.318850,0.319334,0.248108,0.379806
q_ind_194_pop_4,0.341481,0.350424,0.247405,0.407575
q_ind_195_pop_4,0.295453,0.297408,0.238667,0.344656
q_ind_196_pop_4,0.314724,0.317964,0.243997,0.367245
q_ind_197_pop_4,0.330869,0.337655,0.253336,0.393445
q_ind_198_pop_4,0.326122,0.331722,0.255689,0.377123
q_ind_199_pop_4,0.258336,0.257483,0.218174,0.301458
q_ind_200_pop_4,0.272154,0.272452,0.235273,0.310742
q_ind_201_pop_4,0.245082,0.245835,0.190735,0.295329
q_ind_202_pop_4,0.282012,0.283469,0.235624,0.326554
q_ind_203_pop_4,0.233141,0.234499,0.174097,0.289001
q_ind_204_pop_4,0.242578,0.246845,0.182703,0.291638
q_ind_205_pop_4,0.230011,0.232764,0.162051,0.289906
q_ind_206_pop_4,0.236412,0.235783,0.173045,0.299567
q_ind_207_pop_4,0.279124,0.280693,0.227198,0.323672
q_ind_208_pop_4,0.231089,0.226315,0.183560,0.289000
q_ind_209_pop_4,0.259552,0.261822,0.205907,0.315917
q_ind_210_pop_4,0.058151,0.059573,0.007063,0.094665
q_ind_211_pop_4,0.092956,0.093564,0.055701,0.123026
q_ind_212_pop_4,0.069467,0.071173,0.006386,0.104532
q_ind_213_pop_4,0.067503,0.068990,0.002804,0.109217
q_ind_214_pop_4,0.099387,0.095605,0.043863,0.165772
q_ind_215_pop_4,0.073382,0.073573,0.028480,0.106192
q_ind_216_pop_4,0.108068,0.110039,0.051224,0.144647
q_ind_217_pop_4,0.126713,0.128055,0.083096,0.161138
q_ind_218_pop_4,0.087155,0.088167,0.042960,0.124002
q_ind_219_pop_4,0.153072,0.152250,0.100786,0.205023
q_ind_220_pop_4,0.057465,0.061279,0.000018,0.096417
q_ind_221_pop_4,0.131301,0.129039,0.090437,0.185196
q_ind_0_pop_5,0.001051,0.000171,0.000000,0.007389
q_ind_1_pop_5,0.001246,0.000229,0.000000,0.007954
q_ind_2_pop_5,0.001077,0.000179,0.000000,0.007803
q_ind_3_pop_5,0.001110,0.000188,0.000000,0.007511
q_ind_4_pop_5,0.007519,0.002107,0.000000,0.035414
q_ind_5_pop_5,0.001401,0.000266,0.000000,0.009240
q_ind_6_pop_5,0.000966,0.000147,0.000000,0.006852
q_ind_7_pop_5,0.002236,0.000631,0.000000,0.012398
q_ind_8_pop_5,0.001698,0.000331,0.000000,0.010371
q_ind_9_pop_5,0.000717,0.000119,0.000000,0.004824
q_ind_10_pop_5,0.005583,0.002470,0.000000,0.024468
q_ind_11_pop_5,0.002654,0.000747,0.000000,0.013884
q_ind_12_pop_5,0.393349,0.392763,0.344126,0.446872
q_ind_13_pop_5,0.369679,0.369963,0.316036,0.424329
q_ind_14_pop_5,0.402125,0.401093,0.350366,0.462071
q_ind_15_pop_5,0.369659,0.368840,0.317008,0.423241
q_ind_16_pop_5,0.367777,0.367933,0.312078,0.424346
q_ind_17_pop_5,0.437980,0.437298,0.385654,0.492146
q_ind_18_pop_5,0.345217,0.345220,0.297805,0.395579
q_ind_19_pop_5,0.292817,0.290373,0.256762,0.341085
q_ind_20_pop_5,0.007566,0.003531,0.000000,0.032390
q_ind_21_pop_5,0.007013,0.003635,0.000000,0.028663
q_ind_22_pop_5,0.001984,0.000394,0.000000,0.012950
q_ind_23_pop_5,0.010220,0.004512,0.000000,0.045982
q_ind_24_pop_5,0.019847,0.019550,0.000014,0.045588
q_ind_25_pop_5,0.002766,0.000646,0.000000,0.016158
q_ind_26_pop_5,0.001501,0.000286,0.000000,0.009697
q_ind_27_pop_5,0.002800,0.000743,0.000000,0.015239
q_ind_28_pop_5,0.005999,0.002772,0.000000,0.025196
q_ind_29_pop_5,0.001688,0.000344,0.000000,0.010293
q_ind_30_pop_5,0.002400,0.000686,0.000000,0.013600
q_ind_31_pop_5,0.009016,0.003993,0.000000,0.038818
q_ind_32_pop_5,0.004842,0.001275,0.000000,0.026762
q_ind_33_pop_5,0.001031,0.000158,0.000000,0.007455
q_ind_34_pop_5,0.003456,0.000914,0.000000,0.019133
q_ind_35_pop_5,0.000702,0.000111,0.000000,0.004892
q_ind_36_pop_5,0.005968,0.002745,0.000000,0.027540
q_ind_37_pop_5,0.001373,0.000285,0.000000,0.009082
q_ind_38_pop_5,0.065336,0.065506,0.031953,0.100611
q_ind_39_pop_5,0.005121,0.001332,0.000000,0.027467
q_ind_40_pop_5,0.001980,0.000305,0.000000,0.013915
q_ind_41_pop_5,0.320489,0.320371,0.273920,0.367118
q_ind_42_pop_5,0.316236,0.316308,0.268235,0.365824
q_ind_43_pop_5,0.350591,0.351169,0.299309,0.401780
q_ind_44_pop_5,0.342455,0.341797,0.295023,0.393280
q_ind_45_pop_5,0.325481,0.325547,0.272518,0.376262
q_ind_46_pop_5,0.366091,0.365681,0.317715,0.417080
q_ind_47_pop_5,0.354415,0.354790,0.305293,0.402637
q_ind_48_pop_5,0.483475,0.482914,0.429115,0.543061
q_ind_49_pop_5,0.505559,0.503208,0.445737,0.586554
q_ind_50_pop_5,0.536633,0.536156,0.479118,0.601886
q_ind_51_pop_5,0.527622,0.525150,0.469646,0.603573
q_ind_52_pop_5,0.531259,0.529964,0.476531,0.597880
q_ind_53_pop_5,0.517904,0.518600,0.459516,0.575217
q_ind_54_pop_5,0.298501,0.295682,0.259774,0.352860
q_ind_55_pop_5,0.527924,0.526708,0.473279,0.595351
q_ind_56_pop_5,0.537759,0.537439,0.482439,0.592846
q_ind_57_pop_5,0.487467,0.486565,0.432395,0.544369
q_ind_58_pop_5,0.543027,0.542438,0.484250,0.609561
q_ind_59_pop_5,0.559749,0.559772,0.507301,0.611707
q_ind_60_pop_5,0.004150,0.000913,0.000000,0.023825
q_ind_61_pop_5,0.027647,0.027796,0.000000,0.069872
q_ind_62_pop_5,0.067242,0.066887,0.034565,0.100909
q_ind_63_pop_5,0.045224,0.044940,0.012610,0.076942
q_ind_64_pop_5,0.041649,0.041446,0.013953,0.072177
q_ind_65_pop_5,0.035891,0.036224,0.001661,0.071392
q_ind_66_pop_5,0.038122,0.038520,0.000007,0.085592
q_ind_67_pop_5,0.105178,0.104514,0.068041,0.145877
q_ind_68_pop_5,0.011342,0.004695,0.000000,0.047187
q_ind_69_pop_5,0.000833,0.000143,0.000000,0.005705
q_ind_70_pop_5,0.000738,0.000126,0.000000,0.005094
q_ind_71_pop_5,0.002486,0.000535,0.000000,0.014902
q_ind_72_pop_5,0.001178,0.000199,0.000000,0.007682
q_ind_73_pop_5,0.004727,0.001781,0.000000,0.023633
q_ind_74_pop_5,0.003787,0.000649,0.000000,0.023166
q_ind_75_pop_5,0.002088,0.000430,0.000000,0.013936
q_ind_76_pop_5,0.001487,0.000289,0.000000,0.009375
q_ind_77_pop_5,0.002419,0.000727,0.000000,0.012512
q_ind_78_pop_5,0.001204,0.000191,0.000000,0.008394
q_ind_79_pop_5,0.009172,0.007149,0.000000,0.030011
q_ind_80_pop_5,0.171566,0.170478,0.126769,0.222088
q_ind_81_pop_5,0.185175,0.184444,0.138060,0.234540
q_ind_82_pop_5,0.220980,0.219972,0.167850,0.275798
q_ind_83_pop_5,0.180900,0.179243,0.140167,0.232181
q_ind_84_pop_5,0.193268,0.192366,0.143895,0.249770
q_ind_85_pop_5,0.181914,0.180371,0.136930,0.236212
q_ind_86_pop_5,0.122381,0.122334,0.084707,0.160128
q_ind_87_pop_5,0.171375,0.170113,0.126916,0.222053
q_ind_88_pop_5,0.944945,0.944886,0.898527,0.985985
q_ind_89_pop_5,0.952677,0.953277,0.906000,0.994282
q_ind_90_pop_5,0.350578,0.348724,0.309840,0.403106
q_ind_91_pop_5,0.334692,0.330071,0.300528,0.393816
q_ind_92_pop_5,0.987663,0.990792,0.960928,0.999768
q_ind_93_pop_5,0.990960,0.994821,0.963804,0.999861
q_ind_94_pop_5,0.954947,0.955531,0.919162,0.989336
q_ind_95_pop_5,0.992936,0.995651,0.971794,0.999873
q_ind_96_pop_5,0.365699,0.360868,0.320949,0.442580
q_ind_97_pop_5,0.885313,0.885009,0.844267,0.929557
q_ind_98_pop_5,0.001300,0.000225,0.000000,0.009115
q_ind_99_pop_5,0.004456,0.000980,0.000000,0.027318
q_ind_100_pop_5,0.003996,0.000814,0.000000,0.023515
q_ind_101_pop_5,0.006470,0.002522,0.000000,0.029388
q_ind_102_pop_5,0.009215,0.004726,0.000000,0.036700
q_ind_103_pop_5,0.090367,0.090341,0.054146,0.127297
q_ind_104_pop_5,0.003499,0.000581,0.000000,0.024833
q_ind_105_pop_5,0.016816,0.014053,0.000001,0.051130
q_ind_106_pop_5,0.844787,0.845621,0.793504,0.890637
q_ind_107_pop_5,0.916901,0.918003,0.867498,0.964573
q_ind_108_pop_5,0.922347,0.921661,0.875294,0.978719
q_ind_109_pop_5,0.867862,0.866967,0.824858,0.915899
q_ind_110_pop_5,0.969748,0.972979,0.922585,0.999019
q_ind_111_pop_5,0.913270,0.913873,0.870854,0.952990
q_ind_112_pop_5,0.953254,0.953354,0.902732,0.996815
q_ind_113_pop_5,0.926836,0.926575,0.879317,0.975735
q_ind_114_pop_5,0.653355,0.652509,0.603545,0.708004
q_ind_115_pop_5,0.000998,0.000147,0.000000,0.006686
q_ind_116_pop_5,0.006645,0.001988,0.000000,0.032482
q_ind_117_pop_5,0.026741,0.025775,0.004607,0.054677
q_ind_118_pop_5,0.013524,0.009944,0.000000,0.043823
q_ind_119_pop_5,0.004866,0.001855,0.000000,0.024871
q_ind_120_pop_5,0.012508,0.008393,0.000000,0.046423
q_ind_121_pop_5,0.070141,0.068192,0.036383,0.112384
q_ind_122_pop_5,0.022804,0.021909,0.000018,0.056758
q_ind_123_pop_5,0.004251,0.001206,0.000000,0.023112
q_ind_124_pop_5,0.005342,0.001373,0.000000,0.027446
q_ind_125_pop_5,0.003256,0.000637,0.000000,0.018937
q_ind_126_pop_5,0.005672,0.002148,0.000000,0.028143
q_ind_127_pop_5,0.003610,0.001406,0.000000,0.016193
q_ind_128_pop_5,0.002651,0.000318,0.000000,0.020790
q_ind_129_pop_5,0.010798,0.007641,0.000000,0.036919
q_ind_130_pop_5,0.023471,0.022244,0.000027,0.056601
q_ind_131_pop_5,0.004358,0.001609,0.000000,0.019901
q_ind_132_pop_5,0.095297,0.095332,0.058507,0.133188
q_ind_133_pop_5,0.005801,0.002331,0.000000,0.025825
q_ind_134_pop_5,0.006371,0.002272,0.000000,0.029207
q_ind_135_pop_5,0.001315,0.000260,0.000000,0.008326
q_ind_136_pop_5,0.007068,0.004367,0.000000,0.026562
q_ind_137_pop_5,0.000980,0.000181,0.000000,0.006248
q_ind_138_pop_5,0.001572,0.000255,0.000000,0.010738
q_ind_139_pop_5,0.000767,0.000131,0.000000,0.005193
q_ind_140_pop_5,0.000845,0.000129,0.000000,0.005814
q_ind_141_pop_5,0.001175,0.000205,0.000000,0.007947
q_ind_142_pop_5,0.000692,0.000120,0.000000,0.004896
q_ind_143_pop_5,0.001470,0.000254,0.000000,0.009824
q_ind_144_pop_5,0.007133,0.004100,0.000000,0.029431
q_ind_145_pop_5,0.002270,0.000427,0.000000,0.014194
q_ind_146_pop_5,0.002903,0.000549,0.000000,0.018158
q_ind_147_pop_5,0.037920,0.038704,0.000270,0.075515
q_ind_148_pop_5,0.001791,0.000300,0.000000,0.012110
q_ind_149_pop_5,0.002630,0.000452,0.000000,0.018857
q_ind_150_pop_5,0.002254,0.000366,0.000000,0.015404
q_ind_151_pop_5,0.002492,0.000461,0.000000,0.014900
q_ind_152_pop_5,0.054128,0.053968,0.012884,0.100292
q_ind_153_pop_5,0.001853,0.000247,0.000000,0.013623
q_ind_154_pop_5,0.034271,0.035257,0.000103,0.071530
q_ind_155_pop_5,0.031750,0.031164,0.008161,0.057580
q_ind_156_pop_5,0.001200,0.000210,0.000000,0.008281
q_ind_157_pop_5,0.001336,0.000266,0.000000,0.008930
q_ind_158_pop_5,0.001373,0.000288,0.000000,0.008406
q_ind_159_pop_5,0.000644,0.000086,0.000000,0.004703
q_ind_160_pop_5,0.047209,0.046596,0.020949,0.075022
q_ind_161_pop_5,0.001731,0.000298,0.000000,0.011010
q_ind_162_pop_5,0.000698,0.000128,0.000000,0.005036
q_ind_163_pop_5,0.003435,0.000833,0.000000,0.018644
q_ind_164_pop_5,0.008138,0.003547,0.000000,0.035919
q_ind_165_pop_5,0.011743,0.006919,0.000000,0.044687
q_ind_166_pop_5,0.008473,0.003739,0.000000,0.037023
q_ind_167_pop_5,0.002045,0.000435,0.000000,0.013187
q_ind_168_pop_5,0.004651,0.001159,0.000000,0.026397
q_ind_169_pop_5,0.001830,0.000403,0.000000,0.011981
q_ind_170_pop_5,0.009086,0.002528,0.000000,0.041324
q_ind_171_pop_5,0.003008,0.000645,0.000000,0.018515
q_ind_172_pop_5,0.000450,0.000080,0.000000,0.003040
q_ind_173_pop_5,0.000855,0.000156,0.000000,0.005759
q_ind_174_pop_5,0.000967,0.000169,0.000000,0.006642
q_ind_175_pop_5,0.000524,0.000081,0.000000,0.003873
q_ind_176_pop_5,0.001006,0.000146,0.000000,0.007323
q_ind_177_pop_5,0.025043,0.025183,0.000003,0.055232
q_ind_178_pop_5,0.000846,0.000151,0.000000,0.005543
q_ind_179_pop_5,0.001251,0.000232,0.000000,0.008088
q_ind_180_pop_5,0.002621,0.000546,0.000000,0.015761
q_ind_181_pop_5,0.002263,0.000362,0.000000,0.014331
q_ind_182_pop_5,0.003952,0.001070,0.000000,0.020328
q_ind_183_pop_5,0.008342,0.003946,0.000000,0.035625
q_ind_184_pop_5,0.002093,0.000307,0.000000,0.015274
q_ind_185_pop_5,0.000953,0.000176,0.000000,0.006517
q_ind_186_pop_5,0.002420,0.000581,0.000000,0.014502
q_ind_187_pop_5,0.001222,0.000212,0.000000,0.007845
q_ind_188_pop_5,0.159664,0.160439,0.108134,0.211758
q_ind_189_pop_5,0.031656,0.030755,0.003668,0.064601
q_ind_190_pop_5,0.013248,0.007742,0.000000,0.050799
q_ind_191_pop_5,0.004874,0.001332,0.000000,0.027858
q_ind_192_pop_5,0.023739,0.020624,0.000001,0.067259
q_ind_193_pop_5,0.003310,0.000691,0.000000,0.019963
q_ind_194_pop_5,0.065658,0.064116,0.028055,0.107199
q_ind_195_pop_5,0.028349,0.028227,0.000484,0.059677
