param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_154_anc_3-3,0.000165,0.000000,0.000000,0.001885
Q_ind_155_anc_3-3,0.000173,0.000000,0.000000,0.002021
Q_ind_156_anc_3-3,0.001494,0.000000,0.000000,0.015812
Q_ind_157_anc_3-3,0.036511,0.021422,0.000000,0.117984
Q_ind_158_anc_3-3,0.019908,0.014707,0.000000,0.067692
Q_ind_159_anc_3-3,0.026003,0.025491,0.000000,0.072871
Q_ind_160_anc_3-3,0.073681,0.072714,0.038086,0.116150
Q_ind_161_anc_3-3,0.005291,0.000001,0.000000,0.041048
Q_ind_162_anc_3-3,0.072305,0.071637,0.029771,0.120129
Q_ind_163_anc_3-3,0.031665,0.032829,0.000000,0.074391
Q_ind_164_anc_3-3,0.029931,0.030020,0.000000,0.070622
Q_ind_165_anc_3-3,0.000992,0.000000,0.000000,0.011073
Q_ind_166_anc_3-3,0.000290,0.000000,0.000000,0.003288
Q_ind_167_anc_3-3,0.001555,0.000001,0.000000,0.011888
Q_ind_168_anc_3-3,0.002074,0.000000,0.000000,0.020399
Q_ind_169_anc_3-3,0.000368,0.000000,0.000000,0.004126
Q_ind_170_anc_3-3,0.001227,0.000000,0.000000,0.013259
Q_ind_171_anc_3-3,0.000395,0.000000,0.000000,0.004521
Q_ind_172_anc_3-3,0.001106,0.000000,0.000000,0.011825
Q_ind_173_anc_3-3,0.000078,0.000000,0.000000,0.000843
Q_ind_174_anc_3-3,0.000343,0.000000,0.000000,0.004318
Q_ind_175_anc_3-3,0.000149,0.000000,0.000000,0.001557
Q_ind_176_anc_3-3,0.000106,0.000000,0.000000,0.001211
Q_ind_177_anc_3-3,0.000294,0.000000,0.000000,0.003585
Q_ind_178_anc_3-3,0.000064,0.000000,0.000000,0.000696
Q_ind_179_anc_3-3,0.000831,0.000000,0.000000,0.009179
Q_ind_180_anc_3-3,0.155267,0.156239,0.102003,0.203785
Q_ind_181_anc_3-3,0.125744,0.125492,0.080642,0.171985
Q_ind_182_anc_3-3,0.172825,0.172399,0.121247,0.223821
Q_ind_183_anc_3-3,0.144281,0.144336,0.099815,0.189677
Q_ind_184_anc_3-3,0.149111,0.148819,0.100903,0.198958
Q_ind_185_anc_3-3,0.000222,0.000000,0.000000,0.002488
Q_ind_186_anc_3-3,0.138502,0.138263,0.099664,0.178850
Q_ind_187_anc_3-3,0.082460,0.087330,0.000000,0.131353
Q_ind_188_anc_3-3,0.162946,0.162725,0.117070,0.210878
Q_ind_189_anc_3-3,0.000109,0.000000,0.000000,0.001252
Q_ind_190_anc_3-3,0.016275,0.013794,0.000000,0.049251
Q_ind_191_anc_3-3,0.000304,0.000000,0.000000,0.002982
Q_ind_192_anc_3-3,0.000597,0.000000,0.000000,0.006935
Q_ind_193_anc_3-3,0.010061,0.000206,0.000000,0.046928
Q_ind_194_anc_3-3,0.005379,0.000004,0.000000,0.036657
Q_ind_195_anc_3-3,0.000187,0.000000,0.000000,0.001979
Q_ind_196_anc_3-3,0.002069,0.000000,0.000000,0.020546
Q_ind_197_anc_3-3,0.020889,0.020755,0.000000,0.050656
Q_ind_198_anc_3-3,0.000304,0.000000,0.000000,0.003348
Q_ind_199_anc_3-3,0.000953,0.000000,0.000000,0.011234
Q_ind_200_anc_3-3,0.000308,0.000000,0.000000,0.003747
Q_ind_201_anc_3-3,0.000141,0.000000,0.000000,0.001674
Q_ind_202_anc_3-3,0.114120,0.116502,0.000000,0.181150
Q_ind_203_anc_3-3,0.000402,0.000000,0.000000,0.004299
Q_ind_204_anc_3-3,0.120662,0.121351,0.071524,0.168768
Q_ind_205_anc_3-3,0.072389,0.071637,0.032872,0.113685
Q_ind_206_anc_3-3,0.126422,0.127002,0.065936,0.183441
Q_ind_207_anc_3-3,0.108776,0.108541,0.054175,0.168598
Q_ind_208_anc_3-3,0.000346,0.000000,0.000000,0.004050
Q_ind_209_anc_3-3,0.016920,0.006698,0.000000,0.063076
Q_ind_210_anc_3-3,0.089311,0.089596,0.043259,0.132696
Q_ind_211_anc_3-3,0.000150,0.000000,0.000000,0.001560
Q_ind_212_anc_3-3,0.000564,0.000000,0.000000,0.006408
Q_ind_213_anc_3-3,0.000146,0.000000,0.000000,0.001674
Q_ind_214_anc_3-3,0.000212,0.000000,0.000000,0.002482
Q_ind_215_anc_3-3,0.000350,0.000000,0.000000,0.004244
Q_ind_216_anc_3-3,0.000115,0.000000,0.000000,0.001209
Q_ind_217_anc_3-3,0.000354,0.000000,0.000000,0.004566
Q_ind_218_anc_3-3,0.000192,0.000000,0.000000,0.002192
Q_ind_219_anc_3-3,0.000372,0.000000,0.000000,0.004360
Q_ind_220_anc_3-3,0.000179,0.000000,0.000000,0.001955
Q_ind_221_anc_3-3,0.000264,0.000000,0.000000,0.002868
Q_ind_222_anc_3-3,0.000153,0.000000,0.000000,0.001752
Q_ind_1_anc_4-1,0.000286,0.000000,0.000000,0.003189
Q_ind_2_anc_4-1,0.000265,0.000000,0.000000,0.003058
Q_ind_3_anc_4-1,0.000345,0.000000,0.000000,0.004000
Q_ind_4_anc_4-1,0.000189,0.000000,0.000000,0.002178
Q_ind_5_anc_4-1,0.015199,0.004566,0.000000,0.058077
Q_ind_6_anc_4-1,0.000302,0.000000,0.000000,0.003619
Q_ind_7_anc_4-1,0.000269,0.000000,0.000000,0.003069
Q_ind_8_anc_4-1,0.000447,0.000000,0.000000,0.005728
Q_ind_9_anc_4-1,0.000460,0.000000,0.000000,0.005247
Q_ind_10_anc_4-1,0.000205,0.000000,0.000000,0.002453
Q_ind_11_anc_4-1,0.000587,0.000000,0.000000,0.006572
Q_ind_12_anc_4-1,0.000562,0.000000,0.000000,0.006371
Q_ind_13_anc_4-1,0.000933,0.000000,0.000000,0.010864
Q_ind_14_anc_4-1,0.000826,0.000000,0.000000,0.009611
Q_ind_15_anc_4-1,0.004361,0.000001,0.000000,0.033526
Q_ind_16_anc_4-1,0.000700,0.000000,0.000000,0.008941
Q_ind_17_anc_4-1,0.000676,0.000000,0.000000,0.008737
Q_ind_18_anc_4-1,0.000733,0.000000,0.000000,0.009100
Q_ind_19_anc_4-1,0.000669,0.000000,0.000000,0.008028
Q_ind_20_anc_4-1,0.016711,0.007298,0.000000,0.065526
Q_ind_21_anc_4-1,0.000710,0.000000,0.000000,0.008461
Q_ind_22_anc_4-1,0.000406,0.000000,0.000000,0.004642
Q_ind_23_anc_4-1,0.000384,0.000000,0.000000,0.004675
Q_ind_24_anc_4-1,0.001891,0.000000,0.000000,0.017714
Q_ind_25_anc_4-1,0.000235,0.000000,0.000000,0.002871
Q_ind_26_anc_4-1,0.000407,0.000000,0.000000,0.004931
Q_ind_27_anc_4-1,0.000411,0.000000,0.000000,0.004751
Q_ind_28_anc_4-1,0.001004,0.000000,0.000000,0.011107
Q_ind_29_anc_4-1,0.000750,0.000000,0.000000,0.008558
Q_ind_30_anc_4-1,0.000481,0.000000,0.000000,0.005265
Q_ind_31_anc_4-1,0.003203,0.000000,0.000000,0.031478
Q_ind_32_anc_4-1,0.001454,0.000000,0.000000,0.018539
Q_ind_33_anc_4-1,0.006733,0.000001,0.000000,0.055516
Q_ind_34_anc_4-1,0.002991,0.000000,0.000000,0.029855
Q_ind_35_anc_4-1,0.001473,0.000000,0.000000,0.018337
Q_ind_36_anc_4-1,0.002276,0.000000,0.000000,0.022705
Q_ind_37_anc_4-1,0.004973,0.000000,0.000000,0.044289
Q_ind_38_anc_4-1,0.001676,0.000000,0.000000,0.018923
Q_ind_39_anc_4-1,0.001358,0.000000,0.000000,0.014928
Q_ind_40_anc_4-1,0.012025,0.000074,0.000000,0.065758
Q_ind_41_anc_4-1,0.032736,0.033622,0.000000,0.087772
Q_ind_42_anc_4-1,0.000567,0.000000,0.000000,0.007088
Q_ind_43_anc_4-1,0.000289,0.000000,0.000000,0.003630
Q_ind_44_anc_4-1,0.000249,0.000000,0.000000,0.002709
Q_ind_45_anc_4-1,0.000231,0.000000,0.000000,0.002724
Q_ind_46_anc_4-1,0.000285,0.000000,0.000000,0.003192
Q_ind_47_anc_4-1,0.000160,0.000000,0.000000,0.001830
Q_ind_48_anc_4-1,0.000320,0.000000,0.000000,0.003742
Q_ind_49_anc_4-1,0.000247,0.000000,0.000000,0.002946
Q_ind_50_anc_4-1,0.000256,0.000000,0.000000,0.002616
Q_ind_51_anc_4-1,0.000323,0.000000,0.000000,0.003627
Q_ind_52_anc_4-1,0.000348,0.000000,0.000000,0.003718
Q_ind_53_anc_4-1,0.000535,0.000000,0.000000,0.005969
Q_ind_54_anc_4-1,0.000534,0.000000,0.000000,0.006060
Q_ind_55_anc_4-1,0.001576,0.000000,0.000000,0.017726
Q_ind_56_anc_4-1,0.000244,0.000000,0.000000,0.002561
Q_ind_57_anc_4-1,0.000431,0.000000,0.000000,0.004653
Q_ind_58_anc_4-1,0.000665,0.000000,0.000000,0.007718
Q_ind_59_anc_4-1,0.001166,0.000000,0.000000,0.013202
Q_ind_60_anc_4-1,0.000395,0.000000,0.000000,0.004598
Q_ind_61_anc_4-1,0.000419,0.000000,0.000000,0.004762
Q_ind_62_anc_4-1,0.017843,0.012032,0.000000,0.057019
Q_ind_63_anc_4-1,0.010928,0.000012,0.000000,0.058890
Q_ind_64_anc_4-1,0.000883,0.000000,0.000000,0.010731
Q_ind_65_anc_4-1,0.000392,0.000000,0.000000,0.004631
Q_ind_66_anc_4-1,0.000815,0.000000,0.000000,0.009391
Q_ind_67_anc_4-1,0.004608,0.000004,0.000000,0.033396
Q_ind_68_anc_4-1,0.005477,0.000004,0.000000,0.043255
Q_ind_69_anc_4-1,0.000859,0.000000,0.000000,0.009459
Q_ind_70_anc_4-1,0.000242,0.000000,0.000000,0.002646
Q_ind_71_anc_4-1,0.000177,0.000000,0.000000,0.001940
Q_ind_72_anc_4-1,0.000567,0.000000,0.000000,0.006032
Q_ind_73_anc_4-1,0.000289,0.000000,0.000000,0.002967
Q_ind_74_anc_4-1,0.000640,0.000000,0.000000,0.007591
Q_ind_75_anc_4-1,0.000308,0.000000,0.000000,0.003575
Q_ind_76_anc_4-1,0.000226,0.000000,0.000000,0.002476
Q_ind_77_anc_4-1,0.000513,0.000000,0.000000,0.005773
Q_ind_78_anc_4-1,0.000897,0.000000,0.000000,0.009596
Q_ind_79_anc_4-1,0.000277,0.000000,0.000000,0.003162
Q_ind_80_anc_4-1,0.000321,0.000000,0.000000,0.003485
Q_ind_81_anc_4-1,0.000731,0.000000,0.000000,0.009329
Q_ind_82_anc_4-1,0.000578,0.000000,0.000000,0.006373
Q_ind_83_anc_4-1,0.000457,0.000000,0.000000,0.005859
Q_ind_84_anc_4-1,0.000486,0.000000,0.000000,0.005474
Q_ind_85_anc_4-1,0.000670,0.000000,0.000000,0.008620
Q_ind_86_anc_4-1,0.000410,0.000000,0.000000,0.004424
Q_ind_87_anc_4-1,0.000439,0.000000,0.000000,0.005287
Q_ind_88_anc_4-1,0.000843,0.000000,0.000000,0.010535
Q_ind_89_anc_4-1,0.000325,0.000000,0.000000,0.003615
Q_ind_90_anc_4-1,0.000441,0.000000,0.000000,0.005333
Q_ind_91_anc_4-1,0.002156,0.000000,0.000000,0.022735
Q_ind_92_anc_4-1,0.004912,0.000002,0.000000,0.039691
Q_ind_93_anc_4-1,0.000166,0.000000,0.000000,0.001869
Q_ind_94_anc_4-1,0.000185,0.000000,0.000000,0.002216
Q_ind_95_anc_4-1,0.000155,0.000000,0.000000,0.001725
Q_ind_96_anc_4-1,0.000121,0.000000,0.000000,0.001378
Q_ind_97_anc_4-1,0.021291,0.017073,0.000000,0.067780
Q_ind_98_anc_4-1,0.000239,0.000000,0.000000,0.002644
Q_ind_99_anc_4-1,0.000427,0.000000,0.000000,0.005353
Q_ind_100_anc_4-1,0.001646,0.000000,0.000000,0.021956
Q_ind_101_anc_4-1,0.003261,0.000000,0.000000,0.038852
Q_ind_102_anc_4-1,0.000763,0.000000,0.000000,0.008730
Q_ind_103_anc_4-1,0.004961,0.000000,0.000000,0.052233
Q_ind_104_anc_4-1,0.032108,0.020847,0.000000,0.102730
Q_ind_105_anc_4-1,0.000981,0.000000,0.000000,0.011269
Q_ind_106_anc_4-1,0.004556,0.000001,0.000000,0.047461
Q_ind_107_anc_4-1,0.000344,0.000000,0.000000,0.003742
Q_ind_108_anc_4-1,0.000306,0.000000,0.000000,0.003694
Q_ind_109_anc_4-1,0.000257,0.000000,0.000000,0.002880
Q_ind_110_anc_4-1,0.000325,0.000000,0.000000,0.003795
Q_ind_111_anc_4-1,0.000262,0.000000,0.000000,0.003084
Q_ind_112_anc_4-1,0.000286,0.000000,0.000000,0.003441
Q_ind_113_anc_4-1,0.000208,0.000000,0.000000,0.002468
Q_ind_114_anc_4-1,0.000338,0.000000,0.000000,0.004450
Q_ind_115_anc_4-1,0.004494,0.000000,0.000000,0.038293
Q_ind_116_anc_4-1,0.000340,0.000000,0.000000,0.004134
Q_ind_117_anc_4-1,0.001142,0.000000,0.000000,0.012170
Q_ind_118_anc_4-1,0.000298,0.000000,0.000000,0.003658
Q_ind_119_anc_4-1,0.000593,0.000000,0.000000,0.007138
Q_ind_120_anc_4-1,0.000363,0.000000,0.000000,0.004207
Q_ind_121_anc_4-1,0.000467,0.000000,0.000000,0.005570
Q_ind_122_anc_4-1,0.006998,0.000003,0.000000,0.053743
Q_ind_123_anc_4-1,0.003979,0.000000,0.000000,0.043327
Q_ind_124_anc_4-1,0.000604,0.000000,0.000000,0.007261
Q_ind_125_anc_4-1,0.001596,0.000000,0.000000,0.016831
Q_ind_126_anc_4-1,0.000660,0.000000,0.000000,0.008015
Q_ind_127_anc_4-1,0.001089,0.000000,0.000000,0.013014
Q_ind_128_anc_4-1,0.002095,0.000000,0.000000,0.019570
Q_ind_129_anc_4-1,0.002979,0.000000,0.000000,0.025724
Q_ind_130_anc_4-1,0.002118,0.000000,0.000000,0.022442
Q_ind_131_anc_4-1,0.001270,0.000000,0.000000,0.016211
Q_ind_132_anc_4-1,0.000422,0.000000,0.000000,0.005159
Q_ind_133_anc_4-1,0.002448,0.000000,0.000000,0.026971
Q_ind_134_anc_4-1,0.000344,0.000000,0.000000,0.004043
Q_ind_135_anc_4-1,0.000327,0.000000,0.000000,0.003602
Q_ind_136_anc_4-1,0.000342,0.000000,0.000000,0.003991
Q_ind_137_anc_4-1,0.000501,0.000000,0.000000,0.006089
Q_ind_138_anc_4-1,0.000229,0.000000,0.000000,0.002670
Q_ind_139_anc_4-1,0.000226,0.000000,0.000000,0.002807
Q_ind_140_anc_4-1,0.000302,0.000000,0.000000,0.003346
Q_ind_141_anc_4-1,0.000179,0.000000,0.000000,0.001776
Q_ind_142_anc_4-1,0.000240,0.000000,0.000000,0.002863
Q_ind_143_anc_4-1,0.000206,0.000000,0.000000,0.002311
Q_ind_144_anc_4-1,0.000449,0.000000,0.000000,0.005084
Q_ind_145_anc_4-1,0.006692,0.000005,0.000000,0.044182
Q_ind_146_anc_4-1,0.000655,0.000000,0.000000,0.007463
Q_ind_147_anc_4-1,0.000352,0.000000,0.000000,0.004027
Q_ind_148_anc_4-1,0.004475,0.000000,0.000000,0.039612
Q_ind_149_anc_4-1,0.001115,0.000000,0.000000,0.012733
Q_ind_150_anc_4-1,0.000262,0.000000,0.000000,0.003125
Q_ind_151_anc_4-1,0.000658,0.000000,0.000000,0.007798
Q_ind_152_anc_4-1,0.000546,0.000000,0.000000,0.006467
Q_ind_153_anc_4-1,0.001134,0.000000,0.000000,0.011825
Q_ind_154_anc_4-1,0.000232,0.000000,0.000000,0.002778
Q_ind_155_anc_4-1,0.001930,0.000000,0.000000,0.021852
Q_ind_156_anc_4-1,0.001722,0.000000,0.000000,0.017373
Q_ind_157_anc_4-1,0.000399,0.000000,0.000000,0.004686
Q_ind_158_anc_4-1,0.000546,0.000000,0.000000,0.006391
Q_ind_159_anc_4-1,0.000474,0.000000,0.000000,0.005426
Q_ind_160_anc_4-1,0.000218,0.000000,0.000000,0.002525
Q_ind_161_anc_4-1,0.000456,0.000000,0.000000,0.005626
Q_ind_162_anc_4-1,0.000516,0.000000,0.000000,0.005508
Q_ind_163_anc_4-1,0.000325,0.000000,0.000000,0.003993
Q_ind_164_anc_4-1,0.003851,0.000002,0.000000,0.028671
Q_ind_165_anc_4-1,0.000650,0.000000,0.000000,0.007293
Q_ind_166_anc_4-1,0.000291,0.000000,0.000000,0.003379
Q_ind_167_anc_4-1,0.001375,0.000000,0.000000,0.015295
Q_ind_168_anc_4-1,0.000502,0.000000,0.000000,0.005804
Q_ind_169_anc_4-1,0.002134,0.000000,0.000000,0.023655
Q_ind_170_anc_4-1,0.000322,0.000000,0.000000,0.003361
Q_ind_171_anc_4-1,0.005387,0.000003,0.000000,0.041697
Q_ind_172_anc_4-1,0.000792,0.000000,0.000000,0.009180
Q_ind_173_anc_4-1,0.000083,0.000000,0.000000,0.000935
Q_ind_174_anc_4-1,0.000220,0.000000,0.000000,0.002578
Q_ind_175_anc_4-1,0.000180,0.000000,0.000000,0.002044
Q_ind_176_anc_4-1,0.000089,0.000000,0.000000,0.001160
Q_ind_177_anc_4-1,0.000215,0.000000,0.000000,0.002484
Q_ind_178_anc_4-1,0.093474,0.092698,0.048605,0.143262
Q_ind_179_anc_4-1,0.000216,0.000000,0.000000,0.002345
Q_ind_180_anc_4-1,0.000495,0.000000,0.000000,0.005970
Q_ind_181_anc_4-1,0.000851,0.000000,0.000000,0.009850
Q_ind_182_anc_4-1,0.002174,0.000000,0.000000,0.022677
Q_ind_183_anc_4-1,0.002426,0.000000,0.000000,0.024846
Q_ind_184_anc_4-1,0.001099,0.000000,0.000000,0.012624
Q_ind_185_anc_4-1,0.002823,0.000000,0.000000,0.029793
Q_ind_186_anc_4-1,0.000348,0.000000,0.000000,0.004033
Q_ind_187_anc_4-1,0.000585,0.000000,0.000000,0.007026
Q_ind_188_anc_4-1,0.000482,0.000000,0.000000,0.005812
Q_ind_189_anc_4-1,0.077710,0.077974,0.022578,0.128473
Q_ind_190_anc_4-1,0.004726,0.000001,0.000000,0.038037
Q_ind_191_anc_4-1,0.002033,0.000000,0.000000,0.020234
Q_ind_192_anc_4-1,0.001114,0.000000,0.000000,0.011764
Q_ind_193_anc_4-1,0.001399,0.000000,0.000000,0.016603
Q_ind_194_anc_4-1,0.000869,0.000000,0.000000,0.010149
Q_ind_195_anc_4-1,0.000616,0.000000,0.000000,0.007439
Q_ind_196_anc_4-1,0.000985,0.000000,0.000000,0.011954
Q_ind_197_anc_4-1,0.001237,0.000000,0.000000,0.013816
Q_ind_198_anc_4-1,0.000474,0.000000,0.000000,0.005051
Q_ind_199_anc_4-1,0.000821,0.000000,0.000000,0.009927
Q_ind_200_anc_4-1,0.064207,0.070759,0.000000,0.119655
Q_ind_201_anc_4-1,0.090363,0.089105,0.045583,0.147360
Q_ind_202_anc_4-1,0.043088,0.048076,0.000000,0.095448
Q_ind_203_anc_4-1,0.028062,0.017226,0.000000,0.095421
Q_ind_204_anc_4-1,0.000966,0.000000,0.000000,0.011925
Q_ind_205_anc_4-1,0.002189,0.000000,0.000000,0.025028
Q_ind_206_anc_4-1,0.005842,0.000001,0.000000,0.052708
Q_ind_207_anc_4-1,0.005735,0.000001,0.000000,0.056971
Q_ind_208_anc_4-1,0.096250,0.097536,0.035483,0.144261
Q_ind_209_anc_4-1,0.005721,0.000000,0.000000,0.058200
Q_ind_210_anc_4-1,0.013003,0.000012,0.000000,0.076378
Q_ind_211_anc_4-1,0.000363,0.000000,0.000000,0.004487
Q_ind_212_anc_4-1,0.000439,0.000000,0.000000,0.005191
Q_ind_213_anc_4-1,0.000484,0.000000,0.000000,0.006032
Q_ind_214_anc_4-1,0.000348,0.000000,0.000000,0.004303
Q_ind_215_anc_4-1,0.000596,0.000000,0.000000,0.007216
Q_ind_216_anc_4-1,0.001068,0.000000,0.000000,0.012738
Q_ind_217_anc_4-1,0.000487,0.000000,0.000000,0.006192
Q_ind_218_anc_4-1,0.000311,0.000000,0.000000,0.003566
Q_ind_219_anc_4-1,0.001763,0.000000,0.000000,0.019271
Q_ind_220_anc_4-1,0.004075,0.000000,0.000000,0.036970
Q_ind_221_anc_4-1,0.000272,0.000000,0.000000,0.003134
Q_ind_222_anc_4-1,0.004270,0.000000,0.000000,0.037466
Q_ind_1_anc_4-2,0.000442,0.000000,0.000000,0.005241
Q_ind_2_anc_4-2,0.000258,0.000000,0.000000,0.003263
Q_ind_3_anc_4-2,0.000208,0.000000,0.000000,0.002349
Q_ind_4_anc_4-2,0.000431,0.000000,0.000000,0.004222
Q_ind_5_anc_4-2,0.002274,0.000000,0.000000,0.024421
Q_ind_6_anc_4-2,0.000278,0.000000,0.000000,0.003125
Q_ind_7_anc_4-2,0.000574,0.000000,0.000000,0.006941
Q_ind_8_anc_4-2,0.000495,0.000000,0.000000,0.006048
Q_ind_9_anc_4-2,0.000198,0.000000,0.000000,0.002259
Q_ind_10_anc_4-2,0.000187,0.000000,0.000000,0.002101
Q_ind_11_anc_4-2,0.000351,0.000000,0.000000,0.004336
Q_ind_12_anc_4-2,0.000236,0.000000,0.000000,0.002654
Q_ind_13_anc_4-2,0.002099,0.000000,0.000000,0.020726
Q_ind_14_anc_4-2,0.001009,0.000000,0.000000,0.011588
Q_ind_15_anc_4-2,0.004995,0.000003,0.000000,0.034744
Q_ind_16_anc_4-2,0.000478,0.000000,0.000000,0.005314
Q_ind_17_anc_4-2,0.001287,0.000000,0.000000,0.014846
Q_ind_18_anc_4-2,0.000432,0.000000,0.000000,0.004889
Q_ind_19_anc_4-2,0.000319,0.000000,0.000000,0.003679
Q_ind_20_anc_4-2,0.002043,0.000000,0.000000,0.021371
Q_ind_21_anc_4-2,0.000388,0.000000,0.000000,0.004606
Q_ind_22_anc_4-2,0.000545,0.000000,0.000000,0.006774
Q_ind_23_anc_4-2,0.000414,0.000000,0.000000,0.004634
Q_ind_24_anc_4-2,0.000669,0.000000,0.000000,0.007686
Q_ind_25_anc_4-2,0.000271,0.000000,0.000000,0.003106
Q_ind_26_anc_4-2,0.000918,0.000000,0.000000,0.010295
Q_ind_27_anc_4-2,0.000952,0.000000,0.000000,0.011272
Q_ind_28_anc_4-2,0.000836,0.000000,0.000000,0.010274
Q_ind_29_anc_4-2,0.000492,0.000000,0.000000,0.005579
Q_ind_30_anc_4-2,0.000608,0.000000,0.000000,0.006957
Q_ind_31_anc_4-2,0.001481,0.000000,0.000000,0.017166
Q_ind_32_anc_4-2,0.000787,0.000000,0.000000,0.009192
Q_ind_33_anc_4-2,0.001122,0.000000,0.000000,0.012913
Q_ind_34_anc_4-2,0.002253,0.000000,0.000000,0.022292
Q_ind_35_anc_4-2,0.001436,0.000000,0.000000,0.016605
Q_ind_36_anc_4-2,0.001019,0.000000,0.000000,0.012871
Q_ind_37_anc_4-2,0.002108,0.000000,0.000000,0.024073
Q_ind_38_anc_4-2,0.001632,0.000000,0.000000,0.019263
Q_ind_39_anc_4-2,0.000308,0.000000,0.000000,0.003570
Q_ind_40_anc_4-2,0.002989,0.000000,0.000000,0.032074
Q_ind_41_anc_4-2,0.002646,0.000000,0.000000,0.034810
Q_ind_42_anc_4-2,0.000434,0.000000,0.000000,0.005104
Q_ind_43_anc_4-2,0.000269,0.000000,0.000000,0.003004
Q_ind_44_anc_4-2,0.000515,0.000000,0.000000,0.006046
Q_ind_45_anc_4-2,0.000181,0.000000,0.000000,0.002031
Q_ind_46_anc_4-2,0.000270,0.000000,0.000000,0.002916
Q_ind_47_anc_4-2,0.000130,0.000000,0.000000,0.001482
Q_ind_48_anc_4-2,0.000355,0.000000,0.000000,0.003965
Q_ind_49_anc_4-2,0.000447,0.000000,0.000000,0.005179
Q_ind_50_anc_4-2,0.000297,0.000000,0.000000,0.003292
Q_ind_51_anc_4-2,0.000278,0.000000,0.000000,0.003113
Q_ind_52_anc_4-2,0.000304,0.000000,0.000000,0.003395
Q_ind_53_anc_4-2,0.000570,0.000000,0.000000,0.006936
Q_ind_54_anc_4-2,0.000606,0.000000,0.000000,0.007403
Q_ind_55_anc_4-2,0.000644,0.000000,0.000000,0.007517
Q_ind_56_anc_4-2,0.000249,0.000000,0.000000,0.002964
Q_ind_57_anc_4-2,0.000440,0.000000,0.000000,0.004815
Q_ind_58_anc_4-2,0.000444,0.000000,0.000000,0.005406
Q_ind_59_anc_4-2,0.000730,0.000000,0.000000,0.008435
Q_ind_60_anc_4-2,0.000507,0.000000,0.000000,0.006318
Q_ind_61_anc_4-2,0.000455,0.000000,0.000000,0.005136
Q_ind_62_anc_4-2,0.009683,0.000006,0.000000,0.062512
Q_ind_63_anc_4-2,0.044559,0.050189,0.000000,0.091914
Q_ind_64_anc_4-2,0.000576,0.000000,0.000000,0.007033
Q_ind_65_anc_4-2,0.000284,0.000000,0.000000,0.003254
Q_ind_66_anc_4-2,0.000941,0.000000,0.000000,0.011375
Q_ind_67_anc_4-2,0.001282,0.000000,0.000000,0.016588
Q_ind_68_anc_4-2,0.009843,0.000059,0.000000,0.056586
Q_ind_69_anc_4-2,0.000393,0.000000,0.000000,0.004408
Q_ind_70_anc_4-2,0.000955,0.000000,0.000000,0.012796
Q_ind_71_anc_4-2,0.000214,0.000000,0.000000,0.002367
Q_ind_72_anc_4-2,0.000517,0.000000,0.000000,0.005923
Q_ind_73_anc_4-2,0.000281,0.000000,0.000000,0.003296
Q_ind_74_anc_4-2,0.000383,0.000000,0.000000,0.004894
Q_ind_75_anc_4-2,0.000270,0.000000,0.000000,0.003451
Q_ind_76_anc_4-2,0.000439,0.000000,0.000000,0.004891
Q_ind_77_anc_4-2,0.000362,0.000000,0.000000,0.004381
Q_ind_78_anc_4-2,0.000296,0.000000,0.000000,0.003010
Q_ind_79_anc_4-2,0.000532,0.000000,0.000000,0.006378
Q_ind_80_anc_4-2,0.000264,0.000000,0.000000,0.003021
Q_ind_81_anc_4-2,0.000417,0.000000,0.000000,0.004160
Q_ind_82_anc_4-2,0.000345,0.000000,0.000000,0.004124
Q_ind_83_anc_4-2,0.000315,0.000000,0.000000,0.003621
Q_ind_84_anc_4-2,0.000334,0.000000,0.000000,0.004110
Q_ind_85_anc_4-2,0.000362,0.000000,0.000000,0.004230
Q_ind_86_anc_4-2,0.000377,0.000000,0.000000,0.004422
Q_ind_87_anc_4-2,0.000375,0.000000,0.000000,0.004137
Q_ind_88_anc_4-2,0.000563,0.000000,0.000000,0.007059
Q_ind_89_anc_4-2,0.000222,0.000000,0.000000,0.002390
Q_ind_90_anc_4-2,0.000464,0.000000,0.000000,0.005199
Q_ind_91_anc_4-2,0.000317,0.000000,0.000000,0.003762
Q_ind_92_anc_4-2,0.000382,0.000000,0.000000,0.004395
Q_ind_93_anc_4-2,0.000132,0.000000,0.000000,0.001249
Q_ind_94_anc_4-2,0.000107,0.000000,0.000000,0.001146
Q_ind_95_anc_4-2,0.000214,0.000000,0.000000,0.002558
Q_ind_96_anc_4-2,0.000093,0.000000,0.000000,0.001004
Q_ind_97_anc_4-2,0.001538,0.000000,0.000000,0.018732
Q_ind_98_anc_4-2,0.000247,0.000000,0.000000,0.002631
Q_ind_99_anc_4-2,0.006379,0.000001,0.000000,0.058228
Q_ind_100_anc_4-2,0.007897,0.000000,0.000000,0.093869
Q_ind_101_anc_4-2,0.010823,0.000001,0.000000,0.102100
Q_ind_102_anc_4-2,0.002865,0.000000,0.000000,0.036982
Q_ind_103_anc_4-2,0.011882,0.000006,0.000000,0.076561
Q_ind_104_anc_4-2,0.024955,0.000456,0.000000,0.103299
Q_ind_105_anc_4-2,0.002035,0.000000,0.000000,0.025149
Q_ind_106_anc_4-2,0.003685,0.000000,0.000000,0.043812
Q_ind_107_anc_4-2,0.000260,0.000000,0.000000,0.002728
Q_ind_108_anc_4-2,0.000266,0.000000,0.000000,0.003058
