param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_177_anc_2-1,0.001814,0.000162,0.000000,0.014096
Q_ind_178_anc_2-1,0.997068,0.999125,0.981248,1.000000
Q_ind_179_anc_2-1,0.001416,0.000131,0.000000,0.010660
Q_ind_180_anc_2-1,0.008836,0.001645,0.000000,0.051313
Q_ind_181_anc_2-1,0.037232,0.033067,0.000000,0.106508
Q_ind_182_anc_2-1,0.025456,0.005984,0.000000,0.119923
Q_ind_183_anc_2-1,0.030288,0.018108,0.000000,0.103903
Q_ind_184_anc_2-1,0.007208,0.000660,0.000000,0.054212
Q_ind_185_anc_2-1,0.383382,0.383683,0.307072,0.458360
Q_ind_186_anc_2-1,0.026296,0.017357,0.000000,0.091126
Q_ind_187_anc_2-1,0.285461,0.286020,0.202202,0.361053
Q_ind_188_anc_2-1,0.008488,0.001079,0.000000,0.055368
Q_ind_189_anc_2-1,0.996975,0.998963,0.982646,1.000000
Q_ind_190_anc_2-1,0.624317,0.625384,0.534599,0.710709
Q_ind_191_anc_2-1,0.589274,0.589249,0.506941,0.671469
Q_ind_192_anc_2-1,0.519688,0.518750,0.435950,0.599275
Q_ind_193_anc_2-1,0.622489,0.621542,0.537899,0.703402
Q_ind_194_anc_2-1,0.546977,0.547403,0.469271,0.624909
Q_ind_195_anc_2-1,0.682944,0.683310,0.602129,0.768352
Q_ind_196_anc_2-1,0.575969,0.578335,0.480021,0.658547
Q_ind_197_anc_2-1,0.623582,0.622215,0.548811,0.705714
Q_ind_198_anc_2-1,0.643464,0.642921,0.559018,0.731228
Q_ind_199_anc_2-1,0.541596,0.541956,0.459515,0.622648
Q_ind_200_anc_2-1,0.700609,0.700738,0.623601,0.775158
Q_ind_201_anc_2-1,0.847116,0.847597,0.767953,0.922725
Q_ind_202_anc_2-1,0.202308,0.208292,0.000001,0.487527
Q_ind_203_anc_2-1,0.647944,0.648192,0.566571,0.725424
Q_ind_204_anc_2-1,0.265996,0.263406,0.105677,0.450356
Q_ind_205_anc_2-1,0.243718,0.240699,0.121089,0.382734
Q_ind_206_anc_2-1,0.309318,0.310588,0.132633,0.478270
Q_ind_207_anc_2-1,0.323245,0.326409,0.152746,0.505629
Q_ind_208_anc_2-1,0.627324,0.628519,0.542841,0.708351
Q_ind_209_anc_2-1,0.788938,0.790826,0.690293,0.870883
Q_ind_210_anc_2-1,0.346603,0.344633,0.224939,0.475607
Q_ind_211_anc_2-1,0.016487,0.002585,0.000000,0.110497
Q_ind_212_anc_2-1,0.186842,0.188909,0.000451,0.363933
Q_ind_213_anc_2-1,0.035976,0.010275,0.000000,0.166938
Q_ind_214_anc_2-1,0.127650,0.127923,0.000002,0.308833
Q_ind_215_anc_2-1,0.418359,0.419244,0.332742,0.498428
Q_ind_216_anc_2-1,0.158545,0.166023,0.000001,0.326912
Q_ind_217_anc_2-1,0.455337,0.456126,0.377534,0.529644
Q_ind_218_anc_2-1,0.409219,0.416361,0.260967,0.501110
Q_ind_219_anc_2-1,0.308407,0.317128,0.167736,0.399731
Q_ind_220_anc_2-1,0.631672,0.631915,0.551204,0.711668
Q_ind_221_anc_2-1,0.012576,0.002051,0.000000,0.081152
Q_ind_222_anc_2-1,0.636081,0.635660,0.557088,0.714003
Q_ind_1_anc_2-2,0.942476,0.941527,0.885399,0.999368
Q_ind_2_anc_2-2,0.990706,0.996421,0.951936,0.999999
Q_ind_3_anc_2-2,0.994397,0.997218,0.976165,0.999999
Q_ind_4_anc_2-2,0.994697,0.997710,0.974129,0.999999
Q_ind_5_anc_2-2,0.764455,0.764848,0.697162,0.830196
Q_ind_6_anc_2-2,0.995243,0.998388,0.973014,1.000000
Q_ind_7_anc_2-2,0.994289,0.997411,0.971405,0.999999
Q_ind_8_anc_2-2,0.988041,0.992341,0.952076,0.999996
Q_ind_9_anc_2-2,0.996551,0.998877,0.979334,1.000000
Q_ind_10_anc_2-2,0.996115,0.998652,0.978855,1.000000
Q_ind_11_anc_2-2,0.988578,0.992445,0.957660,0.999997
Q_ind_12_anc_2-2,0.990615,0.995661,0.954646,0.999999
Q_ind_13_anc_2-2,0.002452,0.000266,0.000000,0.018362
Q_ind_14_anc_2-2,0.005076,0.000738,0.000000,0.033459
Q_ind_15_anc_2-2,0.006752,0.000754,0.000000,0.045622
Q_ind_16_anc_2-2,0.009892,0.001487,0.000000,0.060784
Q_ind_17_anc_2-2,0.001821,0.000157,0.000000,0.013490
Q_ind_18_anc_2-2,0.004800,0.000434,0.000000,0.037485
Q_ind_19_anc_2-2,0.003247,0.000331,0.000000,0.025042
Q_ind_20_anc_2-2,0.000974,0.000090,0.000000,0.007424
Q_ind_21_anc_2-2,0.535067,0.535039,0.438079,0.631158
Q_ind_22_anc_2-2,0.592631,0.591137,0.510560,0.682819
Q_ind_23_anc_2-2,0.645886,0.644844,0.559252,0.735535
Q_ind_24_anc_2-2,0.550468,0.550284,0.461113,0.644272
Q_ind_25_anc_2-2,0.564498,0.564056,0.480475,0.648670
Q_ind_26_anc_2-2,0.656205,0.656337,0.564422,0.751037
Q_ind_27_anc_2-2,0.581541,0.581903,0.494430,0.665247
Q_ind_28_anc_2-2,0.634005,0.633570,0.552173,0.716993
Q_ind_29_anc_2-2,0.618494,0.617210,0.520319,0.722042
Q_ind_30_anc_2-2,0.637613,0.636845,0.548367,0.730372
Q_ind_31_anc_2-2,0.739067,0.738872,0.670481,0.808495
Q_ind_32_anc_2-2,0.771763,0.770542,0.679269,0.877277
Q_ind_33_anc_2-2,0.767496,0.767548,0.689799,0.850035
Q_ind_34_anc_2-2,0.826404,0.826840,0.742390,0.913434
Q_ind_35_anc_2-2,0.717729,0.717770,0.645004,0.789890
Q_ind_36_anc_2-2,0.780341,0.781382,0.704429,0.848196
Q_ind_37_anc_2-2,0.733495,0.733214,0.662674,0.804052
Q_ind_38_anc_2-2,0.756279,0.755352,0.683444,0.832799
Q_ind_39_anc_2-2,0.226375,0.226667,0.139208,0.310530
Q_ind_40_anc_2-2,0.734294,0.735237,0.635249,0.827370
Q_ind_41_anc_2-2,0.760459,0.761180,0.676957,0.839787
Q_ind_42_anc_2-2,0.067835,0.076379,0.000013,0.128454
Q_ind_43_anc_2-2,0.068371,0.069365,0.013754,0.107668
Q_ind_44_anc_2-2,0.074868,0.075009,0.028265,0.116865
Q_ind_45_anc_2-2,0.037201,0.038367,0.000011,0.075199
Q_ind_46_anc_2-2,0.039617,0.040604,0.000000,0.095940
Q_ind_47_anc_2-2,0.063860,0.063461,0.028717,0.101719
Q_ind_48_anc_2-2,0.030024,0.031258,0.000000,0.073075
Q_ind_49_anc_2-2,0.002465,0.000295,0.000000,0.017073
Q_ind_50_anc_2-2,0.001877,0.000185,0.000000,0.013228
Q_ind_51_anc_2-2,0.001803,0.000156,0.000000,0.014260
Q_ind_52_anc_2-2,0.002040,0.000142,0.000000,0.019078
Q_ind_53_anc_2-2,0.001259,0.000125,0.000000,0.009650
Q_ind_54_anc_2-2,0.001438,0.000147,0.000000,0.010748
Q_ind_55_anc_2-2,0.001051,0.000100,0.000000,0.007503
Q_ind_56_anc_2-2,0.001932,0.000160,0.000000,0.015859
Q_ind_57_anc_2-2,0.003640,0.000378,0.000000,0.026710
Q_ind_58_anc_2-2,0.001661,0.000127,0.000000,0.012728
Q_ind_59_anc_2-2,0.002340,0.000237,0.000000,0.017919
Q_ind_60_anc_2-2,0.004521,0.000477,0.000000,0.033491
Q_ind_61_anc_2-2,0.160386,0.156936,0.066714,0.261378
Q_ind_62_anc_2-2,0.004264,0.000441,0.000000,0.031342
Q_ind_63_anc_2-2,0.001299,0.000125,0.000000,0.009691
Q_ind_64_anc_2-2,0.116162,0.117738,0.025871,0.199314
Q_ind_65_anc_2-2,0.239445,0.242281,0.151774,0.312076
Q_ind_66_anc_2-2,0.188442,0.189225,0.089164,0.278500
Q_ind_67_anc_2-2,0.003838,0.000403,0.000000,0.028166
Q_ind_68_anc_2-2,0.002498,0.000277,0.000000,0.018594
Q_ind_69_anc_2-2,0.231972,0.234805,0.168161,0.284077
Q_ind_70_anc_2-2,0.774788,0.775956,0.693591,0.847454
Q_ind_71_anc_2-2,0.846575,0.847101,0.767375,0.922144
Q_ind_72_anc_2-2,0.721129,0.720936,0.650847,0.796464
Q_ind_73_anc_2-2,0.786161,0.786045,0.713903,0.855783
Q_ind_74_anc_2-2,0.775387,0.774394,0.697619,0.855047
Q_ind_75_anc_2-2,0.863759,0.867048,0.797259,0.906224
Q_ind_76_anc_2-2,0.787754,0.787823,0.697052,0.878392
Q_ind_77_anc_2-2,0.813686,0.814191,0.738873,0.885351
Q_ind_78_anc_2-2,0.771874,0.772086,0.708370,0.835560
Q_ind_79_anc_2-2,0.739244,0.739269,0.667323,0.811434
Q_ind_80_anc_2-2,0.805346,0.804008,0.721318,0.893649
Q_ind_81_anc_2-2,0.704597,0.704966,0.655809,0.752145
Q_ind_82_anc_2-2,0.690398,0.693211,0.621628,0.739717
Q_ind_83_anc_2-2,0.618111,0.622337,0.523113,0.676379
Q_ind_84_anc_2-2,0.658326,0.661700,0.587268,0.712148
Q_ind_85_anc_2-2,0.538476,0.539648,0.411711,0.664809
Q_ind_86_anc_2-2,0.642789,0.652242,0.537160,0.710766
Q_ind_87_anc_2-2,0.246587,0.248134,0.160834,0.329423
Q_ind_88_anc_2-2,0.682840,0.689190,0.588336,0.746022
Q_ind_89_anc_2-2,0.002289,0.000294,0.000000,0.014491
Q_ind_90_anc_2-2,0.001785,0.000225,0.000000,0.012680
Q_ind_91_anc_2-2,0.000562,0.000050,0.000000,0.004355
Q_ind_92_anc_2-2,0.000843,0.000070,0.000000,0.006719
Q_ind_93_anc_2-2,0.000894,0.000086,0.000000,0.006781
Q_ind_94_anc_2-2,0.000976,0.000112,0.000000,0.007233
Q_ind_95_anc_2-2,0.002208,0.000245,0.000000,0.016215
Q_ind_96_anc_2-2,0.000726,0.000063,0.000000,0.005429
Q_ind_97_anc_2-2,0.000529,0.000046,0.000000,0.004176
Q_ind_98_anc_2-2,0.017433,0.009807,0.000000,0.060435
Q_ind_99_anc_2-2,0.421434,0.420482,0.301465,0.559509
Q_ind_100_anc_2-2,0.409011,0.408562,0.291211,0.531864
Q_ind_101_anc_2-2,0.598385,0.612434,0.450814,0.685919
Q_ind_102_anc_2-2,0.480285,0.479632,0.383825,0.581801
Q_ind_103_anc_2-2,0.464457,0.464524,0.358164,0.573845
Q_ind_104_anc_2-2,0.125621,0.126910,0.013711,0.219251
Q_ind_105_anc_2-2,0.648140,0.659506,0.524878,0.728089
Q_ind_106_anc_2-2,0.557905,0.567115,0.408116,0.673063
Q_ind_107_anc_2-2,0.006249,0.001759,0.000000,0.031301
Q_ind_108_anc_2-2,0.002533,0.000317,0.000000,0.017300
Q_ind_109_anc_2-2,0.002057,0.000226,0.000000,0.014574
Q_ind_110_anc_2-2,0.004482,0.000725,0.000000,0.027287
Q_ind_111_anc_2-2,0.001591,0.000183,0.000000,0.010848
Q_ind_112_anc_2-2,0.004416,0.001032,0.000000,0.022556
Q_ind_113_anc_2-2,0.001765,0.000238,0.000000,0.012191
Q_ind_114_anc_2-2,0.002145,0.000203,0.000000,0.015625
Q_ind_115_anc_2-2,0.001633,0.000181,0.000000,0.012106
Q_ind_116_anc_2-2,0.747851,0.748779,0.675274,0.817238
Q_ind_117_anc_2-2,0.702963,0.702811,0.606374,0.806937
Q_ind_118_anc_2-2,0.704440,0.707005,0.607205,0.791673
Q_ind_119_anc_2-2,0.666423,0.663305,0.584966,0.760015
Q_ind_120_anc_2-2,0.683400,0.682261,0.597282,0.772090
Q_ind_121_anc_2-2,0.816538,0.821437,0.734385,0.869155
Q_ind_122_anc_2-2,0.461342,0.461809,0.385680,0.539229
Q_ind_123_anc_2-2,0.448418,0.447855,0.370819,0.528889
Q_ind_124_anc_2-2,0.598484,0.597613,0.494877,0.703919
Q_ind_125_anc_2-2,0.546877,0.541584,0.455670,0.668862
Q_ind_126_anc_2-2,0.747200,0.754387,0.649922,0.817260
Q_ind_127_anc_2-2,0.525597,0.525177,0.434269,0.619388
Q_ind_128_anc_2-2,0.484907,0.485826,0.403112,0.560702
Q_ind_129_anc_2-2,0.439210,0.438294,0.364581,0.515841
Q_ind_130_anc_2-2,0.412298,0.412201,0.336349,0.487032
Q_ind_131_anc_2-2,0.527624,0.527566,0.435942,0.617131
Q_ind_132_anc_2-2,0.555850,0.553923,0.459363,0.654869
Q_ind_133_anc_2-2,0.005601,0.000612,0.000000,0.036711
Q_ind_134_anc_2-2,0.608763,0.609057,0.502437,0.712923
Q_ind_135_anc_2-2,0.646406,0.642874,0.554116,0.756368
Q_ind_136_anc_2-2,0.997618,0.999182,0.986300,1.000000
Q_ind_137_anc_2-2,0.984846,0.987137,0.954756,0.999977
Q_ind_138_anc_2-2,0.996258,0.998618,0.980022,0.999999
Q_ind_139_anc_2-2,0.996133,0.998804,0.975397,0.999999
Q_ind_140_anc_2-2,0.996475,0.998559,0.980601,0.999999
Q_ind_141_anc_2-2,0.995434,0.998365,0.973922,1.000000
Q_ind_142_anc_2-2,0.992289,0.995278,0.968008,0.999997
Q_ind_143_anc_2-2,0.997750,0.999135,0.987901,1.000000
Q_ind_144_anc_2-2,0.993519,0.996239,0.973701,0.999998
Q_ind_145_anc_2-2,0.697809,0.697999,0.619991,0.772359
Q_ind_146_anc_2-2,0.728271,0.726798,0.646532,0.823926
Q_ind_147_anc_2-2,0.824452,0.828628,0.746160,0.871439
Q_ind_148_anc_2-2,0.165086,0.165067,0.092804,0.239859
Q_ind_149_anc_2-2,0.502308,0.502634,0.423441,0.580457
Q_ind_150_anc_2-2,0.637047,0.638298,0.526084,0.742497
Q_ind_151_anc_2-2,0.546064,0.546209,0.454965,0.631896
Q_ind_152_anc_2-2,0.516806,0.515215,0.430315,0.608615
Q_ind_153_anc_2-2,0.322220,0.321841,0.244856,0.400840
Q_ind_154_anc_2-2,0.535284,0.535381,0.448877,0.621804
Q_ind_155_anc_2-2,0.307263,0.307716,0.226902,0.385460
Q_ind_156_anc_2-2,0.624834,0.624438,0.546686,0.700513
Q_ind_157_anc_2-2,0.931438,0.936373,0.859941,0.976915
Q_ind_158_anc_2-2,0.925596,0.926230,0.860718,0.984902
Q_ind_159_anc_2-2,0.914540,0.913528,0.852590,0.976010
Q_ind_160_anc_2-2,0.949127,0.949334,0.913572,0.980531
Q_ind_161_anc_2-2,0.632771,0.632176,0.556014,0.707589
Q_ind_162_anc_2-2,0.900736,0.902626,0.823466,0.965062
Q_ind_163_anc_2-2,0.945634,0.948167,0.888393,0.986476
Q_ind_164_anc_2-2,0.721275,0.720887,0.653997,0.788666
Q_ind_165_anc_2-2,0.263693,0.261221,0.162332,0.373610
Q_ind_166_anc_2-2,0.324474,0.323027,0.231206,0.435422
Q_ind_167_anc_2-2,0.096960,0.094868,0.000308,0.205369
Q_ind_168_anc_2-2,0.457964,0.461009,0.380297,0.516831
Q_ind_169_anc_2-2,0.004041,0.000438,0.000000,0.030229
Q_ind_170_anc_2-2,0.391986,0.401523,0.267548,0.481552
Q_ind_171_anc_2-2,0.981528,0.988882,0.927100,0.999991
Q_ind_172_anc_2-2,0.993243,0.996792,0.968937,0.999999
Q_ind_173_anc_2-2,0.998234,0.999390,0.990041,1.000000
Q_ind_174_anc_2-2,0.997235,0.998930,0.984805,1.000000
Q_ind_175_anc_2-2,0.997235,0.998949,0.985632,1.000000
Q_ind_176_anc_2-2,0.998292,0.999385,0.990840,1.000000
Q_ind_177_anc_2-2,0.997248,0.999096,0.984309,1.000000
Q_ind_178_anc_2-2,0.002405,0.000251,0.000000,0.018169
Q_ind_179_anc_2-2,0.997502,0.999068,0.986096,1.000000
Q_ind_180_anc_2-2,0.985406,0.991125,0.942515,0.999995
Q_ind_181_anc_2-2,0.957973,0.961419,0.889577,0.999925
Q_ind_182_anc_2-2,0.942302,0.945506,0.876264,0.986682
Q_ind_183_anc_2-2,0.950567,0.954524,0.893886,0.991135
Q_ind_184_anc_2-2,0.936099,0.936762,0.896490,0.972869
Q_ind_185_anc_2-2,0.615974,0.615781,0.541551,0.692162
Q_ind_186_anc_2-2,0.959337,0.961521,0.905251,0.999301
Q_ind_187_anc_2-2,0.710156,0.710077,0.636831,0.785848
Q_ind_188_anc_2-2,0.962062,0.963251,0.920631,0.995848
Q_ind_189_anc_2-2,0.002019,0.000206,0.000000,0.015251
Q_ind_190_anc_2-2,0.372854,0.372347,0.287540,0.458467
Q_ind_191_anc_2-2,0.408584,0.409048,0.327241,0.488290
Q_ind_192_anc_2-2,0.477929,0.478817,0.399448,0.556043
Q_ind_193_anc_2-2,0.374844,0.376080,0.295386,0.452664
Q_ind_194_anc_2-2,0.448596,0.448770,0.372920,0.521282
Q_ind_195_anc_2-2,0.316281,0.315941,0.230984,0.397147
Q_ind_196_anc_2-2,0.416653,0.416216,0.338923,0.497861
Q_ind_197_anc_2-2,0.374437,0.376119,0.292307,0.448815
Q_ind_198_anc_2-2,0.354631,0.355419,0.268200,0.437856
Q_ind_199_anc_2-2,0.456051,0.456158,0.376041,0.536532
Q_ind_200_anc_2-2,0.298557,0.298676,0.224289,0.375691
Q_ind_201_anc_2-2,0.152381,0.151716,0.076640,0.231273
Q_ind_202_anc_2-2,0.607596,0.605542,0.472968,0.732264
Q_ind_203_anc_2-2,0.350814,0.350456,0.273906,0.431732
Q_ind_204_anc_2-2,0.553463,0.554536,0.452038,0.647391
Q_ind_205_anc_2-2,0.603272,0.605147,0.516575,0.681425
Q_ind_206_anc_2-2,0.576226,0.575945,0.472384,0.683703
Q_ind_207_anc_2-2,0.553960,0.553088,0.454985,0.652323
Q_ind_208_anc_2-2,0.371894,0.370675,0.291140,0.454823
Q_ind_209_anc_2-2,0.202966,0.203748,0.125064,0.280459
Q_ind_210_anc_2-2,0.557426,0.558337,0.477188,0.633051
Q_ind_211_anc_2-2,0.132715,0.133470,0.080967,0.179692
Q_ind_212_anc_2-2,0.098577,0.097151,0.001085,0.196926
Q_ind_213_anc_2-2,0.146650,0.151595,0.072638,0.197372
Q_ind_214_anc_2-2,0.088214,0.089013,0.000327,0.170312
Q_ind_215_anc_2-2,0.004959,0.000595,0.000000,0.033070
Q_ind_216_anc_2-2,0.078870,0.076439,0.000007,0.175362
Q_ind_217_anc_2-2,0.001839,0.000172,0.000000,0.014130
Q_ind_218_anc_2-2,0.016761,0.004957,0.000000,0.086436
Q_ind_219_anc_2-2,0.019099,0.007619,0.000000,0.094937
Q_ind_220_anc_2-2,0.001068,0.000111,0.000000,0.008240
Q_ind_221_anc_2-2,0.156284,0.156686,0.110733,0.198071
Q_ind_222_anc_2-2,0.000771,0.000083,0.000000,0.005893
