param,mean,median,ci_0.950_LB,ci_0.950_UB
Q_ind_16_anc_5-1,0.249612,0.273684,0.000000,0.383698
Q_ind_17_anc_5-1,0.194567,0.212258,0.000000,0.297338
Q_ind_18_anc_5-1,0.218968,0.238035,0.000000,0.323769
Q_ind_19_anc_5-1,0.279990,0.296193,0.000000,0.395410
Q_ind_20_anc_5-1,0.294497,0.339899,0.000000,0.409686
Q_ind_21_anc_5-1,0.796698,0.809728,0.610737,0.881819
Q_ind_22_anc_5-1,0.747135,0.758968,0.564323,0.823656
Q_ind_23_anc_5-1,0.777223,0.787430,0.623423,0.852567
Q_ind_24_anc_5-1,0.808278,0.826514,0.576131,0.899831
Q_ind_25_anc_5-1,0.654902,0.752260,0.000000,0.850014
Q_ind_26_anc_5-1,0.726774,0.736633,0.579587,0.802324
Q_ind_27_anc_5-1,0.807380,0.820784,0.641830,0.876068
Q_ind_28_anc_5-1,0.802552,0.815111,0.638396,0.875265
Q_ind_29_anc_5-1,0.752862,0.766853,0.588283,0.834432
Q_ind_30_anc_5-1,0.790371,0.800788,0.634273,0.863272
Q_ind_31_anc_5-1,0.002131,0.000000,0.000000,0.032850
Q_ind_32_anc_5-1,0.000370,0.000000,0.000000,0.003672
Q_ind_33_anc_5-1,0.044766,0.044723,0.000000,0.130808
Q_ind_34_anc_5-1,0.000179,0.000000,0.000000,0.001852
Q_ind_35_anc_5-1,0.000678,0.000000,0.000000,0.008970
Q_ind_36_anc_5-1,0.000136,0.000000,0.000000,0.001676
Q_ind_37_anc_5-1,0.001736,0.000000,0.000000,0.021742
Q_ind_38_anc_5-1,0.000204,0.000000,0.000000,0.001451
Q_ind_39_anc_5-1,0.200351,0.214168,0.000000,0.385660
Q_ind_40_anc_5-1,0.002080,0.000000,0.000000,0.028131
Q_ind_41_anc_5-1,0.001495,0.000000,0.000000,0.025099
Q_ind_42_anc_5-1,0.000110,0.000000,0.000000,0.001028
Q_ind_43_anc_5-1,0.000323,0.000000,0.000000,0.003766
Q_ind_44_anc_5-1,0.000635,0.000000,0.000000,0.009326
Q_ind_45_anc_5-1,0.000785,0.000000,0.000000,0.009320
Q_ind_46_anc_5-1,0.000225,0.000000,0.000000,0.001947
Q_ind_47_anc_5-1,0.000156,0.000000,0.000000,0.001236
Q_ind_48_anc_5-1,0.000409,0.000000,0.000000,0.004881
Q_ind_49_anc_5-1,0.000373,0.000000,0.000000,0.004517
Q_ind_50_anc_5-1,0.000285,0.000000,0.000000,0.003005
Q_ind_51_anc_5-1,0.048086,0.053247,0.000000,0.120699
Q_ind_52_anc_5-1,0.059034,0.068473,0.000000,0.120356
Q_ind_53_anc_5-1,0.006469,0.000000,0.000000,0.061493
Q_ind_54_anc_5-1,0.025143,0.000000,0.000000,0.109709
Q_ind_55_anc_5-1,0.001432,0.000000,0.000000,0.022382
Q_ind_56_anc_5-1,0.001514,0.000000,0.000000,0.025713
Q_ind_57_anc_5-1,0.197880,0.208125,0.000000,0.278288
Q_ind_58_anc_5-1,0.005387,0.000000,0.000000,0.048879
Q_ind_59_anc_5-1,0.009123,0.000000,0.000000,0.073042
Q_ind_60_anc_5-1,0.040204,0.036653,0.000000,0.114491
Q_ind_61_anc_5-1,0.000703,0.000000,0.000000,0.005461
Q_ind_62_anc_5-1,0.001122,0.000000,0.000000,0.018334
Q_ind_63_anc_5-1,0.000089,0.000000,0.000000,0.000792
Q_ind_64_anc_5-1,0.000243,0.000000,0.000000,0.002890
Q_ind_65_anc_5-1,0.000133,0.000000,0.000000,0.001265
Q_ind_66_anc_5-1,0.000127,0.000000,0.000000,0.001568
Q_ind_67_anc_5-1,0.000113,0.000000,0.000000,0.000876
Q_ind_68_anc_5-1,0.120803,0.147190,0.000000,0.272348
Q_ind_69_anc_5-1,0.169849,0.213819,0.000000,0.315772
Q_ind_70_anc_5-1,0.084899,0.089871,0.000000,0.220041
Q_ind_71_anc_5-1,0.161102,0.197840,0.000000,0.273364
Q_ind_72_anc_5-1,0.151924,0.209008,0.000000,0.295677
Q_ind_73_anc_5-1,0.106796,0.132342,0.000000,0.251790
Q_ind_74_anc_5-1,0.198059,0.257893,0.000000,0.333960
Q_ind_75_anc_5-1,0.147610,0.177368,0.000000,0.306807
Q_ind_76_anc_5-1,0.129725,0.182282,0.000000,0.251469
Q_ind_77_anc_5-1,0.755612,0.747103,0.643944,0.862363
Q_ind_78_anc_5-1,0.722163,0.714053,0.605023,0.851694
Q_ind_79_anc_5-1,0.733200,0.735387,0.613777,0.847044
Q_ind_80_anc_5-1,0.696625,0.693278,0.601153,0.802991
Q_ind_81_anc_5-1,0.667458,0.661159,0.558719,0.792914
Q_ind_82_anc_5-1,0.614439,0.593850,0.479317,0.808360
Q_ind_83_anc_5-1,0.643742,0.647601,0.539674,0.737477
Q_ind_84_anc_5-1,0.681317,0.688017,0.548382,0.789600
Q_ind_85_anc_5-1,0.628669,0.624242,0.529052,0.743167
Q_ind_86_anc_5-1,0.674781,0.678557,0.570682,0.778680
Q_ind_87_anc_5-1,0.708986,0.706168,0.598553,0.816780
Q_ind_88_anc_5-1,0.020668,0.000000,0.000000,0.183505
Q_ind_89_anc_5-1,0.007407,0.000000,0.000000,0.076031
Q_ind_90_anc_5-1,0.018357,0.000000,0.000000,0.160865
Q_ind_91_anc_5-1,0.042390,0.000036,0.000000,0.152147
Q_ind_92_anc_5-1,0.027472,0.000000,0.000000,0.136055
Q_ind_93_anc_5-1,0.032302,0.000000,0.000000,0.141319
Q_ind_94_anc_5-1,0.157194,0.200517,0.000000,0.298623
Q_ind_95_anc_5-1,0.005433,0.000000,0.000000,0.083539
Q_ind_96_anc_5-1,0.000360,0.000000,0.000000,0.004726
Q_ind_97_anc_5-1,0.000651,0.000000,0.000000,0.009483
Q_ind_98_anc_5-1,0.216169,0.243780,0.000000,0.336083
Q_ind_99_anc_5-1,0.241131,0.251977,0.077939,0.334159
Q_ind_100_anc_5-1,0.000453,0.000000,0.000000,0.005994
Q_ind_101_anc_5-1,0.000161,0.000000,0.000000,0.001557
Q_ind_102_anc_5-1,0.000060,0.000000,0.000000,0.000595
Q_ind_103_anc_5-1,0.000231,0.000000,0.000000,0.001914
Q_ind_104_anc_5-1,0.000144,0.000000,0.000000,0.001746
Q_ind_105_anc_5-1,0.126159,0.151470,0.000000,0.232955
Q_ind_106_anc_5-1,0.003035,0.000000,0.000000,0.037237
Q_ind_107_anc_5-1,0.214844,0.293080,0.000000,0.409162
Q_ind_108_anc_5-1,0.156180,0.074069,0.000000,0.381019
Q_ind_109_anc_5-1,0.220055,0.245061,0.000000,0.371846
Q_ind_110_anc_5-1,0.093832,0.000000,0.000000,0.405376
Q_ind_111_anc_5-1,0.226628,0.269571,0.000000,0.358484
Q_ind_112_anc_5-1,0.290446,0.357763,0.000000,0.499396
Q_ind_113_anc_5-1,0.210938,0.247763,0.000000,0.399863
Q_ind_114_anc_5-1,0.201317,0.264799,0.000000,0.405581
Q_ind_115_anc_5-1,0.000819,0.000000,0.000000,0.010965
Q_ind_116_anc_5-1,0.000095,0.000000,0.000000,0.000787
Q_ind_117_anc_5-1,0.000307,0.000000,0.000000,0.002725
Q_ind_118_anc_5-1,0.004978,0.000000,0.000000,0.051937
Q_ind_119_anc_5-1,0.000678,0.000000,0.000000,0.006742
Q_ind_120_anc_5-1,0.000121,0.000000,0.000000,0.001296
Q_ind_121_anc_5-1,0.000796,0.000000,0.000000,0.010798
Q_ind_122_anc_5-1,0.000110,0.000000,0.000000,0.001187
Q_ind_123_anc_5-1,0.000898,0.000000,0.000000,0.013547
Q_ind_124_anc_5-1,0.034097,0.008535,0.000000,0.110875
Q_ind_125_anc_5-1,0.714333,0.722099,0.577014,0.821894
Q_ind_126_anc_5-1,0.659710,0.672715,0.487020,0.774866
Q_ind_127_anc_5-1,0.779650,0.788246,0.624517,0.851403
Q_ind_128_anc_5-1,0.476478,0.598943,0.000000,0.689708
Q_ind_129_anc_5-1,0.770607,0.785499,0.600419,0.852590
Q_ind_130_anc_5-1,0.621187,0.619252,0.415452,0.791255
Q_ind_131_anc_5-1,0.689047,0.705301,0.534312,0.763899
Q_ind_132_anc_5-1,0.558579,0.561481,0.461337,0.637240
Q_ind_133_anc_5-1,0.679950,0.721159,0.000000,0.792982
Q_ind_134_anc_5-1,0.783913,0.802633,0.530800,0.862397
Q_ind_135_anc_5-1,0.689981,0.706539,0.455008,0.788500
Q_ind_136_anc_5-1,0.721064,0.742073,0.512796,0.824202
Q_ind_137_anc_5-1,0.757881,0.764905,0.621686,0.856849
Q_ind_138_anc_5-1,0.779000,0.796246,0.531142,0.858739
Q_ind_139_anc_5-1,0.760938,0.780514,0.544931,0.835117
Q_ind_140_anc_5-1,0.702688,0.743392,0.000000,0.813460
Q_ind_141_anc_5-1,0.715178,0.726820,0.561702,0.828780
Q_ind_142_anc_5-1,0.576298,0.643944,0.000000,0.703025
Q_ind_143_anc_5-1,0.753129,0.765930,0.598473,0.823720
Q_ind_144_anc_5-1,0.721011,0.760474,0.000000,0.824067
Q_ind_145_anc_5-1,0.000109,0.000000,0.000000,0.000754
Q_ind_146_anc_5-1,0.007850,0.000000,0.000000,0.064287
Q_ind_147_anc_5-1,0.000274,0.000000,0.000000,0.003363
Q_ind_148_anc_5-1,0.001188,0.000000,0.000000,0.018929
Q_ind_149_anc_5-1,0.000345,0.000000,0.000000,0.003390
Q_ind_150_anc_5-1,0.000217,0.000000,0.000000,0.001903
Q_ind_151_anc_5-1,0.000392,0.000000,0.000000,0.004446
Q_ind_152_anc_5-1,0.000112,0.000000,0.000000,0.001282
Q_ind_153_anc_5-1,0.000067,0.000000,0.000000,0.000478
Q_ind_154_anc_5-1,0.000772,0.000000,0.000000,0.009499
Q_ind_155_anc_5-1,0.006946,0.000000,0.000000,0.112664
Q_ind_156_anc_5-1,0.000224,0.000000,0.000000,0.001983
Q_ind_157_anc_5-1,0.000315,0.000000,0.000000,0.003480
Q_ind_158_anc_5-1,0.000514,0.000000,0.000000,0.007067
Q_ind_159_anc_5-1,0.014460,0.000000,0.000000,0.095409
Q_ind_160_anc_5-1,0.000305,0.000000,0.000000,0.003046
Q_ind_161_anc_5-1,0.000161,0.000000,0.000000,0.001414
Q_ind_162_anc_5-1,0.000419,0.000000,0.000000,0.004695
Q_ind_163_anc_5-1,0.000295,0.000000,0.000000,0.002843
Q_ind_164_anc_5-1,0.000386,0.000000,0.000000,0.004243
Q_ind_165_anc_5-1,0.378877,0.389819,0.232939,0.478225
Q_ind_166_anc_5-1,0.305893,0.312844,0.000000,0.453523
Q_ind_167_anc_5-1,0.390399,0.416248,0.000000,0.502322
Q_ind_168_anc_5-1,0.604113,0.610964,0.386024,0.720913
Q_ind_169_anc_5-1,0.510648,0.516117,0.399518,0.590474
Q_ind_170_anc_5-1,0.718307,0.725505,0.574179,0.830804
Q_ind_171_anc_5-1,0.803526,0.815406,0.593791,0.886078
Q_ind_172_anc_5-1,0.708678,0.737853,0.054245,0.805441
Q_ind_173_anc_5-1,0.738430,0.749569,0.577014,0.804664
Q_ind_174_anc_5-1,0.721746,0.775465,0.000000,0.855658
Q_ind_175_anc_5-1,0.748887,0.783405,0.439721,0.844637
Q_ind_176_anc_5-1,0.412513,0.413945,0.332340,0.483368
Q_ind_177_anc_5-1,0.208316,0.206290,0.082058,0.345747
Q_ind_178_anc_5-1,0.474470,0.473312,0.370247,0.603297
Q_ind_179_anc_5-1,0.451786,0.447763,0.343881,0.571390
Q_ind_180_anc_5-1,0.300132,0.300765,0.203578,0.391282
Q_ind_181_anc_5-1,0.500932,0.501439,0.388449,0.602942
Q_ind_182_anc_5-1,0.434774,0.441941,0.304037,0.537115
Q_ind_183_anc_5-1,0.431995,0.427075,0.322769,0.572948
Q_ind_184_anc_5-1,0.460112,0.460581,0.367945,0.549912
Q_ind_185_anc_5-1,0.065971,0.000000,0.000000,0.274443
Q_ind_186_anc_5-1,0.350386,0.412190,0.000000,0.507193
Q_ind_187_anc_5-1,0.350125,0.429537,0.000000,0.501222
Q_ind_188_anc_5-1,0.318925,0.355743,0.000000,0.485201
Q_ind_189_anc_5-1,0.354083,0.396310,0.000000,0.502864
Q_ind_190_anc_5-1,0.335479,0.388522,0.000000,0.505916
Q_ind_191_anc_5-1,0.346705,0.435238,0.000000,0.518948
Q_ind_192_anc_5-1,0.000876,0.000000,0.000000,0.013026
Q_ind_193_anc_5-1,0.003156,0.000000,0.000000,0.044741
Q_ind_194_anc_5-1,0.000035,0.000000,0.000000,0.000315
Q_ind_195_anc_5-1,0.000427,0.000000,0.000000,0.005630
Q_ind_196_anc_5-1,0.000055,0.000000,0.000000,0.000360
Q_ind_197_anc_5-1,0.000052,0.000000,0.000000,0.000457
Q_ind_198_anc_5-1,0.000056,0.000000,0.000000,0.000508
Q_ind_199_anc_5-1,0.001339,0.000000,0.000000,0.019772
Q_ind_200_anc_5-1,0.000098,0.000000,0.000000,0.001070
Q_ind_201_anc_5-1,0.181575,0.200089,0.000000,0.269137
Q_ind_202_anc_5-1,0.000254,0.000000,0.000000,0.002462
Q_ind_203_anc_5-1,0.000206,0.000000,0.000000,0.001934
Q_ind_204_anc_5-1,0.001063,0.000000,0.000000,0.015986
Q_ind_205_anc_5-1,0.001403,0.000000,0.000000,0.018924
Q_ind_206_anc_5-1,0.000134,0.000000,0.000000,0.001444
Q_ind_207_anc_5-1,0.000881,0.000000,0.000000,0.012679
Q_ind_208_anc_5-1,0.234373,0.227257,0.156890,0.353088
Q_ind_209_anc_5-1,0.001984,0.000000,0.000000,0.030626
Q_ind_210_anc_5-1,0.000437,0.000000,0.000000,0.002966
Q_ind_211_anc_5-1,0.006991,0.000000,0.000000,0.061139
Q_ind_212_anc_5-1,0.227759,0.234960,0.089097,0.328918
Q_ind_213_anc_5-1,0.679883,0.751515,0.237376,0.824683
Q_ind_214_anc_5-1,0.725609,0.801291,0.127133,0.865022
Q_ind_215_anc_5-1,0.702045,0.776727,0.262196,0.850509
Q_ind_216_anc_5-1,0.690228,0.763201,0.000000,0.833134
Q_ind_217_anc_5-1,0.694975,0.782407,0.000000,0.854933
Q_ind_218_anc_5-1,0.706382,0.798281,0.000000,0.857706
Q_ind_219_anc_5-1,0.633958,0.756705,0.000000,0.824862
Q_ind_220_anc_5-1,0.734036,0.790599,0.321062,0.861561
Q_ind_221_anc_5-1,0.561036,0.642499,0.000000,0.753108
Q_ind_222_anc_5-1,0.613854,0.720278,0.000000,0.806771
Q_ind_223_anc_5-1,0.135723,0.156939,0.000000,0.234142
Q_ind_224_anc_5-1,0.271155,0.350540,0.000000,0.434599
Q_ind_225_anc_5-1,0.001518,0.000000,0.000000,0.022171
Q_ind_226_anc_5-1,0.113981,0.114619,0.037683,0.181318
Q_ind_227_anc_5-1,0.002897,0.000000,0.000000,0.045609
Q_ind_228_anc_5-1,0.000758,0.000000,0.000000,0.008290
Q_ind_229_anc_5-1,0.000303,0.000000,0.000000,0.002667
Q_ind_230_anc_5-1,0.002043,0.000000,0.000000,0.028198
Q_ind_231_anc_5-1,0.043352,0.018551,0.000000,0.140247
Q_ind_232_anc_5-1,0.004412,0.000000,0.000000,0.057011
Q_ind_233_anc_5-1,0.025943,0.000000,0.000000,0.119198
Q_ind_234_anc_5-1,0.001278,0.000000,0.000000,0.020481
Q_ind_235_anc_5-1,0.081764,0.098208,0.000000,0.157119
Q_ind_236_anc_5-1,0.057302,0.070668,0.000000,0.145931
Q_ind_237_anc_5-1,0.020822,0.000000,0.000000,0.100751
Q_ind_238_anc_5-1,0.021055,0.000000,0.000000,0.092253
Q_ind_239_anc_5-1,0.010945,0.000000,0.000000,0.085110
Q_ind_240_anc_5-1,0.020615,0.000000,0.000000,0.132343
Q_ind_241_anc_5-1,0.088774,0.077416,0.000000,0.219532
Q_ind_242_anc_5-1,0.039187,0.000000,0.000000,0.141359
Q_ind_243_anc_5-1,0.031218,0.000000,0.000000,0.159677
Q_ind_244_anc_5-1,0.059429,0.071727,0.000000,0.137478
Q_ind_245_anc_5-1,0.006930,0.000000,0.000000,0.073134
Q_ind_1_anc_5-2,0.000159,0.000000,0.000000,0.001772
Q_ind_2_anc_5-2,0.000149,0.000000,0.000000,0.001408
Q_ind_3_anc_5-2,0.000312,0.000000,0.000000,0.003324
Q_ind_4_anc_5-2,0.000347,0.000000,0.000000,0.003579
Q_ind_5_anc_5-2,0.000372,0.000000,0.000000,0.003558
Q_ind_6_anc_5-2,0.000710,0.000000,0.000000,0.012285
Q_ind_7_anc_5-2,0.000210,0.000000,0.000000,0.001508
Q_ind_8_anc_5-2,0.000142,0.000000,0.000000,0.001571
Q_ind_9_anc_5-2,0.000207,0.000000,0.000000,0.002459
Q_ind_10_anc_5-2,0.000102,0.000000,0.000000,0.000965
Q_ind_11_anc_5-2,0.000396,0.000000,0.000000,0.004178
Q_ind_12_anc_5-2,0.000798,0.000000,0.000000,0.012097
Q_ind_13_anc_5-2,0.000411,0.000000,0.000000,0.003995
Q_ind_14_anc_5-2,0.000247,0.000000,0.000000,0.002047
Q_ind_15_anc_5-2,0.000394,0.000000,0.000000,0.003530
Q_ind_16_anc_5-2,0.000466,0.000000,0.000000,0.006030
Q_ind_17_anc_5-2,0.001199,0.000000,0.000000,0.008564
Q_ind_18_anc_5-2,0.000200,0.000000,0.000000,0.001518
Q_ind_19_anc_5-2,0.000204,0.000000,0.000000,0.002122
Q_ind_20_anc_5-2,0.000191,0.000000,0.000000,0.001912
Q_ind_21_anc_5-2,0.001234,0.000000,0.000000,0.021623
Q_ind_22_anc_5-2,0.000148,0.000000,0.000000,0.001499
Q_ind_23_anc_5-2,0.001203,0.000000,0.000000,0.017363
Q_ind_24_anc_5-2,0.001343,0.000000,0.000000,0.018568
Q_ind_25_anc_5-2,0.016029,0.000000,0.000000,0.144798
Q_ind_26_anc_5-2,0.000266,0.000000,0.000000,0.003114
Q_ind_27_anc_5-2,0.001490,0.000000,0.000000,0.019587
Q_ind_28_anc_5-2,0.000603,0.000000,0.000000,0.008347
Q_ind_29_anc_5-2,0.001291,0.000000,0.000000,0.015562
Q_ind_30_anc_5-2,0.000247,0.000000,0.000000,0.002700
Q_ind_31_anc_5-2,0.000177,0.000000,0.000000,0.001613
Q_ind_32_anc_5-2,0.000149,0.000000,0.000000,0.001574
Q_ind_33_anc_5-2,0.000214,0.000000,0.000000,0.002223
Q_ind_34_anc_5-2,0.000146,0.000000,0.000000,0.001376
Q_ind_35_anc_5-2,0.000222,0.000000,0.000000,0.002615
Q_ind_36_anc_5-2,0.000068,0.000000,0.000000,0.000651
Q_ind_37_anc_5-2,0.000495,0.000000,0.000000,0.004968
Q_ind_38_anc_5-2,0.000065,0.000000,0.000000,0.000597
Q_ind_39_anc_5-2,0.000370,0.000000,0.000000,0.003057
Q_ind_40_anc_5-2,0.003383,0.000000,0.000000,0.046672
Q_ind_41_anc_5-2,0.000234,0.000000,0.000000,0.002541
Q_ind_42_anc_5-2,0.000266,0.000000,0.000000,0.002549
Q_ind_43_anc_5-2,0.000260,0.000000,0.000000,0.001535
Q_ind_44_anc_5-2,0.000536,0.000000,0.000000,0.005930
Q_ind_45_anc_5-2,0.000213,0.000000,0.000000,0.001767
Q_ind_46_anc_5-2,0.000169,0.000000,0.000000,0.001535
Q_ind_47_anc_5-2,0.000254,0.000000,0.000000,0.001232
Q_ind_48_anc_5-2,0.000591,0.000000,0.000000,0.006107
Q_ind_49_anc_5-2,0.000131,0.000000,0.000000,0.000936
Q_ind_50_anc_5-2,0.000140,0.000000,0.000000,0.001256
Q_ind_51_anc_5-2,0.000395,0.000000,0.000000,0.005401
Q_ind_52_anc_5-2,0.001005,0.000000,0.000000,0.012510
Q_ind_53_anc_5-2,0.000497,0.000000,0.000000,0.005722
Q_ind_54_anc_5-2,0.001628,0.000000,0.000000,0.024526
Q_ind_55_anc_5-2,0.004090,0.000000,0.000000,0.049304
Q_ind_56_anc_5-2,0.000483,0.000000,0.000000,0.006314
Q_ind_57_anc_5-2,0.000257,0.000000,0.000000,0.002428
Q_ind_58_anc_5-2,0.001083,0.000000,0.000000,0.015286
Q_ind_59_anc_5-2,0.000934,0.000000,0.000000,0.012131
Q_ind_60_anc_5-2,0.006004,0.000000,0.000000,0.055684
Q_ind_61_anc_5-2,0.000291,0.000000,0.000000,0.003875
Q_ind_62_anc_5-2,0.000432,0.000000,0.000000,0.005160
Q_ind_63_anc_5-2,0.000073,0.000000,0.000000,0.000722
Q_ind_64_anc_5-2,0.000068,0.000000,0.000000,0.000695
Q_ind_65_anc_5-2,0.000109,0.000000,0.000000,0.001042
Q_ind_66_anc_5-2,0.000074,0.000000,0.000000,0.000808
Q_ind_67_anc_5-2,0.000055,0.000000,0.000000,0.000408
Q_ind_68_anc_5-2,0.002655,0.000000,0.000000,0.044621
Q_ind_69_anc_5-2,0.000339,0.000000,0.000000,0.004484
Q_ind_70_anc_5-2,0.000133,0.000000,0.000000,0.001106
Q_ind_71_anc_5-2,0.000609,0.000000,0.000000,0.003125
Q_ind_72_anc_5-2,0.000504,0.000000,0.000000,0.004188
Q_ind_73_anc_5-2,0.000359,0.000000,0.000000,0.003441
Q_ind_74_anc_5-2,0.000189,0.000000,0.000000,0.002023
Q_ind_75_anc_5-2,0.000210,0.000000,0.000000,0.002190
Q_ind_76_anc_5-2,0.001037,0.000000,0.000000,0.007570
Q_ind_77_anc_5-2,0.000301,0.000000,0.000000,0.002864
Q_ind_78_anc_5-2,0.000365,0.000000,0.000000,0.002797
Q_ind_79_anc_5-2,0.000809,0.000000,0.000000,0.010970
Q_ind_80_anc_5-2,0.000224,0.000000,0.000000,0.001633
Q_ind_81_anc_5-2,0.000262,0.000000,0.000000,0.002152
Q_ind_82_anc_5-2,0.000405,0.000000,0.000000,0.004231
Q_ind_83_anc_5-2,0.000269,0.000000,0.000000,0.002081
Q_ind_84_anc_5-2,0.000158,0.000000,0.000000,0.001695
Q_ind_85_anc_5-2,0.000198,0.000000,0.000000,0.001451
Q_ind_86_anc_5-2,0.000225,0.000000,0.000000,0.002286
Q_ind_87_anc_5-2,0.000109,0.000000,0.000000,0.000952
Q_ind_88_anc_5-2,0.000307,0.000000,0.000000,0.002278
Q_ind_89_anc_5-2,0.000502,0.000000,0.000000,0.007154
Q_ind_90_anc_5-2,0.001069,0.000000,0.000000,0.015133
Q_ind_91_anc_5-2,0.000208,0.000000,0.000000,0.002197
Q_ind_92_anc_5-2,0.001383,0.000000,0.000000,0.022247
Q_ind_93_anc_5-2,0.000264,0.000000,0.000000,0.003046
Q_ind_94_anc_5-2,0.000525,0.000000,0.000000,0.006299
Q_ind_95_anc_5-2,0.000198,0.000000,0.000000,0.001692
Q_ind_96_anc_5-2,0.000454,0.000000,0.000000,0.006423
Q_ind_97_anc_5-2,0.000286,0.000000,0.000000,0.004472
Q_ind_98_anc_5-2,0.000113,0.000000,0.000000,0.000818
Q_ind_99_anc_5-2,0.000123,0.000000,0.000000,0.001528
Q_ind_100_anc_5-2,0.000184,0.000000,0.000000,0.002122
Q_ind_101_anc_5-2,0.000957,0.000000,0.000000,0.007314
Q_ind_102_anc_5-2,0.000044,0.000000,0.000000,0.000334
Q_ind_103_anc_5-2,0.000141,0.000000,0.000000,0.001514
Q_ind_104_anc_5-2,0.000145,0.000000,0.000000,0.001128
Q_ind_105_anc_5-2,0.000056,0.000000,0.000000,0.000495
Q_ind_106_anc_5-2,0.000198,0.000000,0.000000,0.002069
Q_ind_107_anc_5-2,0.000874,0.000000,0.000000,0.008781
Q_ind_108_anc_5-2,0.001055,0.000000,0.000000,0.008499
Q_ind_109_anc_5-2,0.001769,0.000000,0.000000,0.025642
Q_ind_110_anc_5-2,0.004847,0.000000,0.000000,0.055869
Q_ind_111_anc_5-2,0.001200,0.000000,0.000000,0.016627
Q_ind_112_anc_5-2,0.000754,0.000000,0.000000,0.003927
Q_ind_113_anc_5-2,0.006291,0.000000,0.000000,0.095322
Q_ind_114_anc_5-2,0.000399,0.000000,0.000000,0.004124
Q_ind_115_anc_5-2,0.000478,0.000000,0.000000,0.004066
Q_ind_116_anc_5-2,0.000334,0.000000,0.000000,0.004131
Q_ind_117_anc_5-2,0.000235,0.000000,0.000000,0.001523
Q_ind_118_anc_5-2,0.003716,0.000000,0.000000,0.049639
Q_ind_119_anc_5-2,0.000537,0.000000,0.000000,0.006274
Q_ind_120_anc_5-2,0.000084,0.000000,0.000000,0.000908
Q_ind_121_anc_5-2,0.000227,0.000000,0.000000,0.001626
Q_ind_122_anc_5-2,0.000252,0.000000,0.000000,0.002950
Q_ind_123_anc_5-2,0.000241,0.000000,0.000000,0.001632
Q_ind_124_anc_5-2,0.000159,0.000000,0.000000,0.001694
Q_ind_125_anc_5-2,0.000620,0.000000,0.000000,0.008636
Q_ind_126_anc_5-2,0.000624,0.000000,0.000000,0.006957
Q_ind_127_anc_5-2,0.000567,0.000000,0.000000,0.007213
Q_ind_128_anc_5-2,0.000305,0.000000,0.000000,0.002866
Q_ind_129_anc_5-2,0.000307,0.000000,0.000000,0.003053
Q_ind_130_anc_5-2,0.001712,0.000000,0.000000,0.025697
Q_ind_131_anc_5-2,0.000330,0.000000,0.000000,0.003033
Q_ind_132_anc_5-2,0.000164,0.000000,0.000000,0.001932
Q_ind_133_anc_5-2,0.003755,0.000000,0.000000,0.058216
Q_ind_134_anc_5-2,0.000759,0.000000,0.000000,0.010497
Q_ind_135_anc_5-2,0.000378,0.000000,0.000000,0.003814
Q_ind_136_anc_5-2,0.001354,0.000000,0.000000,0.020954
Q_ind_137_anc_5-2,0.002009,0.000000,0.000000,0.032589
Q_ind_138_anc_5-2,0.000404,0.000000,0.000000,0.005163
Q_ind_139_anc_5-2,0.002196,0.000000,0.000000,0.034628
Q_ind_140_anc_5-2,0.001265,0.000000,0.000000,0.014999
Q_ind_141_anc_5-2,0.001445,0.000000,0.000000,0.020253
Q_ind_142_anc_5-2,0.028049,0.000000,0.000000,0.280095
Q_ind_143_anc_5-2,0.000648,0.000000,0.000000,0.007453
Q_ind_144_anc_5-2,0.000476,0.000000,0.000000,0.005526
Q_ind_145_anc_5-2,0.000049,0.000000,0.000000,0.000488
Q_ind_146_anc_5-2,0.000211,0.000000,0.000000,0.002067
Q_ind_147_anc_5-2,0.000119,0.000000,0.000000,0.001151
Q_ind_148_anc_5-2,0.000598,0.000000,0.000000,0.009076
Q_ind_149_anc_5-2,0.000108,0.000000,0.000000,0.001156
Q_ind_150_anc_5-2,0.000075,0.000000,0.000000,0.000878
Q_ind_151_anc_5-2,0.000091,0.000000,0.000000,0.000782
Q_ind_152_anc_5-2,0.000064,0.000000,0.000000,0.000654
Q_ind_153_anc_5-2,0.000053,0.000000,0.000000,0.000513
Q_ind_154_anc_5-2,0.000098,0.000000,0.000000,0.001025
Q_ind_155_anc_5-2,0.000140,0.000000,0.000000,0.001036
Q_ind_156_anc_5-2,0.000174,0.000000,0.000000,0.001659
Q_ind_157_anc_5-2,0.000108,0.000000,0.000000,0.001046
Q_ind_158_anc_5-2,0.000121,0.000000,0.000000,0.000976
Q_ind_159_anc_5-2,0.000218,0.000000,0.000000,0.002473
Q_ind_160_anc_5-2,0.000065,0.000000,0.000000,0.000715
Q_ind_161_anc_5-2,0.000037,0.000000,0.000000,0.000388
Q_ind_162_anc_5-2,0.000223,0.000000,0.000000,0.002497
Q_ind_163_anc_5-2,0.000085,0.000000,0.000000,0.000847
Q_ind_164_anc_5-2,0.000279,0.000000,0.000000,0.003244
Q_ind_165_anc_5-2,0.002233,0.000000,0.000000,0.033490
Q_ind_166_anc_5-2,0.000176,0.000000,0.000000,0.001757
Q_ind_167_anc_5-2,0.000415,0.000000,0.000000,0.004613
Q_ind_168_anc_5-2,0.000745,0.000000,0.000000,0.010251
Q_ind_169_anc_5-2,0.000462,0.000000,0.000000,0.004864
